ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC1111NI0205,Count,FAMILIES,"FRP aged 25 to 34: No dependent children in family, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0206,Count,FAMILIES,"FRP aged 25 to 34: No dependent children in family, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0207,Count,FAMILIES,"FRP aged 25 to 34: No dependent children in family, Couple family: Cohabiting: Step-family"
DC1111NI0208,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 0 to 4, All categories: Family Type"
DC1111NI0209,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 0 to 4, Lone parent family: Total"
DC1111NI0210,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 0 to 4, Lone parent family: Male parent"
DC1111NI0211,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 0 to 4, Lone parent family: Female parent"
DC1111NI0212,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 0 to 4, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0213,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 0 to 4, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0214,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 0 to 4, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0215,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 0 to 4, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0216,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 0 to 4, Couple family: Cohabiting: Step-family"
DC1111NI0217,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 5 to 7, All categories: Family Type"
DC1111NI0218,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 5 to 7, Lone parent family: Total"
DC1111NI0219,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 5 to 7, Lone parent family: Male parent"
DC1111NI0220,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 5 to 7, Lone parent family: Female parent"
DC1111NI0221,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 5 to 7, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0222,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 5 to 7, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0223,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 5 to 7, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0224,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 5 to 7, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0225,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 5 to 7, Couple family: Cohabiting: Step-family"
DC1111NI0226,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 8 to 9, All categories: Family Type"
DC1111NI0227,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 8 to 9, Lone parent family: Total"
DC1111NI0228,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 8 to 9, Lone parent family: Male parent"
DC1111NI0229,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 8 to 9, Lone parent family: Female parent"
DC1111NI0230,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 8 to 9, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0231,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 8 to 9, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0232,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 8 to 9, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0233,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 8 to 9, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0234,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 8 to 9, Couple family: Cohabiting: Step-family"
DC1111NI0235,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 10 to 11, All categories: Family Type"
DC1111NI0236,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 10 to 11, Lone parent family: Total"
DC1111NI0237,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 10 to 11, Lone parent family: Male parent"
DC1111NI0238,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 10 to 11, Lone parent family: Female parent"
DC1111NI0239,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 10 to 11, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0240,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 10 to 11, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0241,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 10 to 11, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0242,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 10 to 11, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0243,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 10 to 11, Couple family: Cohabiting: Step-family"
DC1111NI0244,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 12 to 15, All categories: Family Type"
DC1111NI0245,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 12 to 15, Lone parent family: Total"
DC1111NI0246,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 12 to 15, Lone parent family: Male parent"
DC1111NI0247,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 12 to 15, Lone parent family: Female parent"
DC1111NI0248,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 12 to 15, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0249,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 12 to 15, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0250,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 12 to 15, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0251,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 12 to 15, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0252,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 12 to 15, Couple family: Cohabiting: Step-family"
DC1111NI0253,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 16 to 18, All categories: Family Type"
DC1111NI0254,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 16 to 18, Lone parent family: Total"
DC1111NI0255,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 16 to 18, Lone parent family: Male parent"
DC1111NI0256,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 16 to 18, Lone parent family: Female parent"
DC1111NI0257,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 16 to 18, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0258,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 16 to 18, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0259,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 16 to 18, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0260,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 16 to 18, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0261,Count,FAMILIES,"FRP aged 25 to 34: One dependent child in family aged 16 to 18, Couple family: Cohabiting: Step-family"
DC1111NI0262,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 0 to 4, All categories: Family Type"
DC1111NI0263,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 0 to 4, Lone parent family: Total"
DC1111NI0264,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 0 to 4, Lone parent family: Male parent"
DC1111NI0265,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 0 to 4, Lone parent family: Female parent"
DC1111NI0266,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0267,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0268,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0269,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 0 to 4, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0270,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 0 to 4, Couple family: Cohabiting: Step-family"
DC1111NI0271,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 5 to 7, All categories: Family Type"
DC1111NI0272,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 5 to 7, Lone parent family: Total"
DC1111NI0273,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 5 to 7, Lone parent family: Male parent"
DC1111NI0274,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 5 to 7, Lone parent family: Female parent"
DC1111NI0275,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0276,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0277,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0278,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 5 to 7, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0279,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 5 to 7, Couple family: Cohabiting: Step-family"
DC1111NI0280,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 8 to 9, All categories: Family Type"
DC1111NI0281,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 8 to 9, Lone parent family: Total"
DC1111NI0282,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 8 to 9, Lone parent family: Male parent"
DC1111NI0283,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 8 to 9, Lone parent family: Female parent"
DC1111NI0284,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0285,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0286,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0287,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 8 to 9, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0288,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 8 to 9, Couple family: Cohabiting: Step-family"
DC1111NI0289,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 10 to 11, All categories: Family Type"
DC1111NI0290,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 10 to 11, Lone parent family: Total"
DC1111NI0291,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 10 to 11, Lone parent family: Male parent"
DC1111NI0292,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 10 to 11, Lone parent family: Female parent"
DC1111NI0293,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0294,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0295,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0296,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 10 to 11, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0297,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 10 to 11, Couple family: Cohabiting: Step-family"
DC1111NI0298,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 12 to 15, All categories: Family Type"
DC1111NI0299,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 12 to 15, Lone parent family: Total"
DC1111NI0300,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 12 to 15, Lone parent family: Male parent"
DC1111NI0301,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 12 to 15, Lone parent family: Female parent"
DC1111NI0302,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0303,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0304,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0305,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 12 to 15, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0306,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 12 to 15, Couple family: Cohabiting: Step-family"
DC1111NI0307,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 16 to 18, All categories: Family Type"
DC1111NI0308,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 16 to 18, Lone parent family: Total"
DC1111NI0309,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 16 to 18, Lone parent family: Male parent"
DC1111NI0310,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 16 to 18, Lone parent family: Female parent"
DC1111NI0311,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0312,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0313,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0314,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 16 to 18, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0315,Count,FAMILIES,"FRP aged 25 to 34: Two dependent children in family; youngest aged 16 to 18, Couple family: Cohabiting: Step-family"
DC1111NI0316,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 0 to 4, All categories: Family Type"
DC1111NI0317,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 0 to 4, Lone parent family: Total"
DC1111NI0318,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 0 to 4, Lone parent family: Male parent"
DC1111NI0319,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 0 to 4, Lone parent family: Female parent"
DC1111NI0320,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0321,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0322,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0323,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0324,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 0 to 4, Couple family: Cohabiting: Step-family"
DC1111NI0325,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 5 to 7, All categories: Family Type"
DC1111NI0326,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 5 to 7, Lone parent family: Total"
DC1111NI0327,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 5 to 7, Lone parent family: Male parent"
DC1111NI0328,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 5 to 7, Lone parent family: Female parent"
DC1111NI0329,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0330,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0331,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0332,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0333,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 5 to 7, Couple family: Cohabiting: Step-family"
DC1111NI0334,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 8 to 9, All categories: Family Type"
DC1111NI0335,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 8 to 9, Lone parent family: Total"
DC1111NI0336,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 8 to 9, Lone parent family: Male parent"
DC1111NI0337,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 8 to 9, Lone parent family: Female parent"
DC1111NI0338,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0339,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0340,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0341,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0342,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 8 to 9, Couple family: Cohabiting: Step-family"
DC1111NI0343,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 10 to 11, All categories: Family Type"
DC1111NI0344,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 10 to 11, Lone parent family: Total"
DC1111NI0345,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 10 to 11, Lone parent family: Male parent"
DC1111NI0346,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 10 to 11, Lone parent family: Female parent"
DC1111NI0347,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0348,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0349,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0350,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0351,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 10 to 11, Couple family: Cohabiting: Step-family"
DC1111NI0352,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 12 to 15, All categories: Family Type"
DC1111NI0353,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 12 to 15, Lone parent family: Total"
DC1111NI0354,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 12 to 15, Lone parent family: Male parent"
DC1111NI0355,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 12 to 15, Lone parent family: Female parent"
DC1111NI0356,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0357,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0358,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0359,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0360,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 12 to 15, Couple family: Cohabiting: Step-family"
DC1111NI0361,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 16 to 18, All categories: Family Type"
DC1111NI0362,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 16 to 18, Lone parent family: Total"
DC1111NI0363,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 16 to 18, Lone parent family: Male parent"
DC1111NI0364,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 16 to 18, Lone parent family: Female parent"
DC1111NI0365,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0366,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0367,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0368,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0369,Count,FAMILIES,"FRP aged 25 to 34: Three or more dependent children in family; youngest aged 16 to 18, Couple family: Cohabiting: Step-family"
DC1111NI0370,Count,FAMILIES,"FRP aged 35 to 49: Total, All categories: Family Type"
DC1111NI0371,Count,FAMILIES,"FRP aged 35 to 49: Total, Lone parent family: Total"
DC1111NI0372,Count,FAMILIES,"FRP aged 35 to 49: Total, Lone parent family: Male parent"
DC1111NI0373,Count,FAMILIES,"FRP aged 35 to 49: Total, Lone parent family: Female parent"
DC1111NI0374,Count,FAMILIES,"FRP aged 35 to 49: Total, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0375,Count,FAMILIES,"FRP aged 35 to 49: Total, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0376,Count,FAMILIES,"FRP aged 35 to 49: Total, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0377,Count,FAMILIES,"FRP aged 35 to 49: Total, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0378,Count,FAMILIES,"FRP aged 35 to 49: Total, Couple family: Cohabiting: Step-family"
DC1111NI0379,Count,FAMILIES,"FRP aged 35 to 49: No dependent children in family, All categories: Family Type"
DC1111NI0380,Count,FAMILIES,"FRP aged 35 to 49: No dependent children in family, Lone parent family: Total"
DC1111NI0381,Count,FAMILIES,"FRP aged 35 to 49: No dependent children in family, Lone parent family: Male parent"
DC1111NI0382,Count,FAMILIES,"FRP aged 35 to 49: No dependent children in family, Lone parent family: Female parent"
DC1111NI0383,Count,FAMILIES,"FRP aged 35 to 49: No dependent children in family, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0384,Count,FAMILIES,"FRP aged 35 to 49: No dependent children in family, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0385,Count,FAMILIES,"FRP aged 35 to 49: No dependent children in family, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0386,Count,FAMILIES,"FRP aged 35 to 49: No dependent children in family, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0387,Count,FAMILIES,"FRP aged 35 to 49: No dependent children in family, Couple family: Cohabiting: Step-family"
DC1111NI0388,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 0 to 4, All categories: Family Type"
DC1111NI0389,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 0 to 4, Lone parent family: Total"
DC1111NI0390,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 0 to 4, Lone parent family: Male parent"
DC1111NI0391,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 0 to 4, Lone parent family: Female parent"
DC1111NI0392,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 0 to 4, Couple family: Married or Same-sex civil partnership: Total"
DC1111NI0393,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 0 to 4, Couple family: Married or Same-sex civil partnership: Non step-family (all children belong to both members of the couple)"
DC1111NI0394,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 0 to 4, Couple family: Married or Same-sex civil partnership: Step-family"
DC1111NI0395,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 0 to 4, Couple family: Cohabiting: Non step-family (all children belong to both members of the couple) "
DC1111NI0396,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 0 to 4, Couple family: Cohabiting: Step-family"
DC1111NI0397,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 5 to 7, All categories: Family Type"
DC1111NI0398,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 5 to 7, Lone parent family: Total"
DC1111NI0399,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 5 to 7, Lone parent family: Male parent"
DC1111NI0400,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 5 to 7, Lone parent family: Female parent"
DC1111NI0401,Count,FAMILIES,"FRP aged 35 to 49: One dependent child in family aged 5 to 7, Couple family: Married or Same-sex civil partnership: Total"
