ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2304NI0388,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, All categories: Health, Day-to-day activities not limited"
DC2304NI0389,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Very good health, All categories: Disability"
DC2304NI0390,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Very good health, Day-to-day activities limited a lot"
DC2304NI0391,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Very good health, Day-to-day activities limited a little"
DC2304NI0392,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Very good health, Day-to-day activities not limited"
DC2304NI0393,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Good health, All categories: Disability"
DC2304NI0394,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Good health, Day-to-day activities limited a lot"
DC2304NI0395,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Good health, Day-to-day activities limited a little"
DC2304NI0396,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Good health, Day-to-day activities not limited"
DC2304NI0397,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Fair health, All categories: Disability"
DC2304NI0398,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Fair health, Day-to-day activities limited a lot"
DC2304NI0399,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Fair health, Day-to-day activities limited a little"
DC2304NI0400,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Fair health, Day-to-day activities not limited"
DC2304NI0401,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Bad health, All categories: Disability"
DC2304NI0402,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Bad health, Day-to-day activities limited a lot"
DC2304NI0403,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Bad health, Day-to-day activities limited a little"
DC2304NI0404,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Bad health, Day-to-day activities not limited"
DC2304NI0405,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Very bad health, All categories: Disability"
DC2304NI0406,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Very bad health, Day-to-day activities limited a lot"
DC2304NI0407,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Very bad health, Day-to-day activities limited a little"
DC2304NI0408,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Very bad health, Day-to-day activities not limited"
DC2304NI0409,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, All categories: Health, All categories: Disability"
DC2304NI0410,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0411,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, All categories: Health, Day-to-day activities limited a little"
DC2304NI0412,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, All categories: Health, Day-to-day activities not limited"
DC2304NI0413,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Very good health, All categories: Disability"
DC2304NI0414,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Very good health, Day-to-day activities limited a lot"
DC2304NI0415,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Very good health, Day-to-day activities limited a little"
DC2304NI0416,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Very good health, Day-to-day activities not limited"
DC2304NI0417,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Good health, All categories: Disability"
DC2304NI0418,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Good health, Day-to-day activities limited a lot"
DC2304NI0419,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Good health, Day-to-day activities limited a little"
DC2304NI0420,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Good health, Day-to-day activities not limited"
DC2304NI0421,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Fair health, All categories: Disability"
DC2304NI0422,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Fair health, Day-to-day activities limited a lot"
DC2304NI0423,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Fair health, Day-to-day activities limited a little"
DC2304NI0424,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Fair health, Day-to-day activities not limited"
DC2304NI0425,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Bad health, All categories: Disability"
DC2304NI0426,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Bad health, Day-to-day activities limited a lot"
DC2304NI0427,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Bad health, Day-to-day activities limited a little"
DC2304NI0428,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Bad health, Day-to-day activities not limited"
DC2304NI0429,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Very bad health, All categories: Disability"
DC2304NI0430,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Very bad health, Day-to-day activities limited a lot"
DC2304NI0431,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Very bad health, Day-to-day activities limited a little"
DC2304NI0432,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Very bad health, Day-to-day activities not limited"
DC2304NI0433,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, All categories: Health, All categories: Disability"
DC2304NI0434,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0435,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, All categories: Health, Day-to-day activities limited a little"
DC2304NI0436,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, All categories: Health, Day-to-day activities not limited"
DC2304NI0437,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Very good health, All categories: Disability"
DC2304NI0438,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Very good health, Day-to-day activities limited a lot"
DC2304NI0439,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Very good health, Day-to-day activities limited a little"
DC2304NI0440,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Very good health, Day-to-day activities not limited"
DC2304NI0441,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Good health, All categories: Disability"
DC2304NI0442,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Good health, Day-to-day activities limited a lot"
DC2304NI0443,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Good health, Day-to-day activities limited a little"
DC2304NI0444,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Good health, Day-to-day activities not limited"
DC2304NI0445,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Fair health, All categories: Disability"
DC2304NI0446,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Fair health, Day-to-day activities limited a lot"
DC2304NI0447,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Fair health, Day-to-day activities limited a little"
DC2304NI0448,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Fair health, Day-to-day activities not limited"
DC2304NI0449,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Bad health, All categories: Disability"
DC2304NI0450,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Bad health, Day-to-day activities limited a lot"
DC2304NI0451,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Bad health, Day-to-day activities limited a little"
DC2304NI0452,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Bad health, Day-to-day activities not limited"
DC2304NI0453,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Very bad health, All categories: Disability"
DC2304NI0454,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Very bad health, Day-to-day activities limited a lot"
DC2304NI0455,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Very bad health, Day-to-day activities limited a little"
DC2304NI0456,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Very bad health, Day-to-day activities not limited"
DC2304NI0457,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Health, All categories: Disability"
DC2304NI0458,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0459,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Health, Day-to-day activities limited a little"
DC2304NI0460,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Health, Day-to-day activities not limited"
DC2304NI0461,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Very good health, All categories: Disability"
DC2304NI0462,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Very good health, Day-to-day activities limited a lot"
DC2304NI0463,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Very good health, Day-to-day activities limited a little"
DC2304NI0464,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Very good health, Day-to-day activities not limited"
DC2304NI0465,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Good health, All categories: Disability"
DC2304NI0466,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Good health, Day-to-day activities limited a lot"
DC2304NI0467,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Good health, Day-to-day activities limited a little"
DC2304NI0468,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Good health, Day-to-day activities not limited"
DC2304NI0469,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Fair health, All categories: Disability"
DC2304NI0470,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Fair health, Day-to-day activities limited a lot"
DC2304NI0471,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Fair health, Day-to-day activities limited a little"
DC2304NI0472,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Fair health, Day-to-day activities not limited"
DC2304NI0473,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Bad health, All categories: Disability"
DC2304NI0474,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Bad health, Day-to-day activities limited a lot"
DC2304NI0475,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Bad health, Day-to-day activities limited a little"
DC2304NI0476,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Bad health, Day-to-day activities not limited"
DC2304NI0477,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Very bad health, All categories: Disability"
DC2304NI0478,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Very bad health, Day-to-day activities limited a lot"
DC2304NI0479,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Very bad health, Day-to-day activities limited a little"
DC2304NI0480,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Very bad health, Day-to-day activities not limited"
DC2304NI0481,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Health, All categories: Disability"
DC2304NI0482,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0483,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Health, Day-to-day activities limited a little"
DC2304NI0484,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Health, Day-to-day activities not limited"
DC2304NI0485,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Very good health, All categories: Disability"
DC2304NI0486,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Very good health, Day-to-day activities limited a lot"
DC2304NI0487,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Very good health, Day-to-day activities limited a little"
DC2304NI0488,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Very good health, Day-to-day activities not limited"
DC2304NI0489,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Good health, All categories: Disability"
DC2304NI0490,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Good health, Day-to-day activities limited a lot"
DC2304NI0491,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Good health, Day-to-day activities limited a little"
DC2304NI0492,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Good health, Day-to-day activities not limited"
DC2304NI0493,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Fair health, All categories: Disability"
DC2304NI0494,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Fair health, Day-to-day activities limited a lot"
DC2304NI0495,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Fair health, Day-to-day activities limited a little"
DC2304NI0496,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Fair health, Day-to-day activities not limited"
DC2304NI0497,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Bad health, All categories: Disability"
DC2304NI0498,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Bad health, Day-to-day activities limited a lot"
DC2304NI0499,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Bad health, Day-to-day activities limited a little"
DC2304NI0500,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Bad health, Day-to-day activities not limited"
DC2304NI0501,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Very bad health, All categories: Disability"
DC2304NI0502,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Very bad health, Day-to-day activities limited a lot"
DC2304NI0503,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Very bad health, Day-to-day activities limited a little"
DC2304NI0504,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Very bad health, Day-to-day activities not limited"
DC2304NI0505,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Health, All categories: Disability"
DC2304NI0506,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Health, Day-to-day activities limited a lot"
DC2304NI0507,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Health, Day-to-day activities limited a little"
DC2304NI0508,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Health, Day-to-day activities not limited"
DC2304NI0509,Count,PERSONS,"Europe: Europe (Not otherwise specified), Very good health, All categories: Disability"
DC2304NI0510,Count,PERSONS,"Europe: Europe (Not otherwise specified), Very good health, Day-to-day activities limited a lot"
DC2304NI0511,Count,PERSONS,"Europe: Europe (Not otherwise specified), Very good health, Day-to-day activities limited a little"
DC2304NI0512,Count,PERSONS,"Europe: Europe (Not otherwise specified), Very good health, Day-to-day activities not limited"
DC2304NI0513,Count,PERSONS,"Europe: Europe (Not otherwise specified), Good health, All categories: Disability"
DC2304NI0514,Count,PERSONS,"Europe: Europe (Not otherwise specified), Good health, Day-to-day activities limited a lot"
DC2304NI0515,Count,PERSONS,"Europe: Europe (Not otherwise specified), Good health, Day-to-day activities limited a little"
DC2304NI0516,Count,PERSONS,"Europe: Europe (Not otherwise specified), Good health, Day-to-day activities not limited"
DC2304NI0517,Count,PERSONS,"Europe: Europe (Not otherwise specified), Fair health, All categories: Disability"
DC2304NI0518,Count,PERSONS,"Europe: Europe (Not otherwise specified), Fair health, Day-to-day activities limited a lot"
DC2304NI0519,Count,PERSONS,"Europe: Europe (Not otherwise specified), Fair health, Day-to-day activities limited a little"
DC2304NI0520,Count,PERSONS,"Europe: Europe (Not otherwise specified), Fair health, Day-to-day activities not limited"
DC2304NI0521,Count,PERSONS,"Europe: Europe (Not otherwise specified), Bad health, All categories: Disability"
DC2304NI0522,Count,PERSONS,"Europe: Europe (Not otherwise specified), Bad health, Day-to-day activities limited a lot"
DC2304NI0523,Count,PERSONS,"Europe: Europe (Not otherwise specified), Bad health, Day-to-day activities limited a little"
DC2304NI0524,Count,PERSONS,"Europe: Europe (Not otherwise specified), Bad health, Day-to-day activities not limited"
DC2304NI0525,Count,PERSONS,"Europe: Europe (Not otherwise specified), Very bad health, All categories: Disability"
DC2304NI0526,Count,PERSONS,"Europe: Europe (Not otherwise specified), Very bad health, Day-to-day activities limited a lot"
DC2304NI0527,Count,PERSONS,"Europe: Europe (Not otherwise specified), Very bad health, Day-to-day activities limited a little"
DC2304NI0528,Count,PERSONS,"Europe: Europe (Not otherwise specified), Very bad health, Day-to-day activities not limited"
DC2304NI0529,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Health, All categories: Disability"
DC2304NI0530,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0531,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Health, Day-to-day activities limited a little"
DC2304NI0532,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Health, Day-to-day activities not limited"
DC2304NI0533,Count,PERSONS,"Europe: Other Europe: Non EU countries, Very good health, All categories: Disability"
DC2304NI0534,Count,PERSONS,"Europe: Other Europe: Non EU countries, Very good health, Day-to-day activities limited a lot"
DC2304NI0535,Count,PERSONS,"Europe: Other Europe: Non EU countries, Very good health, Day-to-day activities limited a little"
DC2304NI0536,Count,PERSONS,"Europe: Other Europe: Non EU countries, Very good health, Day-to-day activities not limited"
DC2304NI0537,Count,PERSONS,"Europe: Other Europe: Non EU countries, Good health, All categories: Disability"
DC2304NI0538,Count,PERSONS,"Europe: Other Europe: Non EU countries, Good health, Day-to-day activities limited a lot"
DC2304NI0539,Count,PERSONS,"Europe: Other Europe: Non EU countries, Good health, Day-to-day activities limited a little"
DC2304NI0540,Count,PERSONS,"Europe: Other Europe: Non EU countries, Good health, Day-to-day activities not limited"
DC2304NI0541,Count,PERSONS,"Europe: Other Europe: Non EU countries, Fair health, All categories: Disability"
DC2304NI0542,Count,PERSONS,"Europe: Other Europe: Non EU countries, Fair health, Day-to-day activities limited a lot"
DC2304NI0543,Count,PERSONS,"Europe: Other Europe: Non EU countries, Fair health, Day-to-day activities limited a little"
DC2304NI0544,Count,PERSONS,"Europe: Other Europe: Non EU countries, Fair health, Day-to-day activities not limited"
DC2304NI0545,Count,PERSONS,"Europe: Other Europe: Non EU countries, Bad health, All categories: Disability"
DC2304NI0546,Count,PERSONS,"Europe: Other Europe: Non EU countries, Bad health, Day-to-day activities limited a lot"
DC2304NI0547,Count,PERSONS,"Europe: Other Europe: Non EU countries, Bad health, Day-to-day activities limited a little"
DC2304NI0548,Count,PERSONS,"Europe: Other Europe: Non EU countries, Bad health, Day-to-day activities not limited"
DC2304NI0549,Count,PERSONS,"Europe: Other Europe: Non EU countries, Very bad health, All categories: Disability"
DC2304NI0550,Count,PERSONS,"Europe: Other Europe: Non EU countries, Very bad health, Day-to-day activities limited a lot"
DC2304NI0551,Count,PERSONS,"Europe: Other Europe: Non EU countries, Very bad health, Day-to-day activities limited a little"
DC2304NI0552,Count,PERSONS,"Europe: Other Europe: Non EU countries, Very bad health, Day-to-day activities not limited"
DC2304NI0553,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Health, All categories: Disability"
DC2304NI0554,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0555,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Health, Day-to-day activities limited a little"
DC2304NI0556,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Health, Day-to-day activities not limited"
DC2304NI0557,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Very good health, All categories: Disability"
DC2304NI0558,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Very good health, Day-to-day activities limited a lot"
DC2304NI0559,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Very good health, Day-to-day activities limited a little"
DC2304NI0560,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Very good health, Day-to-day activities not limited"
DC2304NI0561,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Good health, All categories: Disability"
DC2304NI0562,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Good health, Day-to-day activities limited a lot"
DC2304NI0563,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Good health, Day-to-day activities limited a little"
DC2304NI0564,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Good health, Day-to-day activities not limited"
DC2304NI0565,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Fair health, All categories: Disability"
DC2304NI0566,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Fair health, Day-to-day activities limited a lot"
DC2304NI0567,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Fair health, Day-to-day activities limited a little"
DC2304NI0568,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Fair health, Day-to-day activities not limited"
DC2304NI0569,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Bad health, All categories: Disability"
DC2304NI0570,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Bad health, Day-to-day activities limited a lot"
DC2304NI0571,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Bad health, Day-to-day activities limited a little"
DC2304NI0572,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Bad health, Day-to-day activities not limited"
DC2304NI0573,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Very bad health, All categories: Disability"
DC2304NI0574,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Very bad health, Day-to-day activities limited a lot"
DC2304NI0575,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Very bad health, Day-to-day activities limited a little"
DC2304NI0576,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Very bad health, Day-to-day activities not limited"
DC2304NI0577,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Health, All categories: Disability"
DC2304NI0578,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0579,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Health, Day-to-day activities limited a little"
DC2304NI0580,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Health, Day-to-day activities not limited"
DC2304NI0581,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Very good health, All categories: Disability"
DC2304NI0582,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Very good health, Day-to-day activities limited a lot"
DC2304NI0583,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Very good health, Day-to-day activities limited a little"
DC2304NI0584,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Very good health, Day-to-day activities not limited"
DC2304NI0585,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Good health, All categories: Disability"
DC2304NI0586,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Good health, Day-to-day activities limited a lot"
DC2304NI0587,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Good health, Day-to-day activities limited a little"
DC2304NI0588,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Good health, Day-to-day activities not limited"
DC2304NI0589,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Fair health, All categories: Disability"
DC2304NI0590,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Fair health, Day-to-day activities limited a lot"
DC2304NI0591,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Fair health, Day-to-day activities limited a little"
DC2304NI0592,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Fair health, Day-to-day activities not limited"
DC2304NI0593,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Bad health, All categories: Disability"
DC2304NI0594,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Bad health, Day-to-day activities limited a lot"
DC2304NI0595,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Bad health, Day-to-day activities limited a little"
DC2304NI0596,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Bad health, Day-to-day activities not limited"
DC2304NI0597,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Very bad health, All categories: Disability"
DC2304NI0598,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Very bad health, Day-to-day activities limited a lot"
DC2304NI0599,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Very bad health, Day-to-day activities limited a little"
DC2304NI0600,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Very bad health, Day-to-day activities not limited"
DC2304NI0601,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Health, All categories: Disability"
DC2304NI0602,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Health, Day-to-day activities limited a lot"
DC2304NI0603,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Health, Day-to-day activities limited a little"
DC2304NI0604,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Health, Day-to-day activities not limited"
DC2304NI0605,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Very good health, All categories: Disability"
DC2304NI0606,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Very good health, Day-to-day activities limited a lot"
DC2304NI0607,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Very good health, Day-to-day activities limited a little"
DC2304NI0608,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Very good health, Day-to-day activities not limited"
DC2304NI0609,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Good health, All categories: Disability"
DC2304NI0610,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Good health, Day-to-day activities limited a lot"
DC2304NI0611,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Good health, Day-to-day activities limited a little"
DC2304NI0612,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Good health, Day-to-day activities not limited"
DC2304NI0613,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Fair health, All categories: Disability"
DC2304NI0614,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Fair health, Day-to-day activities limited a lot"
DC2304NI0615,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Fair health, Day-to-day activities limited a little"
DC2304NI0616,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Fair health, Day-to-day activities not limited"
DC2304NI0617,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Bad health, All categories: Disability"
DC2304NI0618,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Bad health, Day-to-day activities limited a lot"
DC2304NI0619,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Bad health, Day-to-day activities limited a little"
DC2304NI0620,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Bad health, Day-to-day activities not limited"
DC2304NI0621,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Very bad health, All categories: Disability"
DC2304NI0622,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Very bad health, Day-to-day activities limited a lot"
