ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2224NI0277,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, EU/EEA Countries: Poland"
DC2224NI0278,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, EU/EEA Countries: Lithuania"
DC2224NI0279,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, EU/EEA Countries: Other EU/EEA"
DC2224NI0280,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Other"
DC2224NI0281,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Passports Held Class 1"
DC2224NI0282,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, No passport"
DC2224NI0283,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, EU/EEA Countries: United Kingdom"
DC2224NI0284,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, EU/EEA Countries: Ireland"
DC2224NI0285,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, EU/EEA Countries: Poland"
DC2224NI0286,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, EU/EEA Countries: Lithuania"
DC2224NI0287,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, EU/EEA Countries: Other EU/EEA"
DC2224NI0288,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Other"
DC2224NI0289,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Passports Held Class 1"
DC2224NI0290,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, No passport"
DC2224NI0291,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, EU/EEA Countries: United Kingdom"
DC2224NI0292,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, EU/EEA Countries: Ireland"
DC2224NI0293,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, EU/EEA Countries: Poland"
DC2224NI0294,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, EU/EEA Countries: Lithuania"
DC2224NI0295,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, EU/EEA Countries: Other EU/EEA"
DC2224NI0296,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Other"
DC2224NI0297,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Passports Held Class 1"
DC2224NI0298,Count,PERSONS,"Africa: Africa Not Otherwise Specified, No passport"
DC2224NI0299,Count,PERSONS,"Africa: Africa Not Otherwise Specified, EU/EEA Countries: United Kingdom"
DC2224NI0300,Count,PERSONS,"Africa: Africa Not Otherwise Specified, EU/EEA Countries: Ireland"
DC2224NI0301,Count,PERSONS,"Africa: Africa Not Otherwise Specified, EU/EEA Countries: Poland"
DC2224NI0302,Count,PERSONS,"Africa: Africa Not Otherwise Specified, EU/EEA Countries: Lithuania"
DC2224NI0303,Count,PERSONS,"Africa: Africa Not Otherwise Specified, EU/EEA Countries: Other EU/EEA"
DC2224NI0304,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Other"
DC2224NI0305,Count,PERSONS,"Middle East and Asia, All categories: Passports Held Class 1"
DC2224NI0306,Count,PERSONS,"Middle East and Asia, No passport"
DC2224NI0307,Count,PERSONS,"Middle East and Asia, EU/EEA Countries: United Kingdom"
DC2224NI0308,Count,PERSONS,"Middle East and Asia, EU/EEA Countries: Ireland"
DC2224NI0309,Count,PERSONS,"Middle East and Asia, EU/EEA Countries: Poland"
DC2224NI0310,Count,PERSONS,"Middle East and Asia, EU/EEA Countries: Lithuania"
DC2224NI0311,Count,PERSONS,"Middle East and Asia, EU/EEA Countries: Other EU/EEA"
DC2224NI0312,Count,PERSONS,"Middle East and Asia, Other"
DC2224NI0313,Count,PERSONS,"Middle East and Asia: Middle East, All categories: Passports Held Class 1"
DC2224NI0314,Count,PERSONS,"Middle East and Asia: Middle East, No passport"
DC2224NI0315,Count,PERSONS,"Middle East and Asia: Middle East, EU/EEA Countries: United Kingdom"
DC2224NI0316,Count,PERSONS,"Middle East and Asia: Middle East, EU/EEA Countries: Ireland"
DC2224NI0317,Count,PERSONS,"Middle East and Asia: Middle East, EU/EEA Countries: Poland"
DC2224NI0318,Count,PERSONS,"Middle East and Asia: Middle East, EU/EEA Countries: Lithuania"
DC2224NI0319,Count,PERSONS,"Middle East and Asia: Middle East, EU/EEA Countries: Other EU/EEA"
DC2224NI0320,Count,PERSONS,"Middle East and Asia: Middle East, Other"
DC2224NI0321,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: Passports Held Class 1"
DC2224NI0322,Count,PERSONS,"Middle East and Asia: Middle East: Iran, No passport"
DC2224NI0323,Count,PERSONS,"Middle East and Asia: Middle East: Iran, EU/EEA Countries: United Kingdom"
DC2224NI0324,Count,PERSONS,"Middle East and Asia: Middle East: Iran, EU/EEA Countries: Ireland"
DC2224NI0325,Count,PERSONS,"Middle East and Asia: Middle East: Iran, EU/EEA Countries: Poland"
DC2224NI0326,Count,PERSONS,"Middle East and Asia: Middle East: Iran, EU/EEA Countries: Lithuania"
DC2224NI0327,Count,PERSONS,"Middle East and Asia: Middle East: Iran, EU/EEA Countries: Other EU/EEA"
DC2224NI0328,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Other"
DC2224NI0329,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Passports Held Class 1"
DC2224NI0330,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, No passport"
DC2224NI0331,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, EU/EEA Countries: United Kingdom"
DC2224NI0332,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, EU/EEA Countries: Ireland"
DC2224NI0333,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, EU/EEA Countries: Poland"
DC2224NI0334,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, EU/EEA Countries: Lithuania"
DC2224NI0335,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, EU/EEA Countries: Other EU/EEA"
DC2224NI0336,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Other"
DC2224NI0337,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: Passports Held Class 1"
DC2224NI0338,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, No passport"
DC2224NI0339,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, EU/EEA Countries: United Kingdom"
DC2224NI0340,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, EU/EEA Countries: Ireland"
DC2224NI0341,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, EU/EEA Countries: Poland"
DC2224NI0342,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, EU/EEA Countries: Lithuania"
DC2224NI0343,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, EU/EEA Countries: Other EU/EEA"
DC2224NI0344,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Other"
DC2224NI0345,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: Passports Held Class 1"
DC2224NI0346,Count,PERSONS,"Middle East and Asia: Eastern Asia, No passport"
DC2224NI0347,Count,PERSONS,"Middle East and Asia: Eastern Asia, EU/EEA Countries: United Kingdom"
DC2224NI0348,Count,PERSONS,"Middle East and Asia: Eastern Asia, EU/EEA Countries: Ireland"
DC2224NI0349,Count,PERSONS,"Middle East and Asia: Eastern Asia, EU/EEA Countries: Poland"
DC2224NI0350,Count,PERSONS,"Middle East and Asia: Eastern Asia, EU/EEA Countries: Lithuania"
DC2224NI0351,Count,PERSONS,"Middle East and Asia: Eastern Asia, EU/EEA Countries: Other EU/EEA"
DC2224NI0352,Count,PERSONS,"Middle East and Asia: Eastern Asia, Other"
DC2224NI0353,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: Passports Held Class 1"
DC2224NI0354,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, No passport"
DC2224NI0355,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, EU/EEA Countries: United Kingdom"
DC2224NI0356,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, EU/EEA Countries: Ireland"
DC2224NI0357,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, EU/EEA Countries: Poland"
DC2224NI0358,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, EU/EEA Countries: Lithuania"
DC2224NI0359,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, EU/EEA Countries: Other EU/EEA"
DC2224NI0360,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Other"
DC2224NI0361,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Passports Held Class 1"
DC2224NI0362,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, No passport"
DC2224NI0363,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, EU/EEA Countries: United Kingdom"
DC2224NI0364,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, EU/EEA Countries: Ireland"
DC2224NI0365,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, EU/EEA Countries: Poland"
DC2224NI0366,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, EU/EEA Countries: Lithuania"
DC2224NI0367,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, EU/EEA Countries: Other EU/EEA"
DC2224NI0368,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Other"
DC2224NI0369,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, All categories: Passports Held Class 1"
DC2224NI0370,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, No passport"
DC2224NI0371,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, EU/EEA Countries: United Kingdom"
DC2224NI0372,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, EU/EEA Countries: Ireland"
DC2224NI0373,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, EU/EEA Countries: Poland"
DC2224NI0374,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, EU/EEA Countries: Lithuania"
DC2224NI0375,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, EU/EEA Countries: Other EU/EEA"
DC2224NI0376,Count,PERSONS,"Middle East and Asia: Eastern Asia: Other Eastern Asia, Other"
DC2224NI0377,Count,PERSONS,"Middle East and Asia: Southern Asia, All categories: Passports Held Class 1"
DC2224NI0378,Count,PERSONS,"Middle East and Asia: Southern Asia, No passport"
DC2224NI0379,Count,PERSONS,"Middle East and Asia: Southern Asia, EU/EEA Countries: United Kingdom"
DC2224NI0380,Count,PERSONS,"Middle East and Asia: Southern Asia, EU/EEA Countries: Ireland"
DC2224NI0381,Count,PERSONS,"Middle East and Asia: Southern Asia, EU/EEA Countries: Poland"
DC2224NI0382,Count,PERSONS,"Middle East and Asia: Southern Asia, EU/EEA Countries: Lithuania"
DC2224NI0383,Count,PERSONS,"Middle East and Asia: Southern Asia, EU/EEA Countries: Other EU/EEA"
DC2224NI0384,Count,PERSONS,"Middle East and Asia: Southern Asia, Other"
DC2224NI0385,Count,PERSONS,"Middle East and Asia: Southern Asia: India, All categories: Passports Held Class 1"
DC2224NI0386,Count,PERSONS,"Middle East and Asia: Southern Asia: India, No passport"
DC2224NI0387,Count,PERSONS,"Middle East and Asia: Southern Asia: India, EU/EEA Countries: United Kingdom"
DC2224NI0388,Count,PERSONS,"Middle East and Asia: Southern Asia: India, EU/EEA Countries: Ireland"
DC2224NI0389,Count,PERSONS,"Middle East and Asia: Southern Asia: India, EU/EEA Countries: Poland"
DC2224NI0390,Count,PERSONS,"Middle East and Asia: Southern Asia: India, EU/EEA Countries: Lithuania"
DC2224NI0391,Count,PERSONS,"Middle East and Asia: Southern Asia: India, EU/EEA Countries: Other EU/EEA"
DC2224NI0392,Count,PERSONS,"Middle East and Asia: Southern Asia: India, Other"
DC2224NI0393,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, All categories: Passports Held Class 1"
DC2224NI0394,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, No passport"
DC2224NI0395,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, EU/EEA Countries: United Kingdom"
DC2224NI0396,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, EU/EEA Countries: Ireland"
DC2224NI0397,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, EU/EEA Countries: Poland"
DC2224NI0398,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, EU/EEA Countries: Lithuania"
DC2224NI0399,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, EU/EEA Countries: Other EU/EEA"
DC2224NI0400,Count,PERSONS,"Middle East and Asia: Southern Asia: Pakistan, Other"
DC2224NI0401,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, All categories: Passports Held Class 1"
DC2224NI0402,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, No passport"
DC2224NI0403,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, EU/EEA Countries: United Kingdom"
DC2224NI0404,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, EU/EEA Countries: Ireland"
DC2224NI0405,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, EU/EEA Countries: Poland"
DC2224NI0406,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, EU/EEA Countries: Lithuania"
DC2224NI0407,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, EU/EEA Countries: Other EU/EEA"
DC2224NI0408,Count,PERSONS,"Middle East and Asia: Southern Asia: Bangladesh, Other"
DC2224NI0409,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, All categories: Passports Held Class 1"
DC2224NI0410,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, No passport"
DC2224NI0411,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, EU/EEA Countries: United Kingdom"
DC2224NI0412,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, EU/EEA Countries: Ireland"
DC2224NI0413,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, EU/EEA Countries: Poland"
DC2224NI0414,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, EU/EEA Countries: Lithuania"
DC2224NI0415,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, EU/EEA Countries: Other EU/EEA"
DC2224NI0416,Count,PERSONS,"Middle East and Asia: Southern Asia: Other Southern Asia, Other"
DC2224NI0417,Count,PERSONS,"Middle East and Asia: South East Asia, All categories: Passports Held Class 1"
DC2224NI0418,Count,PERSONS,"Middle East and Asia: South East Asia, No passport"
DC2224NI0419,Count,PERSONS,"Middle East and Asia: South East Asia, EU/EEA Countries: United Kingdom"
DC2224NI0420,Count,PERSONS,"Middle East and Asia: South East Asia, EU/EEA Countries: Ireland"
DC2224NI0421,Count,PERSONS,"Middle East and Asia: South East Asia, EU/EEA Countries: Poland"
DC2224NI0422,Count,PERSONS,"Middle East and Asia: South East Asia, EU/EEA Countries: Lithuania"
DC2224NI0423,Count,PERSONS,"Middle East and Asia: South East Asia, EU/EEA Countries: Other EU/EEA"
DC2224NI0424,Count,PERSONS,"Middle East and Asia: South East Asia, Other"
DC2224NI0425,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, All categories: Passports Held Class 1"
DC2224NI0426,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, No passport"
DC2224NI0427,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, EU/EEA Countries: United Kingdom"
DC2224NI0428,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, EU/EEA Countries: Ireland"
DC2224NI0429,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, EU/EEA Countries: Poland"
DC2224NI0430,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, EU/EEA Countries: Lithuania"
DC2224NI0431,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, EU/EEA Countries: Other EU/EEA"
DC2224NI0432,Count,PERSONS,"Middle East and Asia: South East Asia: Philippines, Other"
DC2224NI0433,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, All categories: Passports Held Class 1"
DC2224NI0434,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, No passport"
DC2224NI0435,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, EU/EEA Countries: United Kingdom"
DC2224NI0436,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, EU/EEA Countries: Ireland"
DC2224NI0437,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, EU/EEA Countries: Poland"
DC2224NI0438,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, EU/EEA Countries: Lithuania"
DC2224NI0439,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, EU/EEA Countries: Other EU/EEA"
DC2224NI0440,Count,PERSONS,"Middle East and Asia: South East Asia: East Timor, Other"
DC2224NI0441,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, All categories: Passports Held Class 1"
DC2224NI0442,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, No passport"
DC2224NI0443,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, EU/EEA Countries: United Kingdom"
DC2224NI0444,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, EU/EEA Countries: Ireland"
DC2224NI0445,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, EU/EEA Countries: Poland"
DC2224NI0446,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, EU/EEA Countries: Lithuania"
DC2224NI0447,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, EU/EEA Countries: Other EU/EEA"
DC2224NI0448,Count,PERSONS,"Middle East and Asia: South East Asia: Malaysia, Other"
DC2224NI0449,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, All categories: Passports Held Class 1"
DC2224NI0450,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, No passport"
DC2224NI0451,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, EU/EEA Countries: United Kingdom"
DC2224NI0452,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, EU/EEA Countries: Ireland"
DC2224NI0453,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, EU/EEA Countries: Poland"
DC2224NI0454,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, EU/EEA Countries: Lithuania"
DC2224NI0455,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, EU/EEA Countries: Other EU/EEA"
DC2224NI0456,Count,PERSONS,"Middle East and Asia: South East Asia: Thailand, Other"
DC2224NI0457,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, All categories: Passports Held Class 1"
DC2224NI0458,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, No passport"
DC2224NI0459,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, EU/EEA Countries: United Kingdom"
DC2224NI0460,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, EU/EEA Countries: Ireland"
DC2224NI0461,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, EU/EEA Countries: Poland"
DC2224NI0462,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, EU/EEA Countries: Lithuania"
DC2224NI0463,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, EU/EEA Countries: Other EU/EEA"
DC2224NI0464,Count,PERSONS,"Middle East and Asia: South East Asia: Singapore, Other"
DC2224NI0465,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, All categories: Passports Held Class 1"
DC2224NI0466,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, No passport"
DC2224NI0467,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, EU/EEA Countries: United Kingdom"
DC2224NI0468,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, EU/EEA Countries: Ireland"
DC2224NI0469,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, EU/EEA Countries: Poland"
DC2224NI0470,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, EU/EEA Countries: Lithuania"
DC2224NI0471,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, EU/EEA Countries: Other EU/EEA"
DC2224NI0472,Count,PERSONS,"Middle East and Asia: South East Asia: Other South East Asia, Other"
DC2224NI0473,Count,PERSONS,"Middle East and Asia: Central Asia, All categories: Passports Held Class 1"
DC2224NI0474,Count,PERSONS,"Middle East and Asia: Central Asia, No passport"
DC2224NI0475,Count,PERSONS,"Middle East and Asia: Central Asia, EU/EEA Countries: United Kingdom"
DC2224NI0476,Count,PERSONS,"Middle East and Asia: Central Asia, EU/EEA Countries: Ireland"
DC2224NI0477,Count,PERSONS,"Middle East and Asia: Central Asia, EU/EEA Countries: Poland"
DC2224NI0478,Count,PERSONS,"Middle East and Asia: Central Asia, EU/EEA Countries: Lithuania"
DC2224NI0479,Count,PERSONS,"Middle East and Asia: Central Asia, EU/EEA Countries: Other EU/EEA"
DC2224NI0480,Count,PERSONS,"Middle East and Asia: Central Asia, Other"
DC2224NI0481,Count,PERSONS,"North America and Caribbean, All categories: Passports Held Class 1"
DC2224NI0482,Count,PERSONS,"North America and Caribbean, No passport"
DC2224NI0483,Count,PERSONS,"North America and Caribbean, EU/EEA Countries: United Kingdom"
DC2224NI0484,Count,PERSONS,"North America and Caribbean, EU/EEA Countries: Ireland"
DC2224NI0485,Count,PERSONS,"North America and Caribbean, EU/EEA Countries: Poland"
DC2224NI0486,Count,PERSONS,"North America and Caribbean, EU/EEA Countries: Lithuania"
DC2224NI0487,Count,PERSONS,"North America and Caribbean, EU/EEA Countries: Other EU/EEA"
DC2224NI0488,Count,PERSONS,"North America and Caribbean, Other"
DC2224NI0489,Count,PERSONS,"North America and Caribbean: United States of America, All categories: Passports Held Class 1"
DC2224NI0490,Count,PERSONS,"North America and Caribbean: United States of America, No passport"
DC2224NI0491,Count,PERSONS,"North America and Caribbean: United States of America, EU/EEA Countries: United Kingdom"
DC2224NI0492,Count,PERSONS,"North America and Caribbean: United States of America, EU/EEA Countries: Ireland"
DC2224NI0493,Count,PERSONS,"North America and Caribbean: United States of America, EU/EEA Countries: Poland"
DC2224NI0494,Count,PERSONS,"North America and Caribbean: United States of America, EU/EEA Countries: Lithuania"
DC2224NI0495,Count,PERSONS,"North America and Caribbean: United States of America, EU/EEA Countries: Other EU/EEA"
DC2224NI0496,Count,PERSONS,"North America and Caribbean: United States of America, Other"
DC2224NI0497,Count,PERSONS,"North America and Caribbean: Canada, All categories: Passports Held Class 1"
DC2224NI0498,Count,PERSONS,"North America and Caribbean: Canada, No passport"
DC2224NI0499,Count,PERSONS,"North America and Caribbean: Canada, EU/EEA Countries: United Kingdom"
DC2224NI0500,Count,PERSONS,"North America and Caribbean: Canada, EU/EEA Countries: Ireland"
DC2224NI0501,Count,PERSONS,"North America and Caribbean: Canada, EU/EEA Countries: Poland"
DC2224NI0502,Count,PERSONS,"North America and Caribbean: Canada, EU/EEA Countries: Lithuania"
DC2224NI0503,Count,PERSONS,"North America and Caribbean: Canada, EU/EEA Countries: Other EU/EEA"
DC2224NI0504,Count,PERSONS,"North America and Caribbean: Canada, Other"
DC2224NI0505,Count,PERSONS,"North America and Caribbean: Caribbean, All categories: Passports Held Class 1"
DC2224NI0506,Count,PERSONS,"North America and Caribbean: Caribbean, No passport"
DC2224NI0507,Count,PERSONS,"North America and Caribbean: Caribbean, EU/EEA Countries: United Kingdom"
DC2224NI0508,Count,PERSONS,"North America and Caribbean: Caribbean, EU/EEA Countries: Ireland"
DC2224NI0509,Count,PERSONS,"North America and Caribbean: Caribbean, EU/EEA Countries: Poland"
DC2224NI0510,Count,PERSONS,"North America and Caribbean: Caribbean, EU/EEA Countries: Lithuania"
DC2224NI0511,Count,PERSONS,"North America and Caribbean: Caribbean, EU/EEA Countries: Other EU/EEA"
DC2224NI0512,Count,PERSONS,"North America and Caribbean: Caribbean, Other"
DC2224NI0513,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, All categories: Passports Held Class 1"
DC2224NI0514,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, No passport"
DC2224NI0515,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, EU/EEA Countries: United Kingdom"
DC2224NI0516,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, EU/EEA Countries: Ireland"
DC2224NI0517,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, EU/EEA Countries: Poland"
DC2224NI0518,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, EU/EEA Countries: Lithuania"
DC2224NI0519,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, EU/EEA Countries: Other EU/EEA"
DC2224NI0520,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Other"
DC2224NI0521,Count,PERSONS,"Central America, All categories: Passports Held Class 1"
DC2224NI0522,Count,PERSONS,"Central America, No passport"
DC2224NI0523,Count,PERSONS,"Central America, EU/EEA Countries: United Kingdom"
DC2224NI0524,Count,PERSONS,"Central America, EU/EEA Countries: Ireland"
DC2224NI0525,Count,PERSONS,"Central America, EU/EEA Countries: Poland"
DC2224NI0526,Count,PERSONS,"Central America, EU/EEA Countries: Lithuania"
DC2224NI0527,Count,PERSONS,"Central America, EU/EEA Countries: Other EU/EEA"
DC2224NI0528,Count,PERSONS,"Central America, Other"
DC2224NI0529,Count,PERSONS,"South America, All categories: Passports Held Class 1"
DC2224NI0530,Count,PERSONS,"South America, No passport"
DC2224NI0531,Count,PERSONS,"South America, EU/EEA Countries: United Kingdom"
DC2224NI0532,Count,PERSONS,"South America, EU/EEA Countries: Ireland"
DC2224NI0533,Count,PERSONS,"South America, EU/EEA Countries: Poland"
DC2224NI0534,Count,PERSONS,"South America, EU/EEA Countries: Lithuania"
DC2224NI0535,Count,PERSONS,"South America, EU/EEA Countries: Other EU/EEA"
DC2224NI0536,Count,PERSONS,"South America, Other"
DC2224NI0537,Count,PERSONS,"Antarctica and Oceania, All categories: Passports Held Class 1"
DC2224NI0538,Count,PERSONS,"Antarctica and Oceania, No passport"
DC2224NI0539,Count,PERSONS,"Antarctica and Oceania, EU/EEA Countries: United Kingdom"
DC2224NI0540,Count,PERSONS,"Antarctica and Oceania, EU/EEA Countries: Ireland"
DC2224NI0541,Count,PERSONS,"Antarctica and Oceania, EU/EEA Countries: Poland"
DC2224NI0542,Count,PERSONS,"Antarctica and Oceania, EU/EEA Countries: Lithuania"
DC2224NI0543,Count,PERSONS,"Antarctica and Oceania, EU/EEA Countries: Other EU/EEA"
DC2224NI0544,Count,PERSONS,"Antarctica and Oceania, Other"
DC2224NI0545,Count,PERSONS,"Antarctica and Oceania: Australia, All categories: Passports Held Class 1"
DC2224NI0546,Count,PERSONS,"Antarctica and Oceania: Australia, No passport"
DC2224NI0547,Count,PERSONS,"Antarctica and Oceania: Australia, EU/EEA Countries: United Kingdom"
DC2224NI0548,Count,PERSONS,"Antarctica and Oceania: Australia, EU/EEA Countries: Ireland"
DC2224NI0549,Count,PERSONS,"Antarctica and Oceania: Australia, EU/EEA Countries: Poland"
DC2224NI0550,Count,PERSONS,"Antarctica and Oceania: Australia, EU/EEA Countries: Lithuania"
DC2224NI0551,Count,PERSONS,"Antarctica and Oceania: Australia, EU/EEA Countries: Other EU/EEA"
DC2224NI0552,Count,PERSONS,"Antarctica and Oceania: Australia, Other"
DC2224NI0553,Count,PERSONS,"Antarctica and Oceania: New Zealand, All categories: Passports Held Class 1"
