ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2603NI0283,Count,PERSONS,"All categories: Sex, 42. Secretarial and related occupations, Black: Total  "
DC2603NI0284,Count,PERSONS,"All categories: Sex, 42. Secretarial and related occupations, Black: Caribbean"
DC2603NI0285,Count,PERSONS,"All categories: Sex, 42. Secretarial and related occupations, Black: African"
DC2603NI0286,Count,PERSONS,"All categories: Sex, 42. Secretarial and related occupations, Black: Other"
DC2603NI0287,Count,PERSONS,"All categories: Sex, 42. Secretarial and related occupations, Mixed"
DC2603NI0288,Count,PERSONS,"All categories: Sex, 42. Secretarial and related occupations, Other"
DC2603NI0289,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, All categories: Ethnic Group"
DC2603NI0290,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, White: Total"
DC2603NI0291,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, White: White"
DC2603NI0292,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, White: Irish Traveller"
DC2603NI0293,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Asian: Total "
DC2603NI0294,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Asian: Chinese"
DC2603NI0295,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Asian: Indian"
DC2603NI0296,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Asian: Pakistani"
DC2603NI0297,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Asian: Bangladeshi"
DC2603NI0298,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Asian: Other Asian"
DC2603NI0299,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Black: Total  "
DC2603NI0300,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Black: Caribbean"
DC2603NI0301,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Black: African"
DC2603NI0302,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Black: Other"
DC2603NI0303,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Mixed"
DC2603NI0304,Count,PERSONS,"All categories: Sex, 5. Skilled trades occupations, Other"
DC2603NI0305,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, All categories: Ethnic Group"
DC2603NI0306,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, White: Total"
DC2603NI0307,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, White: White"
DC2603NI0308,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, White: Irish Traveller"
DC2603NI0309,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Asian: Total "
DC2603NI0310,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Asian: Chinese"
DC2603NI0311,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Asian: Indian"
DC2603NI0312,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Asian: Pakistani"
DC2603NI0313,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Asian: Bangladeshi"
DC2603NI0314,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Asian: Other Asian"
DC2603NI0315,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Black: Total  "
DC2603NI0316,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Black: Caribbean"
DC2603NI0317,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Black: African"
DC2603NI0318,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Black: Other"
DC2603NI0319,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Mixed"
DC2603NI0320,Count,PERSONS,"All categories: Sex, 51. Skilled agricultural and related trades, Other"
DC2603NI0321,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, All categories: Ethnic Group"
DC2603NI0322,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, White: Total"
DC2603NI0323,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, White: White"
DC2603NI0324,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, White: Irish Traveller"
DC2603NI0325,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Asian: Total "
DC2603NI0326,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Asian: Chinese"
DC2603NI0327,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Asian: Indian"
DC2603NI0328,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Asian: Pakistani"
DC2603NI0329,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Asian: Bangladeshi"
DC2603NI0330,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Asian: Other Asian"
DC2603NI0331,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Black: Total  "
DC2603NI0332,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Black: Caribbean"
DC2603NI0333,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Black: African"
DC2603NI0334,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Black: Other"
DC2603NI0335,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Mixed"
DC2603NI0336,Count,PERSONS,"All categories: Sex, 52. Skilled metal, electrical and electronic trades, Other"
DC2603NI0337,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, All categories: Ethnic Group"
DC2603NI0338,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, White: Total"
DC2603NI0339,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, White: White"
DC2603NI0340,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, White: Irish Traveller"
DC2603NI0341,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Asian: Total "
DC2603NI0342,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Asian: Chinese"
DC2603NI0343,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Asian: Indian"
DC2603NI0344,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Asian: Pakistani"
DC2603NI0345,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Asian: Bangladeshi"
DC2603NI0346,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Asian: Other Asian"
DC2603NI0347,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Black: Total  "
DC2603NI0348,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Black: Caribbean"
DC2603NI0349,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Black: African"
DC2603NI0350,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Black: Other"
DC2603NI0351,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Mixed"
DC2603NI0352,Count,PERSONS,"All categories: Sex, 53. Skilled construction and building trades, Other"
DC2603NI0353,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, All categories: Ethnic Group"
DC2603NI0354,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, White: Total"
DC2603NI0355,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, White: White"
DC2603NI0356,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, White: Irish Traveller"
DC2603NI0357,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Asian: Total "
DC2603NI0358,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Asian: Chinese"
DC2603NI0359,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Asian: Indian"
DC2603NI0360,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Asian: Pakistani"
DC2603NI0361,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Asian: Bangladeshi"
DC2603NI0362,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Asian: Other Asian"
DC2603NI0363,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Black: Total  "
DC2603NI0364,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Black: Caribbean"
DC2603NI0365,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Black: African"
DC2603NI0366,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Black: Other"
DC2603NI0367,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Mixed"
DC2603NI0368,Count,PERSONS,"All categories: Sex, 54. Textiles, printing and other skilled trades, Other"
DC2603NI0369,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, All categories: Ethnic Group"
DC2603NI0370,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, White: Total"
DC2603NI0371,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, White: White"
DC2603NI0372,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, White: Irish Traveller"
DC2603NI0373,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Asian: Total "
DC2603NI0374,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Asian: Chinese"
DC2603NI0375,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Asian: Indian"
DC2603NI0376,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Asian: Pakistani"
DC2603NI0377,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Asian: Bangladeshi"
DC2603NI0378,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Asian: Other Asian"
DC2603NI0379,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Black: Total  "
DC2603NI0380,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Black: Caribbean"
DC2603NI0381,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Black: African"
DC2603NI0382,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Black: Other"
DC2603NI0383,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Mixed"
DC2603NI0384,Count,PERSONS,"All categories: Sex, 6. Caring, leisure and other service occupations, Other"
DC2603NI0385,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, All categories: Ethnic Group"
DC2603NI0386,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, White: Total"
DC2603NI0387,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, White: White"
DC2603NI0388,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, White: Irish Traveller"
DC2603NI0389,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Asian: Total "
DC2603NI0390,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Asian: Chinese"
DC2603NI0391,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Asian: Indian"
DC2603NI0392,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Asian: Pakistani"
DC2603NI0393,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Asian: Bangladeshi"
DC2603NI0394,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Asian: Other Asian"
DC2603NI0395,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Black: Total  "
DC2603NI0396,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Black: Caribbean"
DC2603NI0397,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Black: African"
DC2603NI0398,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Black: Other"
DC2603NI0399,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Mixed"
DC2603NI0400,Count,PERSONS,"All categories: Sex, 61. Caring personal service occupations, Other"
DC2603NI0401,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, All categories: Ethnic Group"
DC2603NI0402,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, White: Total"
DC2603NI0403,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, White: White"
DC2603NI0404,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, White: Irish Traveller"
DC2603NI0405,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Asian: Total "
DC2603NI0406,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Asian: Chinese"
DC2603NI0407,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Asian: Indian"
DC2603NI0408,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Asian: Pakistani"
DC2603NI0409,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Asian: Bangladeshi"
DC2603NI0410,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Asian: Other Asian"
DC2603NI0411,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Black: Total  "
DC2603NI0412,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Black: Caribbean"
DC2603NI0413,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Black: African"
DC2603NI0414,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Black: Other"
DC2603NI0415,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Mixed"
DC2603NI0416,Count,PERSONS,"All categories: Sex, 62. Leisure, travel and related personal service occupations, Other"
DC2603NI0417,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, All categories: Ethnic Group"
DC2603NI0418,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, White: Total"
DC2603NI0419,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, White: White"
DC2603NI0420,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, White: Irish Traveller"
DC2603NI0421,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Asian: Total "
DC2603NI0422,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Asian: Chinese"
DC2603NI0423,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Asian: Indian"
DC2603NI0424,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Asian: Pakistani"
DC2603NI0425,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Asian: Bangladeshi"
DC2603NI0426,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Asian: Other Asian"
DC2603NI0427,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Black: Total  "
DC2603NI0428,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Black: Caribbean"
DC2603NI0429,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Black: African"
DC2603NI0430,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Black: Other"
DC2603NI0431,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Mixed"
DC2603NI0432,Count,PERSONS,"All categories: Sex, 7. Sales and customer service occupations, Other"
DC2603NI0433,Count,PERSONS,"All categories: Sex, 71. Sales occupations, All categories: Ethnic Group"
DC2603NI0434,Count,PERSONS,"All categories: Sex, 71. Sales occupations, White: Total"
DC2603NI0435,Count,PERSONS,"All categories: Sex, 71. Sales occupations, White: White"
DC2603NI0436,Count,PERSONS,"All categories: Sex, 71. Sales occupations, White: Irish Traveller"
DC2603NI0437,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Asian: Total "
DC2603NI0438,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Asian: Chinese"
DC2603NI0439,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Asian: Indian"
DC2603NI0440,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Asian: Pakistani"
DC2603NI0441,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Asian: Bangladeshi"
DC2603NI0442,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Asian: Other Asian"
DC2603NI0443,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Black: Total  "
DC2603NI0444,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Black: Caribbean"
DC2603NI0445,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Black: African"
DC2603NI0446,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Black: Other"
DC2603NI0447,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Mixed"
DC2603NI0448,Count,PERSONS,"All categories: Sex, 71. Sales occupations, Other"
DC2603NI0449,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, All categories: Ethnic Group"
DC2603NI0450,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, White: Total"
DC2603NI0451,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, White: White"
DC2603NI0452,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, White: Irish Traveller"
DC2603NI0453,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Asian: Total "
DC2603NI0454,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Asian: Chinese"
DC2603NI0455,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Asian: Indian"
DC2603NI0456,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Asian: Pakistani"
DC2603NI0457,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Asian: Bangladeshi"
DC2603NI0458,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Asian: Other Asian"
DC2603NI0459,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Black: Total  "
DC2603NI0460,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Black: Caribbean"
DC2603NI0461,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Black: African"
DC2603NI0462,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Black: Other"
DC2603NI0463,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Mixed"
DC2603NI0464,Count,PERSONS,"All categories: Sex, 72. Customer service occupations, Other"
DC2603NI0465,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, All categories: Ethnic Group"
DC2603NI0466,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, White: Total"
DC2603NI0467,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, White: White"
DC2603NI0468,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, White: Irish Traveller"
DC2603NI0469,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Asian: Total "
DC2603NI0470,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Asian: Chinese"
DC2603NI0471,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Asian: Indian"
DC2603NI0472,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Asian: Pakistani"
DC2603NI0473,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Asian: Bangladeshi"
DC2603NI0474,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Asian: Other Asian"
DC2603NI0475,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Black: Total  "
DC2603NI0476,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Black: Caribbean"
DC2603NI0477,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Black: African"
DC2603NI0478,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Black: Other"
DC2603NI0479,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Mixed"
DC2603NI0480,Count,PERSONS,"All categories: Sex, 8. Process, plant and machine operatives, Other"
DC2603NI0481,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, All categories: Ethnic Group"
DC2603NI0482,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, White: Total"
DC2603NI0483,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, White: White"
DC2603NI0484,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, White: Irish Traveller"
DC2603NI0485,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Asian: Total "
DC2603NI0486,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Asian: Chinese"
DC2603NI0487,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Asian: Indian"
DC2603NI0488,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Asian: Pakistani"
DC2603NI0489,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Asian: Bangladeshi"
DC2603NI0490,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Asian: Other Asian"
DC2603NI0491,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Black: Total  "
DC2603NI0492,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Black: Caribbean"
DC2603NI0493,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Black: African"
DC2603NI0494,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Black: Other"
DC2603NI0495,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Mixed"
DC2603NI0496,Count,PERSONS,"All categories: Sex, 81. Process, plant and machine operatives, Other"
DC2603NI0497,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, All categories: Ethnic Group"
DC2603NI0498,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, White: Total"
DC2603NI0499,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, White: White"
DC2603NI0500,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, White: Irish Traveller"
DC2603NI0501,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Asian: Total "
DC2603NI0502,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Asian: Chinese"
DC2603NI0503,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Asian: Indian"
DC2603NI0504,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Asian: Pakistani"
DC2603NI0505,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Asian: Bangladeshi"
DC2603NI0506,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Asian: Other Asian"
DC2603NI0507,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Black: Total  "
DC2603NI0508,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Black: Caribbean"
DC2603NI0509,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Black: African"
DC2603NI0510,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Black: Other"
DC2603NI0511,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Mixed"
DC2603NI0512,Count,PERSONS,"All categories: Sex, 82. Transport and mobile machine drivers and operatives, Other"
DC2603NI0513,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, All categories: Ethnic Group"
DC2603NI0514,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, White: Total"
DC2603NI0515,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, White: White"
DC2603NI0516,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, White: Irish Traveller"
DC2603NI0517,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Asian: Total "
DC2603NI0518,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Asian: Chinese"
DC2603NI0519,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Asian: Indian"
DC2603NI0520,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Asian: Pakistani"
DC2603NI0521,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Asian: Bangladeshi"
DC2603NI0522,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Asian: Other Asian"
DC2603NI0523,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Black: Total  "
DC2603NI0524,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Black: Caribbean"
DC2603NI0525,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Black: African"
DC2603NI0526,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Black: Other"
DC2603NI0527,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Mixed"
DC2603NI0528,Count,PERSONS,"All categories: Sex, 9. Elementary occupations, Other"
DC2603NI0529,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, All categories: Ethnic Group"
DC2603NI0530,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, White: Total"
DC2603NI0531,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, White: White"
DC2603NI0532,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, White: Irish Traveller"
DC2603NI0533,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Asian: Total "
DC2603NI0534,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Asian: Chinese"
DC2603NI0535,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Asian: Indian"
DC2603NI0536,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Asian: Pakistani"
DC2603NI0537,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Asian: Bangladeshi"
DC2603NI0538,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Asian: Other Asian"
DC2603NI0539,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Black: Total  "
DC2603NI0540,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Black: Caribbean"
DC2603NI0541,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Black: African"
DC2603NI0542,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Black: Other"
DC2603NI0543,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Mixed"
DC2603NI0544,Count,PERSONS,"All categories: Sex, 91. Elementary trades and related occupations, Other"
DC2603NI0545,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, All categories: Ethnic Group"
DC2603NI0546,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, White: Total"
DC2603NI0547,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, White: White"
DC2603NI0548,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, White: Irish Traveller"
DC2603NI0549,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, Asian: Total "
DC2603NI0550,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, Asian: Chinese"
DC2603NI0551,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, Asian: Indian"
DC2603NI0552,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, Asian: Pakistani"
DC2603NI0553,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, Asian: Bangladeshi"
DC2603NI0554,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, Asian: Other Asian"
DC2603NI0555,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, Black: Total  "
DC2603NI0556,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, Black: Caribbean"
DC2603NI0557,Count,PERSONS,"All categories: Sex, 92. Elementary administration and service occupations, Black: African"
