ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2242NI0297,Count,PERSONS,"Middle East and Asia: Central Asia, Catholic"
DC2242NI0298,Count,PERSONS,"Middle East and Asia: Central Asia, Protestant and Other Christian (including Christian related)"
DC2242NI0299,Count,PERSONS,"Middle East and Asia: Central Asia, Other religions"
DC2242NI0300,Count,PERSONS,"Middle East and Asia: Central Asia, None"
DC2242NI0301,Count,PERSONS,"North America and Caribbean, All categories: Religion brought up in"
DC2242NI0302,Count,PERSONS,"North America and Caribbean, Catholic"
DC2242NI0303,Count,PERSONS,"North America and Caribbean, Protestant and Other Christian (including Christian related)"
DC2242NI0304,Count,PERSONS,"North America and Caribbean, Other religions"
DC2242NI0305,Count,PERSONS,"North America and Caribbean, None"
DC2242NI0306,Count,PERSONS,"North America and Caribbean: United States of America, All categories: Religion brought up in"
DC2242NI0307,Count,PERSONS,"North America and Caribbean: United States of America, Catholic"
DC2242NI0308,Count,PERSONS,"North America and Caribbean: United States of America, Protestant and Other Christian (including Christian related)"
DC2242NI0309,Count,PERSONS,"North America and Caribbean: United States of America, Other religions"
DC2242NI0310,Count,PERSONS,"North America and Caribbean: United States of America, None"
DC2242NI0311,Count,PERSONS,"North America and Caribbean: Canada, All categories: Religion brought up in"
DC2242NI0312,Count,PERSONS,"North America and Caribbean: Canada, Catholic"
DC2242NI0313,Count,PERSONS,"North America and Caribbean: Canada, Protestant and Other Christian (including Christian related)"
DC2242NI0314,Count,PERSONS,"North America and Caribbean: Canada, Other religions"
DC2242NI0315,Count,PERSONS,"North America and Caribbean: Canada, None"
DC2242NI0316,Count,PERSONS,"North America and Caribbean: Caribbean, All categories: Religion brought up in"
DC2242NI0317,Count,PERSONS,"North America and Caribbean: Caribbean, Catholic"
DC2242NI0318,Count,PERSONS,"North America and Caribbean: Caribbean, Protestant and Other Christian (including Christian related)"
DC2242NI0319,Count,PERSONS,"North America and Caribbean: Caribbean, Other religions"
DC2242NI0320,Count,PERSONS,"North America and Caribbean: Caribbean, None"
DC2242NI0321,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, All categories: Religion brought up in"
DC2242NI0322,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Catholic"
DC2242NI0323,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Protestant and Other Christian (including Christian related)"
DC2242NI0324,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, Other religions"
DC2242NI0325,Count,PERSONS,"North America and Caribbean: Other North American and Caribbean, None"
DC2242NI0326,Count,PERSONS,"Central America, All categories: Religion brought up in"
DC2242NI0327,Count,PERSONS,"Central America, Catholic"
DC2242NI0328,Count,PERSONS,"Central America, Protestant and Other Christian (including Christian related)"
DC2242NI0329,Count,PERSONS,"Central America, Other religions"
DC2242NI0330,Count,PERSONS,"Central America, None"
DC2242NI0331,Count,PERSONS,"South America, All categories: Religion brought up in"
DC2242NI0332,Count,PERSONS,"South America, Catholic"
DC2242NI0333,Count,PERSONS,"South America, Protestant and Other Christian (including Christian related)"
DC2242NI0334,Count,PERSONS,"South America, Other religions"
DC2242NI0335,Count,PERSONS,"South America, None"
DC2242NI0336,Count,PERSONS,"Antarctica and Oceania, All categories: Religion brought up in"
DC2242NI0337,Count,PERSONS,"Antarctica and Oceania, Catholic"
DC2242NI0338,Count,PERSONS,"Antarctica and Oceania, Protestant and Other Christian (including Christian related)"
DC2242NI0339,Count,PERSONS,"Antarctica and Oceania, Other religions"
DC2242NI0340,Count,PERSONS,"Antarctica and Oceania, None"
DC2242NI0341,Count,PERSONS,"Antarctica and Oceania: Australia, All categories: Religion brought up in"
DC2242NI0342,Count,PERSONS,"Antarctica and Oceania: Australia, Catholic"
DC2242NI0343,Count,PERSONS,"Antarctica and Oceania: Australia, Protestant and Other Christian (including Christian related)"
DC2242NI0344,Count,PERSONS,"Antarctica and Oceania: Australia, Other religions"
DC2242NI0345,Count,PERSONS,"Antarctica and Oceania: Australia, None"
DC2242NI0346,Count,PERSONS,"Antarctica and Oceania: New Zealand, All categories: Religion brought up in"
DC2242NI0347,Count,PERSONS,"Antarctica and Oceania: New Zealand, Catholic"
DC2242NI0348,Count,PERSONS,"Antarctica and Oceania: New Zealand, Protestant and Other Christian (including Christian related)"
DC2242NI0349,Count,PERSONS,"Antarctica and Oceania: New Zealand, Other religions"
DC2242NI0350,Count,PERSONS,"Antarctica and Oceania: New Zealand, None"
DC2242NI0351,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, All categories: Religion brought up in"
DC2242NI0352,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Catholic"
DC2242NI0353,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Protestant and Other Christian (including Christian related)"
DC2242NI0354,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, Other religions"
DC2242NI0355,Count,PERSONS,"Antarctica and Oceania: Other Antarctica and Oceania, None"
DC2242NI0356,Count,PERSONS,"Other, All categories: Religion brought up in"
DC2242NI0357,Count,PERSONS,"Other, Catholic"
DC2242NI0358,Count,PERSONS,"Other, Protestant and Other Christian (including Christian related)"
DC2242NI0359,Count,PERSONS,"Other, Other religions"
DC2242NI0360,Count,PERSONS,"Other, None"
