ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6606NI0676,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 9.Elementary occupations, Self-employed - without employees: Part-time"
DC6606NI0677,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 9.Elementary occupations, Self-employed - without employees: Full-time"
DC6606NI0678,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 9.Elementary occupations, Self-employed - with employees: Total"
DC6606NI0679,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 9.Elementary occupations, Self-employed - with employees: Part-time"
DC6606NI0680,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 9.Elementary occupations, Self-employed - with employees: Full-time"
DC6606NI0681,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0682,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, Employee: Total"
DC6606NI0683,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, Employee: Part-time"
DC6606NI0684,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, Employee: Full-time"
DC6606NI0685,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, Self-employed - without employees: Total"
DC6606NI0686,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, Self-employed - without employees: Part-time"
DC6606NI0687,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, Self-employed - without employees: Full-time"
DC6606NI0688,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, Self-employed - with employees: Total"
DC6606NI0689,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, Self-employed - with employees: Part-time"
DC6606NI0690,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 91.Elementary trades and related occupations, Self-employed - with employees: Full-time"
DC6606NI0691,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0692,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, Employee: Total"
DC6606NI0693,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, Employee: Part-time"
DC6606NI0694,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, Employee: Full-time"
DC6606NI0695,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, Self-employed - without employees: Total"
DC6606NI0696,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, Self-employed - without employees: Part-time"
DC6606NI0697,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, Self-employed - without employees: Full-time"
DC6606NI0698,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, Self-employed - with employees: Total"
DC6606NI0699,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, Self-employed - with employees: Part-time"
DC6606NI0700,Count,PERSONS,"All categories: Sex, Aged 16 to 64, 92.Elementary administration and service occupations, Self-employed - with employees: Full-time"
DC6606NI0701,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, All usual residents aged 16 to 74 in employment"
DC6606NI0702,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Employee: Total"
DC6606NI0703,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Employee: Part-time"
DC6606NI0704,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Employee: Full-time"
DC6606NI0705,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Self-employed - without employees: Total"
DC6606NI0706,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Self-employed - without employees: Part-time"
DC6606NI0707,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Self-employed - without employees: Full-time"
DC6606NI0708,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Self-employed - with employees: Total"
DC6606NI0709,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Self-employed - with employees: Part-time"
DC6606NI0710,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Occupation, Self-employed - with employees: Full-time"
DC6606NI0711,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, All usual residents aged 16 to 74 in employment"
DC6606NI0712,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, Employee: Total"
DC6606NI0713,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, Employee: Part-time"
DC6606NI0714,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, Employee: Full-time"
DC6606NI0715,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, Self-employed - without employees: Total"
DC6606NI0716,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, Self-employed - without employees: Part-time"
DC6606NI0717,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, Self-employed - without employees: Full-time"
DC6606NI0718,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, Self-employed - with employees: Total"
DC6606NI0719,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, Self-employed - with employees: Part-time"
DC6606NI0720,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 1.Managers, directors and senior officials, Self-employed - with employees: Full-time"
DC6606NI0721,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, All usual residents aged 16 to 74 in employment"
DC6606NI0722,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, Employee: Total"
DC6606NI0723,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, Employee: Part-time"
DC6606NI0724,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, Employee: Full-time"
DC6606NI0725,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, Self-employed - without employees: Total"
DC6606NI0726,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, Self-employed - without employees: Part-time"
DC6606NI0727,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, Self-employed - without employees: Full-time"
DC6606NI0728,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, Self-employed - with employees: Total"
DC6606NI0729,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, Self-employed - with employees: Part-time"
DC6606NI0730,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 11.Corporate managers and directors, Self-employed - with employees: Full-time"
DC6606NI0731,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, All usual residents aged 16 to 74 in employment"
DC6606NI0732,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, Employee: Total"
DC6606NI0733,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, Employee: Part-time"
DC6606NI0734,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, Employee: Full-time"
DC6606NI0735,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, Self-employed - without employees: Total"
DC6606NI0736,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, Self-employed - without employees: Part-time"
DC6606NI0737,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, Self-employed - without employees: Full-time"
DC6606NI0738,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, Self-employed - with employees: Total"
DC6606NI0739,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, Self-employed - with employees: Part-time"
DC6606NI0740,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 12.Other managers and proprietors, Self-employed - with employees: Full-time"
DC6606NI0741,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0742,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, Employee: Total"
DC6606NI0743,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, Employee: Part-time"
DC6606NI0744,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, Employee: Full-time"
DC6606NI0745,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, Self-employed - without employees: Total"
DC6606NI0746,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, Self-employed - without employees: Part-time"
DC6606NI0747,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, Self-employed - without employees: Full-time"
DC6606NI0748,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, Self-employed - with employees: Total"
DC6606NI0749,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, Self-employed - with employees: Part-time"
DC6606NI0750,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 2.Professional occupations, Self-employed - with employees: Full-time"
DC6606NI0751,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0752,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, Employee: Total"
DC6606NI0753,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, Employee: Part-time"
DC6606NI0754,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, Employee: Full-time"
DC6606NI0755,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, Self-employed - without employees: Total"
DC6606NI0756,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, Self-employed - without employees: Part-time"
DC6606NI0757,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, Self-employed - without employees: Full-time"
DC6606NI0758,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, Self-employed - with employees: Total"
DC6606NI0759,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, Self-employed - with employees: Part-time"
DC6606NI0760,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 21.Science, research, engineering and technology professionals, Self-employed - with employees: Full-time"
DC6606NI0761,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0762,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, Employee: Total"
DC6606NI0763,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, Employee: Part-time"
DC6606NI0764,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, Employee: Full-time"
DC6606NI0765,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, Self-employed - without employees: Total"
DC6606NI0766,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, Self-employed - without employees: Part-time"
DC6606NI0767,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, Self-employed - without employees: Full-time"
DC6606NI0768,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, Self-employed - with employees: Total"
DC6606NI0769,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, Self-employed - with employees: Part-time"
DC6606NI0770,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 22.Health professionals, Self-employed - with employees: Full-time"
DC6606NI0771,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0772,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, Employee: Total"
DC6606NI0773,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, Employee: Part-time"
DC6606NI0774,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, Employee: Full-time"
DC6606NI0775,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, Self-employed - without employees: Total"
DC6606NI0776,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, Self-employed - without employees: Part-time"
DC6606NI0777,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, Self-employed - without employees: Full-time"
DC6606NI0778,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, Self-employed - with employees: Total"
DC6606NI0779,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, Self-employed - with employees: Part-time"
DC6606NI0780,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 23.Teaching and educational professionals, Self-employed - with employees: Full-time"
DC6606NI0781,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0782,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, Employee: Total"
DC6606NI0783,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, Employee: Part-time"
DC6606NI0784,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, Employee: Full-time"
DC6606NI0785,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, Self-employed - without employees: Total"
DC6606NI0786,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, Self-employed - without employees: Part-time"
DC6606NI0787,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, Self-employed - without employees: Full-time"
DC6606NI0788,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, Self-employed - with employees: Total"
DC6606NI0789,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, Self-employed - with employees: Part-time"
DC6606NI0790,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 24.Business, media and public service professionals, Self-employed - with employees: Full-time"
DC6606NI0791,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0792,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, Employee: Total"
DC6606NI0793,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, Employee: Part-time"
DC6606NI0794,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, Employee: Full-time"
DC6606NI0795,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, Self-employed - without employees: Total"
DC6606NI0796,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, Self-employed - without employees: Part-time"
DC6606NI0797,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, Self-employed - without employees: Full-time"
DC6606NI0798,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, Self-employed - with employees: Total"
DC6606NI0799,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, Self-employed - with employees: Part-time"
DC6606NI0800,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 3.Associate professional and technical occupations, Self-employed - with employees: Full-time"
DC6606NI0801,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0802,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, Employee: Total"
DC6606NI0803,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, Employee: Part-time"
DC6606NI0804,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, Employee: Full-time"
DC6606NI0805,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, Self-employed - without employees: Total"
DC6606NI0806,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, Self-employed - without employees: Part-time"
DC6606NI0807,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, Self-employed - without employees: Full-time"
DC6606NI0808,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, Self-employed - with employees: Total"
DC6606NI0809,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, Self-employed - with employees: Part-time"
DC6606NI0810,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 31.Science, engineering and technology associate professionals, Self-employed - with employees: Full-time"
DC6606NI0811,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0812,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, Employee: Total"
DC6606NI0813,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, Employee: Part-time"
DC6606NI0814,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, Employee: Full-time"
DC6606NI0815,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, Self-employed - without employees: Total"
DC6606NI0816,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, Self-employed - without employees: Part-time"
DC6606NI0817,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, Self-employed - without employees: Full-time"
DC6606NI0818,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, Self-employed - with employees: Total"
DC6606NI0819,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, Self-employed - with employees: Part-time"
DC6606NI0820,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 32.Health and social care associate professionals, Self-employed - with employees: Full-time"
DC6606NI0821,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0822,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, Employee: Total"
DC6606NI0823,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, Employee: Part-time"
DC6606NI0824,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, Employee: Full-time"
DC6606NI0825,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, Self-employed - without employees: Total"
DC6606NI0826,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, Self-employed - without employees: Part-time"
DC6606NI0827,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, Self-employed - without employees: Full-time"
DC6606NI0828,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, Self-employed - with employees: Total"
DC6606NI0829,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, Self-employed - with employees: Part-time"
DC6606NI0830,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 33.Protective service occupations, Self-employed - with employees: Full-time"
DC6606NI0831,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0832,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, Employee: Total"
DC6606NI0833,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, Employee: Part-time"
DC6606NI0834,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, Employee: Full-time"
DC6606NI0835,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, Self-employed - without employees: Total"
DC6606NI0836,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, Self-employed - without employees: Part-time"
DC6606NI0837,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, Self-employed - without employees: Full-time"
DC6606NI0838,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, Self-employed - with employees: Total"
DC6606NI0839,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, Self-employed - with employees: Part-time"
DC6606NI0840,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 34.Culture, media and sports occupations, Self-employed - with employees: Full-time"
DC6606NI0841,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0842,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, Employee: Total"
DC6606NI0843,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, Employee: Part-time"
DC6606NI0844,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, Employee: Full-time"
DC6606NI0845,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, Self-employed - without employees: Total"
DC6606NI0846,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, Self-employed - without employees: Part-time"
DC6606NI0847,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, Self-employed - without employees: Full-time"
DC6606NI0848,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, Self-employed - with employees: Total"
DC6606NI0849,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, Self-employed - with employees: Part-time"
DC6606NI0850,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 35.Business and public service associate professionals, Self-employed - with employees: Full-time"
DC6606NI0851,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0852,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, Employee: Total"
DC6606NI0853,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, Employee: Part-time"
DC6606NI0854,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, Employee: Full-time"
DC6606NI0855,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, Self-employed - without employees: Total"
DC6606NI0856,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, Self-employed - without employees: Part-time"
DC6606NI0857,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, Self-employed - without employees: Full-time"
DC6606NI0858,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, Self-employed - with employees: Total"
DC6606NI0859,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, Self-employed - with employees: Part-time"
DC6606NI0860,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 4.Administrative and secretarial occupations, Self-employed - with employees: Full-time"
DC6606NI0861,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0862,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, Employee: Total"
DC6606NI0863,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, Employee: Part-time"
DC6606NI0864,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, Employee: Full-time"
DC6606NI0865,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, Self-employed - without employees: Total"
DC6606NI0866,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, Self-employed - without employees: Part-time"
DC6606NI0867,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, Self-employed - without employees: Full-time"
DC6606NI0868,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, Self-employed - with employees: Total"
DC6606NI0869,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, Self-employed - with employees: Part-time"
DC6606NI0870,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 41.Administrative occupations, Self-employed - with employees: Full-time"
DC6606NI0871,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0872,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, Employee: Total"
DC6606NI0873,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, Employee: Part-time"
DC6606NI0874,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, Employee: Full-time"
DC6606NI0875,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, Self-employed - without employees: Total"
DC6606NI0876,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, Self-employed - without employees: Part-time"
DC6606NI0877,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, Self-employed - without employees: Full-time"
DC6606NI0878,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, Self-employed - with employees: Total"
DC6606NI0879,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, Self-employed - with employees: Part-time"
DC6606NI0880,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 42.Secretarial and related occupations, Self-employed - with employees: Full-time"
DC6606NI0881,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0882,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, Employee: Total"
DC6606NI0883,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, Employee: Part-time"
DC6606NI0884,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, Employee: Full-time"
DC6606NI0885,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, Self-employed - without employees: Total"
DC6606NI0886,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, Self-employed - without employees: Part-time"
DC6606NI0887,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, Self-employed - without employees: Full-time"
DC6606NI0888,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, Self-employed - with employees: Total"
DC6606NI0889,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, Self-employed - with employees: Part-time"
DC6606NI0890,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 5.Skilled trades occupations, Self-employed - with employees: Full-time"
DC6606NI0891,Count,PERSONS,"All categories: Sex, Aged 65 to 74, 51.Skilled agricultural and related trades, All usual residents aged 16 to 74 in employment"
