ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2406NI0228,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Males, Country of Birth: England"
DC2406NI0229,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Males, Country of Birth: Scotland"
DC2406NI0230,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Males, Country of Birth: Wales"
DC2406NI0231,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Males, Country of Birth: Republic of Ireland"
DC2406NI0232,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Males, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0233,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Males, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0234,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Males, Country of Birth: Other"
DC2406NI0235,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Females, Country of Birth: Total"
DC2406NI0236,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Females, Country of Birth: Northern Ireland"
DC2406NI0237,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Females, Country of Birth: England"
DC2406NI0238,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Females, Country of Birth: Scotland"
DC2406NI0239,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Females, Country of Birth: Wales"
DC2406NI0240,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Females, Country of Birth: Republic of Ireland"
DC2406NI0241,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Females, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0242,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Females, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0243,Count,PERSONS,"Medical and care establishment: Housing Association: Sheltered housing only  , Females, Country of Birth: Other"
DC2406NI0244,Count,PERSONS,"Medical and care establishment: Other , All categories: Sex, Country of Birth: Total"
DC2406NI0245,Count,PERSONS,"Medical and care establishment: Other , All categories: Sex, Country of Birth: Northern Ireland"
DC2406NI0246,Count,PERSONS,"Medical and care establishment: Other , All categories: Sex, Country of Birth: England"
DC2406NI0247,Count,PERSONS,"Medical and care establishment: Other , All categories: Sex, Country of Birth: Scotland"
DC2406NI0248,Count,PERSONS,"Medical and care establishment: Other , All categories: Sex, Country of Birth: Wales"
DC2406NI0249,Count,PERSONS,"Medical and care establishment: Other , All categories: Sex, Country of Birth: Republic of Ireland"
DC2406NI0250,Count,PERSONS,"Medical and care establishment: Other , All categories: Sex, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0251,Count,PERSONS,"Medical and care establishment: Other , All categories: Sex, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0252,Count,PERSONS,"Medical and care establishment: Other , All categories: Sex, Country of Birth: Other"
DC2406NI0253,Count,PERSONS,"Medical and care establishment: Other , Males, Country of Birth: Total"
DC2406NI0254,Count,PERSONS,"Medical and care establishment: Other , Males, Country of Birth: Northern Ireland"
DC2406NI0255,Count,PERSONS,"Medical and care establishment: Other , Males, Country of Birth: England"
DC2406NI0256,Count,PERSONS,"Medical and care establishment: Other , Males, Country of Birth: Scotland"
DC2406NI0257,Count,PERSONS,"Medical and care establishment: Other , Males, Country of Birth: Wales"
DC2406NI0258,Count,PERSONS,"Medical and care establishment: Other , Males, Country of Birth: Republic of Ireland"
DC2406NI0259,Count,PERSONS,"Medical and care establishment: Other , Males, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0260,Count,PERSONS,"Medical and care establishment: Other , Males, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0261,Count,PERSONS,"Medical and care establishment: Other , Males, Country of Birth: Other"
DC2406NI0262,Count,PERSONS,"Medical and care establishment: Other , Females, Country of Birth: Total"
DC2406NI0263,Count,PERSONS,"Medical and care establishment: Other , Females, Country of Birth: Northern Ireland"
DC2406NI0264,Count,PERSONS,"Medical and care establishment: Other , Females, Country of Birth: England"
DC2406NI0265,Count,PERSONS,"Medical and care establishment: Other , Females, Country of Birth: Scotland"
DC2406NI0266,Count,PERSONS,"Medical and care establishment: Other , Females, Country of Birth: Wales"
DC2406NI0267,Count,PERSONS,"Medical and care establishment: Other , Females, Country of Birth: Republic of Ireland"
DC2406NI0268,Count,PERSONS,"Medical and care establishment: Other , Females, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0269,Count,PERSONS,"Medical and care establishment: Other , Females, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0270,Count,PERSONS,"Medical and care establishment: Other , Females, Country of Birth: Other"
DC2406NI0271,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , All categories: Sex, Country of Birth: Total"
DC2406NI0272,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , All categories: Sex, Country of Birth: Northern Ireland"
DC2406NI0273,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , All categories: Sex, Country of Birth: England"
DC2406NI0274,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , All categories: Sex, Country of Birth: Scotland"
DC2406NI0275,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , All categories: Sex, Country of Birth: Wales"
DC2406NI0276,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , All categories: Sex, Country of Birth: Republic of Ireland"
DC2406NI0277,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , All categories: Sex, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0278,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , All categories: Sex, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0279,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , All categories: Sex, Country of Birth: Other"
DC2406NI0280,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Males, Country of Birth: Total"
DC2406NI0281,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Males, Country of Birth: Northern Ireland"
DC2406NI0282,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Males, Country of Birth: England"
DC2406NI0283,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Males, Country of Birth: Scotland"
DC2406NI0284,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Males, Country of Birth: Wales"
DC2406NI0285,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Males, Country of Birth: Republic of Ireland"
DC2406NI0286,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Males, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0287,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Males, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0288,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Males, Country of Birth: Other"
DC2406NI0289,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Females, Country of Birth: Total"
DC2406NI0290,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Females, Country of Birth: Northern Ireland"
DC2406NI0291,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Females, Country of Birth: England"
DC2406NI0292,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Females, Country of Birth: Scotland"
DC2406NI0293,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Females, Country of Birth: Wales"
DC2406NI0294,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Females, Country of Birth: Republic of Ireland"
DC2406NI0295,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Females, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0296,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Females, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0297,Count,PERSONS,"Medical and care establishment: Other: Care home with nursing  , Females, Country of Birth: Other"
DC2406NI0298,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , All categories: Sex, Country of Birth: Total"
DC2406NI0299,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , All categories: Sex, Country of Birth: Northern Ireland"
DC2406NI0300,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , All categories: Sex, Country of Birth: England"
DC2406NI0301,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , All categories: Sex, Country of Birth: Scotland"
DC2406NI0302,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , All categories: Sex, Country of Birth: Wales"
DC2406NI0303,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , All categories: Sex, Country of Birth: Republic of Ireland"
DC2406NI0304,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , All categories: Sex, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0305,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , All categories: Sex, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0306,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , All categories: Sex, Country of Birth: Other"
DC2406NI0307,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Males, Country of Birth: Total"
DC2406NI0308,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Males, Country of Birth: Northern Ireland"
DC2406NI0309,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Males, Country of Birth: England"
DC2406NI0310,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Males, Country of Birth: Scotland"
DC2406NI0311,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Males, Country of Birth: Wales"
DC2406NI0312,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Males, Country of Birth: Republic of Ireland"
DC2406NI0313,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Males, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0314,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Males, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0315,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Males, Country of Birth: Other"
DC2406NI0316,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Females, Country of Birth: Total"
DC2406NI0317,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Females, Country of Birth: Northern Ireland"
DC2406NI0318,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Females, Country of Birth: England"
DC2406NI0319,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Females, Country of Birth: Scotland"
DC2406NI0320,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Females, Country of Birth: Wales"
DC2406NI0321,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Females, Country of Birth: Republic of Ireland"
DC2406NI0322,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Females, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0323,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Females, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0324,Count,PERSONS,"Medical and care establishment: Other: Care home without nursing  , Females, Country of Birth: Other"
DC2406NI0325,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , All categories: Sex, Country of Birth: Total"
DC2406NI0326,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , All categories: Sex, Country of Birth: Northern Ireland"
DC2406NI0327,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , All categories: Sex, Country of Birth: England"
DC2406NI0328,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , All categories: Sex, Country of Birth: Scotland"
DC2406NI0329,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , All categories: Sex, Country of Birth: Wales"
DC2406NI0330,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , All categories: Sex, Country of Birth: Republic of Ireland"
DC2406NI0331,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , All categories: Sex, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0332,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , All categories: Sex, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0333,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , All categories: Sex, Country of Birth: Other"
DC2406NI0334,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Males, Country of Birth: Total"
DC2406NI0335,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Males, Country of Birth: Northern Ireland"
DC2406NI0336,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Males, Country of Birth: England"
DC2406NI0337,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Males, Country of Birth: Scotland"
DC2406NI0338,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Males, Country of Birth: Wales"
DC2406NI0339,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Males, Country of Birth: Republic of Ireland"
DC2406NI0340,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Males, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0341,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Males, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0342,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Males, Country of Birth: Other"
DC2406NI0343,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Females, Country of Birth: Total"
DC2406NI0344,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Females, Country of Birth: Northern Ireland"
DC2406NI0345,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Females, Country of Birth: England"
DC2406NI0346,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Females, Country of Birth: Scotland"
DC2406NI0347,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Females, Country of Birth: Wales"
DC2406NI0348,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Females, Country of Birth: Republic of Ireland"
DC2406NI0349,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Females, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0350,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Females, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0351,Count,PERSONS,"Medical and care establishment: Other: Children's home (including secure units)  , Females, Country of Birth: Other"
DC2406NI0352,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Sex, Country of Birth: Total"
DC2406NI0353,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Sex, Country of Birth: Northern Ireland"
DC2406NI0354,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Sex, Country of Birth: England"
DC2406NI0355,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Sex, Country of Birth: Scotland"
DC2406NI0356,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Sex, Country of Birth: Wales"
DC2406NI0357,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Sex, Country of Birth: Republic of Ireland"
DC2406NI0358,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Sex, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0359,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Sex, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0360,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Sex, Country of Birth: Other"
DC2406NI0361,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Males, Country of Birth: Total"
DC2406NI0362,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Males, Country of Birth: Northern Ireland"
DC2406NI0363,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Males, Country of Birth: England"
DC2406NI0364,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Males, Country of Birth: Scotland"
DC2406NI0365,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Males, Country of Birth: Wales"
DC2406NI0366,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Males, Country of Birth: Republic of Ireland"
DC2406NI0367,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Males, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0368,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Males, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0369,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Males, Country of Birth: Other"
DC2406NI0370,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Females, Country of Birth: Total"
DC2406NI0371,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Females, Country of Birth: Northern Ireland"
DC2406NI0372,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Females, Country of Birth: England"
DC2406NI0373,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Females, Country of Birth: Scotland"
DC2406NI0374,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Females, Country of Birth: Wales"
DC2406NI0375,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Females, Country of Birth: Republic of Ireland"
DC2406NI0376,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Females, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0377,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Females, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0378,Count,PERSONS,"Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Females, Country of Birth: Other"
DC2406NI0379,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , All categories: Sex, Country of Birth: Total"
DC2406NI0380,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , All categories: Sex, Country of Birth: Northern Ireland"
DC2406NI0381,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , All categories: Sex, Country of Birth: England"
DC2406NI0382,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , All categories: Sex, Country of Birth: Scotland"
DC2406NI0383,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , All categories: Sex, Country of Birth: Wales"
DC2406NI0384,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , All categories: Sex, Country of Birth: Republic of Ireland"
DC2406NI0385,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , All categories: Sex, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0386,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , All categories: Sex, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0387,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , All categories: Sex, Country of Birth: Other"
DC2406NI0388,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Males, Country of Birth: Total"
DC2406NI0389,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Males, Country of Birth: Northern Ireland"
DC2406NI0390,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Males, Country of Birth: England"
DC2406NI0391,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Males, Country of Birth: Scotland"
DC2406NI0392,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Males, Country of Birth: Wales"
DC2406NI0393,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Males, Country of Birth: Republic of Ireland"
DC2406NI0394,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Males, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0395,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Males, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0396,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Males, Country of Birth: Other"
DC2406NI0397,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Females, Country of Birth: Total"
DC2406NI0398,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Females, Country of Birth: Northern Ireland"
DC2406NI0399,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Females, Country of Birth: England"
DC2406NI0400,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Females, Country of Birth: Scotland"
DC2406NI0401,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Females, Country of Birth: Wales"
DC2406NI0402,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Females, Country of Birth: Republic of Ireland"
DC2406NI0403,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Females, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0404,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Females, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0405,Count,PERSONS,"Medical and care establishment: Other: Other hospital       , Females, Country of Birth: Other"
DC2406NI0406,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , All categories: Sex, Country of Birth: Total"
DC2406NI0407,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , All categories: Sex, Country of Birth: Northern Ireland"
DC2406NI0408,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , All categories: Sex, Country of Birth: England"
DC2406NI0409,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , All categories: Sex, Country of Birth: Scotland"
DC2406NI0410,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , All categories: Sex, Country of Birth: Wales"
DC2406NI0411,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , All categories: Sex, Country of Birth: Republic of Ireland"
DC2406NI0412,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , All categories: Sex, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0413,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , All categories: Sex, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0414,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , All categories: Sex, Country of Birth: Other"
DC2406NI0415,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Males, Country of Birth: Total"
DC2406NI0416,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Males, Country of Birth: Northern Ireland"
DC2406NI0417,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Males, Country of Birth: England"
DC2406NI0418,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Males, Country of Birth: Scotland"
DC2406NI0419,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Males, Country of Birth: Wales"
DC2406NI0420,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Males, Country of Birth: Republic of Ireland"
DC2406NI0421,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Males, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0422,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Males, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0423,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Males, Country of Birth: Other"
DC2406NI0424,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Females, Country of Birth: Total"
DC2406NI0425,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Females, Country of Birth: Northern Ireland"
DC2406NI0426,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Females, Country of Birth: England"
DC2406NI0427,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Females, Country of Birth: Scotland"
DC2406NI0428,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Females, Country of Birth: Wales"
DC2406NI0429,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Females, Country of Birth: Republic of Ireland"
DC2406NI0430,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Females, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0431,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Females, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0432,Count,PERSONS,"Medical and care establishment: Other: Other establishment  , Females, Country of Birth: Other"
DC2406NI0433,Count,PERSONS,"Other establishment, All categories: Sex, Country of Birth: Total"
DC2406NI0434,Count,PERSONS,"Other establishment, All categories: Sex, Country of Birth: Northern Ireland"
DC2406NI0435,Count,PERSONS,"Other establishment, All categories: Sex, Country of Birth: England"
DC2406NI0436,Count,PERSONS,"Other establishment, All categories: Sex, Country of Birth: Scotland"
DC2406NI0437,Count,PERSONS,"Other establishment, All categories: Sex, Country of Birth: Wales"
DC2406NI0438,Count,PERSONS,"Other establishment, All categories: Sex, Country of Birth: Republic of Ireland"
DC2406NI0439,Count,PERSONS,"Other establishment, All categories: Sex, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0440,Count,PERSONS,"Other establishment, All categories: Sex, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0441,Count,PERSONS,"Other establishment, All categories: Sex, Country of Birth: Other"
DC2406NI0442,Count,PERSONS,"Other establishment, Males, Country of Birth: Total"
DC2406NI0443,Count,PERSONS,"Other establishment, Males, Country of Birth: Northern Ireland"
DC2406NI0444,Count,PERSONS,"Other establishment, Males, Country of Birth: England"
DC2406NI0445,Count,PERSONS,"Other establishment, Males, Country of Birth: Scotland"
DC2406NI0446,Count,PERSONS,"Other establishment, Males, Country of Birth: Wales"
DC2406NI0447,Count,PERSONS,"Other establishment, Males, Country of Birth: Republic of Ireland"
DC2406NI0448,Count,PERSONS,"Other establishment, Males, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0449,Count,PERSONS,"Other establishment, Males, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0450,Count,PERSONS,"Other establishment, Males, Country of Birth: Other"
DC2406NI0451,Count,PERSONS,"Other establishment, Females, Country of Birth: Total"
DC2406NI0452,Count,PERSONS,"Other establishment, Females, Country of Birth: Northern Ireland"
DC2406NI0453,Count,PERSONS,"Other establishment, Females, Country of Birth: England"
DC2406NI0454,Count,PERSONS,"Other establishment, Females, Country of Birth: Scotland"
DC2406NI0455,Count,PERSONS,"Other establishment, Females, Country of Birth: Wales"
DC2406NI0456,Count,PERSONS,"Other establishment, Females, Country of Birth: Republic of Ireland"
DC2406NI0457,Count,PERSONS,"Other establishment, Females, Country of Birth: Other EU: Member countries prior to 2004 expansion"
DC2406NI0458,Count,PERSONS,"Other establishment, Females, Country of Birth: Other EU: Accession countries 2004 onwards"
DC2406NI0459,Count,PERSONS,"Other establishment, Females, Country of Birth: Other"
DC2406NI0460,Count,PERSONS,"Other establishment: Defence  , All categories: Sex, Country of Birth: Total"
DC2406NI0461,Count,PERSONS,"Other establishment: Defence  , All categories: Sex, Country of Birth: Northern Ireland"
DC2406NI0462,Count,PERSONS,"Other establishment: Defence  , All categories: Sex, Country of Birth: England"
DC2406NI0463,Count,PERSONS,"Other establishment: Defence  , All categories: Sex, Country of Birth: Scotland"
DC2406NI0464,Count,PERSONS,"Other establishment: Defence  , All categories: Sex, Country of Birth: Wales"
