ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2501NI0331,Count,PERSONS,"Females, Apprenticeship, Black: Total  "
DC2501NI0332,Count,PERSONS,"Females, Apprenticeship, Black: Caribbean"
DC2501NI0333,Count,PERSONS,"Females, Apprenticeship, Black: African"
DC2501NI0334,Count,PERSONS,"Females, Apprenticeship, Black: Other"
DC2501NI0335,Count,PERSONS,"Females, Apprenticeship, Mixed"
DC2501NI0336,Count,PERSONS,"Females, Apprenticeship, Other"
DC2501NI0337,Count,PERSONS,"Females, Level 3 qualifications, All categories: Ethnic Group"
DC2501NI0338,Count,PERSONS,"Females, Level 3 qualifications, White: Total"
DC2501NI0339,Count,PERSONS,"Females, Level 3 qualifications, White: White"
DC2501NI0340,Count,PERSONS,"Females, Level 3 qualifications, White: Irish Traveller"
DC2501NI0341,Count,PERSONS,"Females, Level 3 qualifications, Asian: Total "
DC2501NI0342,Count,PERSONS,"Females, Level 3 qualifications, Asian: Chinese"
DC2501NI0343,Count,PERSONS,"Females, Level 3 qualifications, Asian: Indian"
DC2501NI0344,Count,PERSONS,"Females, Level 3 qualifications, Asian: Pakistani"
DC2501NI0345,Count,PERSONS,"Females, Level 3 qualifications, Asian: Bangladeshi"
DC2501NI0346,Count,PERSONS,"Females, Level 3 qualifications, Asian: Other Asian"
DC2501NI0347,Count,PERSONS,"Females, Level 3 qualifications, Black: Total  "
DC2501NI0348,Count,PERSONS,"Females, Level 3 qualifications, Black: Caribbean"
DC2501NI0349,Count,PERSONS,"Females, Level 3 qualifications, Black: African"
DC2501NI0350,Count,PERSONS,"Females, Level 3 qualifications, Black: Other"
DC2501NI0351,Count,PERSONS,"Females, Level 3 qualifications, Mixed"
DC2501NI0352,Count,PERSONS,"Females, Level 3 qualifications, Other"
DC2501NI0353,Count,PERSONS,"Females, Level 4 qualifications and above, All categories: Ethnic Group"
DC2501NI0354,Count,PERSONS,"Females, Level 4 qualifications and above, White: Total"
DC2501NI0355,Count,PERSONS,"Females, Level 4 qualifications and above, White: White"
DC2501NI0356,Count,PERSONS,"Females, Level 4 qualifications and above, White: Irish Traveller"
DC2501NI0357,Count,PERSONS,"Females, Level 4 qualifications and above, Asian: Total "
DC2501NI0358,Count,PERSONS,"Females, Level 4 qualifications and above, Asian: Chinese"
DC2501NI0359,Count,PERSONS,"Females, Level 4 qualifications and above, Asian: Indian"
DC2501NI0360,Count,PERSONS,"Females, Level 4 qualifications and above, Asian: Pakistani"
DC2501NI0361,Count,PERSONS,"Females, Level 4 qualifications and above, Asian: Bangladeshi"
DC2501NI0362,Count,PERSONS,"Females, Level 4 qualifications and above, Asian: Other Asian"
DC2501NI0363,Count,PERSONS,"Females, Level 4 qualifications and above, Black: Total  "
DC2501NI0364,Count,PERSONS,"Females, Level 4 qualifications and above, Black: Caribbean"
DC2501NI0365,Count,PERSONS,"Females, Level 4 qualifications and above, Black: African"
DC2501NI0366,Count,PERSONS,"Females, Level 4 qualifications and above, Black: Other"
DC2501NI0367,Count,PERSONS,"Females, Level 4 qualifications and above, Mixed"
DC2501NI0368,Count,PERSONS,"Females, Level 4 qualifications and above, Other"
DC2501NI0369,Count,PERSONS,"Females, Other qualifications, All categories: Ethnic Group"
DC2501NI0370,Count,PERSONS,"Females, Other qualifications, White: Total"
DC2501NI0371,Count,PERSONS,"Females, Other qualifications, White: White"
DC2501NI0372,Count,PERSONS,"Females, Other qualifications, White: Irish Traveller"
DC2501NI0373,Count,PERSONS,"Females, Other qualifications, Asian: Total "
DC2501NI0374,Count,PERSONS,"Females, Other qualifications, Asian: Chinese"
DC2501NI0375,Count,PERSONS,"Females, Other qualifications, Asian: Indian"
DC2501NI0376,Count,PERSONS,"Females, Other qualifications, Asian: Pakistani"
DC2501NI0377,Count,PERSONS,"Females, Other qualifications, Asian: Bangladeshi"
DC2501NI0378,Count,PERSONS,"Females, Other qualifications, Asian: Other Asian"
DC2501NI0379,Count,PERSONS,"Females, Other qualifications, Black: Total  "
DC2501NI0380,Count,PERSONS,"Females, Other qualifications, Black: Caribbean"
DC2501NI0381,Count,PERSONS,"Females, Other qualifications, Black: African"
DC2501NI0382,Count,PERSONS,"Females, Other qualifications, Black: Other"
DC2501NI0383,Count,PERSONS,"Females, Other qualifications, Mixed"
DC2501NI0384,Count,PERSONS,"Females, Other qualifications, Other"
