ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2625NI0260,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Not stated"
DC2625NI0261,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, All categories: Religion"
DC2625NI0262,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Catholic"
DC2625NI0263,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Total"
DC2625NI0264,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0265,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Church of Ireland"
DC2625NI0266,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0267,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0268,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Other religions "
DC2625NI0269,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, No religion"
DC2625NI0270,Count,PERSONS,"Aged 16 to 24, Economically inactive: Long-term sick/disabled, Not stated"
DC2625NI0271,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, All categories: Religion"
DC2625NI0272,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Catholic"
DC2625NI0273,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Protestant and other Christian: Total"
DC2625NI0274,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0275,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Protestant and other Christian: Church of Ireland"
DC2625NI0276,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0277,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0278,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Other religions "
DC2625NI0279,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, No religion"
DC2625NI0280,Count,PERSONS,"Aged 16 to 24, Economically inactive: Other, Not stated"
DC2625NI0281,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, All categories: Religion"
DC2625NI0282,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Catholic"
DC2625NI0283,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Protestant and other Christian: Total"
DC2625NI0284,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0285,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Protestant and other Christian: Church of Ireland"
DC2625NI0286,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0287,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0288,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Other religions "
DC2625NI0289,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, No religion"
DC2625NI0290,Count,PERSONS,"Aged 25 to 34, All categories: Economic Activity, Not stated"
DC2625NI0291,Count,PERSONS,"Aged 25 to 34, Economically active, All categories: Religion"
DC2625NI0292,Count,PERSONS,"Aged 25 to 34, Economically active, Catholic"
DC2625NI0293,Count,PERSONS,"Aged 25 to 34, Economically active, Protestant and other Christian: Total"
DC2625NI0294,Count,PERSONS,"Aged 25 to 34, Economically active, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0295,Count,PERSONS,"Aged 25 to 34, Economically active, Protestant and other Christian: Church of Ireland"
DC2625NI0296,Count,PERSONS,"Aged 25 to 34, Economically active, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0297,Count,PERSONS,"Aged 25 to 34, Economically active, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0298,Count,PERSONS,"Aged 25 to 34, Economically active, Other religions "
DC2625NI0299,Count,PERSONS,"Aged 25 to 34, Economically active, No religion"
DC2625NI0300,Count,PERSONS,"Aged 25 to 34, Economically active, Not stated"
DC2625NI0301,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, All categories: Religion"
DC2625NI0302,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, Catholic"
DC2625NI0303,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, Protestant and other Christian: Total"
DC2625NI0304,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0305,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, Protestant and other Christian: Church of Ireland"
DC2625NI0306,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0307,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0308,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, Other religions "
DC2625NI0309,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, No religion"
DC2625NI0310,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Part-time, Not stated"
DC2625NI0311,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, All categories: Religion"
DC2625NI0312,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, Catholic"
DC2625NI0313,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, Protestant and other Christian: Total"
DC2625NI0314,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0315,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, Protestant and other Christian: Church of Ireland"
DC2625NI0316,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0317,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0318,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, Other religions "
DC2625NI0319,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, No religion"
DC2625NI0320,Count,PERSONS,"Aged 25 to 34, Economically active: Employee - Full-time, Not stated"
DC2625NI0321,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, All categories: Religion"
DC2625NI0322,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, Catholic"
DC2625NI0323,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, Protestant and other Christian: Total"
DC2625NI0324,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0325,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, Protestant and other Christian: Church of Ireland"
DC2625NI0326,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0327,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0328,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, Other religions "
DC2625NI0329,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, No religion"
DC2625NI0330,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Part-time, Not stated"
DC2625NI0331,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, All categories: Religion"
DC2625NI0332,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, Catholic"
DC2625NI0333,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, Protestant and other Christian: Total"
DC2625NI0334,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0335,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, Protestant and other Christian: Church of Ireland"
DC2625NI0336,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0337,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0338,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, Other religions "
DC2625NI0339,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, No religion"
DC2625NI0340,Count,PERSONS,"Aged 25 to 34, Economically active: Self-employed - Full-time, Not stated"
DC2625NI0341,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, All categories: Religion"
DC2625NI0342,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, Catholic"
DC2625NI0343,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, Protestant and other Christian: Total"
DC2625NI0344,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0345,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, Protestant and other Christian: Church of Ireland"
DC2625NI0346,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0347,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0348,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, Other religions "
DC2625NI0349,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, No religion"
DC2625NI0350,Count,PERSONS,"Aged 25 to 34, Economically active: Unemployed, Not stated"
DC2625NI0351,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, All categories: Religion"
DC2625NI0352,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, Catholic"
DC2625NI0353,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, Protestant and other Christian: Total"
DC2625NI0354,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0355,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, Protestant and other Christian: Church of Ireland"
DC2625NI0356,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0357,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0358,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, Other religions "
DC2625NI0359,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, No religion"
DC2625NI0360,Count,PERSONS,"Aged 25 to 34, Economically active: Full-time student, Not stated"
DC2625NI0361,Count,PERSONS,"Aged 25 to 34, Economically inactive, All categories: Religion"
DC2625NI0362,Count,PERSONS,"Aged 25 to 34, Economically inactive, Catholic"
DC2625NI0363,Count,PERSONS,"Aged 25 to 34, Economically inactive, Protestant and other Christian: Total"
DC2625NI0364,Count,PERSONS,"Aged 25 to 34, Economically inactive, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0365,Count,PERSONS,"Aged 25 to 34, Economically inactive, Protestant and other Christian: Church of Ireland"
DC2625NI0366,Count,PERSONS,"Aged 25 to 34, Economically inactive, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0367,Count,PERSONS,"Aged 25 to 34, Economically inactive, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0368,Count,PERSONS,"Aged 25 to 34, Economically inactive, Other religions "
DC2625NI0369,Count,PERSONS,"Aged 25 to 34, Economically inactive, No religion"
DC2625NI0370,Count,PERSONS,"Aged 25 to 34, Economically inactive, Not stated"
DC2625NI0371,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, All categories: Religion"
DC2625NI0372,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, Catholic"
DC2625NI0373,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, Protestant and other Christian: Total"
DC2625NI0374,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0375,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, Protestant and other Christian: Church of Ireland"
DC2625NI0376,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0377,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0378,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, Other religions "
DC2625NI0379,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, No religion"
DC2625NI0380,Count,PERSONS,"Aged 25 to 34, Economically inactive: Retired, Not stated"
DC2625NI0381,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), All categories: Religion"
DC2625NI0382,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), Catholic"
DC2625NI0383,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), Protestant and other Christian: Total"
DC2625NI0384,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0385,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), Protestant and other Christian: Church of Ireland"
DC2625NI0386,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0387,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0388,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), Other religions "
DC2625NI0389,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), No religion"
DC2625NI0390,Count,PERSONS,"Aged 25 to 34, Economically inactive: Student (including full-time students), Not stated"
DC2625NI0391,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, All categories: Religion"
DC2625NI0392,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, Catholic"
DC2625NI0393,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, Protestant and other Christian: Total"
DC2625NI0394,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0395,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, Protestant and other Christian: Church of Ireland"
DC2625NI0396,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0397,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0398,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, Other religions "
DC2625NI0399,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, No religion"
DC2625NI0400,Count,PERSONS,"Aged 25 to 34, Economically inactive: Looking after home/family, Not stated"
DC2625NI0401,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, All categories: Religion"
DC2625NI0402,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, Catholic"
DC2625NI0403,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Total"
DC2625NI0404,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0405,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Church of Ireland"
DC2625NI0406,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0407,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0408,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, Other religions "
DC2625NI0409,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, No religion"
DC2625NI0410,Count,PERSONS,"Aged 25 to 34, Economically inactive: Long-term sick/disabled, Not stated"
DC2625NI0411,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, All categories: Religion"
DC2625NI0412,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, Catholic"
DC2625NI0413,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, Protestant and other Christian: Total"
DC2625NI0414,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0415,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, Protestant and other Christian: Church of Ireland"
DC2625NI0416,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0417,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0418,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, Other religions "
DC2625NI0419,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, No religion"
DC2625NI0420,Count,PERSONS,"Aged 25 to 34, Economically inactive: Other, Not stated"
DC2625NI0421,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, All categories: Religion"
DC2625NI0422,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, Catholic"
DC2625NI0423,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, Protestant and other Christian: Total"
DC2625NI0424,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0425,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, Protestant and other Christian: Church of Ireland"
DC2625NI0426,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0427,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0428,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, Other religions "
DC2625NI0429,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, No religion"
DC2625NI0430,Count,PERSONS,"Aged 35 to 44, All categories: Economic Activity, Not stated"
DC2625NI0431,Count,PERSONS,"Aged 35 to 44, Economically active, All categories: Religion"
DC2625NI0432,Count,PERSONS,"Aged 35 to 44, Economically active, Catholic"
DC2625NI0433,Count,PERSONS,"Aged 35 to 44, Economically active, Protestant and other Christian: Total"
DC2625NI0434,Count,PERSONS,"Aged 35 to 44, Economically active, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0435,Count,PERSONS,"Aged 35 to 44, Economically active, Protestant and other Christian: Church of Ireland"
DC2625NI0436,Count,PERSONS,"Aged 35 to 44, Economically active, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0437,Count,PERSONS,"Aged 35 to 44, Economically active, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0438,Count,PERSONS,"Aged 35 to 44, Economically active, Other religions "
DC2625NI0439,Count,PERSONS,"Aged 35 to 44, Economically active, No religion"
DC2625NI0440,Count,PERSONS,"Aged 35 to 44, Economically active, Not stated"
DC2625NI0441,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, All categories: Religion"
DC2625NI0442,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, Catholic"
DC2625NI0443,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, Protestant and other Christian: Total"
DC2625NI0444,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0445,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, Protestant and other Christian: Church of Ireland"
DC2625NI0446,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0447,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0448,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, Other religions "
DC2625NI0449,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, No religion"
DC2625NI0450,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Part-time, Not stated"
DC2625NI0451,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, All categories: Religion"
DC2625NI0452,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, Catholic"
DC2625NI0453,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, Protestant and other Christian: Total"
DC2625NI0454,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0455,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, Protestant and other Christian: Church of Ireland"
DC2625NI0456,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0457,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0458,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, Other religions "
DC2625NI0459,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, No religion"
DC2625NI0460,Count,PERSONS,"Aged 35 to 44, Economically active: Employee - Full-time, Not stated"
DC2625NI0461,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, All categories: Religion"
DC2625NI0462,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, Catholic"
DC2625NI0463,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, Protestant and other Christian: Total"
DC2625NI0464,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0465,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, Protestant and other Christian: Church of Ireland"
DC2625NI0466,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0467,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0468,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, Other religions "
DC2625NI0469,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, No religion"
DC2625NI0470,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Part-time, Not stated"
DC2625NI0471,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, All categories: Religion"
DC2625NI0472,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, Catholic"
DC2625NI0473,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, Protestant and other Christian: Total"
DC2625NI0474,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0475,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, Protestant and other Christian: Church of Ireland"
DC2625NI0476,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0477,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0478,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, Other religions "
DC2625NI0479,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, No religion"
DC2625NI0480,Count,PERSONS,"Aged 35 to 44, Economically active: Self-employed - Full-time, Not stated"
DC2625NI0481,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, All categories: Religion"
DC2625NI0482,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, Catholic"
DC2625NI0483,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, Protestant and other Christian: Total"
DC2625NI0484,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0485,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, Protestant and other Christian: Church of Ireland"
DC2625NI0486,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0487,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0488,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, Other religions "
DC2625NI0489,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, No religion"
DC2625NI0490,Count,PERSONS,"Aged 35 to 44, Economically active: Unemployed, Not stated"
DC2625NI0491,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, All categories: Religion"
DC2625NI0492,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, Catholic"
DC2625NI0493,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, Protestant and other Christian: Total"
DC2625NI0494,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0495,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, Protestant and other Christian: Church of Ireland"
DC2625NI0496,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0497,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0498,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, Other religions "
DC2625NI0499,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, No religion"
DC2625NI0500,Count,PERSONS,"Aged 35 to 44, Economically active: Full-time student, Not stated"
DC2625NI0501,Count,PERSONS,"Aged 35 to 44, Economically inactive, All categories: Religion"
DC2625NI0502,Count,PERSONS,"Aged 35 to 44, Economically inactive, Catholic"
DC2625NI0503,Count,PERSONS,"Aged 35 to 44, Economically inactive, Protestant and other Christian: Total"
DC2625NI0504,Count,PERSONS,"Aged 35 to 44, Economically inactive, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0505,Count,PERSONS,"Aged 35 to 44, Economically inactive, Protestant and other Christian: Church of Ireland"
DC2625NI0506,Count,PERSONS,"Aged 35 to 44, Economically inactive, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0507,Count,PERSONS,"Aged 35 to 44, Economically inactive, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0508,Count,PERSONS,"Aged 35 to 44, Economically inactive, Other religions "
DC2625NI0509,Count,PERSONS,"Aged 35 to 44, Economically inactive, No religion"
DC2625NI0510,Count,PERSONS,"Aged 35 to 44, Economically inactive, Not stated"
DC2625NI0511,Count,PERSONS,"Aged 35 to 44, Economically inactive: Retired, All categories: Religion"
DC2625NI0512,Count,PERSONS,"Aged 35 to 44, Economically inactive: Retired, Catholic"
