ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2407NI0469,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0470,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0471,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Private rented households, Occupancy rating: Total"
DC2407NI0472,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Private rented households, Occupancy rating: +2 or more"
DC2407NI0473,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Private rented households, Occupancy rating: +1"
DC2407NI0474,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Private rented households, Occupancy rating: 0"
DC2407NI0475,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Private rented households, Occupancy rating: -1 or less"
DC2407NI0476,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Tenure, Occupancy rating: Total"
DC2407NI0477,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0478,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Tenure, Occupancy rating: +1"
DC2407NI0479,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Tenure, Occupancy rating: 0"
DC2407NI0480,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0481,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Owner occupied households, Occupancy rating: Total"
DC2407NI0482,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0483,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Owner occupied households, Occupancy rating: +1"
DC2407NI0484,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Owner occupied households, Occupancy rating: 0"
DC2407NI0485,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0486,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0487,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0488,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0489,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0490,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0491,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0492,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0493,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0494,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0495,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0496,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Private rented households, Occupancy rating: Total"
DC2407NI0497,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Private rented households, Occupancy rating: +2 or more"
DC2407NI0498,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Private rented households, Occupancy rating: +1"
DC2407NI0499,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Private rented households, Occupancy rating: 0"
DC2407NI0500,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Private rented households, Occupancy rating: -1 or less"
DC2407NI0501,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Tenure, Occupancy rating: Total"
DC2407NI0502,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0503,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Tenure, Occupancy rating: +1"
DC2407NI0504,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Tenure, Occupancy rating: 0"
DC2407NI0505,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0506,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Owner occupied households, Occupancy rating: Total"
DC2407NI0507,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0508,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Owner occupied households, Occupancy rating: +1"
DC2407NI0509,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Owner occupied households, Occupancy rating: 0"
DC2407NI0510,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0511,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0512,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0513,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0514,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0515,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0516,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0517,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0518,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0519,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0520,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0521,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Private rented households, Occupancy rating: Total"
DC2407NI0522,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Private rented households, Occupancy rating: +2 or more"
DC2407NI0523,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Private rented households, Occupancy rating: +1"
DC2407NI0524,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Private rented households, Occupancy rating: 0"
DC2407NI0525,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Private rented households, Occupancy rating: -1 or less"
DC2407NI0526,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Tenure, Occupancy rating: Total"
DC2407NI0527,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0528,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Tenure, Occupancy rating: +1"
DC2407NI0529,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Tenure, Occupancy rating: 0"
DC2407NI0530,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0531,Count,PERSONS,"Europe: Europe (Not otherwise specified), Owner occupied households, Occupancy rating: Total"
DC2407NI0532,Count,PERSONS,"Europe: Europe (Not otherwise specified), Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0533,Count,PERSONS,"Europe: Europe (Not otherwise specified), Owner occupied households, Occupancy rating: +1"
DC2407NI0534,Count,PERSONS,"Europe: Europe (Not otherwise specified), Owner occupied households, Occupancy rating: 0"
DC2407NI0535,Count,PERSONS,"Europe: Europe (Not otherwise specified), Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0536,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0537,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0538,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0539,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0540,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0541,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0542,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0543,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0544,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0545,Count,PERSONS,"Europe: Europe (Not otherwise specified), Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0546,Count,PERSONS,"Europe: Europe (Not otherwise specified), Private rented households, Occupancy rating: Total"
DC2407NI0547,Count,PERSONS,"Europe: Europe (Not otherwise specified), Private rented households, Occupancy rating: +2 or more"
DC2407NI0548,Count,PERSONS,"Europe: Europe (Not otherwise specified), Private rented households, Occupancy rating: +1"
DC2407NI0549,Count,PERSONS,"Europe: Europe (Not otherwise specified), Private rented households, Occupancy rating: 0"
DC2407NI0550,Count,PERSONS,"Europe: Europe (Not otherwise specified), Private rented households, Occupancy rating: -1 or less"
DC2407NI0551,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Tenure, Occupancy rating: Total"
DC2407NI0552,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0553,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Tenure, Occupancy rating: +1"
DC2407NI0554,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Tenure, Occupancy rating: 0"
DC2407NI0555,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0556,Count,PERSONS,"Europe: Other Europe: Non EU countries, Owner occupied households, Occupancy rating: Total"
DC2407NI0557,Count,PERSONS,"Europe: Other Europe: Non EU countries, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0558,Count,PERSONS,"Europe: Other Europe: Non EU countries, Owner occupied households, Occupancy rating: +1"
DC2407NI0559,Count,PERSONS,"Europe: Other Europe: Non EU countries, Owner occupied households, Occupancy rating: 0"
DC2407NI0560,Count,PERSONS,"Europe: Other Europe: Non EU countries, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0561,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0562,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0563,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0564,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0565,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0566,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0567,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0568,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0569,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0570,Count,PERSONS,"Europe: Other Europe: Non EU countries, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0571,Count,PERSONS,"Europe: Other Europe: Non EU countries, Private rented households, Occupancy rating: Total"
DC2407NI0572,Count,PERSONS,"Europe: Other Europe: Non EU countries, Private rented households, Occupancy rating: +2 or more"
DC2407NI0573,Count,PERSONS,"Europe: Other Europe: Non EU countries, Private rented households, Occupancy rating: +1"
DC2407NI0574,Count,PERSONS,"Europe: Other Europe: Non EU countries, Private rented households, Occupancy rating: 0"
DC2407NI0575,Count,PERSONS,"Europe: Other Europe: Non EU countries, Private rented households, Occupancy rating: -1 or less"
DC2407NI0576,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Tenure, Occupancy rating: Total"
DC2407NI0577,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0578,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Tenure, Occupancy rating: +1"
DC2407NI0579,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Tenure, Occupancy rating: 0"
DC2407NI0580,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0581,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Owner occupied households, Occupancy rating: Total"
DC2407NI0582,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0583,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Owner occupied households, Occupancy rating: +1"
DC2407NI0584,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Owner occupied households, Occupancy rating: 0"
DC2407NI0585,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0586,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0587,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0588,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0589,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0590,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0591,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0592,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0593,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0594,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0595,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0596,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Private rented households, Occupancy rating: Total"
DC2407NI0597,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Private rented households, Occupancy rating: +2 or more"
DC2407NI0598,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Private rented households, Occupancy rating: +1"
DC2407NI0599,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Private rented households, Occupancy rating: 0"
DC2407NI0600,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Private rented households, Occupancy rating: -1 or less"
DC2407NI0601,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Tenure, Occupancy rating: Total"
DC2407NI0602,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0603,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Tenure, Occupancy rating: +1"
DC2407NI0604,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Tenure, Occupancy rating: 0"
DC2407NI0605,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0606,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Owner occupied households, Occupancy rating: Total"
DC2407NI0607,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0608,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Owner occupied households, Occupancy rating: +1"
DC2407NI0609,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Owner occupied households, Occupancy rating: 0"
DC2407NI0610,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0611,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0612,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0613,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0614,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0615,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0616,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0617,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0618,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0619,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0620,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0621,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Private rented households, Occupancy rating: Total"
DC2407NI0622,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Private rented households, Occupancy rating: +2 or more"
DC2407NI0623,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Private rented households, Occupancy rating: +1"
DC2407NI0624,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Private rented households, Occupancy rating: 0"
DC2407NI0625,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Private rented households, Occupancy rating: -1 or less"
DC2407NI0626,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Tenure, Occupancy rating: Total"
DC2407NI0627,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0628,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Tenure, Occupancy rating: +1"
DC2407NI0629,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Tenure, Occupancy rating: 0"
DC2407NI0630,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0631,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Owner occupied households, Occupancy rating: Total"
DC2407NI0632,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0633,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Owner occupied households, Occupancy rating: +1"
DC2407NI0634,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Owner occupied households, Occupancy rating: 0"
DC2407NI0635,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0636,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0637,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0638,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0639,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0640,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0641,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0642,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0643,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0644,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0645,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0646,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Private rented households, Occupancy rating: Total"
DC2407NI0647,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Private rented households, Occupancy rating: +2 or more"
DC2407NI0648,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Private rented households, Occupancy rating: +1"
DC2407NI0649,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Private rented households, Occupancy rating: 0"
DC2407NI0650,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Private rented households, Occupancy rating: -1 or less"
DC2407NI0651,Count,PERSONS,"Africa, All categories: Tenure, Occupancy rating: Total"
DC2407NI0652,Count,PERSONS,"Africa, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0653,Count,PERSONS,"Africa, All categories: Tenure, Occupancy rating: +1"
DC2407NI0654,Count,PERSONS,"Africa, All categories: Tenure, Occupancy rating: 0"
DC2407NI0655,Count,PERSONS,"Africa, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0656,Count,PERSONS,"Africa, Owner occupied households, Occupancy rating: Total"
DC2407NI0657,Count,PERSONS,"Africa, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0658,Count,PERSONS,"Africa, Owner occupied households, Occupancy rating: +1"
DC2407NI0659,Count,PERSONS,"Africa, Owner occupied households, Occupancy rating: 0"
DC2407NI0660,Count,PERSONS,"Africa, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0661,Count,PERSONS,"Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0662,Count,PERSONS,"Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0663,Count,PERSONS,"Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0664,Count,PERSONS,"Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0665,Count,PERSONS,"Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0666,Count,PERSONS,"Africa, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0667,Count,PERSONS,"Africa, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0668,Count,PERSONS,"Africa, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0669,Count,PERSONS,"Africa, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0670,Count,PERSONS,"Africa, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0671,Count,PERSONS,"Africa, Private rented households, Occupancy rating: Total"
DC2407NI0672,Count,PERSONS,"Africa, Private rented households, Occupancy rating: +2 or more"
DC2407NI0673,Count,PERSONS,"Africa, Private rented households, Occupancy rating: +1"
DC2407NI0674,Count,PERSONS,"Africa, Private rented households, Occupancy rating: 0"
DC2407NI0675,Count,PERSONS,"Africa, Private rented households, Occupancy rating: -1 or less"
DC2407NI0676,Count,PERSONS,"Africa: North Africa, All categories: Tenure, Occupancy rating: Total"
DC2407NI0677,Count,PERSONS,"Africa: North Africa, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0678,Count,PERSONS,"Africa: North Africa, All categories: Tenure, Occupancy rating: +1"
DC2407NI0679,Count,PERSONS,"Africa: North Africa, All categories: Tenure, Occupancy rating: 0"
DC2407NI0680,Count,PERSONS,"Africa: North Africa, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0681,Count,PERSONS,"Africa: North Africa, Owner occupied households, Occupancy rating: Total"
DC2407NI0682,Count,PERSONS,"Africa: North Africa, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0683,Count,PERSONS,"Africa: North Africa, Owner occupied households, Occupancy rating: +1"
DC2407NI0684,Count,PERSONS,"Africa: North Africa, Owner occupied households, Occupancy rating: 0"
DC2407NI0685,Count,PERSONS,"Africa: North Africa, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0686,Count,PERSONS,"Africa: North Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0687,Count,PERSONS,"Africa: North Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0688,Count,PERSONS,"Africa: North Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0689,Count,PERSONS,"Africa: North Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0690,Count,PERSONS,"Africa: North Africa, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
