ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4303NI0251,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 85 to 89"
DC4303NI0252,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 90 and over"
DC4303NI0253,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, All categories: Age"
DC4303NI0254,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 0 to 15"
DC4303NI0255,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 16 to 17"
DC4303NI0256,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 18 to 19"
DC4303NI0257,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 20 to 24"
DC4303NI0258,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 25 to 34"
DC4303NI0259,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 35 to 44"
DC4303NI0260,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 45 to 54"
DC4303NI0261,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 55 to 64"
DC4303NI0262,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 65 to 74"
DC4303NI0263,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 75 to 79"
DC4303NI0264,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 80 to 84"
DC4303NI0265,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 85 to 89"
DC4303NI0266,Count,PERSONS,"All categories: Sex, Fair Health: Other establishments, Aged 90 and over"
DC4303NI0267,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, All categories: Age"
DC4303NI0268,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 0 to 15"
DC4303NI0269,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 16 to 17"
DC4303NI0270,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 18 to 19"
DC4303NI0271,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 20 to 24"
DC4303NI0272,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 25 to 34"
DC4303NI0273,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 35 to 44"
DC4303NI0274,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 45 to 54"
DC4303NI0275,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 55 to 64"
DC4303NI0276,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 65 to 74"
DC4303NI0277,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 75 to 79"
DC4303NI0278,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 80 to 84"
DC4303NI0279,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 85 to 89"
DC4303NI0280,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Total, Aged 90 and over"
DC4303NI0281,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, All categories: Age"
DC4303NI0282,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 0 to 15"
DC4303NI0283,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 16 to 17"
DC4303NI0284,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 18 to 19"
DC4303NI0285,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 20 to 24"
DC4303NI0286,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 25 to 34"
DC4303NI0287,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 35 to 44"
DC4303NI0288,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 45 to 54"
DC4303NI0289,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 55 to 64"
DC4303NI0290,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 65 to 74"
DC4303NI0291,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 75 to 79"
DC4303NI0292,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 80 to 84"
DC4303NI0293,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 85 to 89"
DC4303NI0294,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Total, Aged 90 and over"
DC4303NI0295,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, All categories: Age"
DC4303NI0296,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 0 to 15"
DC4303NI0297,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 16 to 17"
DC4303NI0298,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 18 to 19"
DC4303NI0299,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 20 to 24"
DC4303NI0300,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 25 to 34"
DC4303NI0301,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 35 to 44"
DC4303NI0302,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 45 to 54"
DC4303NI0303,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 55 to 64"
DC4303NI0304,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 65 to 74"
DC4303NI0305,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 75 to 79"
DC4303NI0306,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 80 to 84"
DC4303NI0307,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 85 to 89"
DC4303NI0308,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Health and Social Care Trust, Aged 90 and over"
DC4303NI0309,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, All categories: Age"
DC4303NI0310,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 0 to 15"
DC4303NI0311,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 16 to 17"
DC4303NI0312,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 18 to 19"
DC4303NI0313,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 20 to 24"
DC4303NI0314,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 25 to 34"
DC4303NI0315,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 35 to 44"
DC4303NI0316,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 45 to 54"
DC4303NI0317,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 55 to 64"
DC4303NI0318,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 65 to 74"
DC4303NI0319,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 75 to 79"
DC4303NI0320,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 80 to 84"
DC4303NI0321,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 85 to 89"
DC4303NI0322,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Medical and care establishments: Housing association, Aged 90 and over"
DC4303NI0323,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, All categories: Age"
DC4303NI0324,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 0 to 15"
DC4303NI0325,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 16 to 17"
DC4303NI0326,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 18 to 19"
DC4303NI0327,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 20 to 24"
DC4303NI0328,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 25 to 34"
DC4303NI0329,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 35 to 44"
DC4303NI0330,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 45 to 54"
DC4303NI0331,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 55 to 64"
DC4303NI0332,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 65 to 74"
DC4303NI0333,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 75 to 79"
DC4303NI0334,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 80 to 84"
DC4303NI0335,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 85 to 89"
DC4303NI0336,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Total, Aged 90 and over"
DC4303NI0337,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, All categories: Age"
DC4303NI0338,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 0 to 15"
DC4303NI0339,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 16 to 17"
DC4303NI0340,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 18 to 19"
DC4303NI0341,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 20 to 24"
DC4303NI0342,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 25 to 34"
DC4303NI0343,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 35 to 44"
DC4303NI0344,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 45 to 54"
DC4303NI0345,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 55 to 64"
DC4303NI0346,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 65 to 74"
DC4303NI0347,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 75 to 79"
DC4303NI0348,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 80 to 84"
DC4303NI0349,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 85 to 89"
DC4303NI0350,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home with nursing, Aged 90 and over"
DC4303NI0351,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, All categories: Age"
DC4303NI0352,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 0 to 15"
DC4303NI0353,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 16 to 17"
DC4303NI0354,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 18 to 19"
DC4303NI0355,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 20 to 24"
DC4303NI0356,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 25 to 34"
DC4303NI0357,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 35 to 44"
DC4303NI0358,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 45 to 54"
DC4303NI0359,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 55 to 64"
DC4303NI0360,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 65 to 74"
DC4303NI0361,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 75 to 79"
DC4303NI0362,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 80 to 84"
DC4303NI0363,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 85 to 89"
DC4303NI0364,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Care home without nursing, Aged 90 and over"
DC4303NI0365,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, All categories: Age"
DC4303NI0366,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 0 to 15"
DC4303NI0367,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 16 to 17"
DC4303NI0368,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 18 to 19"
DC4303NI0369,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 20 to 24"
DC4303NI0370,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 25 to 34"
DC4303NI0371,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 35 to 44"
DC4303NI0372,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 45 to 54"
DC4303NI0373,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 55 to 64"
DC4303NI0374,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 65 to 74"
DC4303NI0375,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 75 to 79"
DC4303NI0376,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 80 to 84"
DC4303NI0377,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 85 to 89"
DC4303NI0378,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other management type: Other, Aged 90 and over"
DC4303NI0379,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, All categories: Age"
DC4303NI0380,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 0 to 15"
DC4303NI0381,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 16 to 17"
DC4303NI0382,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 18 to 19"
DC4303NI0383,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 20 to 24"
DC4303NI0384,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 25 to 34"
DC4303NI0385,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 35 to 44"
DC4303NI0386,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 45 to 54"
DC4303NI0387,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 55 to 64"
DC4303NI0388,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 65 to 74"
DC4303NI0389,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 75 to 79"
DC4303NI0390,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 80 to 84"
DC4303NI0391,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 85 to 89"
DC4303NI0392,Count,PERSONS,"All categories: Sex, Very bad and Bad health: Other establishments, Aged 90 and over"
DC4303NI0393,Count,PERSONS,"Males, All usual residents in communal establishments, All categories: Age"
DC4303NI0394,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 0 to 15"
DC4303NI0395,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 16 to 17"
DC4303NI0396,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 18 to 19"
DC4303NI0397,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 20 to 24"
DC4303NI0398,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 25 to 34"
DC4303NI0399,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 35 to 44"
DC4303NI0400,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 45 to 54"
DC4303NI0401,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 55 to 64"
DC4303NI0402,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 65 to 74"
DC4303NI0403,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 75 to 79"
DC4303NI0404,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 80 to 84"
DC4303NI0405,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 85 to 89"
DC4303NI0406,Count,PERSONS,"Males, All usual residents in communal establishments, Aged 90 and over"
DC4303NI0407,Count,PERSONS,"Males, Very good and Good health: Total, All categories: Age"
DC4303NI0408,Count,PERSONS,"Males, Very good and Good health: Total, Aged 0 to 15"
DC4303NI0409,Count,PERSONS,"Males, Very good and Good health: Total, Aged 16 to 17"
DC4303NI0410,Count,PERSONS,"Males, Very good and Good health: Total, Aged 18 to 19"
DC4303NI0411,Count,PERSONS,"Males, Very good and Good health: Total, Aged 20 to 24"
DC4303NI0412,Count,PERSONS,"Males, Very good and Good health: Total, Aged 25 to 34"
DC4303NI0413,Count,PERSONS,"Males, Very good and Good health: Total, Aged 35 to 44"
DC4303NI0414,Count,PERSONS,"Males, Very good and Good health: Total, Aged 45 to 54"
DC4303NI0415,Count,PERSONS,"Males, Very good and Good health: Total, Aged 55 to 64"
DC4303NI0416,Count,PERSONS,"Males, Very good and Good health: Total, Aged 65 to 74"
DC4303NI0417,Count,PERSONS,"Males, Very good and Good health: Total, Aged 75 to 79"
DC4303NI0418,Count,PERSONS,"Males, Very good and Good health: Total, Aged 80 to 84"
DC4303NI0419,Count,PERSONS,"Males, Very good and Good health: Total, Aged 85 to 89"
DC4303NI0420,Count,PERSONS,"Males, Very good and Good health: Total, Aged 90 and over"
DC4303NI0421,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, All categories: Age"
DC4303NI0422,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 0 to 15"
DC4303NI0423,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 16 to 17"
DC4303NI0424,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 18 to 19"
DC4303NI0425,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 20 to 24"
DC4303NI0426,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 25 to 34"
DC4303NI0427,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 35 to 44"
DC4303NI0428,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 45 to 54"
DC4303NI0429,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 55 to 64"
DC4303NI0430,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 65 to 74"
DC4303NI0431,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 75 to 79"
DC4303NI0432,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 80 to 84"
DC4303NI0433,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 85 to 89"
DC4303NI0434,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Total, Aged 90 and over"
DC4303NI0435,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, All categories: Age"
DC4303NI0436,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 0 to 15"
DC4303NI0437,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 16 to 17"
DC4303NI0438,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 18 to 19"
DC4303NI0439,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 20 to 24"
DC4303NI0440,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 25 to 34"
DC4303NI0441,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 35 to 44"
DC4303NI0442,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 45 to 54"
DC4303NI0443,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 55 to 64"
DC4303NI0444,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 65 to 74"
DC4303NI0445,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 75 to 79"
DC4303NI0446,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 80 to 84"
DC4303NI0447,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 85 to 89"
DC4303NI0448,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 90 and over"
DC4303NI0449,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, All categories: Age"
DC4303NI0450,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 0 to 15"
DC4303NI0451,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 16 to 17"
DC4303NI0452,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 18 to 19"
DC4303NI0453,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 20 to 24"
DC4303NI0454,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 25 to 34"
DC4303NI0455,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 35 to 44"
DC4303NI0456,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 45 to 54"
DC4303NI0457,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 55 to 64"
DC4303NI0458,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 65 to 74"
DC4303NI0459,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 75 to 79"
DC4303NI0460,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 80 to 84"
DC4303NI0461,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 85 to 89"
DC4303NI0462,Count,PERSONS,"Males, Very good and Good health: Medical and care establishments: Housing association, Aged 90 and over"
DC4303NI0463,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, All categories: Age"
DC4303NI0464,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 0 to 15"
DC4303NI0465,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 16 to 17"
DC4303NI0466,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 18 to 19"
DC4303NI0467,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 20 to 24"
DC4303NI0468,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 25 to 34"
DC4303NI0469,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 35 to 44"
DC4303NI0470,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 45 to 54"
DC4303NI0471,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 55 to 64"
DC4303NI0472,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 65 to 74"
DC4303NI0473,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 75 to 79"
DC4303NI0474,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 80 to 84"
DC4303NI0475,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 85 to 89"
DC4303NI0476,Count,PERSONS,"Males, Very good and Good health: Other management type: Total, Aged 90 and over"
DC4303NI0477,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, All categories: Age"
DC4303NI0478,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 0 to 15"
DC4303NI0479,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 16 to 17"
DC4303NI0480,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 18 to 19"
DC4303NI0481,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 20 to 24"
DC4303NI0482,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 25 to 34"
DC4303NI0483,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 35 to 44"
DC4303NI0484,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 45 to 54"
DC4303NI0485,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 55 to 64"
DC4303NI0486,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 65 to 74"
DC4303NI0487,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 75 to 79"
DC4303NI0488,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 80 to 84"
DC4303NI0489,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 85 to 89"
DC4303NI0490,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home with nursing, Aged 90 and over"
DC4303NI0491,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, All categories: Age"
DC4303NI0492,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 0 to 15"
DC4303NI0493,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 16 to 17"
DC4303NI0494,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 18 to 19"
DC4303NI0495,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 20 to 24"
DC4303NI0496,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 25 to 34"
DC4303NI0497,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 35 to 44"
DC4303NI0498,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 45 to 54"
DC4303NI0499,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 55 to 64"
DC4303NI0500,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 65 to 74"
DC4303NI0501,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 75 to 79"
DC4303NI0502,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 80 to 84"
DC4303NI0503,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 85 to 89"
DC4303NI0504,Count,PERSONS,"Males, Very good and Good health: Other management type: Care home without nursing, Aged 90 and over"
