ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2222NI0321,Count,PERSONS,"Europe: Other Europe: Non EU countries, Hungarian"
DC2222NI0322,Count,PERSONS,"Europe: Other Europe: Non EU countries, Other"
DC2222NI0323,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Main Language"
DC2222NI0324,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, English"
DC2222NI0325,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Polish "
DC2222NI0326,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Lithuanian"
DC2222NI0327,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Irish (Gaelic)"
DC2222NI0328,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Portuguese "
DC2222NI0329,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Slovak"
DC2222NI0330,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Chinese"
DC2222NI0331,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Tagalog/Filipino"
DC2222NI0332,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Latvian "
DC2222NI0333,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Russian"
DC2222NI0334,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Malayalam"
DC2222NI0335,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Hungarian"
DC2222NI0336,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Other"
DC2222NI0337,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Main Language"
DC2222NI0338,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, English"
DC2222NI0339,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Polish "
DC2222NI0340,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Lithuanian"
DC2222NI0341,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Irish (Gaelic)"
DC2222NI0342,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Portuguese "
DC2222NI0343,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Slovak"
DC2222NI0344,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Chinese"
DC2222NI0345,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Tagalog/Filipino"
DC2222NI0346,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Latvian "
DC2222NI0347,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Russian"
DC2222NI0348,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Malayalam"
DC2222NI0349,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Hungarian"
DC2222NI0350,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Other"
DC2222NI0351,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Main Language"
DC2222NI0352,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, English"
DC2222NI0353,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Polish "
DC2222NI0354,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Lithuanian"
DC2222NI0355,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Irish (Gaelic)"
DC2222NI0356,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Portuguese "
DC2222NI0357,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Slovak"
DC2222NI0358,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Chinese"
DC2222NI0359,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Tagalog/Filipino"
DC2222NI0360,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Latvian "
DC2222NI0361,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Russian"
DC2222NI0362,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Malayalam"
DC2222NI0363,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Hungarian"
DC2222NI0364,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Other"
DC2222NI0365,Count,PERSONS,"Africa, All categories: Main Language"
DC2222NI0366,Count,PERSONS,"Africa, English"
DC2222NI0367,Count,PERSONS,"Africa, Polish "
DC2222NI0368,Count,PERSONS,"Africa, Lithuanian"
DC2222NI0369,Count,PERSONS,"Africa, Irish (Gaelic)"
DC2222NI0370,Count,PERSONS,"Africa, Portuguese "
DC2222NI0371,Count,PERSONS,"Africa, Slovak"
DC2222NI0372,Count,PERSONS,"Africa, Chinese"
DC2222NI0373,Count,PERSONS,"Africa, Tagalog/Filipino"
DC2222NI0374,Count,PERSONS,"Africa, Latvian "
DC2222NI0375,Count,PERSONS,"Africa, Russian"
DC2222NI0376,Count,PERSONS,"Africa, Malayalam"
DC2222NI0377,Count,PERSONS,"Africa, Hungarian"
DC2222NI0378,Count,PERSONS,"Africa, Other"
DC2222NI0379,Count,PERSONS,"Africa: North Africa, All categories: Main Language"
DC2222NI0380,Count,PERSONS,"Africa: North Africa, English"
DC2222NI0381,Count,PERSONS,"Africa: North Africa, Polish "
DC2222NI0382,Count,PERSONS,"Africa: North Africa, Lithuanian"
DC2222NI0383,Count,PERSONS,"Africa: North Africa, Irish (Gaelic)"
DC2222NI0384,Count,PERSONS,"Africa: North Africa, Portuguese "
DC2222NI0385,Count,PERSONS,"Africa: North Africa, Slovak"
DC2222NI0386,Count,PERSONS,"Africa: North Africa, Chinese"
DC2222NI0387,Count,PERSONS,"Africa: North Africa, Tagalog/Filipino"
DC2222NI0388,Count,PERSONS,"Africa: North Africa, Latvian "
DC2222NI0389,Count,PERSONS,"Africa: North Africa, Russian"
DC2222NI0390,Count,PERSONS,"Africa: North Africa, Malayalam"
DC2222NI0391,Count,PERSONS,"Africa: North Africa, Hungarian"
DC2222NI0392,Count,PERSONS,"Africa: North Africa, Other"
DC2222NI0393,Count,PERSONS,"Africa: Central and Western Africa, All categories: Main Language"
DC2222NI0394,Count,PERSONS,"Africa: Central and Western Africa, English"
DC2222NI0395,Count,PERSONS,"Africa: Central and Western Africa, Polish "
DC2222NI0396,Count,PERSONS,"Africa: Central and Western Africa, Lithuanian"
DC2222NI0397,Count,PERSONS,"Africa: Central and Western Africa, Irish (Gaelic)"
DC2222NI0398,Count,PERSONS,"Africa: Central and Western Africa, Portuguese "
DC2222NI0399,Count,PERSONS,"Africa: Central and Western Africa, Slovak"
DC2222NI0400,Count,PERSONS,"Africa: Central and Western Africa, Chinese"
DC2222NI0401,Count,PERSONS,"Africa: Central and Western Africa, Tagalog/Filipino"
DC2222NI0402,Count,PERSONS,"Africa: Central and Western Africa, Latvian "
DC2222NI0403,Count,PERSONS,"Africa: Central and Western Africa, Russian"
DC2222NI0404,Count,PERSONS,"Africa: Central and Western Africa, Malayalam"
DC2222NI0405,Count,PERSONS,"Africa: Central and Western Africa, Hungarian"
DC2222NI0406,Count,PERSONS,"Africa: Central and Western Africa, Other"
DC2222NI0407,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Main Language"
DC2222NI0408,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, English"
DC2222NI0409,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Polish "
DC2222NI0410,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Lithuanian"
DC2222NI0411,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Irish (Gaelic)"
DC2222NI0412,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Portuguese "
DC2222NI0413,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Slovak"
DC2222NI0414,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Chinese"
DC2222NI0415,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Tagalog/Filipino"
DC2222NI0416,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Latvian "
DC2222NI0417,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Russian"
DC2222NI0418,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Malayalam"
DC2222NI0419,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Hungarian"
DC2222NI0420,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Other"
DC2222NI0421,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Main Language"
DC2222NI0422,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, English"
DC2222NI0423,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Polish "
DC2222NI0424,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Lithuanian"
DC2222NI0425,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Irish (Gaelic)"
DC2222NI0426,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Portuguese "
DC2222NI0427,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Slovak"
DC2222NI0428,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Chinese"
DC2222NI0429,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Tagalog/Filipino"
DC2222NI0430,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Latvian "
DC2222NI0431,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Russian"
DC2222NI0432,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Malayalam"
DC2222NI0433,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Hungarian"
DC2222NI0434,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Other"
DC2222NI0435,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Main Language"
DC2222NI0436,Count,PERSONS,"Africa: South and Eastern Africa, English"
DC2222NI0437,Count,PERSONS,"Africa: South and Eastern Africa, Polish "
DC2222NI0438,Count,PERSONS,"Africa: South and Eastern Africa, Lithuanian"
DC2222NI0439,Count,PERSONS,"Africa: South and Eastern Africa, Irish (Gaelic)"
DC2222NI0440,Count,PERSONS,"Africa: South and Eastern Africa, Portuguese "
DC2222NI0441,Count,PERSONS,"Africa: South and Eastern Africa, Slovak"
DC2222NI0442,Count,PERSONS,"Africa: South and Eastern Africa, Chinese"
DC2222NI0443,Count,PERSONS,"Africa: South and Eastern Africa, Tagalog/Filipino"
DC2222NI0444,Count,PERSONS,"Africa: South and Eastern Africa, Latvian "
DC2222NI0445,Count,PERSONS,"Africa: South and Eastern Africa, Russian"
DC2222NI0446,Count,PERSONS,"Africa: South and Eastern Africa, Malayalam"
DC2222NI0447,Count,PERSONS,"Africa: South and Eastern Africa, Hungarian"
DC2222NI0448,Count,PERSONS,"Africa: South and Eastern Africa, Other"
DC2222NI0449,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: Main Language"
DC2222NI0450,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, English"
DC2222NI0451,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Polish "
DC2222NI0452,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Lithuanian"
DC2222NI0453,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Irish (Gaelic)"
DC2222NI0454,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Portuguese "
DC2222NI0455,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Slovak"
DC2222NI0456,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Chinese"
DC2222NI0457,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Tagalog/Filipino"
DC2222NI0458,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Latvian "
DC2222NI0459,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Russian"
DC2222NI0460,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Malayalam"
DC2222NI0461,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Hungarian"
DC2222NI0462,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Other"
DC2222NI0463,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Main Language"
DC2222NI0464,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, English"
DC2222NI0465,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Polish "
DC2222NI0466,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Lithuanian"
DC2222NI0467,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Irish (Gaelic)"
DC2222NI0468,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Portuguese "
DC2222NI0469,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Slovak"
DC2222NI0470,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Chinese"
DC2222NI0471,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Tagalog/Filipino"
DC2222NI0472,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Latvian "
DC2222NI0473,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Russian"
DC2222NI0474,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Malayalam"
DC2222NI0475,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Hungarian"
DC2222NI0476,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Other"
DC2222NI0477,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: Main Language"
DC2222NI0478,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, English"
DC2222NI0479,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Polish "
DC2222NI0480,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Lithuanian"
DC2222NI0481,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Irish (Gaelic)"
DC2222NI0482,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Portuguese "
DC2222NI0483,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Slovak"
DC2222NI0484,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Chinese"
DC2222NI0485,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Tagalog/Filipino"
DC2222NI0486,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Latvian "
DC2222NI0487,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Russian"
DC2222NI0488,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Malayalam"
DC2222NI0489,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Hungarian"
DC2222NI0490,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Other"
DC2222NI0491,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Main Language"
DC2222NI0492,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, English"
DC2222NI0493,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Polish "
DC2222NI0494,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Lithuanian"
DC2222NI0495,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Irish (Gaelic)"
DC2222NI0496,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Portuguese "
DC2222NI0497,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Slovak"
DC2222NI0498,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Chinese"
DC2222NI0499,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Tagalog/Filipino"
DC2222NI0500,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Latvian "
DC2222NI0501,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Russian"
DC2222NI0502,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Malayalam"
DC2222NI0503,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Hungarian"
DC2222NI0504,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Other"
DC2222NI0505,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Main Language"
DC2222NI0506,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, English"
DC2222NI0507,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Polish "
DC2222NI0508,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Lithuanian"
DC2222NI0509,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Irish (Gaelic)"
DC2222NI0510,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Portuguese "
DC2222NI0511,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Slovak"
DC2222NI0512,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Chinese"
DC2222NI0513,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Tagalog/Filipino"
DC2222NI0514,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Latvian "
DC2222NI0515,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Russian"
DC2222NI0516,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Malayalam"
DC2222NI0517,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Hungarian"
DC2222NI0518,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Other"
DC2222NI0519,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Main Language"
DC2222NI0520,Count,PERSONS,"Africa: Africa Not Otherwise Specified, English"
DC2222NI0521,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Polish "
DC2222NI0522,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Lithuanian"
DC2222NI0523,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Irish (Gaelic)"
DC2222NI0524,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Portuguese "
DC2222NI0525,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Slovak"
DC2222NI0526,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Chinese"
DC2222NI0527,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Tagalog/Filipino"
DC2222NI0528,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Latvian "
DC2222NI0529,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Russian"
DC2222NI0530,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Malayalam"
DC2222NI0531,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Hungarian"
DC2222NI0532,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Other"
DC2222NI0533,Count,PERSONS,"Middle East and Asia, All categories: Main Language"
DC2222NI0534,Count,PERSONS,"Middle East and Asia, English"
DC2222NI0535,Count,PERSONS,"Middle East and Asia, Polish "
DC2222NI0536,Count,PERSONS,"Middle East and Asia, Lithuanian"
DC2222NI0537,Count,PERSONS,"Middle East and Asia, Irish (Gaelic)"
DC2222NI0538,Count,PERSONS,"Middle East and Asia, Portuguese "
DC2222NI0539,Count,PERSONS,"Middle East and Asia, Slovak"
DC2222NI0540,Count,PERSONS,"Middle East and Asia, Chinese"
DC2222NI0541,Count,PERSONS,"Middle East and Asia, Tagalog/Filipino"
DC2222NI0542,Count,PERSONS,"Middle East and Asia, Latvian "
DC2222NI0543,Count,PERSONS,"Middle East and Asia, Russian"
DC2222NI0544,Count,PERSONS,"Middle East and Asia, Malayalam"
DC2222NI0545,Count,PERSONS,"Middle East and Asia, Hungarian"
DC2222NI0546,Count,PERSONS,"Middle East and Asia, Other"
DC2222NI0547,Count,PERSONS,"Middle East and Asia: Middle East, All categories: Main Language"
DC2222NI0548,Count,PERSONS,"Middle East and Asia: Middle East, English"
DC2222NI0549,Count,PERSONS,"Middle East and Asia: Middle East, Polish "
DC2222NI0550,Count,PERSONS,"Middle East and Asia: Middle East, Lithuanian"
DC2222NI0551,Count,PERSONS,"Middle East and Asia: Middle East, Irish (Gaelic)"
DC2222NI0552,Count,PERSONS,"Middle East and Asia: Middle East, Portuguese "
DC2222NI0553,Count,PERSONS,"Middle East and Asia: Middle East, Slovak"
DC2222NI0554,Count,PERSONS,"Middle East and Asia: Middle East, Chinese"
DC2222NI0555,Count,PERSONS,"Middle East and Asia: Middle East, Tagalog/Filipino"
DC2222NI0556,Count,PERSONS,"Middle East and Asia: Middle East, Latvian "
DC2222NI0557,Count,PERSONS,"Middle East and Asia: Middle East, Russian"
DC2222NI0558,Count,PERSONS,"Middle East and Asia: Middle East, Malayalam"
DC2222NI0559,Count,PERSONS,"Middle East and Asia: Middle East, Hungarian"
DC2222NI0560,Count,PERSONS,"Middle East and Asia: Middle East, Other"
DC2222NI0561,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: Main Language"
DC2222NI0562,Count,PERSONS,"Middle East and Asia: Middle East: Iran, English"
DC2222NI0563,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Polish "
DC2222NI0564,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Lithuanian"
DC2222NI0565,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Irish (Gaelic)"
DC2222NI0566,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Portuguese "
DC2222NI0567,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Slovak"
DC2222NI0568,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Chinese"
DC2222NI0569,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Tagalog/Filipino"
DC2222NI0570,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Latvian "
DC2222NI0571,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Russian"
DC2222NI0572,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Malayalam"
DC2222NI0573,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Hungarian"
DC2222NI0574,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Other"
DC2222NI0575,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: Main Language"
DC2222NI0576,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, English"
DC2222NI0577,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Polish "
DC2222NI0578,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Lithuanian"
DC2222NI0579,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Irish (Gaelic)"
DC2222NI0580,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Portuguese "
DC2222NI0581,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Slovak"
DC2222NI0582,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Chinese"
DC2222NI0583,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Tagalog/Filipino"
DC2222NI0584,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Latvian "
DC2222NI0585,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Russian"
DC2222NI0586,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Malayalam"
DC2222NI0587,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Hungarian"
DC2222NI0588,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Other"
DC2222NI0589,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: Main Language"
DC2222NI0590,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, English"
DC2222NI0591,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Polish "
DC2222NI0592,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Lithuanian"
DC2222NI0593,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Irish (Gaelic)"
DC2222NI0594,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Portuguese "
DC2222NI0595,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Slovak"
DC2222NI0596,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Chinese"
DC2222NI0597,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Tagalog/Filipino"
DC2222NI0598,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Latvian "
DC2222NI0599,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Russian"
DC2222NI0600,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Malayalam"
DC2222NI0601,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Hungarian"
DC2222NI0602,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Other"
DC2222NI0603,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: Main Language"
DC2222NI0604,Count,PERSONS,"Middle East and Asia: Eastern Asia, English"
DC2222NI0605,Count,PERSONS,"Middle East and Asia: Eastern Asia, Polish "
DC2222NI0606,Count,PERSONS,"Middle East and Asia: Eastern Asia, Lithuanian"
DC2222NI0607,Count,PERSONS,"Middle East and Asia: Eastern Asia, Irish (Gaelic)"
DC2222NI0608,Count,PERSONS,"Middle East and Asia: Eastern Asia, Portuguese "
DC2222NI0609,Count,PERSONS,"Middle East and Asia: Eastern Asia, Slovak"
DC2222NI0610,Count,PERSONS,"Middle East and Asia: Eastern Asia, Chinese"
DC2222NI0611,Count,PERSONS,"Middle East and Asia: Eastern Asia, Tagalog/Filipino"
DC2222NI0612,Count,PERSONS,"Middle East and Asia: Eastern Asia, Latvian "
DC2222NI0613,Count,PERSONS,"Middle East and Asia: Eastern Asia, Russian"
DC2222NI0614,Count,PERSONS,"Middle East and Asia: Eastern Asia, Malayalam"
DC2222NI0615,Count,PERSONS,"Middle East and Asia: Eastern Asia, Hungarian"
DC2222NI0616,Count,PERSONS,"Middle East and Asia: Eastern Asia, Other"
DC2222NI0617,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: Main Language"
DC2222NI0618,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, English"
DC2222NI0619,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Polish "
DC2222NI0620,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Lithuanian"
DC2222NI0621,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Irish (Gaelic)"
DC2222NI0622,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Portuguese "
DC2222NI0623,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Slovak"
DC2222NI0624,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Chinese"
DC2222NI0625,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Tagalog/Filipino"
DC2222NI0626,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Latvian "
DC2222NI0627,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Russian"
DC2222NI0628,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Malayalam"
DC2222NI0629,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Hungarian"
DC2222NI0630,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Other"
DC2222NI0631,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, All categories: Main Language"
DC2222NI0632,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, English"
DC2222NI0633,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Polish "
DC2222NI0634,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Lithuanian"
DC2222NI0635,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Irish (Gaelic)"
DC2222NI0636,Count,PERSONS,"Middle East and Asia: Eastern Asia: Hong Kong, Portuguese "
