ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2227NI0226,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0227,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Ulster-Scots: Total"
DC2227NI0228,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0229,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0230,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0231,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 25 to 34, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0232,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, All usual residents aged 3 and over"
DC2227NI0233,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Ulster-Scots: Total"
DC2227NI0234,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0235,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0236,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0237,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0238,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Ulster-Scots: Total"
DC2227NI0239,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0240,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0241,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0242,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 35 to 54, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0243,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, All usual residents aged 3 and over"
DC2227NI0244,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Ulster-Scots: Total"
DC2227NI0245,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0246,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0247,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0248,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0249,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Ulster-Scots: Total"
DC2227NI0250,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0251,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0252,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0253,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 55 to 74, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0254,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, All usual residents aged 3 and over"
DC2227NI0255,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Ulster-Scots: Total"
DC2227NI0256,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0257,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0258,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0259,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0260,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Ulster-Scots: Total"
DC2227NI0261,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0262,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0263,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0264,Count,PERSONS,"Protestant and Other Christian (including Christian related), Aged 75 and over, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0265,Count,PERSONS,"Other religions, All categories: Age, All usual residents aged 3 and over"
DC2227NI0266,Count,PERSONS,"Other religions, All categories: Age, Some ability in Ulster-Scots: Total"
DC2227NI0267,Count,PERSONS,"Other religions, All categories: Age, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0268,Count,PERSONS,"Other religions, All categories: Age, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0269,Count,PERSONS,"Other religions, All categories: Age, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0270,Count,PERSONS,"Other religions, All categories: Age, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0271,Count,PERSONS,"Other religions, All categories: Age, No ability in Ulster-Scots: Total"
DC2227NI0272,Count,PERSONS,"Other religions, All categories: Age, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0273,Count,PERSONS,"Other religions, All categories: Age, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0274,Count,PERSONS,"Other religions, All categories: Age, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0275,Count,PERSONS,"Other religions, All categories: Age, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0276,Count,PERSONS,"Other religions, Aged 3 to 11, All usual residents aged 3 and over"
DC2227NI0277,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Ulster-Scots: Total"
DC2227NI0278,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0279,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0280,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0281,Count,PERSONS,"Other religions, Aged 3 to 11, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0282,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Ulster-Scots: Total"
DC2227NI0283,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0284,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0285,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0286,Count,PERSONS,"Other religions, Aged 3 to 11, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0287,Count,PERSONS,"Other religions, Aged 12 to 15, All usual residents aged 3 and over"
DC2227NI0288,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Ulster-Scots: Total"
DC2227NI0289,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0290,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0291,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0292,Count,PERSONS,"Other religions, Aged 12 to 15, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0293,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Ulster-Scots: Total"
DC2227NI0294,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0295,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0296,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0297,Count,PERSONS,"Other religions, Aged 12 to 15, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0298,Count,PERSONS,"Other religions, Aged 16 to 24, All usual residents aged 3 and over"
DC2227NI0299,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Ulster-Scots: Total"
DC2227NI0300,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0301,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0302,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0303,Count,PERSONS,"Other religions, Aged 16 to 24, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0304,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Ulster-Scots: Total"
DC2227NI0305,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0306,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0307,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0308,Count,PERSONS,"Other religions, Aged 16 to 24, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0309,Count,PERSONS,"Other religions, Aged 25 to 34, All usual residents aged 3 and over"
DC2227NI0310,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Ulster-Scots: Total"
DC2227NI0311,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0312,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0313,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0314,Count,PERSONS,"Other religions, Aged 25 to 34, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0315,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Ulster-Scots: Total"
DC2227NI0316,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0317,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0318,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0319,Count,PERSONS,"Other religions, Aged 25 to 34, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0320,Count,PERSONS,"Other religions, Aged 35 to 54, All usual residents aged 3 and over"
DC2227NI0321,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Ulster-Scots: Total"
DC2227NI0322,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0323,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0324,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0325,Count,PERSONS,"Other religions, Aged 35 to 54, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0326,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Ulster-Scots: Total"
DC2227NI0327,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0328,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0329,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0330,Count,PERSONS,"Other religions, Aged 35 to 54, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0331,Count,PERSONS,"Other religions, Aged 55 to 74, All usual residents aged 3 and over"
DC2227NI0332,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Ulster-Scots: Total"
DC2227NI0333,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0334,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0335,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0336,Count,PERSONS,"Other religions, Aged 55 to 74, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0337,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Ulster-Scots: Total"
DC2227NI0338,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0339,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0340,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0341,Count,PERSONS,"Other religions, Aged 55 to 74, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0342,Count,PERSONS,"Other religions, Aged 75 and over, All usual residents aged 3 and over"
DC2227NI0343,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Ulster-Scots: Total"
DC2227NI0344,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0345,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0346,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0347,Count,PERSONS,"Other religions, Aged 75 and over, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0348,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Ulster-Scots: Total"
DC2227NI0349,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0350,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0351,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0352,Count,PERSONS,"Other religions, Aged 75 and over, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0353,Count,PERSONS,"None, All categories: Age, All usual residents aged 3 and over"
DC2227NI0354,Count,PERSONS,"None, All categories: Age, Some ability in Ulster-Scots: Total"
DC2227NI0355,Count,PERSONS,"None, All categories: Age, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0356,Count,PERSONS,"None, All categories: Age, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0357,Count,PERSONS,"None, All categories: Age, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0358,Count,PERSONS,"None, All categories: Age, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0359,Count,PERSONS,"None, All categories: Age, No ability in Ulster-Scots: Total"
DC2227NI0360,Count,PERSONS,"None, All categories: Age, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0361,Count,PERSONS,"None, All categories: Age, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0362,Count,PERSONS,"None, All categories: Age, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0363,Count,PERSONS,"None, All categories: Age, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0364,Count,PERSONS,"None, Aged 3 to 11, All usual residents aged 3 and over"
DC2227NI0365,Count,PERSONS,"None, Aged 3 to 11, Some ability in Ulster-Scots: Total"
DC2227NI0366,Count,PERSONS,"None, Aged 3 to 11, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0367,Count,PERSONS,"None, Aged 3 to 11, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0368,Count,PERSONS,"None, Aged 3 to 11, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0369,Count,PERSONS,"None, Aged 3 to 11, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0370,Count,PERSONS,"None, Aged 3 to 11, No ability in Ulster-Scots: Total"
DC2227NI0371,Count,PERSONS,"None, Aged 3 to 11, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0372,Count,PERSONS,"None, Aged 3 to 11, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0373,Count,PERSONS,"None, Aged 3 to 11, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0374,Count,PERSONS,"None, Aged 3 to 11, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0375,Count,PERSONS,"None, Aged 12 to 15, All usual residents aged 3 and over"
DC2227NI0376,Count,PERSONS,"None, Aged 12 to 15, Some ability in Ulster-Scots: Total"
DC2227NI0377,Count,PERSONS,"None, Aged 12 to 15, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0378,Count,PERSONS,"None, Aged 12 to 15, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0379,Count,PERSONS,"None, Aged 12 to 15, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0380,Count,PERSONS,"None, Aged 12 to 15, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0381,Count,PERSONS,"None, Aged 12 to 15, No ability in Ulster-Scots: Total"
DC2227NI0382,Count,PERSONS,"None, Aged 12 to 15, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0383,Count,PERSONS,"None, Aged 12 to 15, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0384,Count,PERSONS,"None, Aged 12 to 15, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0385,Count,PERSONS,"None, Aged 12 to 15, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0386,Count,PERSONS,"None, Aged 16 to 24, All usual residents aged 3 and over"
DC2227NI0387,Count,PERSONS,"None, Aged 16 to 24, Some ability in Ulster-Scots: Total"
DC2227NI0388,Count,PERSONS,"None, Aged 16 to 24, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0389,Count,PERSONS,"None, Aged 16 to 24, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0390,Count,PERSONS,"None, Aged 16 to 24, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0391,Count,PERSONS,"None, Aged 16 to 24, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0392,Count,PERSONS,"None, Aged 16 to 24, No ability in Ulster-Scots: Total"
DC2227NI0393,Count,PERSONS,"None, Aged 16 to 24, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0394,Count,PERSONS,"None, Aged 16 to 24, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0395,Count,PERSONS,"None, Aged 16 to 24, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0396,Count,PERSONS,"None, Aged 16 to 24, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0397,Count,PERSONS,"None, Aged 25 to 34, All usual residents aged 3 and over"
DC2227NI0398,Count,PERSONS,"None, Aged 25 to 34, Some ability in Ulster-Scots: Total"
DC2227NI0399,Count,PERSONS,"None, Aged 25 to 34, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0400,Count,PERSONS,"None, Aged 25 to 34, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0401,Count,PERSONS,"None, Aged 25 to 34, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0402,Count,PERSONS,"None, Aged 25 to 34, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0403,Count,PERSONS,"None, Aged 25 to 34, No ability in Ulster-Scots: Total"
DC2227NI0404,Count,PERSONS,"None, Aged 25 to 34, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0405,Count,PERSONS,"None, Aged 25 to 34, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0406,Count,PERSONS,"None, Aged 25 to 34, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0407,Count,PERSONS,"None, Aged 25 to 34, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0408,Count,PERSONS,"None, Aged 35 to 54, All usual residents aged 3 and over"
DC2227NI0409,Count,PERSONS,"None, Aged 35 to 54, Some ability in Ulster-Scots: Total"
DC2227NI0410,Count,PERSONS,"None, Aged 35 to 54, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0411,Count,PERSONS,"None, Aged 35 to 54, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0412,Count,PERSONS,"None, Aged 35 to 54, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0413,Count,PERSONS,"None, Aged 35 to 54, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0414,Count,PERSONS,"None, Aged 35 to 54, No ability in Ulster-Scots: Total"
DC2227NI0415,Count,PERSONS,"None, Aged 35 to 54, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0416,Count,PERSONS,"None, Aged 35 to 54, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0417,Count,PERSONS,"None, Aged 35 to 54, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0418,Count,PERSONS,"None, Aged 35 to 54, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0419,Count,PERSONS,"None, Aged 55 to 74, All usual residents aged 3 and over"
DC2227NI0420,Count,PERSONS,"None, Aged 55 to 74, Some ability in Ulster-Scots: Total"
DC2227NI0421,Count,PERSONS,"None, Aged 55 to 74, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0422,Count,PERSONS,"None, Aged 55 to 74, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0423,Count,PERSONS,"None, Aged 55 to 74, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0424,Count,PERSONS,"None, Aged 55 to 74, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0425,Count,PERSONS,"None, Aged 55 to 74, No ability in Ulster-Scots: Total"
DC2227NI0426,Count,PERSONS,"None, Aged 55 to 74, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0427,Count,PERSONS,"None, Aged 55 to 74, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0428,Count,PERSONS,"None, Aged 55 to 74, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0429,Count,PERSONS,"None, Aged 55 to 74, No ability in Ulster-Scots: Born elsewhere"
DC2227NI0430,Count,PERSONS,"None, Aged 75 and over, All usual residents aged 3 and over"
DC2227NI0431,Count,PERSONS,"None, Aged 75 and over, Some ability in Ulster-Scots: Total"
DC2227NI0432,Count,PERSONS,"None, Aged 75 and over, Some ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0433,Count,PERSONS,"None, Aged 75 and over, Some ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0434,Count,PERSONS,"None, Aged 75 and over, Some ability in Ulster-Scots: Born in Scotland"
DC2227NI0435,Count,PERSONS,"None, Aged 75 and over, Some ability in Ulster-Scots: Born elsewhere"
DC2227NI0436,Count,PERSONS,"None, Aged 75 and over, No ability in Ulster-Scots: Total"
DC2227NI0437,Count,PERSONS,"None, Aged 75 and over, No ability in Ulster-Scots: Born in Northern Ireland"
DC2227NI0438,Count,PERSONS,"None, Aged 75 and over, No ability in Ulster-Scots: Born in Republic of Ireland"
DC2227NI0439,Count,PERSONS,"None, Aged 75 and over, No ability in Ulster-Scots: Born in Scotland"
DC2227NI0440,Count,PERSONS,"None, Aged 75 and over, No ability in Ulster-Scots: Born elsewhere"
