ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2404NI0302,Count,PERSONS,"Rented from housing association or charitable trust households, 0, Black: Other"
DC2404NI0303,Count,PERSONS,"Rented from housing association or charitable trust households, 0, Mixed"
DC2404NI0304,Count,PERSONS,"Rented from housing association or charitable trust households, 0, Other"
DC2404NI0305,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, All categories: Ethnic Group"
DC2404NI0306,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, White: Total"
DC2404NI0307,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, White: White"
DC2404NI0308,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, White: Irish Traveller"
DC2404NI0309,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Asian: Total"
DC2404NI0310,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Asian: Chinese"
DC2404NI0311,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Asian: Indian"
DC2404NI0312,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Asian: Pakistani"
DC2404NI0313,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Asian: Bangladeshi"
DC2404NI0314,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Asian: Other Asian"
DC2404NI0315,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Black: Total"
DC2404NI0316,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Black: Caribbean"
DC2404NI0317,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Black: African"
DC2404NI0318,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Black: Other"
DC2404NI0319,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Mixed"
DC2404NI0320,Count,PERSONS,"Rented from housing association or charitable trust households, -1 or less, Other"
DC2404NI0321,Count,PERSONS,"Private Rented households, All catgories: Occupancy, All categories: Ethnic Group"
DC2404NI0322,Count,PERSONS,"Private Rented households, All catgories: Occupancy, White: Total"
DC2404NI0323,Count,PERSONS,"Private Rented households, All catgories: Occupancy, White: White"
DC2404NI0324,Count,PERSONS,"Private Rented households, All catgories: Occupancy, White: Irish Traveller"
DC2404NI0325,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Asian: Total"
DC2404NI0326,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Asian: Chinese"
DC2404NI0327,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Asian: Indian"
DC2404NI0328,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Asian: Pakistani"
DC2404NI0329,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Asian: Bangladeshi"
DC2404NI0330,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Asian: Other Asian"
DC2404NI0331,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Black: Total"
DC2404NI0332,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Black: Caribbean"
DC2404NI0333,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Black: African"
DC2404NI0334,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Black: Other"
DC2404NI0335,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Mixed"
DC2404NI0336,Count,PERSONS,"Private Rented households, All catgories: Occupancy, Other"
DC2404NI0337,Count,PERSONS,"Private Rented households, +2 or more, All categories: Ethnic Group"
DC2404NI0338,Count,PERSONS,"Private Rented households, +2 or more, White: Total"
DC2404NI0339,Count,PERSONS,"Private Rented households, +2 or more, White: White"
DC2404NI0340,Count,PERSONS,"Private Rented households, +2 or more, White: Irish Traveller"
DC2404NI0341,Count,PERSONS,"Private Rented households, +2 or more, Asian: Total"
DC2404NI0342,Count,PERSONS,"Private Rented households, +2 or more, Asian: Chinese"
DC2404NI0343,Count,PERSONS,"Private Rented households, +2 or more, Asian: Indian"
DC2404NI0344,Count,PERSONS,"Private Rented households, +2 or more, Asian: Pakistani"
DC2404NI0345,Count,PERSONS,"Private Rented households, +2 or more, Asian: Bangladeshi"
DC2404NI0346,Count,PERSONS,"Private Rented households, +2 or more, Asian: Other Asian"
DC2404NI0347,Count,PERSONS,"Private Rented households, +2 or more, Black: Total"
DC2404NI0348,Count,PERSONS,"Private Rented households, +2 or more, Black: Caribbean"
DC2404NI0349,Count,PERSONS,"Private Rented households, +2 or more, Black: African"
DC2404NI0350,Count,PERSONS,"Private Rented households, +2 or more, Black: Other"
DC2404NI0351,Count,PERSONS,"Private Rented households, +2 or more, Mixed"
DC2404NI0352,Count,PERSONS,"Private Rented households, +2 or more, Other"
DC2404NI0353,Count,PERSONS,"Private Rented households, +1, All categories: Ethnic Group"
DC2404NI0354,Count,PERSONS,"Private Rented households, +1, White: Total"
DC2404NI0355,Count,PERSONS,"Private Rented households, +1, White: White"
DC2404NI0356,Count,PERSONS,"Private Rented households, +1, White: Irish Traveller"
DC2404NI0357,Count,PERSONS,"Private Rented households, +1, Asian: Total"
DC2404NI0358,Count,PERSONS,"Private Rented households, +1, Asian: Chinese"
DC2404NI0359,Count,PERSONS,"Private Rented households, +1, Asian: Indian"
DC2404NI0360,Count,PERSONS,"Private Rented households, +1, Asian: Pakistani"
DC2404NI0361,Count,PERSONS,"Private Rented households, +1, Asian: Bangladeshi"
DC2404NI0362,Count,PERSONS,"Private Rented households, +1, Asian: Other Asian"
DC2404NI0363,Count,PERSONS,"Private Rented households, +1, Black: Total"
DC2404NI0364,Count,PERSONS,"Private Rented households, +1, Black: Caribbean"
DC2404NI0365,Count,PERSONS,"Private Rented households, +1, Black: African"
DC2404NI0366,Count,PERSONS,"Private Rented households, +1, Black: Other"
DC2404NI0367,Count,PERSONS,"Private Rented households, +1, Mixed"
DC2404NI0368,Count,PERSONS,"Private Rented households, +1, Other"
DC2404NI0369,Count,PERSONS,"Private Rented households, 0, All categories: Ethnic Group"
DC2404NI0370,Count,PERSONS,"Private Rented households, 0, White: Total"
DC2404NI0371,Count,PERSONS,"Private Rented households, 0, White: White"
DC2404NI0372,Count,PERSONS,"Private Rented households, 0, White: Irish Traveller"
DC2404NI0373,Count,PERSONS,"Private Rented households, 0, Asian: Total"
DC2404NI0374,Count,PERSONS,"Private Rented households, 0, Asian: Chinese"
DC2404NI0375,Count,PERSONS,"Private Rented households, 0, Asian: Indian"
DC2404NI0376,Count,PERSONS,"Private Rented households, 0, Asian: Pakistani"
DC2404NI0377,Count,PERSONS,"Private Rented households, 0, Asian: Bangladeshi"
DC2404NI0378,Count,PERSONS,"Private Rented households, 0, Asian: Other Asian"
DC2404NI0379,Count,PERSONS,"Private Rented households, 0, Black: Total"
DC2404NI0380,Count,PERSONS,"Private Rented households, 0, Black: Caribbean"
DC2404NI0381,Count,PERSONS,"Private Rented households, 0, Black: African"
DC2404NI0382,Count,PERSONS,"Private Rented households, 0, Black: Other"
DC2404NI0383,Count,PERSONS,"Private Rented households, 0, Mixed"
DC2404NI0384,Count,PERSONS,"Private Rented households, 0, Other"
DC2404NI0385,Count,PERSONS,"Private Rented households, -1 or less, All categories: Ethnic Group"
DC2404NI0386,Count,PERSONS,"Private Rented households, -1 or less, White: Total"
DC2404NI0387,Count,PERSONS,"Private Rented households, -1 or less, White: White"
DC2404NI0388,Count,PERSONS,"Private Rented households, -1 or less, White: Irish Traveller"
DC2404NI0389,Count,PERSONS,"Private Rented households, -1 or less, Asian: Total"
DC2404NI0390,Count,PERSONS,"Private Rented households, -1 or less, Asian: Chinese"
DC2404NI0391,Count,PERSONS,"Private Rented households, -1 or less, Asian: Indian"
DC2404NI0392,Count,PERSONS,"Private Rented households, -1 or less, Asian: Pakistani"
DC2404NI0393,Count,PERSONS,"Private Rented households, -1 or less, Asian: Bangladeshi"
DC2404NI0394,Count,PERSONS,"Private Rented households, -1 or less, Asian: Other Asian"
DC2404NI0395,Count,PERSONS,"Private Rented households, -1 or less, Black: Total"
DC2404NI0396,Count,PERSONS,"Private Rented households, -1 or less, Black: Caribbean"
DC2404NI0397,Count,PERSONS,"Private Rented households, -1 or less, Black: African"
DC2404NI0398,Count,PERSONS,"Private Rented households, -1 or less, Black: Other"
DC2404NI0399,Count,PERSONS,"Private Rented households, -1 or less, Mixed"
DC2404NI0400,Count,PERSONS,"Private Rented households, -1 or less, Other"
