ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2604NI0300,Count,PERSONS,"All categories: Sex, Other, Black: Caribbean"
DC2604NI0301,Count,PERSONS,"All categories: Sex, Other, Black: African"
DC2604NI0302,Count,PERSONS,"All categories: Sex, Other, Black: Other"
DC2604NI0303,Count,PERSONS,"All categories: Sex, Other, Mixed"
DC2604NI0304,Count,PERSONS,"All categories: Sex, Other, Other"
DC2604NI0305,Count,PERSONS,"Males, All categories: Industry, All categories: Ethnic Group"
DC2604NI0306,Count,PERSONS,"Males, All categories: Industry, White: Total"
DC2604NI0307,Count,PERSONS,"Males, All categories: Industry, White: White"
DC2604NI0308,Count,PERSONS,"Males, All categories: Industry, White: Irish Traveller"
DC2604NI0309,Count,PERSONS,"Males, All categories: Industry, Asian: Total "
DC2604NI0310,Count,PERSONS,"Males, All categories: Industry, Asian: Chinese"
DC2604NI0311,Count,PERSONS,"Males, All categories: Industry, Asian: Indian"
DC2604NI0312,Count,PERSONS,"Males, All categories: Industry, Asian: Pakistani"
DC2604NI0313,Count,PERSONS,"Males, All categories: Industry, Asian: Bangladeshi"
DC2604NI0314,Count,PERSONS,"Males, All categories: Industry, Asian: Other Asian"
DC2604NI0315,Count,PERSONS,"Males, All categories: Industry, Black: Total  "
DC2604NI0316,Count,PERSONS,"Males, All categories: Industry, Black: Caribbean"
DC2604NI0317,Count,PERSONS,"Males, All categories: Industry, Black: African"
DC2604NI0318,Count,PERSONS,"Males, All categories: Industry, Black: Other"
DC2604NI0319,Count,PERSONS,"Males, All categories: Industry, Mixed"
DC2604NI0320,Count,PERSONS,"Males, All categories: Industry, Other"
DC2604NI0321,Count,PERSONS,"Males, Agriculture, forestry and fishing, All categories: Ethnic Group"
DC2604NI0322,Count,PERSONS,"Males, Agriculture, forestry and fishing, White: Total"
DC2604NI0323,Count,PERSONS,"Males, Agriculture, forestry and fishing, White: White"
DC2604NI0324,Count,PERSONS,"Males, Agriculture, forestry and fishing, White: Irish Traveller"
DC2604NI0325,Count,PERSONS,"Males, Agriculture, forestry and fishing, Asian: Total "
DC2604NI0326,Count,PERSONS,"Males, Agriculture, forestry and fishing, Asian: Chinese"
DC2604NI0327,Count,PERSONS,"Males, Agriculture, forestry and fishing, Asian: Indian"
DC2604NI0328,Count,PERSONS,"Males, Agriculture, forestry and fishing, Asian: Pakistani"
DC2604NI0329,Count,PERSONS,"Males, Agriculture, forestry and fishing, Asian: Bangladeshi"
DC2604NI0330,Count,PERSONS,"Males, Agriculture, forestry and fishing, Asian: Other Asian"
DC2604NI0331,Count,PERSONS,"Males, Agriculture, forestry and fishing, Black: Total  "
DC2604NI0332,Count,PERSONS,"Males, Agriculture, forestry and fishing, Black: Caribbean"
DC2604NI0333,Count,PERSONS,"Males, Agriculture, forestry and fishing, Black: African"
DC2604NI0334,Count,PERSONS,"Males, Agriculture, forestry and fishing, Black: Other"
DC2604NI0335,Count,PERSONS,"Males, Agriculture, forestry and fishing, Mixed"
DC2604NI0336,Count,PERSONS,"Males, Agriculture, forestry and fishing, Other"
DC2604NI0337,Count,PERSONS,"Males, Mining and quarrying, All categories: Ethnic Group"
DC2604NI0338,Count,PERSONS,"Males, Mining and quarrying, White: Total"
DC2604NI0339,Count,PERSONS,"Males, Mining and quarrying, White: White"
DC2604NI0340,Count,PERSONS,"Males, Mining and quarrying, White: Irish Traveller"
DC2604NI0341,Count,PERSONS,"Males, Mining and quarrying, Asian: Total "
DC2604NI0342,Count,PERSONS,"Males, Mining and quarrying, Asian: Chinese"
DC2604NI0343,Count,PERSONS,"Males, Mining and quarrying, Asian: Indian"
DC2604NI0344,Count,PERSONS,"Males, Mining and quarrying, Asian: Pakistani"
DC2604NI0345,Count,PERSONS,"Males, Mining and quarrying, Asian: Bangladeshi"
DC2604NI0346,Count,PERSONS,"Males, Mining and quarrying, Asian: Other Asian"
DC2604NI0347,Count,PERSONS,"Males, Mining and quarrying, Black: Total  "
DC2604NI0348,Count,PERSONS,"Males, Mining and quarrying, Black: Caribbean"
DC2604NI0349,Count,PERSONS,"Males, Mining and quarrying, Black: African"
DC2604NI0350,Count,PERSONS,"Males, Mining and quarrying, Black: Other"
DC2604NI0351,Count,PERSONS,"Males, Mining and quarrying, Mixed"
DC2604NI0352,Count,PERSONS,"Males, Mining and quarrying, Other"
DC2604NI0353,Count,PERSONS,"Males, Manufacturing, All categories: Ethnic Group"
DC2604NI0354,Count,PERSONS,"Males, Manufacturing, White: Total"
DC2604NI0355,Count,PERSONS,"Males, Manufacturing, White: White"
DC2604NI0356,Count,PERSONS,"Males, Manufacturing, White: Irish Traveller"
DC2604NI0357,Count,PERSONS,"Males, Manufacturing, Asian: Total "
DC2604NI0358,Count,PERSONS,"Males, Manufacturing, Asian: Chinese"
DC2604NI0359,Count,PERSONS,"Males, Manufacturing, Asian: Indian"
DC2604NI0360,Count,PERSONS,"Males, Manufacturing, Asian: Pakistani"
DC2604NI0361,Count,PERSONS,"Males, Manufacturing, Asian: Bangladeshi"
DC2604NI0362,Count,PERSONS,"Males, Manufacturing, Asian: Other Asian"
DC2604NI0363,Count,PERSONS,"Males, Manufacturing, Black: Total  "
DC2604NI0364,Count,PERSONS,"Males, Manufacturing, Black: Caribbean"
DC2604NI0365,Count,PERSONS,"Males, Manufacturing, Black: African"
DC2604NI0366,Count,PERSONS,"Males, Manufacturing, Black: Other"
DC2604NI0367,Count,PERSONS,"Males, Manufacturing, Mixed"
DC2604NI0368,Count,PERSONS,"Males, Manufacturing, Other"
DC2604NI0369,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , All categories: Ethnic Group"
DC2604NI0370,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , White: Total"
DC2604NI0371,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , White: White"
DC2604NI0372,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , White: Irish Traveller"
DC2604NI0373,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Asian: Total "
DC2604NI0374,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Asian: Chinese"
DC2604NI0375,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Asian: Indian"
DC2604NI0376,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Asian: Pakistani"
DC2604NI0377,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Asian: Bangladeshi"
DC2604NI0378,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Asian: Other Asian"
DC2604NI0379,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Black: Total  "
DC2604NI0380,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Black: Caribbean"
DC2604NI0381,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Black: African"
DC2604NI0382,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Black: Other"
DC2604NI0383,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Mixed"
DC2604NI0384,Count,PERSONS,"Males, Electricity, gas, steam and air conditioning supply , Other"
DC2604NI0385,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, All categories: Ethnic Group"
DC2604NI0386,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, White: Total"
DC2604NI0387,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, White: White"
DC2604NI0388,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, White: Irish Traveller"
DC2604NI0389,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Asian: Total "
DC2604NI0390,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Asian: Chinese"
DC2604NI0391,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Asian: Indian"
DC2604NI0392,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Asian: Pakistani"
DC2604NI0393,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Asian: Bangladeshi"
DC2604NI0394,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Asian: Other Asian"
DC2604NI0395,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Black: Total  "
DC2604NI0396,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Black: Caribbean"
DC2604NI0397,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Black: African"
DC2604NI0398,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Black: Other"
DC2604NI0399,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Mixed"
DC2604NI0400,Count,PERSONS,"Males, Water supply; sewerage, waste management and remediation activities, Other"
DC2604NI0401,Count,PERSONS,"Males, Construction, All categories: Ethnic Group"
DC2604NI0402,Count,PERSONS,"Males, Construction, White: Total"
DC2604NI0403,Count,PERSONS,"Males, Construction, White: White"
DC2604NI0404,Count,PERSONS,"Males, Construction, White: Irish Traveller"
DC2604NI0405,Count,PERSONS,"Males, Construction, Asian: Total "
DC2604NI0406,Count,PERSONS,"Males, Construction, Asian: Chinese"
DC2604NI0407,Count,PERSONS,"Males, Construction, Asian: Indian"
DC2604NI0408,Count,PERSONS,"Males, Construction, Asian: Pakistani"
DC2604NI0409,Count,PERSONS,"Males, Construction, Asian: Bangladeshi"
DC2604NI0410,Count,PERSONS,"Males, Construction, Asian: Other Asian"
DC2604NI0411,Count,PERSONS,"Males, Construction, Black: Total  "
DC2604NI0412,Count,PERSONS,"Males, Construction, Black: Caribbean"
DC2604NI0413,Count,PERSONS,"Males, Construction, Black: African"
DC2604NI0414,Count,PERSONS,"Males, Construction, Black: Other"
DC2604NI0415,Count,PERSONS,"Males, Construction, Mixed"
DC2604NI0416,Count,PERSONS,"Males, Construction, Other"
DC2604NI0417,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Ethnic Group"
DC2604NI0418,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, White: Total"
DC2604NI0419,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, White: White"
DC2604NI0420,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, White: Irish Traveller"
DC2604NI0421,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Asian: Total "
DC2604NI0422,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Asian: Chinese"
DC2604NI0423,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Asian: Indian"
DC2604NI0424,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Asian: Pakistani"
DC2604NI0425,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Asian: Bangladeshi"
DC2604NI0426,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Asian: Other Asian"
DC2604NI0427,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Black: Total  "
DC2604NI0428,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Black: Caribbean"
DC2604NI0429,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Black: African"
DC2604NI0430,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Black: Other"
DC2604NI0431,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Mixed"
DC2604NI0432,Count,PERSONS,"Males, Wholesale and retail trade; repair of motor vehicles and motor cycles, Other"
DC2604NI0433,Count,PERSONS,"Males, Transport and storage, All categories: Ethnic Group"
DC2604NI0434,Count,PERSONS,"Males, Transport and storage, White: Total"
DC2604NI0435,Count,PERSONS,"Males, Transport and storage, White: White"
DC2604NI0436,Count,PERSONS,"Males, Transport and storage, White: Irish Traveller"
DC2604NI0437,Count,PERSONS,"Males, Transport and storage, Asian: Total "
DC2604NI0438,Count,PERSONS,"Males, Transport and storage, Asian: Chinese"
DC2604NI0439,Count,PERSONS,"Males, Transport and storage, Asian: Indian"
DC2604NI0440,Count,PERSONS,"Males, Transport and storage, Asian: Pakistani"
DC2604NI0441,Count,PERSONS,"Males, Transport and storage, Asian: Bangladeshi"
DC2604NI0442,Count,PERSONS,"Males, Transport and storage, Asian: Other Asian"
DC2604NI0443,Count,PERSONS,"Males, Transport and storage, Black: Total  "
DC2604NI0444,Count,PERSONS,"Males, Transport and storage, Black: Caribbean"
DC2604NI0445,Count,PERSONS,"Males, Transport and storage, Black: African"
DC2604NI0446,Count,PERSONS,"Males, Transport and storage, Black: Other"
DC2604NI0447,Count,PERSONS,"Males, Transport and storage, Mixed"
DC2604NI0448,Count,PERSONS,"Males, Transport and storage, Other"
DC2604NI0449,Count,PERSONS,"Males, Accommodation and food service activities, All categories: Ethnic Group"
DC2604NI0450,Count,PERSONS,"Males, Accommodation and food service activities, White: Total"
DC2604NI0451,Count,PERSONS,"Males, Accommodation and food service activities, White: White"
DC2604NI0452,Count,PERSONS,"Males, Accommodation and food service activities, White: Irish Traveller"
DC2604NI0453,Count,PERSONS,"Males, Accommodation and food service activities, Asian: Total "
DC2604NI0454,Count,PERSONS,"Males, Accommodation and food service activities, Asian: Chinese"
DC2604NI0455,Count,PERSONS,"Males, Accommodation and food service activities, Asian: Indian"
DC2604NI0456,Count,PERSONS,"Males, Accommodation and food service activities, Asian: Pakistani"
DC2604NI0457,Count,PERSONS,"Males, Accommodation and food service activities, Asian: Bangladeshi"
DC2604NI0458,Count,PERSONS,"Males, Accommodation and food service activities, Asian: Other Asian"
DC2604NI0459,Count,PERSONS,"Males, Accommodation and food service activities, Black: Total  "
DC2604NI0460,Count,PERSONS,"Males, Accommodation and food service activities, Black: Caribbean"
DC2604NI0461,Count,PERSONS,"Males, Accommodation and food service activities, Black: African"
DC2604NI0462,Count,PERSONS,"Males, Accommodation and food service activities, Black: Other"
DC2604NI0463,Count,PERSONS,"Males, Accommodation and food service activities, Mixed"
DC2604NI0464,Count,PERSONS,"Males, Accommodation and food service activities, Other"
DC2604NI0465,Count,PERSONS,"Males, Information and communication, All categories: Ethnic Group"
DC2604NI0466,Count,PERSONS,"Males, Information and communication, White: Total"
DC2604NI0467,Count,PERSONS,"Males, Information and communication, White: White"
DC2604NI0468,Count,PERSONS,"Males, Information and communication, White: Irish Traveller"
DC2604NI0469,Count,PERSONS,"Males, Information and communication, Asian: Total "
DC2604NI0470,Count,PERSONS,"Males, Information and communication, Asian: Chinese"
DC2604NI0471,Count,PERSONS,"Males, Information and communication, Asian: Indian"
DC2604NI0472,Count,PERSONS,"Males, Information and communication, Asian: Pakistani"
DC2604NI0473,Count,PERSONS,"Males, Information and communication, Asian: Bangladeshi"
DC2604NI0474,Count,PERSONS,"Males, Information and communication, Asian: Other Asian"
DC2604NI0475,Count,PERSONS,"Males, Information and communication, Black: Total  "
DC2604NI0476,Count,PERSONS,"Males, Information and communication, Black: Caribbean"
DC2604NI0477,Count,PERSONS,"Males, Information and communication, Black: African"
DC2604NI0478,Count,PERSONS,"Males, Information and communication, Black: Other"
DC2604NI0479,Count,PERSONS,"Males, Information and communication, Mixed"
DC2604NI0480,Count,PERSONS,"Males, Information and communication, Other"
DC2604NI0481,Count,PERSONS,"Males, Financial and insurance activities, All categories: Ethnic Group"
DC2604NI0482,Count,PERSONS,"Males, Financial and insurance activities, White: Total"
DC2604NI0483,Count,PERSONS,"Males, Financial and insurance activities, White: White"
DC2604NI0484,Count,PERSONS,"Males, Financial and insurance activities, White: Irish Traveller"
DC2604NI0485,Count,PERSONS,"Males, Financial and insurance activities, Asian: Total "
DC2604NI0486,Count,PERSONS,"Males, Financial and insurance activities, Asian: Chinese"
DC2604NI0487,Count,PERSONS,"Males, Financial and insurance activities, Asian: Indian"
DC2604NI0488,Count,PERSONS,"Males, Financial and insurance activities, Asian: Pakistani"
DC2604NI0489,Count,PERSONS,"Males, Financial and insurance activities, Asian: Bangladeshi"
DC2604NI0490,Count,PERSONS,"Males, Financial and insurance activities, Asian: Other Asian"
DC2604NI0491,Count,PERSONS,"Males, Financial and insurance activities, Black: Total  "
DC2604NI0492,Count,PERSONS,"Males, Financial and insurance activities, Black: Caribbean"
DC2604NI0493,Count,PERSONS,"Males, Financial and insurance activities, Black: African"
DC2604NI0494,Count,PERSONS,"Males, Financial and insurance activities, Black: Other"
DC2604NI0495,Count,PERSONS,"Males, Financial and insurance activities, Mixed"
DC2604NI0496,Count,PERSONS,"Males, Financial and insurance activities, Other"
DC2604NI0497,Count,PERSONS,"Males, Real estate activities, All categories: Ethnic Group"
DC2604NI0498,Count,PERSONS,"Males, Real estate activities, White: Total"
DC2604NI0499,Count,PERSONS,"Males, Real estate activities, White: White"
DC2604NI0500,Count,PERSONS,"Males, Real estate activities, White: Irish Traveller"
DC2604NI0501,Count,PERSONS,"Males, Real estate activities, Asian: Total "
DC2604NI0502,Count,PERSONS,"Males, Real estate activities, Asian: Chinese"
DC2604NI0503,Count,PERSONS,"Males, Real estate activities, Asian: Indian"
DC2604NI0504,Count,PERSONS,"Males, Real estate activities, Asian: Pakistani"
DC2604NI0505,Count,PERSONS,"Males, Real estate activities, Asian: Bangladeshi"
DC2604NI0506,Count,PERSONS,"Males, Real estate activities, Asian: Other Asian"
DC2604NI0507,Count,PERSONS,"Males, Real estate activities, Black: Total  "
DC2604NI0508,Count,PERSONS,"Males, Real estate activities, Black: Caribbean"
DC2604NI0509,Count,PERSONS,"Males, Real estate activities, Black: African"
DC2604NI0510,Count,PERSONS,"Males, Real estate activities, Black: Other"
DC2604NI0511,Count,PERSONS,"Males, Real estate activities, Mixed"
DC2604NI0512,Count,PERSONS,"Males, Real estate activities, Other"
DC2604NI0513,Count,PERSONS,"Males, Professional, scientific and technical activities, All categories: Ethnic Group"
DC2604NI0514,Count,PERSONS,"Males, Professional, scientific and technical activities, White: Total"
DC2604NI0515,Count,PERSONS,"Males, Professional, scientific and technical activities, White: White"
DC2604NI0516,Count,PERSONS,"Males, Professional, scientific and technical activities, White: Irish Traveller"
DC2604NI0517,Count,PERSONS,"Males, Professional, scientific and technical activities, Asian: Total "
DC2604NI0518,Count,PERSONS,"Males, Professional, scientific and technical activities, Asian: Chinese"
DC2604NI0519,Count,PERSONS,"Males, Professional, scientific and technical activities, Asian: Indian"
DC2604NI0520,Count,PERSONS,"Males, Professional, scientific and technical activities, Asian: Pakistani"
DC2604NI0521,Count,PERSONS,"Males, Professional, scientific and technical activities, Asian: Bangladeshi"
DC2604NI0522,Count,PERSONS,"Males, Professional, scientific and technical activities, Asian: Other Asian"
DC2604NI0523,Count,PERSONS,"Males, Professional, scientific and technical activities, Black: Total  "
DC2604NI0524,Count,PERSONS,"Males, Professional, scientific and technical activities, Black: Caribbean"
DC2604NI0525,Count,PERSONS,"Males, Professional, scientific and technical activities, Black: African"
DC2604NI0526,Count,PERSONS,"Males, Professional, scientific and technical activities, Black: Other"
DC2604NI0527,Count,PERSONS,"Males, Professional, scientific and technical activities, Mixed"
DC2604NI0528,Count,PERSONS,"Males, Professional, scientific and technical activities, Other"
DC2604NI0529,Count,PERSONS,"Males, Administrative and support service activities, All categories: Ethnic Group"
DC2604NI0530,Count,PERSONS,"Males, Administrative and support service activities, White: Total"
DC2604NI0531,Count,PERSONS,"Males, Administrative and support service activities, White: White"
DC2604NI0532,Count,PERSONS,"Males, Administrative and support service activities, White: Irish Traveller"
DC2604NI0533,Count,PERSONS,"Males, Administrative and support service activities, Asian: Total "
DC2604NI0534,Count,PERSONS,"Males, Administrative and support service activities, Asian: Chinese"
DC2604NI0535,Count,PERSONS,"Males, Administrative and support service activities, Asian: Indian"
DC2604NI0536,Count,PERSONS,"Males, Administrative and support service activities, Asian: Pakistani"
DC2604NI0537,Count,PERSONS,"Males, Administrative and support service activities, Asian: Bangladeshi"
DC2604NI0538,Count,PERSONS,"Males, Administrative and support service activities, Asian: Other Asian"
DC2604NI0539,Count,PERSONS,"Males, Administrative and support service activities, Black: Total  "
DC2604NI0540,Count,PERSONS,"Males, Administrative and support service activities, Black: Caribbean"
DC2604NI0541,Count,PERSONS,"Males, Administrative and support service activities, Black: African"
DC2604NI0542,Count,PERSONS,"Males, Administrative and support service activities, Black: Other"
DC2604NI0543,Count,PERSONS,"Males, Administrative and support service activities, Mixed"
DC2604NI0544,Count,PERSONS,"Males, Administrative and support service activities, Other"
DC2604NI0545,Count,PERSONS,"Males, Public administration and defence; compulsory social security, All categories: Ethnic Group"
DC2604NI0546,Count,PERSONS,"Males, Public administration and defence; compulsory social security, White: Total"
DC2604NI0547,Count,PERSONS,"Males, Public administration and defence; compulsory social security, White: White"
DC2604NI0548,Count,PERSONS,"Males, Public administration and defence; compulsory social security, White: Irish Traveller"
DC2604NI0549,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Asian: Total "
DC2604NI0550,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Asian: Chinese"
DC2604NI0551,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Asian: Indian"
DC2604NI0552,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Asian: Pakistani"
DC2604NI0553,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Asian: Bangladeshi"
DC2604NI0554,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Asian: Other Asian"
DC2604NI0555,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Black: Total  "
DC2604NI0556,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Black: Caribbean"
DC2604NI0557,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Black: African"
DC2604NI0558,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Black: Other"
DC2604NI0559,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Mixed"
DC2604NI0560,Count,PERSONS,"Males, Public administration and defence; compulsory social security, Other"
DC2604NI0561,Count,PERSONS,"Males, Education, All categories: Ethnic Group"
DC2604NI0562,Count,PERSONS,"Males, Education, White: Total"
DC2604NI0563,Count,PERSONS,"Males, Education, White: White"
DC2604NI0564,Count,PERSONS,"Males, Education, White: Irish Traveller"
DC2604NI0565,Count,PERSONS,"Males, Education, Asian: Total "
DC2604NI0566,Count,PERSONS,"Males, Education, Asian: Chinese"
DC2604NI0567,Count,PERSONS,"Males, Education, Asian: Indian"
DC2604NI0568,Count,PERSONS,"Males, Education, Asian: Pakistani"
DC2604NI0569,Count,PERSONS,"Males, Education, Asian: Bangladeshi"
DC2604NI0570,Count,PERSONS,"Males, Education, Asian: Other Asian"
DC2604NI0571,Count,PERSONS,"Males, Education, Black: Total  "
DC2604NI0572,Count,PERSONS,"Males, Education, Black: Caribbean"
DC2604NI0573,Count,PERSONS,"Males, Education, Black: African"
DC2604NI0574,Count,PERSONS,"Males, Education, Black: Other"
DC2604NI0575,Count,PERSONS,"Males, Education, Mixed"
DC2604NI0576,Count,PERSONS,"Males, Education, Other"
DC2604NI0577,Count,PERSONS,"Males, Human health and social work activities, All categories: Ethnic Group"
DC2604NI0578,Count,PERSONS,"Males, Human health and social work activities, White: Total"
DC2604NI0579,Count,PERSONS,"Males, Human health and social work activities, White: White"
DC2604NI0580,Count,PERSONS,"Males, Human health and social work activities, White: Irish Traveller"
DC2604NI0581,Count,PERSONS,"Males, Human health and social work activities, Asian: Total "
DC2604NI0582,Count,PERSONS,"Males, Human health and social work activities, Asian: Chinese"
DC2604NI0583,Count,PERSONS,"Males, Human health and social work activities, Asian: Indian"
DC2604NI0584,Count,PERSONS,"Males, Human health and social work activities, Asian: Pakistani"
DC2604NI0585,Count,PERSONS,"Males, Human health and social work activities, Asian: Bangladeshi"
DC2604NI0586,Count,PERSONS,"Males, Human health and social work activities, Asian: Other Asian"
DC2604NI0587,Count,PERSONS,"Males, Human health and social work activities, Black: Total  "
DC2604NI0588,Count,PERSONS,"Males, Human health and social work activities, Black: Caribbean"
DC2604NI0589,Count,PERSONS,"Males, Human health and social work activities, Black: African"
DC2604NI0590,Count,PERSONS,"Males, Human health and social work activities, Black: Other"
DC2604NI0591,Count,PERSONS,"Males, Human health and social work activities, Mixed"
DC2604NI0592,Count,PERSONS,"Males, Human health and social work activities, Other"
DC2604NI0593,Count,PERSONS,"Males, Other, All categories: Ethnic Group"
DC2604NI0594,Count,PERSONS,"Males, Other, White: Total"
DC2604NI0595,Count,PERSONS,"Males, Other, White: White"
DC2604NI0596,Count,PERSONS,"Males, Other, White: Irish Traveller"
DC2604NI0597,Count,PERSONS,"Males, Other, Asian: Total "
DC2604NI0598,Count,PERSONS,"Males, Other, Asian: Chinese"
DC2604NI0599,Count,PERSONS,"Males, Other, Asian: Indian"
DC2604NI0600,Count,PERSONS,"Males, Other, Asian: Pakistani"
DC2604NI0601,Count,PERSONS,"Males, Other, Asian: Bangladeshi"
DC2604NI0602,Count,PERSONS,"Males, Other, Asian: Other Asian"
DC2604NI0603,Count,PERSONS,"Males, Other, Black: Total  "
DC2604NI0604,Count,PERSONS,"Males, Other, Black: Caribbean"
DC2604NI0605,Count,PERSONS,"Males, Other, Black: African"
DC2604NI0606,Count,PERSONS,"Males, Other, Black: Other"
DC2604NI0607,Count,PERSONS,"Males, Other, Mixed"
DC2604NI0608,Count,PERSONS,"Males, Other, Other"
DC2604NI0609,Count,PERSONS,"Females, All categories: Industry, All categories: Ethnic Group"
DC2604NI0610,Count,PERSONS,"Females, All categories: Industry, White: Total"
DC2604NI0611,Count,PERSONS,"Females, All categories: Industry, White: White"
DC2604NI0612,Count,PERSONS,"Females, All categories: Industry, White: Irish Traveller"
DC2604NI0613,Count,PERSONS,"Females, All categories: Industry, Asian: Total "
DC2604NI0614,Count,PERSONS,"Females, All categories: Industry, Asian: Chinese"
DC2604NI0615,Count,PERSONS,"Females, All categories: Industry, Asian: Indian"
DC2604NI0616,Count,PERSONS,"Females, All categories: Industry, Asian: Pakistani"
DC2604NI0617,Count,PERSONS,"Females, All categories: Industry, Asian: Bangladeshi"
DC2604NI0618,Count,PERSONS,"Females, All categories: Industry, Asian: Other Asian"
DC2604NI0619,Count,PERSONS,"Females, All categories: Industry, Black: Total  "
DC2604NI0620,Count,PERSONS,"Females, All categories: Industry, Black: Caribbean"
DC2604NI0621,Count,PERSONS,"Females, All categories: Industry, Black: African"
DC2604NI0622,Count,PERSONS,"Females, All categories: Industry, Black: Other"
DC2604NI0623,Count,PERSONS,"Females, All categories: Industry, Mixed"
DC2604NI0624,Count,PERSONS,"Females, All categories: Industry, Other"
DC2604NI0625,Count,PERSONS,"Females, Agriculture, forestry and fishing, All categories: Ethnic Group"
DC2604NI0626,Count,PERSONS,"Females, Agriculture, forestry and fishing, White: Total"
DC2604NI0627,Count,PERSONS,"Females, Agriculture, forestry and fishing, White: White"
DC2604NI0628,Count,PERSONS,"Females, Agriculture, forestry and fishing, White: Irish Traveller"
DC2604NI0629,Count,PERSONS,"Females, Agriculture, forestry and fishing, Asian: Total "
DC2604NI0630,Count,PERSONS,"Females, Agriculture, forestry and fishing, Asian: Chinese"
DC2604NI0631,Count,PERSONS,"Females, Agriculture, forestry and fishing, Asian: Indian"
DC2604NI0632,Count,PERSONS,"Females, Agriculture, forestry and fishing, Asian: Pakistani"
DC2604NI0633,Count,PERSONS,"Females, Agriculture, forestry and fishing, Asian: Bangladeshi"
DC2604NI0634,Count,PERSONS,"Females, Agriculture, forestry and fishing, Asian: Other Asian"
DC2604NI0635,Count,PERSONS,"Females, Agriculture, forestry and fishing, Black: Total  "
DC2604NI0636,Count,PERSONS,"Females, Agriculture, forestry and fishing, Black: Caribbean"
DC2604NI0637,Count,PERSONS,"Females, Agriculture, forestry and fishing, Black: African"
