ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2507NI0288,Count,PERSONS,"Total: Main language is not English: Aged 16 to 24, Females, Other qualifications"
DC2507NI0289,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, All categories: Sex, Qualifications: Total"
DC2507NI0290,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, All categories: Sex, No qualifications"
DC2507NI0291,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, All categories: Sex, Level 1 qualifications"
DC2507NI0292,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, All categories: Sex, Level 2 qualifications"
DC2507NI0293,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, All categories: Sex, Apprenticeship"
DC2507NI0294,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, All categories: Sex, Level 3 qualifications"
DC2507NI0295,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, All categories: Sex, Level 4 qualifications and above"
DC2507NI0296,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, All categories: Sex, Other qualifications"
DC2507NI0297,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Males, Qualifications: Total"
DC2507NI0298,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Males, No qualifications"
DC2507NI0299,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Males, Level 1 qualifications"
DC2507NI0300,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Males, Level 2 qualifications"
DC2507NI0301,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Males, Apprenticeship"
DC2507NI0302,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Males, Level 3 qualifications"
DC2507NI0303,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Males, Level 4 qualifications and above"
DC2507NI0304,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Males, Other qualifications"
DC2507NI0305,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Females, Qualifications: Total"
DC2507NI0306,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Females, No qualifications"
DC2507NI0307,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Females, Level 1 qualifications"
DC2507NI0308,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Females, Level 2 qualifications"
DC2507NI0309,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Females, Apprenticeship"
DC2507NI0310,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Females, Level 3 qualifications"
DC2507NI0311,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Females, Level 4 qualifications and above"
DC2507NI0312,Count,PERSONS,"Total: Main language is not English: Aged 25 to 34, Females, Other qualifications"
DC2507NI0313,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, All categories: Sex, Qualifications: Total"
DC2507NI0314,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, All categories: Sex, No qualifications"
DC2507NI0315,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, All categories: Sex, Level 1 qualifications"
DC2507NI0316,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, All categories: Sex, Level 2 qualifications"
DC2507NI0317,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, All categories: Sex, Apprenticeship"
DC2507NI0318,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, All categories: Sex, Level 3 qualifications"
DC2507NI0319,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, All categories: Sex, Level 4 qualifications and above"
DC2507NI0320,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, All categories: Sex, Other qualifications"
DC2507NI0321,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Males, Qualifications: Total"
DC2507NI0322,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Males, No qualifications"
DC2507NI0323,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Males, Level 1 qualifications"
DC2507NI0324,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Males, Level 2 qualifications"
DC2507NI0325,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Males, Apprenticeship"
DC2507NI0326,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Males, Level 3 qualifications"
DC2507NI0327,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Males, Level 4 qualifications and above"
DC2507NI0328,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Males, Other qualifications"
DC2507NI0329,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Females, Qualifications: Total"
DC2507NI0330,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Females, No qualifications"
DC2507NI0331,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Females, Level 1 qualifications"
DC2507NI0332,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Females, Level 2 qualifications"
DC2507NI0333,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Females, Apprenticeship"
DC2507NI0334,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Females, Level 3 qualifications"
DC2507NI0335,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Females, Level 4 qualifications and above"
DC2507NI0336,Count,PERSONS,"Total: Main language is not English: Aged 35 to 44, Females, Other qualifications"
DC2507NI0337,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, All categories: Sex, Qualifications: Total"
DC2507NI0338,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, All categories: Sex, No qualifications"
DC2507NI0339,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, All categories: Sex, Level 1 qualifications"
DC2507NI0340,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, All categories: Sex, Level 2 qualifications"
DC2507NI0341,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, All categories: Sex, Apprenticeship"
DC2507NI0342,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, All categories: Sex, Level 3 qualifications"
DC2507NI0343,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, All categories: Sex, Level 4 qualifications and above"
DC2507NI0344,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, All categories: Sex, Other qualifications"
DC2507NI0345,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Males, Qualifications: Total"
DC2507NI0346,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Males, No qualifications"
DC2507NI0347,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Males, Level 1 qualifications"
DC2507NI0348,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Males, Level 2 qualifications"
DC2507NI0349,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Males, Apprenticeship"
DC2507NI0350,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Males, Level 3 qualifications"
DC2507NI0351,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Males, Level 4 qualifications and above"
DC2507NI0352,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Males, Other qualifications"
DC2507NI0353,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Females, Qualifications: Total"
DC2507NI0354,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Females, No qualifications"
DC2507NI0355,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Females, Level 1 qualifications"
DC2507NI0356,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Females, Level 2 qualifications"
DC2507NI0357,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Females, Apprenticeship"
DC2507NI0358,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Females, Level 3 qualifications"
DC2507NI0359,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Females, Level 4 qualifications and above"
DC2507NI0360,Count,PERSONS,"Total: Main language is not English: Aged 45 to 54, Females, Other qualifications"
DC2507NI0361,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, All categories: Sex, Qualifications: Total"
DC2507NI0362,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, All categories: Sex, No qualifications"
DC2507NI0363,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, All categories: Sex, Level 1 qualifications"
DC2507NI0364,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, All categories: Sex, Level 2 qualifications"
DC2507NI0365,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, All categories: Sex, Apprenticeship"
DC2507NI0366,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, All categories: Sex, Level 3 qualifications"
DC2507NI0367,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, All categories: Sex, Level 4 qualifications and above"
DC2507NI0368,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, All categories: Sex, Other qualifications"
DC2507NI0369,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Males, Qualifications: Total"
DC2507NI0370,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Males, No qualifications"
DC2507NI0371,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Males, Level 1 qualifications"
DC2507NI0372,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Males, Level 2 qualifications"
DC2507NI0373,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Males, Apprenticeship"
DC2507NI0374,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Males, Level 3 qualifications"
DC2507NI0375,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Males, Level 4 qualifications and above"
DC2507NI0376,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Males, Other qualifications"
DC2507NI0377,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Females, Qualifications: Total"
DC2507NI0378,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Females, No qualifications"
DC2507NI0379,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Females, Level 1 qualifications"
DC2507NI0380,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Females, Level 2 qualifications"
DC2507NI0381,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Females, Apprenticeship"
DC2507NI0382,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Females, Level 3 qualifications"
DC2507NI0383,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Females, Level 4 qualifications and above"
DC2507NI0384,Count,PERSONS,"Total: Main language is not English: Aged 55 to 59, Females, Other qualifications"
DC2507NI0385,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, All categories: Sex, Qualifications: Total"
DC2507NI0386,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, All categories: Sex, No qualifications"
DC2507NI0387,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, All categories: Sex, Level 1 qualifications"
DC2507NI0388,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, All categories: Sex, Level 2 qualifications"
DC2507NI0389,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, All categories: Sex, Apprenticeship"
DC2507NI0390,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, All categories: Sex, Level 3 qualifications"
DC2507NI0391,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, All categories: Sex, Level 4 qualifications and above"
DC2507NI0392,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, All categories: Sex, Other qualifications"
DC2507NI0393,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Males, Qualifications: Total"
DC2507NI0394,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Males, No qualifications"
DC2507NI0395,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Males, Level 1 qualifications"
DC2507NI0396,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Males, Level 2 qualifications"
DC2507NI0397,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Males, Apprenticeship"
DC2507NI0398,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Males, Level 3 qualifications"
DC2507NI0399,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Males, Level 4 qualifications and above"
DC2507NI0400,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Males, Other qualifications"
DC2507NI0401,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Females, Qualifications: Total"
DC2507NI0402,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Females, No qualifications"
DC2507NI0403,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Females, Level 1 qualifications"
DC2507NI0404,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Females, Level 2 qualifications"
DC2507NI0405,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Females, Apprenticeship"
DC2507NI0406,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Females, Level 3 qualifications"
DC2507NI0407,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Females, Level 4 qualifications and above"
DC2507NI0408,Count,PERSONS,"Total: Main language is not English: Aged 60 to 64, Females, Other qualifications"
DC2507NI0409,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, All categories: Sex, Qualifications: Total"
DC2507NI0410,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, All categories: Sex, No qualifications"
DC2507NI0411,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, All categories: Sex, Level 1 qualifications"
DC2507NI0412,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, All categories: Sex, Level 2 qualifications"
DC2507NI0413,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, All categories: Sex, Apprenticeship"
DC2507NI0414,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, All categories: Sex, Level 3 qualifications"
DC2507NI0415,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, All categories: Sex, Level 4 qualifications and above"
DC2507NI0416,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, All categories: Sex, Other qualifications"
DC2507NI0417,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Males, Qualifications: Total"
DC2507NI0418,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Males, No qualifications"
DC2507NI0419,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Males, Level 1 qualifications"
DC2507NI0420,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Males, Level 2 qualifications"
DC2507NI0421,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Males, Apprenticeship"
DC2507NI0422,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Males, Level 3 qualifications"
DC2507NI0423,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Males, Level 4 qualifications and above"
DC2507NI0424,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Males, Other qualifications"
DC2507NI0425,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Females, Qualifications: Total"
DC2507NI0426,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Females, No qualifications"
DC2507NI0427,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Females, Level 1 qualifications"
DC2507NI0428,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Females, Level 2 qualifications"
DC2507NI0429,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Females, Apprenticeship"
DC2507NI0430,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Females, Level 3 qualifications"
DC2507NI0431,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Females, Level 4 qualifications and above"
DC2507NI0432,Count,PERSONS,"Total: Main language is not English: Aged 65 to 74, Females, Other qualifications"
DC2507NI0433,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, All categories: Sex, Qualifications: Total"
DC2507NI0434,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, All categories: Sex, No qualifications"
DC2507NI0435,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, All categories: Sex, Level 1 qualifications"
DC2507NI0436,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, All categories: Sex, Level 2 qualifications"
DC2507NI0437,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, All categories: Sex, Apprenticeship"
DC2507NI0438,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, All categories: Sex, Level 3 qualifications"
DC2507NI0439,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, All categories: Sex, Level 4 qualifications and above"
DC2507NI0440,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, All categories: Sex, Other qualifications"
DC2507NI0441,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Males, Qualifications: Total"
DC2507NI0442,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Males, No qualifications"
DC2507NI0443,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Males, Level 1 qualifications"
DC2507NI0444,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Males, Level 2 qualifications"
DC2507NI0445,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Males, Apprenticeship"
DC2507NI0446,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Males, Level 3 qualifications"
DC2507NI0447,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Males, Level 4 qualifications and above"
DC2507NI0448,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Males, Other qualifications"
DC2507NI0449,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Females, Qualifications: Total"
DC2507NI0450,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Females, No qualifications"
DC2507NI0451,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Females, Level 1 qualifications"
DC2507NI0452,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Females, Level 2 qualifications"
DC2507NI0453,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Females, Apprenticeship"
DC2507NI0454,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Females, Level 3 qualifications"
DC2507NI0455,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Females, Level 4 qualifications and above"
DC2507NI0456,Count,PERSONS,"Total: Main language is not English: Aged 75 and over, Females, Other qualifications"
DC2507NI0457,Count,PERSONS,"Main language is not English: Can speak English very well, All categories: Sex, Qualifications: Total"
DC2507NI0458,Count,PERSONS,"Main language is not English: Can speak English very well, All categories: Sex, No qualifications"
DC2507NI0459,Count,PERSONS,"Main language is not English: Can speak English very well, All categories: Sex, Level 1 qualifications"
DC2507NI0460,Count,PERSONS,"Main language is not English: Can speak English very well, All categories: Sex, Level 2 qualifications"
DC2507NI0461,Count,PERSONS,"Main language is not English: Can speak English very well, All categories: Sex, Apprenticeship"
DC2507NI0462,Count,PERSONS,"Main language is not English: Can speak English very well, All categories: Sex, Level 3 qualifications"
DC2507NI0463,Count,PERSONS,"Main language is not English: Can speak English very well, All categories: Sex, Level 4 qualifications and above"
DC2507NI0464,Count,PERSONS,"Main language is not English: Can speak English very well, All categories: Sex, Other qualifications"
DC2507NI0465,Count,PERSONS,"Main language is not English: Can speak English very well, Males, Qualifications: Total"
DC2507NI0466,Count,PERSONS,"Main language is not English: Can speak English very well, Males, No qualifications"
DC2507NI0467,Count,PERSONS,"Main language is not English: Can speak English very well, Males, Level 1 qualifications"
DC2507NI0468,Count,PERSONS,"Main language is not English: Can speak English very well, Males, Level 2 qualifications"
DC2507NI0469,Count,PERSONS,"Main language is not English: Can speak English very well, Males, Apprenticeship"
DC2507NI0470,Count,PERSONS,"Main language is not English: Can speak English very well, Males, Level 3 qualifications"
DC2507NI0471,Count,PERSONS,"Main language is not English: Can speak English very well, Males, Level 4 qualifications and above"
DC2507NI0472,Count,PERSONS,"Main language is not English: Can speak English very well, Males, Other qualifications"
DC2507NI0473,Count,PERSONS,"Main language is not English: Can speak English very well, Females, Qualifications: Total"
DC2507NI0474,Count,PERSONS,"Main language is not English: Can speak English very well, Females, No qualifications"
DC2507NI0475,Count,PERSONS,"Main language is not English: Can speak English very well, Females, Level 1 qualifications"
DC2507NI0476,Count,PERSONS,"Main language is not English: Can speak English very well, Females, Level 2 qualifications"
DC2507NI0477,Count,PERSONS,"Main language is not English: Can speak English very well, Females, Apprenticeship"
DC2507NI0478,Count,PERSONS,"Main language is not English: Can speak English very well, Females, Level 3 qualifications"
DC2507NI0479,Count,PERSONS,"Main language is not English: Can speak English very well, Females, Level 4 qualifications and above"
DC2507NI0480,Count,PERSONS,"Main language is not English: Can speak English very well, Females, Other qualifications"
DC2507NI0481,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, All categories: Sex, Qualifications: Total"
DC2507NI0482,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, All categories: Sex, No qualifications"
DC2507NI0483,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, All categories: Sex, Level 1 qualifications"
DC2507NI0484,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, All categories: Sex, Level 2 qualifications"
DC2507NI0485,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, All categories: Sex, Apprenticeship"
DC2507NI0486,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, All categories: Sex, Level 3 qualifications"
DC2507NI0487,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, All categories: Sex, Level 4 qualifications and above"
DC2507NI0488,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, All categories: Sex, Other qualifications"
DC2507NI0489,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Males, Qualifications: Total"
DC2507NI0490,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Males, No qualifications"
DC2507NI0491,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Males, Level 1 qualifications"
DC2507NI0492,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Males, Level 2 qualifications"
DC2507NI0493,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Males, Apprenticeship"
DC2507NI0494,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Males, Level 3 qualifications"
DC2507NI0495,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Males, Level 4 qualifications and above"
DC2507NI0496,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Males, Other qualifications"
DC2507NI0497,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Females, Qualifications: Total"
DC2507NI0498,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Females, No qualifications"
DC2507NI0499,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Females, Level 1 qualifications"
DC2507NI0500,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Females, Level 2 qualifications"
DC2507NI0501,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Females, Apprenticeship"
DC2507NI0502,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Females, Level 3 qualifications"
DC2507NI0503,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Females, Level 4 qualifications and above"
DC2507NI0504,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 16 to 24, Females, Other qualifications"
DC2507NI0505,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, All categories: Sex, Qualifications: Total"
DC2507NI0506,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, All categories: Sex, No qualifications"
DC2507NI0507,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, All categories: Sex, Level 1 qualifications"
DC2507NI0508,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, All categories: Sex, Level 2 qualifications"
DC2507NI0509,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, All categories: Sex, Apprenticeship"
DC2507NI0510,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, All categories: Sex, Level 3 qualifications"
DC2507NI0511,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, All categories: Sex, Level 4 qualifications and above"
DC2507NI0512,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, All categories: Sex, Other qualifications"
DC2507NI0513,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Males, Qualifications: Total"
DC2507NI0514,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Males, No qualifications"
DC2507NI0515,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Males, Level 1 qualifications"
DC2507NI0516,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Males, Level 2 qualifications"
DC2507NI0517,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Males, Apprenticeship"
DC2507NI0518,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Males, Level 3 qualifications"
DC2507NI0519,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Males, Level 4 qualifications and above"
DC2507NI0520,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Males, Other qualifications"
DC2507NI0521,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Females, Qualifications: Total"
DC2507NI0522,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Females, No qualifications"
DC2507NI0523,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Females, Level 1 qualifications"
DC2507NI0524,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Females, Level 2 qualifications"
DC2507NI0525,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Females, Apprenticeship"
DC2507NI0526,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Females, Level 3 qualifications"
DC2507NI0527,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Females, Level 4 qualifications and above"
DC2507NI0528,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 25 to 34, Females, Other qualifications"
DC2507NI0529,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, All categories: Sex, Qualifications: Total"
DC2507NI0530,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, All categories: Sex, No qualifications"
DC2507NI0531,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, All categories: Sex, Level 1 qualifications"
DC2507NI0532,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, All categories: Sex, Level 2 qualifications"
DC2507NI0533,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, All categories: Sex, Apprenticeship"
DC2507NI0534,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, All categories: Sex, Level 3 qualifications"
DC2507NI0535,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, All categories: Sex, Level 4 qualifications and above"
DC2507NI0536,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, All categories: Sex, Other qualifications"
DC2507NI0537,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Males, Qualifications: Total"
DC2507NI0538,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Males, No qualifications"
DC2507NI0539,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Males, Level 1 qualifications"
DC2507NI0540,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Males, Level 2 qualifications"
DC2507NI0541,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Males, Apprenticeship"
DC2507NI0542,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Males, Level 3 qualifications"
DC2507NI0543,Count,PERSONS,"Main language is not English: Can speak English very well: Aged 35 to 44, Males, Level 4 qualifications and above"
