ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2306NI0258,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very good health, Other religions "
DC2306NI0259,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very good health, No religion"
DC2306NI0260,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very good health, Not stated"
DC2306NI0261,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, All categories: Religion"
DC2306NI0262,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Catholic"
DC2306NI0263,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Protestant and other Christian: Total"
DC2306NI0264,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0265,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Protestant and other Christian: Church of Ireland"
DC2306NI0266,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0267,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0268,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Other religions "
DC2306NI0269,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, No religion"
DC2306NI0270,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Not stated"
DC2306NI0271,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, All categories: Religion"
DC2306NI0272,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Catholic"
DC2306NI0273,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Protestant and other Christian: Total"
DC2306NI0274,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0275,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Protestant and other Christian: Church of Ireland"
DC2306NI0276,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0277,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0278,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Other religions "
DC2306NI0279,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, No religion"
DC2306NI0280,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Not stated"
DC2306NI0281,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, All categories: Religion"
DC2306NI0282,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Catholic"
DC2306NI0283,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Protestant and other Christian: Total"
DC2306NI0284,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0285,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0286,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0287,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0288,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Other religions "
DC2306NI0289,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, No religion"
DC2306NI0290,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Not stated"
DC2306NI0291,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, All categories: Religion"
DC2306NI0292,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Catholic"
DC2306NI0293,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Protestant and other Christian: Total"
DC2306NI0294,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0295,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0296,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0297,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0298,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Other religions "
DC2306NI0299,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, No religion"
DC2306NI0300,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Not stated"
DC2306NI0301,Count,PERSONS,"Males , All ages: Total, All categories: Religion"
DC2306NI0302,Count,PERSONS,"Males , All ages: Total, Catholic"
DC2306NI0303,Count,PERSONS,"Males , All ages: Total, Protestant and other Christian: Total"
DC2306NI0304,Count,PERSONS,"Males , All ages: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0305,Count,PERSONS,"Males , All ages: Total, Protestant and other Christian: Church of Ireland"
DC2306NI0306,Count,PERSONS,"Males , All ages: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0307,Count,PERSONS,"Males , All ages: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0308,Count,PERSONS,"Males , All ages: Total, Other religions "
DC2306NI0309,Count,PERSONS,"Males , All ages: Total, No religion"
DC2306NI0310,Count,PERSONS,"Males , All ages: Total, Not stated"
DC2306NI0311,Count,PERSONS,"Males , All ages: Very good health, All categories: Religion"
DC2306NI0312,Count,PERSONS,"Males , All ages: Very good health, Catholic"
DC2306NI0313,Count,PERSONS,"Males , All ages: Very good health, Protestant and other Christian: Total"
DC2306NI0314,Count,PERSONS,"Males , All ages: Very good health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0315,Count,PERSONS,"Males , All ages: Very good health, Protestant and other Christian: Church of Ireland"
DC2306NI0316,Count,PERSONS,"Males , All ages: Very good health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0317,Count,PERSONS,"Males , All ages: Very good health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0318,Count,PERSONS,"Males , All ages: Very good health, Other religions "
DC2306NI0319,Count,PERSONS,"Males , All ages: Very good health, No religion"
DC2306NI0320,Count,PERSONS,"Males , All ages: Very good health, Not stated"
DC2306NI0321,Count,PERSONS,"Males , All ages: Good health, All categories: Religion"
DC2306NI0322,Count,PERSONS,"Males , All ages: Good health, Catholic"
DC2306NI0323,Count,PERSONS,"Males , All ages: Good health, Protestant and other Christian: Total"
DC2306NI0324,Count,PERSONS,"Males , All ages: Good health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0325,Count,PERSONS,"Males , All ages: Good health, Protestant and other Christian: Church of Ireland"
DC2306NI0326,Count,PERSONS,"Males , All ages: Good health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0327,Count,PERSONS,"Males , All ages: Good health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0328,Count,PERSONS,"Males , All ages: Good health, Other religions "
DC2306NI0329,Count,PERSONS,"Males , All ages: Good health, No religion"
DC2306NI0330,Count,PERSONS,"Males , All ages: Good health, Not stated"
DC2306NI0331,Count,PERSONS,"Males , All ages: Fair health, All categories: Religion"
DC2306NI0332,Count,PERSONS,"Males , All ages: Fair health, Catholic"
DC2306NI0333,Count,PERSONS,"Males , All ages: Fair health, Protestant and other Christian: Total"
DC2306NI0334,Count,PERSONS,"Males , All ages: Fair health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0335,Count,PERSONS,"Males , All ages: Fair health, Protestant and other Christian: Church of Ireland"
DC2306NI0336,Count,PERSONS,"Males , All ages: Fair health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0337,Count,PERSONS,"Males , All ages: Fair health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0338,Count,PERSONS,"Males , All ages: Fair health, Other religions "
DC2306NI0339,Count,PERSONS,"Males , All ages: Fair health, No religion"
DC2306NI0340,Count,PERSONS,"Males , All ages: Fair health, Not stated"
DC2306NI0341,Count,PERSONS,"Males , All ages: Bad health, All categories: Religion"
DC2306NI0342,Count,PERSONS,"Males , All ages: Bad health, Catholic"
DC2306NI0343,Count,PERSONS,"Males , All ages: Bad health, Protestant and other Christian: Total"
DC2306NI0344,Count,PERSONS,"Males , All ages: Bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0345,Count,PERSONS,"Males , All ages: Bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0346,Count,PERSONS,"Males , All ages: Bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0347,Count,PERSONS,"Males , All ages: Bad health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0348,Count,PERSONS,"Males , All ages: Bad health, Other religions "
DC2306NI0349,Count,PERSONS,"Males , All ages: Bad health, No religion"
DC2306NI0350,Count,PERSONS,"Males , All ages: Bad health, Not stated"
DC2306NI0351,Count,PERSONS,"Males , All ages: Very bad health, All categories: Religion"
DC2306NI0352,Count,PERSONS,"Males , All ages: Very bad health, Catholic"
DC2306NI0353,Count,PERSONS,"Males , All ages: Very bad health, Protestant and other Christian: Total"
DC2306NI0354,Count,PERSONS,"Males , All ages: Very bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0355,Count,PERSONS,"Males , All ages: Very bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0356,Count,PERSONS,"Males , All ages: Very bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0357,Count,PERSONS,"Males , All ages: Very bad health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0358,Count,PERSONS,"Males , All ages: Very bad health, Other religions "
DC2306NI0359,Count,PERSONS,"Males , All ages: Very bad health, No religion"
DC2306NI0360,Count,PERSONS,"Males , All ages: Very bad health, Not stated"
DC2306NI0361,Count,PERSONS,"Males , Aged 0 to 15: Total, All categories: Religion"
DC2306NI0362,Count,PERSONS,"Males , Aged 0 to 15: Total, Catholic"
DC2306NI0363,Count,PERSONS,"Males , Aged 0 to 15: Total, Protestant and other Christian: Total"
DC2306NI0364,Count,PERSONS,"Males , Aged 0 to 15: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0365,Count,PERSONS,"Males , Aged 0 to 15: Total, Protestant and other Christian: Church of Ireland"
DC2306NI0366,Count,PERSONS,"Males , Aged 0 to 15: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0367,Count,PERSONS,"Males , Aged 0 to 15: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0368,Count,PERSONS,"Males , Aged 0 to 15: Total, Other religions "
DC2306NI0369,Count,PERSONS,"Males , Aged 0 to 15: Total, No religion"
DC2306NI0370,Count,PERSONS,"Males , Aged 0 to 15: Total, Not stated"
DC2306NI0371,Count,PERSONS,"Males , Aged 0 to 15: Very good health, All categories: Religion"
DC2306NI0372,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Catholic"
DC2306NI0373,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Protestant and other Christian: Total"
DC2306NI0374,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0375,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Protestant and other Christian: Church of Ireland"
DC2306NI0376,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0377,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0378,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Other religions "
DC2306NI0379,Count,PERSONS,"Males , Aged 0 to 15: Very good health, No religion"
DC2306NI0380,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Not stated"
DC2306NI0381,Count,PERSONS,"Males , Aged 0 to 15: Good health, All categories: Religion"
DC2306NI0382,Count,PERSONS,"Males , Aged 0 to 15: Good health, Catholic"
DC2306NI0383,Count,PERSONS,"Males , Aged 0 to 15: Good health, Protestant and other Christian: Total"
DC2306NI0384,Count,PERSONS,"Males , Aged 0 to 15: Good health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0385,Count,PERSONS,"Males , Aged 0 to 15: Good health, Protestant and other Christian: Church of Ireland"
DC2306NI0386,Count,PERSONS,"Males , Aged 0 to 15: Good health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0387,Count,PERSONS,"Males , Aged 0 to 15: Good health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0388,Count,PERSONS,"Males , Aged 0 to 15: Good health, Other religions "
DC2306NI0389,Count,PERSONS,"Males , Aged 0 to 15: Good health, No religion"
DC2306NI0390,Count,PERSONS,"Males , Aged 0 to 15: Good health, Not stated"
DC2306NI0391,Count,PERSONS,"Males , Aged 0 to 15: Fair health, All categories: Religion"
DC2306NI0392,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Catholic"
DC2306NI0393,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Protestant and other Christian: Total"
DC2306NI0394,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0395,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Protestant and other Christian: Church of Ireland"
DC2306NI0396,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0397,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0398,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Other religions "
DC2306NI0399,Count,PERSONS,"Males , Aged 0 to 15: Fair health, No religion"
DC2306NI0400,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Not stated"
DC2306NI0401,Count,PERSONS,"Males , Aged 0 to 15: Bad health, All categories: Religion"
DC2306NI0402,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Catholic"
DC2306NI0403,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Protestant and other Christian: Total"
DC2306NI0404,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0405,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0406,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0407,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0408,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Other religions "
DC2306NI0409,Count,PERSONS,"Males , Aged 0 to 15: Bad health, No religion"
DC2306NI0410,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Not stated"
DC2306NI0411,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, All categories: Religion"
DC2306NI0412,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Catholic"
DC2306NI0413,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Protestant and other Christian: Total"
DC2306NI0414,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0415,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0416,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0417,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0418,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Other religions "
DC2306NI0419,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, No religion"
DC2306NI0420,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Not stated"
DC2306NI0421,Count,PERSONS,"Males , Aged 16 to 44: Total, All categories: Religion"
DC2306NI0422,Count,PERSONS,"Males , Aged 16 to 44: Total, Catholic"
DC2306NI0423,Count,PERSONS,"Males , Aged 16 to 44: Total, Protestant and other Christian: Total"
DC2306NI0424,Count,PERSONS,"Males , Aged 16 to 44: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0425,Count,PERSONS,"Males , Aged 16 to 44: Total, Protestant and other Christian: Church of Ireland"
DC2306NI0426,Count,PERSONS,"Males , Aged 16 to 44: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0427,Count,PERSONS,"Males , Aged 16 to 44: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0428,Count,PERSONS,"Males , Aged 16 to 44: Total, Other religions "
DC2306NI0429,Count,PERSONS,"Males , Aged 16 to 44: Total, No religion"
DC2306NI0430,Count,PERSONS,"Males , Aged 16 to 44: Total, Not stated"
DC2306NI0431,Count,PERSONS,"Males , Aged 16 to 44: Very good health, All categories: Religion"
DC2306NI0432,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Catholic"
DC2306NI0433,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Protestant and other Christian: Total"
DC2306NI0434,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0435,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Protestant and other Christian: Church of Ireland"
DC2306NI0436,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0437,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0438,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Other religions "
DC2306NI0439,Count,PERSONS,"Males , Aged 16 to 44: Very good health, No religion"
DC2306NI0440,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Not stated"
DC2306NI0441,Count,PERSONS,"Males , Aged 16 to 44: Good health, All categories: Religion"
DC2306NI0442,Count,PERSONS,"Males , Aged 16 to 44: Good health, Catholic"
DC2306NI0443,Count,PERSONS,"Males , Aged 16 to 44: Good health, Protestant and other Christian: Total"
DC2306NI0444,Count,PERSONS,"Males , Aged 16 to 44: Good health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0445,Count,PERSONS,"Males , Aged 16 to 44: Good health, Protestant and other Christian: Church of Ireland"
DC2306NI0446,Count,PERSONS,"Males , Aged 16 to 44: Good health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0447,Count,PERSONS,"Males , Aged 16 to 44: Good health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0448,Count,PERSONS,"Males , Aged 16 to 44: Good health, Other religions "
DC2306NI0449,Count,PERSONS,"Males , Aged 16 to 44: Good health, No religion"
DC2306NI0450,Count,PERSONS,"Males , Aged 16 to 44: Good health, Not stated"
DC2306NI0451,Count,PERSONS,"Males , Aged 16 to 44: Fair health, All categories: Religion"
DC2306NI0452,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Catholic"
DC2306NI0453,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Protestant and other Christian: Total"
DC2306NI0454,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0455,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Protestant and other Christian: Church of Ireland"
DC2306NI0456,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0457,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0458,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Other religions "
DC2306NI0459,Count,PERSONS,"Males , Aged 16 to 44: Fair health, No religion"
DC2306NI0460,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Not stated"
DC2306NI0461,Count,PERSONS,"Males , Aged 16 to 44: Bad health, All categories: Religion"
DC2306NI0462,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Catholic"
DC2306NI0463,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Protestant and other Christian: Total"
DC2306NI0464,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0465,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0466,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0467,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0468,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Other religions "
DC2306NI0469,Count,PERSONS,"Males , Aged 16 to 44: Bad health, No religion"
DC2306NI0470,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Not stated"
DC2306NI0471,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, All categories: Religion"
DC2306NI0472,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Catholic"
DC2306NI0473,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Protestant and other Christian: Total"
DC2306NI0474,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0475,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0476,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0477,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0478,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Other religions "
DC2306NI0479,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, No religion"
DC2306NI0480,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Not stated"
DC2306NI0481,Count,PERSONS,"Males , Aged 45 to 64: Total, All categories: Religion"
DC2306NI0482,Count,PERSONS,"Males , Aged 45 to 64: Total, Catholic"
DC2306NI0483,Count,PERSONS,"Males , Aged 45 to 64: Total, Protestant and other Christian: Total"
DC2306NI0484,Count,PERSONS,"Males , Aged 45 to 64: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0485,Count,PERSONS,"Males , Aged 45 to 64: Total, Protestant and other Christian: Church of Ireland"
DC2306NI0486,Count,PERSONS,"Males , Aged 45 to 64: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0487,Count,PERSONS,"Males , Aged 45 to 64: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0488,Count,PERSONS,"Males , Aged 45 to 64: Total, Other religions "
DC2306NI0489,Count,PERSONS,"Males , Aged 45 to 64: Total, No religion"
DC2306NI0490,Count,PERSONS,"Males , Aged 45 to 64: Total, Not stated"
DC2306NI0491,Count,PERSONS,"Males , Aged 45 to 64: Very good health, All categories: Religion"
DC2306NI0492,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Catholic"
DC2306NI0493,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Protestant and other Christian: Total"
DC2306NI0494,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0495,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Protestant and other Christian: Church of Ireland"
DC2306NI0496,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0497,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0498,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Other religions "
DC2306NI0499,Count,PERSONS,"Males , Aged 45 to 64: Very good health, No religion"
DC2306NI0500,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Not stated"
DC2306NI0501,Count,PERSONS,"Males , Aged 45 to 64: Good health, All categories: Religion"
DC2306NI0502,Count,PERSONS,"Males , Aged 45 to 64: Good health, Catholic"
DC2306NI0503,Count,PERSONS,"Males , Aged 45 to 64: Good health, Protestant and other Christian: Total"
DC2306NI0504,Count,PERSONS,"Males , Aged 45 to 64: Good health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0505,Count,PERSONS,"Males , Aged 45 to 64: Good health, Protestant and other Christian: Church of Ireland"
DC2306NI0506,Count,PERSONS,"Males , Aged 45 to 64: Good health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0507,Count,PERSONS,"Males , Aged 45 to 64: Good health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0508,Count,PERSONS,"Males , Aged 45 to 64: Good health, Other religions "
DC2306NI0509,Count,PERSONS,"Males , Aged 45 to 64: Good health, No religion"
DC2306NI0510,Count,PERSONS,"Males , Aged 45 to 64: Good health, Not stated"
DC2306NI0511,Count,PERSONS,"Males , Aged 45 to 64: Fair health, All categories: Religion"
DC2306NI0512,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Catholic"
DC2306NI0513,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Protestant and other Christian: Total"
DC2306NI0514,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0515,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Protestant and other Christian: Church of Ireland"
DC2306NI0516,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0517,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0518,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Other religions "
DC2306NI0519,Count,PERSONS,"Males , Aged 45 to 64: Fair health, No religion"
DC2306NI0520,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Not stated"
DC2306NI0521,Count,PERSONS,"Males , Aged 45 to 64: Bad health, All categories: Religion"
DC2306NI0522,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Catholic"
DC2306NI0523,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Protestant and other Christian: Total"
DC2306NI0524,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0525,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0526,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0527,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Protestant and other Christian: Other Christian (including Christian related)"
DC2306NI0528,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Other religions "
DC2306NI0529,Count,PERSONS,"Males , Aged 45 to 64: Bad health, No religion"
DC2306NI0530,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Not stated"
DC2306NI0531,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, All categories: Religion"
DC2306NI0532,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, Catholic"
DC2306NI0533,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, Protestant and other Christian: Total"
DC2306NI0534,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, Protestant and other Christian: Presbyterian Church in Ireland"
DC2306NI0535,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, Protestant and other Christian: Church of Ireland"
DC2306NI0536,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, Protestant and other Christian: Methodist Church in Ireland"
DC2306NI0537,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, Protestant and other Christian: Other Christian (including Christian related)"
