ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2619NI0305,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, All categories: Sex, None"
DC2619NI0306,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Males, All categories: Religion brought up in"
DC2619NI0307,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Males, Catholic"
DC2619NI0308,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Males, Protestant and other Christian (including Christian related)"
DC2619NI0309,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Males, Other religions "
DC2619NI0310,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Males, None"
DC2619NI0311,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Females, All categories: Religion brought up in"
DC2619NI0312,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Females, Catholic"
DC2619NI0313,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Females, Protestant and other Christian (including Christian related)"
DC2619NI0314,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Females, Other religions "
DC2619NI0315,Count,PERSONS,"52. Skilled metal, electrical and electronic trades, Females, None"
DC2619NI0316,Count,PERSONS,"53. Skilled construction and building trades, All categories: Sex, All categories: Religion brought up in"
DC2619NI0317,Count,PERSONS,"53. Skilled construction and building trades, All categories: Sex, Catholic"
DC2619NI0318,Count,PERSONS,"53. Skilled construction and building trades, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0319,Count,PERSONS,"53. Skilled construction and building trades, All categories: Sex, Other religions "
DC2619NI0320,Count,PERSONS,"53. Skilled construction and building trades, All categories: Sex, None"
DC2619NI0321,Count,PERSONS,"53. Skilled construction and building trades, Males, All categories: Religion brought up in"
DC2619NI0322,Count,PERSONS,"53. Skilled construction and building trades, Males, Catholic"
DC2619NI0323,Count,PERSONS,"53. Skilled construction and building trades, Males, Protestant and other Christian (including Christian related)"
DC2619NI0324,Count,PERSONS,"53. Skilled construction and building trades, Males, Other religions "
DC2619NI0325,Count,PERSONS,"53. Skilled construction and building trades, Males, None"
DC2619NI0326,Count,PERSONS,"53. Skilled construction and building trades, Females, All categories: Religion brought up in"
DC2619NI0327,Count,PERSONS,"53. Skilled construction and building trades, Females, Catholic"
DC2619NI0328,Count,PERSONS,"53. Skilled construction and building trades, Females, Protestant and other Christian (including Christian related)"
DC2619NI0329,Count,PERSONS,"53. Skilled construction and building trades, Females, Other religions "
DC2619NI0330,Count,PERSONS,"53. Skilled construction and building trades, Females, None"
DC2619NI0331,Count,PERSONS,"54. Textiles, printing and other skilled trades, All categories: Sex, All categories: Religion brought up in"
DC2619NI0332,Count,PERSONS,"54. Textiles, printing and other skilled trades, All categories: Sex, Catholic"
DC2619NI0333,Count,PERSONS,"54. Textiles, printing and other skilled trades, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0334,Count,PERSONS,"54. Textiles, printing and other skilled trades, All categories: Sex, Other religions "
DC2619NI0335,Count,PERSONS,"54. Textiles, printing and other skilled trades, All categories: Sex, None"
DC2619NI0336,Count,PERSONS,"54. Textiles, printing and other skilled trades, Males, All categories: Religion brought up in"
DC2619NI0337,Count,PERSONS,"54. Textiles, printing and other skilled trades, Males, Catholic"
DC2619NI0338,Count,PERSONS,"54. Textiles, printing and other skilled trades, Males, Protestant and other Christian (including Christian related)"
DC2619NI0339,Count,PERSONS,"54. Textiles, printing and other skilled trades, Males, Other religions "
DC2619NI0340,Count,PERSONS,"54. Textiles, printing and other skilled trades, Males, None"
DC2619NI0341,Count,PERSONS,"54. Textiles, printing and other skilled trades, Females, All categories: Religion brought up in"
DC2619NI0342,Count,PERSONS,"54. Textiles, printing and other skilled trades, Females, Catholic"
DC2619NI0343,Count,PERSONS,"54. Textiles, printing and other skilled trades, Females, Protestant and other Christian (including Christian related)"
DC2619NI0344,Count,PERSONS,"54. Textiles, printing and other skilled trades, Females, Other religions "
DC2619NI0345,Count,PERSONS,"54. Textiles, printing and other skilled trades, Females, None"
DC2619NI0346,Count,PERSONS,"6. Caring, leisure and other service occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0347,Count,PERSONS,"6. Caring, leisure and other service occupations, All categories: Sex, Catholic"
DC2619NI0348,Count,PERSONS,"6. Caring, leisure and other service occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0349,Count,PERSONS,"6. Caring, leisure and other service occupations, All categories: Sex, Other religions "
DC2619NI0350,Count,PERSONS,"6. Caring, leisure and other service occupations, All categories: Sex, None"
DC2619NI0351,Count,PERSONS,"6. Caring, leisure and other service occupations, Males, All categories: Religion brought up in"
DC2619NI0352,Count,PERSONS,"6. Caring, leisure and other service occupations, Males, Catholic"
DC2619NI0353,Count,PERSONS,"6. Caring, leisure and other service occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0354,Count,PERSONS,"6. Caring, leisure and other service occupations, Males, Other religions "
DC2619NI0355,Count,PERSONS,"6. Caring, leisure and other service occupations, Males, None"
DC2619NI0356,Count,PERSONS,"6. Caring, leisure and other service occupations, Females, All categories: Religion brought up in"
DC2619NI0357,Count,PERSONS,"6. Caring, leisure and other service occupations, Females, Catholic"
DC2619NI0358,Count,PERSONS,"6. Caring, leisure and other service occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0359,Count,PERSONS,"6. Caring, leisure and other service occupations, Females, Other religions "
DC2619NI0360,Count,PERSONS,"6. Caring, leisure and other service occupations, Females, None"
DC2619NI0361,Count,PERSONS,"61. Caring personal service occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0362,Count,PERSONS,"61. Caring personal service occupations, All categories: Sex, Catholic"
DC2619NI0363,Count,PERSONS,"61. Caring personal service occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0364,Count,PERSONS,"61. Caring personal service occupations, All categories: Sex, Other religions "
DC2619NI0365,Count,PERSONS,"61. Caring personal service occupations, All categories: Sex, None"
DC2619NI0366,Count,PERSONS,"61. Caring personal service occupations, Males, All categories: Religion brought up in"
DC2619NI0367,Count,PERSONS,"61. Caring personal service occupations, Males, Catholic"
DC2619NI0368,Count,PERSONS,"61. Caring personal service occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0369,Count,PERSONS,"61. Caring personal service occupations, Males, Other religions "
DC2619NI0370,Count,PERSONS,"61. Caring personal service occupations, Males, None"
DC2619NI0371,Count,PERSONS,"61. Caring personal service occupations, Females, All categories: Religion brought up in"
DC2619NI0372,Count,PERSONS,"61. Caring personal service occupations, Females, Catholic"
DC2619NI0373,Count,PERSONS,"61. Caring personal service occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0374,Count,PERSONS,"61. Caring personal service occupations, Females, Other religions "
DC2619NI0375,Count,PERSONS,"61. Caring personal service occupations, Females, None"
DC2619NI0376,Count,PERSONS,"62. Leisure, travel and related personal service occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0377,Count,PERSONS,"62. Leisure, travel and related personal service occupations, All categories: Sex, Catholic"
DC2619NI0378,Count,PERSONS,"62. Leisure, travel and related personal service occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0379,Count,PERSONS,"62. Leisure, travel and related personal service occupations, All categories: Sex, Other religions "
DC2619NI0380,Count,PERSONS,"62. Leisure, travel and related personal service occupations, All categories: Sex, None"
DC2619NI0381,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Males, All categories: Religion brought up in"
DC2619NI0382,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Males, Catholic"
DC2619NI0383,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0384,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Males, Other religions "
DC2619NI0385,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Males, None"
DC2619NI0386,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Females, All categories: Religion brought up in"
DC2619NI0387,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Females, Catholic"
DC2619NI0388,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0389,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Females, Other religions "
DC2619NI0390,Count,PERSONS,"62. Leisure, travel and related personal service occupations, Females, None"
DC2619NI0391,Count,PERSONS,"7. Sales and customer service occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0392,Count,PERSONS,"7. Sales and customer service occupations, All categories: Sex, Catholic"
DC2619NI0393,Count,PERSONS,"7. Sales and customer service occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0394,Count,PERSONS,"7. Sales and customer service occupations, All categories: Sex, Other religions "
DC2619NI0395,Count,PERSONS,"7. Sales and customer service occupations, All categories: Sex, None"
DC2619NI0396,Count,PERSONS,"7. Sales and customer service occupations, Males, All categories: Religion brought up in"
DC2619NI0397,Count,PERSONS,"7. Sales and customer service occupations, Males, Catholic"
DC2619NI0398,Count,PERSONS,"7. Sales and customer service occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0399,Count,PERSONS,"7. Sales and customer service occupations, Males, Other religions "
DC2619NI0400,Count,PERSONS,"7. Sales and customer service occupations, Males, None"
DC2619NI0401,Count,PERSONS,"7. Sales and customer service occupations, Females, All categories: Religion brought up in"
DC2619NI0402,Count,PERSONS,"7. Sales and customer service occupations, Females, Catholic"
DC2619NI0403,Count,PERSONS,"7. Sales and customer service occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0404,Count,PERSONS,"7. Sales and customer service occupations, Females, Other religions "
DC2619NI0405,Count,PERSONS,"7. Sales and customer service occupations, Females, None"
DC2619NI0406,Count,PERSONS,"71. Sales occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0407,Count,PERSONS,"71. Sales occupations, All categories: Sex, Catholic"
DC2619NI0408,Count,PERSONS,"71. Sales occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0409,Count,PERSONS,"71. Sales occupations, All categories: Sex, Other religions "
DC2619NI0410,Count,PERSONS,"71. Sales occupations, All categories: Sex, None"
DC2619NI0411,Count,PERSONS,"71. Sales occupations, Males, All categories: Religion brought up in"
DC2619NI0412,Count,PERSONS,"71. Sales occupations, Males, Catholic"
DC2619NI0413,Count,PERSONS,"71. Sales occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0414,Count,PERSONS,"71. Sales occupations, Males, Other religions "
DC2619NI0415,Count,PERSONS,"71. Sales occupations, Males, None"
DC2619NI0416,Count,PERSONS,"71. Sales occupations, Females, All categories: Religion brought up in"
DC2619NI0417,Count,PERSONS,"71. Sales occupations, Females, Catholic"
DC2619NI0418,Count,PERSONS,"71. Sales occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0419,Count,PERSONS,"71. Sales occupations, Females, Other religions "
DC2619NI0420,Count,PERSONS,"71. Sales occupations, Females, None"
DC2619NI0421,Count,PERSONS,"72. Customer service occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0422,Count,PERSONS,"72. Customer service occupations, All categories: Sex, Catholic"
DC2619NI0423,Count,PERSONS,"72. Customer service occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0424,Count,PERSONS,"72. Customer service occupations, All categories: Sex, Other religions "
DC2619NI0425,Count,PERSONS,"72. Customer service occupations, All categories: Sex, None"
DC2619NI0426,Count,PERSONS,"72. Customer service occupations, Males, All categories: Religion brought up in"
DC2619NI0427,Count,PERSONS,"72. Customer service occupations, Males, Catholic"
DC2619NI0428,Count,PERSONS,"72. Customer service occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0429,Count,PERSONS,"72. Customer service occupations, Males, Other religions "
DC2619NI0430,Count,PERSONS,"72. Customer service occupations, Males, None"
DC2619NI0431,Count,PERSONS,"72. Customer service occupations, Females, All categories: Religion brought up in"
DC2619NI0432,Count,PERSONS,"72. Customer service occupations, Females, Catholic"
DC2619NI0433,Count,PERSONS,"72. Customer service occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0434,Count,PERSONS,"72. Customer service occupations, Females, Other religions "
DC2619NI0435,Count,PERSONS,"72. Customer service occupations, Females, None"
DC2619NI0436,Count,PERSONS,"8. Process, plant and machine operatives, All categories: Sex, All categories: Religion brought up in"
DC2619NI0437,Count,PERSONS,"8. Process, plant and machine operatives, All categories: Sex, Catholic"
DC2619NI0438,Count,PERSONS,"8. Process, plant and machine operatives, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0439,Count,PERSONS,"8. Process, plant and machine operatives, All categories: Sex, Other religions "
DC2619NI0440,Count,PERSONS,"8. Process, plant and machine operatives, All categories: Sex, None"
DC2619NI0441,Count,PERSONS,"8. Process, plant and machine operatives, Males, All categories: Religion brought up in"
DC2619NI0442,Count,PERSONS,"8. Process, plant and machine operatives, Males, Catholic"
DC2619NI0443,Count,PERSONS,"8. Process, plant and machine operatives, Males, Protestant and other Christian (including Christian related)"
DC2619NI0444,Count,PERSONS,"8. Process, plant and machine operatives, Males, Other religions "
DC2619NI0445,Count,PERSONS,"8. Process, plant and machine operatives, Males, None"
DC2619NI0446,Count,PERSONS,"8. Process, plant and machine operatives, Females, All categories: Religion brought up in"
DC2619NI0447,Count,PERSONS,"8. Process, plant and machine operatives, Females, Catholic"
DC2619NI0448,Count,PERSONS,"8. Process, plant and machine operatives, Females, Protestant and other Christian (including Christian related)"
DC2619NI0449,Count,PERSONS,"8. Process, plant and machine operatives, Females, Other religions "
DC2619NI0450,Count,PERSONS,"8. Process, plant and machine operatives, Females, None"
DC2619NI0451,Count,PERSONS,"81. Process, plant and machine operatives, All categories: Sex, All categories: Religion brought up in"
DC2619NI0452,Count,PERSONS,"81. Process, plant and machine operatives, All categories: Sex, Catholic"
DC2619NI0453,Count,PERSONS,"81. Process, plant and machine operatives, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0454,Count,PERSONS,"81. Process, plant and machine operatives, All categories: Sex, Other religions "
DC2619NI0455,Count,PERSONS,"81. Process, plant and machine operatives, All categories: Sex, None"
DC2619NI0456,Count,PERSONS,"81. Process, plant and machine operatives, Males, All categories: Religion brought up in"
DC2619NI0457,Count,PERSONS,"81. Process, plant and machine operatives, Males, Catholic"
DC2619NI0458,Count,PERSONS,"81. Process, plant and machine operatives, Males, Protestant and other Christian (including Christian related)"
DC2619NI0459,Count,PERSONS,"81. Process, plant and machine operatives, Males, Other religions "
DC2619NI0460,Count,PERSONS,"81. Process, plant and machine operatives, Males, None"
DC2619NI0461,Count,PERSONS,"81. Process, plant and machine operatives, Females, All categories: Religion brought up in"
DC2619NI0462,Count,PERSONS,"81. Process, plant and machine operatives, Females, Catholic"
DC2619NI0463,Count,PERSONS,"81. Process, plant and machine operatives, Females, Protestant and other Christian (including Christian related)"
DC2619NI0464,Count,PERSONS,"81. Process, plant and machine operatives, Females, Other religions "
DC2619NI0465,Count,PERSONS,"81. Process, plant and machine operatives, Females, None"
DC2619NI0466,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, All categories: Sex, All categories: Religion brought up in"
DC2619NI0467,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, All categories: Sex, Catholic"
DC2619NI0468,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0469,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, All categories: Sex, Other religions "
DC2619NI0470,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, All categories: Sex, None"
DC2619NI0471,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Males, All categories: Religion brought up in"
DC2619NI0472,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Males, Catholic"
DC2619NI0473,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Males, Protestant and other Christian (including Christian related)"
DC2619NI0474,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Males, Other religions "
DC2619NI0475,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Males, None"
DC2619NI0476,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Females, All categories: Religion brought up in"
DC2619NI0477,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Females, Catholic"
DC2619NI0478,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Females, Protestant and other Christian (including Christian related)"
DC2619NI0479,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Females, Other religions "
DC2619NI0480,Count,PERSONS,"82. Transport and mobile machine drivers and operatives, Females, None"
DC2619NI0481,Count,PERSONS,"9. Elementary occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0482,Count,PERSONS,"9. Elementary occupations, All categories: Sex, Catholic"
DC2619NI0483,Count,PERSONS,"9. Elementary occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0484,Count,PERSONS,"9. Elementary occupations, All categories: Sex, Other religions "
DC2619NI0485,Count,PERSONS,"9. Elementary occupations, All categories: Sex, None"
DC2619NI0486,Count,PERSONS,"9. Elementary occupations, Males, All categories: Religion brought up in"
DC2619NI0487,Count,PERSONS,"9. Elementary occupations, Males, Catholic"
DC2619NI0488,Count,PERSONS,"9. Elementary occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0489,Count,PERSONS,"9. Elementary occupations, Males, Other religions "
DC2619NI0490,Count,PERSONS,"9. Elementary occupations, Males, None"
DC2619NI0491,Count,PERSONS,"9. Elementary occupations, Females, All categories: Religion brought up in"
DC2619NI0492,Count,PERSONS,"9. Elementary occupations, Females, Catholic"
DC2619NI0493,Count,PERSONS,"9. Elementary occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0494,Count,PERSONS,"9. Elementary occupations, Females, Other religions "
DC2619NI0495,Count,PERSONS,"9. Elementary occupations, Females, None"
DC2619NI0496,Count,PERSONS,"91. Elementary trades and related occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0497,Count,PERSONS,"91. Elementary trades and related occupations, All categories: Sex, Catholic"
DC2619NI0498,Count,PERSONS,"91. Elementary trades and related occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0499,Count,PERSONS,"91. Elementary trades and related occupations, All categories: Sex, Other religions "
DC2619NI0500,Count,PERSONS,"91. Elementary trades and related occupations, All categories: Sex, None"
DC2619NI0501,Count,PERSONS,"91. Elementary trades and related occupations, Males, All categories: Religion brought up in"
DC2619NI0502,Count,PERSONS,"91. Elementary trades and related occupations, Males, Catholic"
DC2619NI0503,Count,PERSONS,"91. Elementary trades and related occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0504,Count,PERSONS,"91. Elementary trades and related occupations, Males, Other religions "
DC2619NI0505,Count,PERSONS,"91. Elementary trades and related occupations, Males, None"
DC2619NI0506,Count,PERSONS,"91. Elementary trades and related occupations, Females, All categories: Religion brought up in"
DC2619NI0507,Count,PERSONS,"91. Elementary trades and related occupations, Females, Catholic"
DC2619NI0508,Count,PERSONS,"91. Elementary trades and related occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0509,Count,PERSONS,"91. Elementary trades and related occupations, Females, Other religions "
DC2619NI0510,Count,PERSONS,"91. Elementary trades and related occupations, Females, None"
DC2619NI0511,Count,PERSONS,"92. Elementary administration and service occupations, All categories: Sex, All categories: Religion brought up in"
DC2619NI0512,Count,PERSONS,"92. Elementary administration and service occupations, All categories: Sex, Catholic"
DC2619NI0513,Count,PERSONS,"92. Elementary administration and service occupations, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2619NI0514,Count,PERSONS,"92. Elementary administration and service occupations, All categories: Sex, Other religions "
DC2619NI0515,Count,PERSONS,"92. Elementary administration and service occupations, All categories: Sex, None"
DC2619NI0516,Count,PERSONS,"92. Elementary administration and service occupations, Males, All categories: Religion brought up in"
DC2619NI0517,Count,PERSONS,"92. Elementary administration and service occupations, Males, Catholic"
DC2619NI0518,Count,PERSONS,"92. Elementary administration and service occupations, Males, Protestant and other Christian (including Christian related)"
DC2619NI0519,Count,PERSONS,"92. Elementary administration and service occupations, Males, Other religions "
DC2619NI0520,Count,PERSONS,"92. Elementary administration and service occupations, Males, None"
DC2619NI0521,Count,PERSONS,"92. Elementary administration and service occupations, Females, All categories: Religion brought up in"
DC2619NI0522,Count,PERSONS,"92. Elementary administration and service occupations, Females, Catholic"
DC2619NI0523,Count,PERSONS,"92. Elementary administration and service occupations, Females, Protestant and other Christian (including Christian related)"
DC2619NI0524,Count,PERSONS,"92. Elementary administration and service occupations, Females, Other religions "
DC2619NI0525,Count,PERSONS,"92. Elementary administration and service occupations, Females, None"
