ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3605NI0209,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Total, 3. Intermediate occupations"
DC3605NI0210,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Total, 4. Small employers and own account workers"
DC3605NI0211,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Total, 5. Lower supervisory and technical occupations"
DC3605NI0212,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Total, 6. Semi-routine occupations"
DC3605NI0213,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Total, 7. Routine occupations"
DC3605NI0214,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Total, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0215,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Total, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0216,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Total, Not classified: L15 Full-time students"
DC3605NI0217,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, All categories: NS-SeC"
DC3605NI0218,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0219,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0220,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 2. Lower managerial, administrative and professional occupations"
DC3605NI0221,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 3. Intermediate occupations"
DC3605NI0222,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 4. Small employers and own account workers"
DC3605NI0223,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 5. Lower supervisory and technical occupations"
DC3605NI0224,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 6. Semi-routine occupations"
DC3605NI0225,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 7. Routine occupations"
DC3605NI0226,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0227,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0228,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a lot, Not classified: L15 Full-time students"
DC3605NI0229,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, All categories: NS-SeC"
DC3605NI0230,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0231,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0232,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 2. Lower managerial, administrative and professional occupations"
DC3605NI0233,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 3. Intermediate occupations"
DC3605NI0234,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 4. Small employers and own account workers"
DC3605NI0235,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 5. Lower supervisory and technical occupations"
DC3605NI0236,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 6. Semi-routine occupations"
DC3605NI0237,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 7. Routine occupations"
DC3605NI0238,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0239,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0240,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities limited a little, Not classified: L15 Full-time students"
DC3605NI0241,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, All categories: NS-SeC"
DC3605NI0242,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0243,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0244,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 2. Lower managerial, administrative and professional occupations"
DC3605NI0245,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 3. Intermediate occupations"
DC3605NI0246,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 4. Small employers and own account workers"
DC3605NI0247,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 5. Lower supervisory and technical occupations"
DC3605NI0248,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 6. Semi-routine occupations"
DC3605NI0249,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 7. Routine occupations"
DC3605NI0250,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0251,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0252,Count,PERSONS,"All categories: Sex, Aged 55 to 59: Day-to day activities not limited, Not classified: L15 Full-time students"
DC3605NI0253,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, All categories: NS-SeC"
DC3605NI0254,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0255,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0256,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 2. Lower managerial, administrative and professional occupations"
DC3605NI0257,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 3. Intermediate occupations"
DC3605NI0258,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 4. Small employers and own account workers"
DC3605NI0259,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 5. Lower supervisory and technical occupations"
DC3605NI0260,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 6. Semi-routine occupations"
DC3605NI0261,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 7. Routine occupations"
DC3605NI0262,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0263,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0264,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Total, Not classified: L15 Full-time students"
DC3605NI0265,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, All categories: NS-SeC"
DC3605NI0266,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0267,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0268,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 2. Lower managerial, administrative and professional occupations"
DC3605NI0269,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 3. Intermediate occupations"
DC3605NI0270,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 4. Small employers and own account workers"
DC3605NI0271,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 5. Lower supervisory and technical occupations"
DC3605NI0272,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 6. Semi-routine occupations"
DC3605NI0273,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 7. Routine occupations"
DC3605NI0274,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0275,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0276,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a lot, Not classified: L15 Full-time students"
DC3605NI0277,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, All categories: NS-SeC"
DC3605NI0278,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0279,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0280,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 2. Lower managerial, administrative and professional occupations"
DC3605NI0281,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 3. Intermediate occupations"
DC3605NI0282,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 4. Small employers and own account workers"
DC3605NI0283,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 5. Lower supervisory and technical occupations"
DC3605NI0284,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 6. Semi-routine occupations"
DC3605NI0285,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 7. Routine occupations"
DC3605NI0286,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0287,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0288,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities limited a little, Not classified: L15 Full-time students"
DC3605NI0289,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, All categories: NS-SeC"
DC3605NI0290,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0291,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0292,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 2. Lower managerial, administrative and professional occupations"
DC3605NI0293,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 3. Intermediate occupations"
DC3605NI0294,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 4. Small employers and own account workers"
DC3605NI0295,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 5. Lower supervisory and technical occupations"
DC3605NI0296,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 6. Semi-routine occupations"
DC3605NI0297,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 7. Routine occupations"
DC3605NI0298,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0299,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0300,Count,PERSONS,"All categories: Sex, Aged 60 to 64: Day-to day activities not limited, Not classified: L15 Full-time students"
DC3605NI0301,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, All categories: NS-SeC"
DC3605NI0302,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0303,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0304,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 2. Lower managerial, administrative and professional occupations"
DC3605NI0305,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 3. Intermediate occupations"
DC3605NI0306,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 4. Small employers and own account workers"
DC3605NI0307,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 5. Lower supervisory and technical occupations"
DC3605NI0308,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 6. Semi-routine occupations"
DC3605NI0309,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 7. Routine occupations"
DC3605NI0310,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0311,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0312,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Total, Not classified: L15 Full-time students"
DC3605NI0313,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, All categories: NS-SeC"
DC3605NI0314,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0315,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0316,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 2. Lower managerial, administrative and professional occupations"
DC3605NI0317,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 3. Intermediate occupations"
DC3605NI0318,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 4. Small employers and own account workers"
DC3605NI0319,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 5. Lower supervisory and technical occupations"
DC3605NI0320,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 6. Semi-routine occupations"
DC3605NI0321,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 7. Routine occupations"
DC3605NI0322,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0323,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0324,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a lot, Not classified: L15 Full-time students"
DC3605NI0325,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, All categories: NS-SeC"
DC3605NI0326,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0327,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0328,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 2. Lower managerial, administrative and professional occupations"
DC3605NI0329,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 3. Intermediate occupations"
DC3605NI0330,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 4. Small employers and own account workers"
DC3605NI0331,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 5. Lower supervisory and technical occupations"
DC3605NI0332,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 6. Semi-routine occupations"
DC3605NI0333,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 7. Routine occupations"
DC3605NI0334,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0335,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0336,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities limited a little, Not classified: L15 Full-time students"
DC3605NI0337,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, All categories: NS-SeC"
DC3605NI0338,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0339,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0340,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 2. Lower managerial, administrative and professional occupations"
DC3605NI0341,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 3. Intermediate occupations"
DC3605NI0342,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 4. Small employers and own account workers"
DC3605NI0343,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 5. Lower supervisory and technical occupations"
DC3605NI0344,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 6. Semi-routine occupations"
DC3605NI0345,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 7. Routine occupations"
DC3605NI0346,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0347,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0348,Count,PERSONS,"All categories: Sex, Aged 65 to 74: Day-to day activities not limited, Not classified: L15 Full-time students"
DC3605NI0349,Count,PERSONS,"Males, All usual residents aged 16 to 74, All categories: NS-SeC"
DC3605NI0350,Count,PERSONS,"Males, All usual residents aged 16 to 74, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0351,Count,PERSONS,"Males, All usual residents aged 16 to 74, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0352,Count,PERSONS,"Males, All usual residents aged 16 to 74, 2. Lower managerial, administrative and professional occupations"
DC3605NI0353,Count,PERSONS,"Males, All usual residents aged 16 to 74, 3. Intermediate occupations"
DC3605NI0354,Count,PERSONS,"Males, All usual residents aged 16 to 74, 4. Small employers and own account workers"
DC3605NI0355,Count,PERSONS,"Males, All usual residents aged 16 to 74, 5. Lower supervisory and technical occupations"
DC3605NI0356,Count,PERSONS,"Males, All usual residents aged 16 to 74, 6. Semi-routine occupations"
DC3605NI0357,Count,PERSONS,"Males, All usual residents aged 16 to 74, 7. Routine occupations"
DC3605NI0358,Count,PERSONS,"Males, All usual residents aged 16 to 74, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0359,Count,PERSONS,"Males, All usual residents aged 16 to 74, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0360,Count,PERSONS,"Males, All usual residents aged 16 to 74, Not classified: L15 Full-time students"
DC3605NI0361,Count,PERSONS,"Males, Aged 16 to 24: Total, All categories: NS-SeC"
DC3605NI0362,Count,PERSONS,"Males, Aged 16 to 24: Total, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0363,Count,PERSONS,"Males, Aged 16 to 24: Total, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0364,Count,PERSONS,"Males, Aged 16 to 24: Total, 2. Lower managerial, administrative and professional occupations"
DC3605NI0365,Count,PERSONS,"Males, Aged 16 to 24: Total, 3. Intermediate occupations"
DC3605NI0366,Count,PERSONS,"Males, Aged 16 to 24: Total, 4. Small employers and own account workers"
DC3605NI0367,Count,PERSONS,"Males, Aged 16 to 24: Total, 5. Lower supervisory and technical occupations"
DC3605NI0368,Count,PERSONS,"Males, Aged 16 to 24: Total, 6. Semi-routine occupations"
DC3605NI0369,Count,PERSONS,"Males, Aged 16 to 24: Total, 7. Routine occupations"
DC3605NI0370,Count,PERSONS,"Males, Aged 16 to 24: Total, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0371,Count,PERSONS,"Males, Aged 16 to 24: Total, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0372,Count,PERSONS,"Males, Aged 16 to 24: Total, Not classified: L15 Full-time students"
DC3605NI0373,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, All categories: NS-SeC"
DC3605NI0374,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0375,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0376,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 2. Lower managerial, administrative and professional occupations"
DC3605NI0377,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 3. Intermediate occupations"
DC3605NI0378,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 4. Small employers and own account workers"
DC3605NI0379,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 5. Lower supervisory and technical occupations"
DC3605NI0380,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 6. Semi-routine occupations"
DC3605NI0381,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 7. Routine occupations"
DC3605NI0382,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0383,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0384,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a lot, Not classified: L15 Full-time students"
DC3605NI0385,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, All categories: NS-SeC"
DC3605NI0386,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0387,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0388,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 2. Lower managerial, administrative and professional occupations"
DC3605NI0389,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 3. Intermediate occupations"
DC3605NI0390,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 4. Small employers and own account workers"
DC3605NI0391,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 5. Lower supervisory and technical occupations"
DC3605NI0392,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 6. Semi-routine occupations"
DC3605NI0393,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 7. Routine occupations"
DC3605NI0394,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0395,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0396,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities limited a little, Not classified: L15 Full-time students"
DC3605NI0397,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, All categories: NS-SeC"
DC3605NI0398,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0399,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0400,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 2. Lower managerial, administrative and professional occupations"
DC3605NI0401,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 3. Intermediate occupations"
DC3605NI0402,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 4. Small employers and own account workers"
DC3605NI0403,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 5. Lower supervisory and technical occupations"
DC3605NI0404,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 6. Semi-routine occupations"
DC3605NI0405,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 7. Routine occupations"
DC3605NI0406,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0407,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0408,Count,PERSONS,"Males, Aged 16 to 24: Day-to day activities not limited, Not classified: L15 Full-time students"
DC3605NI0409,Count,PERSONS,"Males, Aged 25 to 34: Total, All categories: NS-SeC"
DC3605NI0410,Count,PERSONS,"Males, Aged 25 to 34: Total, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0411,Count,PERSONS,"Males, Aged 25 to 34: Total, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3605NI0412,Count,PERSONS,"Males, Aged 25 to 34: Total, 2. Lower managerial, administrative and professional occupations"
DC3605NI0413,Count,PERSONS,"Males, Aged 25 to 34: Total, 3. Intermediate occupations"
DC3605NI0414,Count,PERSONS,"Males, Aged 25 to 34: Total, 4. Small employers and own account workers"
DC3605NI0415,Count,PERSONS,"Males, Aged 25 to 34: Total, 5. Lower supervisory and technical occupations"
DC3605NI0416,Count,PERSONS,"Males, Aged 25 to 34: Total, 6. Semi-routine occupations"
DC3605NI0417,Count,PERSONS,"Males, Aged 25 to 34: Total, 7. Routine occupations"
DC3605NI0418,Count,PERSONS,"Males, Aged 25 to 34: Total, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3605NI0419,Count,PERSONS,"Males, Aged 25 to 34: Total, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3605NI0420,Count,PERSONS,"Males, Aged 25 to 34: Total, Not classified: L15 Full-time students"
DC3605NI0421,Count,PERSONS,"Males, Aged 25 to 34: Day-to day activities limited a lot, All categories: NS-SeC"
DC3605NI0422,Count,PERSONS,"Males, Aged 25 to 34: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3605NI0423,Count,PERSONS,"Males, Aged 25 to 34: Day-to day activities limited a lot, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
