ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3101NI0278,Count,PERSONS,"All categories: Sex, No condition, Aged 0 to 4"
DC3101NI0279,Count,PERSONS,"All categories: Sex, No condition, Aged 5 to 7"
DC3101NI0280,Count,PERSONS,"All categories: Sex, No condition, Aged 8 to 9"
DC3101NI0281,Count,PERSONS,"All categories: Sex, No condition, Aged 10 to 14"
DC3101NI0282,Count,PERSONS,"All categories: Sex, No condition, Aged 15"
DC3101NI0283,Count,PERSONS,"All categories: Sex, No condition, Aged 16 to 17"
DC3101NI0284,Count,PERSONS,"All categories: Sex, No condition, Aged 18 to 19"
DC3101NI0285,Count,PERSONS,"All categories: Sex, No condition, Aged 20 to 24"
DC3101NI0286,Count,PERSONS,"All categories: Sex, No condition, Aged 25 to 29"
DC3101NI0287,Count,PERSONS,"All categories: Sex, No condition, Aged 30 to 34"
DC3101NI0288,Count,PERSONS,"All categories: Sex, No condition, Aged 35 to 39"
DC3101NI0289,Count,PERSONS,"All categories: Sex, No condition, Aged 40 to 44"
DC3101NI0290,Count,PERSONS,"All categories: Sex, No condition, Aged 45 to 49"
DC3101NI0291,Count,PERSONS,"All categories: Sex, No condition, Aged 50 to 54"
DC3101NI0292,Count,PERSONS,"All categories: Sex, No condition, Aged 55 to 59"
DC3101NI0293,Count,PERSONS,"All categories: Sex, No condition, Aged 60 to 64"
DC3101NI0294,Count,PERSONS,"All categories: Sex, No condition, Aged 65 to 69"
DC3101NI0295,Count,PERSONS,"All categories: Sex, No condition, Aged 70 to 74"
DC3101NI0296,Count,PERSONS,"All categories: Sex, No condition, Aged 75 to 79"
DC3101NI0297,Count,PERSONS,"All categories: Sex, No condition, Aged 80 to 84"
DC3101NI0298,Count,PERSONS,"All categories: Sex, No condition, Aged 85 to 89"
DC3101NI0299,Count,PERSONS,"All categories: Sex, No condition, Aged 90 and over"
DC3101NI0300,Count,PERSONS,"Males, All categories: Long-term condition, All categories: Age"
DC3101NI0301,Count,PERSONS,"Males, All categories: Long-term condition, Aged 0 to 4"
DC3101NI0302,Count,PERSONS,"Males, All categories: Long-term condition, Aged 5 to 7"
DC3101NI0303,Count,PERSONS,"Males, All categories: Long-term condition, Aged 8 to 9"
DC3101NI0304,Count,PERSONS,"Males, All categories: Long-term condition, Aged 10 to 14"
DC3101NI0305,Count,PERSONS,"Males, All categories: Long-term condition, Aged 15"
DC3101NI0306,Count,PERSONS,"Males, All categories: Long-term condition, Aged 16 to 17"
DC3101NI0307,Count,PERSONS,"Males, All categories: Long-term condition, Aged 18 to 19"
DC3101NI0308,Count,PERSONS,"Males, All categories: Long-term condition, Aged 20 to 24"
DC3101NI0309,Count,PERSONS,"Males, All categories: Long-term condition, Aged 25 to 29"
DC3101NI0310,Count,PERSONS,"Males, All categories: Long-term condition, Aged 30 to 34"
DC3101NI0311,Count,PERSONS,"Males, All categories: Long-term condition, Aged 35 to 39"
DC3101NI0312,Count,PERSONS,"Males, All categories: Long-term condition, Aged 40 to 44"
DC3101NI0313,Count,PERSONS,"Males, All categories: Long-term condition, Aged 45 to 49"
DC3101NI0314,Count,PERSONS,"Males, All categories: Long-term condition, Aged 50 to 54"
DC3101NI0315,Count,PERSONS,"Males, All categories: Long-term condition, Aged 55 to 59"
DC3101NI0316,Count,PERSONS,"Males, All categories: Long-term condition, Aged 60 to 64"
DC3101NI0317,Count,PERSONS,"Males, All categories: Long-term condition, Aged 65 to 69"
DC3101NI0318,Count,PERSONS,"Males, All categories: Long-term condition, Aged 70 to 74"
DC3101NI0319,Count,PERSONS,"Males, All categories: Long-term condition, Aged 75 to 79"
DC3101NI0320,Count,PERSONS,"Males, All categories: Long-term condition, Aged 80 to 84"
DC3101NI0321,Count,PERSONS,"Males, All categories: Long-term condition, Aged 85 to 89"
DC3101NI0322,Count,PERSONS,"Males, All categories: Long-term condition, Aged 90 and over"
DC3101NI0323,Count,PERSONS,"Males, Deafness or partial hearing loss, All categories: Age"
DC3101NI0324,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 0 to 4"
DC3101NI0325,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 5 to 7"
DC3101NI0326,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 8 to 9"
DC3101NI0327,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 10 to 14"
DC3101NI0328,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 15"
DC3101NI0329,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 16 to 17"
DC3101NI0330,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 18 to 19"
DC3101NI0331,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 20 to 24"
DC3101NI0332,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 25 to 29"
DC3101NI0333,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 30 to 34"
DC3101NI0334,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 35 to 39"
DC3101NI0335,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 40 to 44"
DC3101NI0336,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 45 to 49"
DC3101NI0337,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 50 to 54"
DC3101NI0338,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 55 to 59"
DC3101NI0339,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 60 to 64"
DC3101NI0340,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 65 to 69"
DC3101NI0341,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 70 to 74"
DC3101NI0342,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 75 to 79"
DC3101NI0343,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 80 to 84"
DC3101NI0344,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 85 to 89"
DC3101NI0345,Count,PERSONS,"Males, Deafness or partial hearing loss, Aged 90 and over"
DC3101NI0346,Count,PERSONS,"Males, Blindness or partial sight loss, All categories: Age"
DC3101NI0347,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 0 to 4"
DC3101NI0348,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 5 to 7"
DC3101NI0349,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 8 to 9"
DC3101NI0350,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 10 to 14"
DC3101NI0351,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 15"
DC3101NI0352,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 16 to 17"
DC3101NI0353,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 18 to 19"
DC3101NI0354,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 20 to 24"
DC3101NI0355,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 25 to 29"
DC3101NI0356,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 30 to 34"
DC3101NI0357,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 35 to 39"
DC3101NI0358,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 40 to 44"
DC3101NI0359,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 45 to 49"
DC3101NI0360,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 50 to 54"
DC3101NI0361,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 55 to 59"
DC3101NI0362,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 60 to 64"
DC3101NI0363,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 65 to 69"
DC3101NI0364,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 70 to 74"
DC3101NI0365,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 75 to 79"
DC3101NI0366,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 80 to 84"
DC3101NI0367,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 85 to 89"
DC3101NI0368,Count,PERSONS,"Males, Blindness or partial sight loss, Aged 90 and over"
DC3101NI0369,Count,PERSONS,"Males, Communication difficulty, All categories: Age"
DC3101NI0370,Count,PERSONS,"Males, Communication difficulty, Aged 0 to 4"
DC3101NI0371,Count,PERSONS,"Males, Communication difficulty, Aged 5 to 7"
DC3101NI0372,Count,PERSONS,"Males, Communication difficulty, Aged 8 to 9"
DC3101NI0373,Count,PERSONS,"Males, Communication difficulty, Aged 10 to 14"
DC3101NI0374,Count,PERSONS,"Males, Communication difficulty, Aged 15"
DC3101NI0375,Count,PERSONS,"Males, Communication difficulty, Aged 16 to 17"
DC3101NI0376,Count,PERSONS,"Males, Communication difficulty, Aged 18 to 19"
DC3101NI0377,Count,PERSONS,"Males, Communication difficulty, Aged 20 to 24"
DC3101NI0378,Count,PERSONS,"Males, Communication difficulty, Aged 25 to 29"
DC3101NI0379,Count,PERSONS,"Males, Communication difficulty, Aged 30 to 34"
DC3101NI0380,Count,PERSONS,"Males, Communication difficulty, Aged 35 to 39"
DC3101NI0381,Count,PERSONS,"Males, Communication difficulty, Aged 40 to 44"
DC3101NI0382,Count,PERSONS,"Males, Communication difficulty, Aged 45 to 49"
DC3101NI0383,Count,PERSONS,"Males, Communication difficulty, Aged 50 to 54"
DC3101NI0384,Count,PERSONS,"Males, Communication difficulty, Aged 55 to 59"
DC3101NI0385,Count,PERSONS,"Males, Communication difficulty, Aged 60 to 64"
DC3101NI0386,Count,PERSONS,"Males, Communication difficulty, Aged 65 to 69"
DC3101NI0387,Count,PERSONS,"Males, Communication difficulty, Aged 70 to 74"
DC3101NI0388,Count,PERSONS,"Males, Communication difficulty, Aged 75 to 79"
DC3101NI0389,Count,PERSONS,"Males, Communication difficulty, Aged 80 to 84"
DC3101NI0390,Count,PERSONS,"Males, Communication difficulty, Aged 85 to 89"
DC3101NI0391,Count,PERSONS,"Males, Communication difficulty, Aged 90 and over"
DC3101NI0392,Count,PERSONS,"Males, A mobility or dexterity difficulty, All categories: Age"
DC3101NI0393,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 0 to 4"
DC3101NI0394,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 5 to 7"
DC3101NI0395,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 8 to 9"
DC3101NI0396,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 10 to 14"
DC3101NI0397,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 15"
DC3101NI0398,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 16 to 17"
DC3101NI0399,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 18 to 19"
DC3101NI0400,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 20 to 24"
DC3101NI0401,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 25 to 29"
DC3101NI0402,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 30 to 34"
DC3101NI0403,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 35 to 39"
DC3101NI0404,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 40 to 44"
DC3101NI0405,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 45 to 49"
DC3101NI0406,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 50 to 54"
DC3101NI0407,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 55 to 59"
DC3101NI0408,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 60 to 64"
DC3101NI0409,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 65 to 69"
DC3101NI0410,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 70 to 74"
DC3101NI0411,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 75 to 79"
DC3101NI0412,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 80 to 84"
DC3101NI0413,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 85 to 89"
DC3101NI0414,Count,PERSONS,"Males, A mobility or dexterity difficulty, Aged 90 and over"
DC3101NI0415,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, All categories: Age"
DC3101NI0416,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 0 to 4"
DC3101NI0417,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 5 to 7"
DC3101NI0418,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 8 to 9"
DC3101NI0419,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 10 to 14"
DC3101NI0420,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 15"
DC3101NI0421,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 16 to 17"
DC3101NI0422,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 18 to 19"
DC3101NI0423,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 20 to 24"
DC3101NI0424,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 25 to 29"
DC3101NI0425,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 30 to 34"
DC3101NI0426,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 35 to 39"
DC3101NI0427,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 40 to 44"
DC3101NI0428,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 45 to 49"
DC3101NI0429,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 50 to 54"
DC3101NI0430,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 55 to 59"
DC3101NI0431,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 60 to 64"
DC3101NI0432,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 65 to 69"
DC3101NI0433,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 70 to 74"
DC3101NI0434,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 75 to 79"
DC3101NI0435,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 80 to 84"
DC3101NI0436,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 85 to 89"
DC3101NI0437,Count,PERSONS,"Males, A learning, intellectual, social or behavioural difficulty, Aged 90 and over"
DC3101NI0438,Count,PERSONS,"Males, An emotional, psychological or mental health condition, All categories: Age"
DC3101NI0439,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 0 to 4"
DC3101NI0440,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 5 to 7"
DC3101NI0441,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 8 to 9"
DC3101NI0442,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 10 to 14"
DC3101NI0443,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 15"
DC3101NI0444,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 16 to 17"
DC3101NI0445,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 18 to 19"
DC3101NI0446,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 20 to 24"
DC3101NI0447,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 25 to 29"
DC3101NI0448,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 30 to 34"
DC3101NI0449,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 35 to 39"
DC3101NI0450,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 40 to 44"
DC3101NI0451,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 45 to 49"
DC3101NI0452,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 50 to 54"
DC3101NI0453,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 55 to 59"
DC3101NI0454,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 60 to 64"
DC3101NI0455,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 65 to 69"
DC3101NI0456,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 70 to 74"
DC3101NI0457,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 75 to 79"
DC3101NI0458,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 80 to 84"
DC3101NI0459,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 85 to 89"
DC3101NI0460,Count,PERSONS,"Males, An emotional, psychological or mental health condition, Aged 90 and over"
DC3101NI0461,Count,PERSONS,"Males, Long-term pain or discomfort, All categories: Age"
DC3101NI0462,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 0 to 4"
DC3101NI0463,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 5 to 7"
DC3101NI0464,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 8 to 9"
DC3101NI0465,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 10 to 14"
DC3101NI0466,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 15"
DC3101NI0467,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 16 to 17"
DC3101NI0468,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 18 to 19"
DC3101NI0469,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 20 to 24"
DC3101NI0470,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 25 to 29"
DC3101NI0471,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 30 to 34"
DC3101NI0472,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 35 to 39"
DC3101NI0473,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 40 to 44"
DC3101NI0474,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 45 to 49"
DC3101NI0475,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 50 to 54"
DC3101NI0476,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 55 to 59"
DC3101NI0477,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 60 to 64"
DC3101NI0478,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 65 to 69"
DC3101NI0479,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 70 to 74"
DC3101NI0480,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 75 to 79"
DC3101NI0481,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 80 to 84"
DC3101NI0482,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 85 to 89"
DC3101NI0483,Count,PERSONS,"Males, Long-term pain or discomfort, Aged 90 and over"
DC3101NI0484,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, All categories: Age"
DC3101NI0485,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 0 to 4"
DC3101NI0486,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 5 to 7"
DC3101NI0487,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 8 to 9"
DC3101NI0488,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 10 to 14"
DC3101NI0489,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 15"
DC3101NI0490,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 16 to 17"
DC3101NI0491,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 18 to 19"
DC3101NI0492,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 20 to 24"
DC3101NI0493,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 25 to 29"
DC3101NI0494,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 30 to 34"
DC3101NI0495,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 35 to 39"
DC3101NI0496,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 40 to 44"
DC3101NI0497,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 45 to 49"
DC3101NI0498,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 50 to 54"
DC3101NI0499,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 55 to 59"
DC3101NI0500,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 60 to 64"
DC3101NI0501,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 65 to 69"
DC3101NI0502,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 70 to 74"
DC3101NI0503,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 75 to 79"
DC3101NI0504,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 80 to 84"
DC3101NI0505,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 85 to 89"
DC3101NI0506,Count,PERSONS,"Males, Shortness of breath or difficulty breathing, Aged 90 and over"
DC3101NI0507,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, All categories: Age"
DC3101NI0508,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 0 to 4"
DC3101NI0509,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 5 to 7"
DC3101NI0510,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 8 to 9"
DC3101NI0511,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 10 to 14"
DC3101NI0512,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 15"
DC3101NI0513,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 16 to 17"
DC3101NI0514,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 18 to 19"
DC3101NI0515,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 20 to 24"
DC3101NI0516,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 25 to 29"
DC3101NI0517,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 30 to 34"
DC3101NI0518,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 35 to 39"
DC3101NI0519,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 40 to 44"
DC3101NI0520,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 45 to 49"
DC3101NI0521,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 50 to 54"
DC3101NI0522,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 55 to 59"
DC3101NI0523,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 60 to 64"
DC3101NI0524,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 65 to 69"
DC3101NI0525,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 70 to 74"
DC3101NI0526,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 75 to 79"
DC3101NI0527,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 80 to 84"
DC3101NI0528,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 85 to 89"
DC3101NI0529,Count,PERSONS,"Males, Frequent periods of confusion or memory loss, Aged 90 and over"
DC3101NI0530,Count,PERSONS,"Males, A chronic illness, All categories: Age"
DC3101NI0531,Count,PERSONS,"Males, A chronic illness, Aged 0 to 4"
DC3101NI0532,Count,PERSONS,"Males, A chronic illness, Aged 5 to 7"
DC3101NI0533,Count,PERSONS,"Males, A chronic illness, Aged 8 to 9"
DC3101NI0534,Count,PERSONS,"Males, A chronic illness, Aged 10 to 14"
DC3101NI0535,Count,PERSONS,"Males, A chronic illness, Aged 15"
DC3101NI0536,Count,PERSONS,"Males, A chronic illness, Aged 16 to 17"
DC3101NI0537,Count,PERSONS,"Males, A chronic illness, Aged 18 to 19"
DC3101NI0538,Count,PERSONS,"Males, A chronic illness, Aged 20 to 24"
DC3101NI0539,Count,PERSONS,"Males, A chronic illness, Aged 25 to 29"
DC3101NI0540,Count,PERSONS,"Males, A chronic illness, Aged 30 to 34"
DC3101NI0541,Count,PERSONS,"Males, A chronic illness, Aged 35 to 39"
DC3101NI0542,Count,PERSONS,"Males, A chronic illness, Aged 40 to 44"
DC3101NI0543,Count,PERSONS,"Males, A chronic illness, Aged 45 to 49"
DC3101NI0544,Count,PERSONS,"Males, A chronic illness, Aged 50 to 54"
DC3101NI0545,Count,PERSONS,"Males, A chronic illness, Aged 55 to 59"
DC3101NI0546,Count,PERSONS,"Males, A chronic illness, Aged 60 to 64"
DC3101NI0547,Count,PERSONS,"Males, A chronic illness, Aged 65 to 69"
DC3101NI0548,Count,PERSONS,"Males, A chronic illness, Aged 70 to 74"
DC3101NI0549,Count,PERSONS,"Males, A chronic illness, Aged 75 to 79"
DC3101NI0550,Count,PERSONS,"Males, A chronic illness, Aged 80 to 84"
DC3101NI0551,Count,PERSONS,"Males, A chronic illness, Aged 85 to 89"
DC3101NI0552,Count,PERSONS,"Males, A chronic illness, Aged 90 and over"
DC3101NI0553,Count,PERSONS,"Males, Other condition, All categories: Age"
DC3101NI0554,Count,PERSONS,"Males, Other condition, Aged 0 to 4"
DC3101NI0555,Count,PERSONS,"Males, Other condition, Aged 5 to 7"
DC3101NI0556,Count,PERSONS,"Males, Other condition, Aged 8 to 9"
DC3101NI0557,Count,PERSONS,"Males, Other condition, Aged 10 to 14"
DC3101NI0558,Count,PERSONS,"Males, Other condition, Aged 15"
DC3101NI0559,Count,PERSONS,"Males, Other condition, Aged 16 to 17"
DC3101NI0560,Count,PERSONS,"Males, Other condition, Aged 18 to 19"
DC3101NI0561,Count,PERSONS,"Males, Other condition, Aged 20 to 24"
DC3101NI0562,Count,PERSONS,"Males, Other condition, Aged 25 to 29"
DC3101NI0563,Count,PERSONS,"Males, Other condition, Aged 30 to 34"
DC3101NI0564,Count,PERSONS,"Males, Other condition, Aged 35 to 39"
DC3101NI0565,Count,PERSONS,"Males, Other condition, Aged 40 to 44"
DC3101NI0566,Count,PERSONS,"Males, Other condition, Aged 45 to 49"
DC3101NI0567,Count,PERSONS,"Males, Other condition, Aged 50 to 54"
DC3101NI0568,Count,PERSONS,"Males, Other condition, Aged 55 to 59"
DC3101NI0569,Count,PERSONS,"Males, Other condition, Aged 60 to 64"
DC3101NI0570,Count,PERSONS,"Males, Other condition, Aged 65 to 69"
DC3101NI0571,Count,PERSONS,"Males, Other condition, Aged 70 to 74"
DC3101NI0572,Count,PERSONS,"Males, Other condition, Aged 75 to 79"
DC3101NI0573,Count,PERSONS,"Males, Other condition, Aged 80 to 84"
DC3101NI0574,Count,PERSONS,"Males, Other condition, Aged 85 to 89"
DC3101NI0575,Count,PERSONS,"Males, Other condition, Aged 90 and over"
DC3101NI0576,Count,PERSONS,"Males, No condition, All categories: Age"
DC3101NI0577,Count,PERSONS,"Males, No condition, Aged 0 to 4"
DC3101NI0578,Count,PERSONS,"Males, No condition, Aged 5 to 7"
DC3101NI0579,Count,PERSONS,"Males, No condition, Aged 8 to 9"
DC3101NI0580,Count,PERSONS,"Males, No condition, Aged 10 to 14"
DC3101NI0581,Count,PERSONS,"Males, No condition, Aged 15"
DC3101NI0582,Count,PERSONS,"Males, No condition, Aged 16 to 17"
DC3101NI0583,Count,PERSONS,"Males, No condition, Aged 18 to 19"
DC3101NI0584,Count,PERSONS,"Males, No condition, Aged 20 to 24"
DC3101NI0585,Count,PERSONS,"Males, No condition, Aged 25 to 29"
DC3101NI0586,Count,PERSONS,"Males, No condition, Aged 30 to 34"
DC3101NI0587,Count,PERSONS,"Males, No condition, Aged 35 to 39"
DC3101NI0588,Count,PERSONS,"Males, No condition, Aged 40 to 44"
DC3101NI0589,Count,PERSONS,"Males, No condition, Aged 45 to 49"
DC3101NI0590,Count,PERSONS,"Males, No condition, Aged 50 to 54"
DC3101NI0591,Count,PERSONS,"Males, No condition, Aged 55 to 59"
