ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2303NI0270,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Fair health, Black: Other"
DC2303NI0271,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Fair health, Mixed"
DC2303NI0272,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Fair health, Other"
DC2303NI0273,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, All categories: Ethnic Group"
DC2303NI0274,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, White: Total"
DC2303NI0275,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, White: White"
DC2303NI0276,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, White: Irish Traveller"
DC2303NI0277,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Asian: Total"
DC2303NI0278,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Asian: Chinese"
DC2303NI0279,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Asian: Indian"
DC2303NI0280,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Asian: Pakistani"
DC2303NI0281,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Asian: Bangladeshi"
DC2303NI0282,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Asian: Other Asian"
DC2303NI0283,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Black: Total"
DC2303NI0284,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Black: Caribbean"
DC2303NI0285,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Black: African"
DC2303NI0286,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Black: Other"
DC2303NI0287,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Mixed"
DC2303NI0288,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Bad health, Other"
DC2303NI0289,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, All categories: Ethnic Group"
DC2303NI0290,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, White: Total"
DC2303NI0291,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, White: White"
DC2303NI0292,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, White: Irish Traveller"
DC2303NI0293,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Asian: Total"
DC2303NI0294,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Asian: Chinese"
DC2303NI0295,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Asian: Indian"
DC2303NI0296,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Asian: Pakistani"
DC2303NI0297,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Asian: Bangladeshi"
DC2303NI0298,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Asian: Other Asian"
DC2303NI0299,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Black: Total"
DC2303NI0300,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Black: Caribbean"
DC2303NI0301,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Black: African"
DC2303NI0302,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Black: Other"
DC2303NI0303,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Mixed"
DC2303NI0304,Count,PERSONS,"All categories: Age, Day-to-day activities not limited: Very bad health, Other"
DC2303NI0305,Count,PERSONS,"Aged 0 to 15, All usual residents, All categories: Ethnic Group"
DC2303NI0306,Count,PERSONS,"Aged 0 to 15, All usual residents, White: Total"
DC2303NI0307,Count,PERSONS,"Aged 0 to 15, All usual residents, White: White"
DC2303NI0308,Count,PERSONS,"Aged 0 to 15, All usual residents, White: Irish Traveller"
DC2303NI0309,Count,PERSONS,"Aged 0 to 15, All usual residents, Asian: Total"
DC2303NI0310,Count,PERSONS,"Aged 0 to 15, All usual residents, Asian: Chinese"
DC2303NI0311,Count,PERSONS,"Aged 0 to 15, All usual residents, Asian: Indian"
DC2303NI0312,Count,PERSONS,"Aged 0 to 15, All usual residents, Asian: Pakistani"
DC2303NI0313,Count,PERSONS,"Aged 0 to 15, All usual residents, Asian: Bangladeshi"
DC2303NI0314,Count,PERSONS,"Aged 0 to 15, All usual residents, Asian: Other Asian"
DC2303NI0315,Count,PERSONS,"Aged 0 to 15, All usual residents, Black: Total"
DC2303NI0316,Count,PERSONS,"Aged 0 to 15, All usual residents, Black: Caribbean"
DC2303NI0317,Count,PERSONS,"Aged 0 to 15, All usual residents, Black: African"
DC2303NI0318,Count,PERSONS,"Aged 0 to 15, All usual residents, Black: Other"
DC2303NI0319,Count,PERSONS,"Aged 0 to 15, All usual residents, Mixed"
DC2303NI0320,Count,PERSONS,"Aged 0 to 15, All usual residents, Other"
DC2303NI0321,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, All categories: Ethnic Group"
DC2303NI0322,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, White: Total"
DC2303NI0323,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, White: White"
DC2303NI0324,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, White: Irish Traveller"
DC2303NI0325,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Asian: Total"
DC2303NI0326,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Asian: Chinese"
DC2303NI0327,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Asian: Indian"
DC2303NI0328,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Asian: Pakistani"
DC2303NI0329,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Asian: Bangladeshi"
DC2303NI0330,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Asian: Other Asian"
DC2303NI0331,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Black: Total"
DC2303NI0332,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Black: Caribbean"
DC2303NI0333,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Black: African"
DC2303NI0334,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Black: Other"
DC2303NI0335,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Mixed"
DC2303NI0336,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Total, Other"
DC2303NI0337,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, All categories: Ethnic Group"
DC2303NI0338,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, White: Total"
DC2303NI0339,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, White: White"
DC2303NI0340,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, White: Irish Traveller"
DC2303NI0341,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Asian: Total"
DC2303NI0342,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Asian: Chinese"
DC2303NI0343,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Asian: Indian"
DC2303NI0344,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Asian: Pakistani"
DC2303NI0345,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Asian: Bangladeshi"
DC2303NI0346,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Asian: Other Asian"
DC2303NI0347,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Black: Total"
DC2303NI0348,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Black: Caribbean"
DC2303NI0349,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Black: African"
DC2303NI0350,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Black: Other"
DC2303NI0351,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Mixed"
DC2303NI0352,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very good health, Other"
DC2303NI0353,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, All categories: Ethnic Group"
DC2303NI0354,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, White: Total"
DC2303NI0355,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, White: White"
DC2303NI0356,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, White: Irish Traveller"
DC2303NI0357,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Asian: Total"
DC2303NI0358,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Asian: Chinese"
DC2303NI0359,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Asian: Indian"
DC2303NI0360,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Asian: Pakistani"
DC2303NI0361,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Asian: Bangladeshi"
DC2303NI0362,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Asian: Other Asian"
DC2303NI0363,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Black: Total"
DC2303NI0364,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Black: Caribbean"
DC2303NI0365,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Black: African"
DC2303NI0366,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Black: Other"
DC2303NI0367,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Mixed"
DC2303NI0368,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Good health, Other"
DC2303NI0369,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, All categories: Ethnic Group"
DC2303NI0370,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, White: Total"
DC2303NI0371,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, White: White"
DC2303NI0372,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, White: Irish Traveller"
DC2303NI0373,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Asian: Total"
DC2303NI0374,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Asian: Chinese"
DC2303NI0375,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Asian: Indian"
DC2303NI0376,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Asian: Pakistani"
DC2303NI0377,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Asian: Bangladeshi"
DC2303NI0378,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Asian: Other Asian"
DC2303NI0379,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Black: Total"
DC2303NI0380,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Black: Caribbean"
DC2303NI0381,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Black: African"
DC2303NI0382,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Black: Other"
DC2303NI0383,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Mixed"
DC2303NI0384,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Fair health, Other"
DC2303NI0385,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, All categories: Ethnic Group"
DC2303NI0386,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, White: Total"
DC2303NI0387,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, White: White"
DC2303NI0388,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, White: Irish Traveller"
DC2303NI0389,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Asian: Total"
DC2303NI0390,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Asian: Chinese"
DC2303NI0391,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Asian: Indian"
DC2303NI0392,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Asian: Pakistani"
DC2303NI0393,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Asian: Bangladeshi"
DC2303NI0394,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Asian: Other Asian"
DC2303NI0395,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Black: Total"
DC2303NI0396,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Black: Caribbean"
DC2303NI0397,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Black: African"
DC2303NI0398,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Black: Other"
DC2303NI0399,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Mixed"
DC2303NI0400,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Bad health, Other"
DC2303NI0401,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, All categories: Ethnic Group"
DC2303NI0402,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, White: Total"
DC2303NI0403,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, White: White"
DC2303NI0404,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, White: Irish Traveller"
DC2303NI0405,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Asian: Total"
DC2303NI0406,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Asian: Chinese"
DC2303NI0407,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Asian: Indian"
DC2303NI0408,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Asian: Pakistani"
DC2303NI0409,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Asian: Bangladeshi"
DC2303NI0410,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Asian: Other Asian"
DC2303NI0411,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Black: Total"
DC2303NI0412,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Black: Caribbean"
DC2303NI0413,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Black: African"
DC2303NI0414,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Black: Other"
DC2303NI0415,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Mixed"
DC2303NI0416,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a lot: Very bad health, Other"
DC2303NI0417,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, All categories: Ethnic Group"
DC2303NI0418,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, White: Total"
DC2303NI0419,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, White: White"
DC2303NI0420,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, White: Irish Traveller"
DC2303NI0421,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Asian: Total"
DC2303NI0422,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Asian: Chinese"
DC2303NI0423,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Asian: Indian"
DC2303NI0424,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Asian: Pakistani"
DC2303NI0425,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Asian: Bangladeshi"
DC2303NI0426,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Asian: Other Asian"
DC2303NI0427,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Black: Total"
DC2303NI0428,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Black: Caribbean"
DC2303NI0429,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Black: African"
DC2303NI0430,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Black: Other"
DC2303NI0431,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Mixed"
DC2303NI0432,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Total, Other"
DC2303NI0433,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, All categories: Ethnic Group"
DC2303NI0434,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, White: Total"
DC2303NI0435,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, White: White"
DC2303NI0436,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, White: Irish Traveller"
DC2303NI0437,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Asian: Total"
DC2303NI0438,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Asian: Chinese"
DC2303NI0439,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Asian: Indian"
DC2303NI0440,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Asian: Pakistani"
DC2303NI0441,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Asian: Bangladeshi"
DC2303NI0442,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Asian: Other Asian"
DC2303NI0443,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Black: Total"
DC2303NI0444,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Black: Caribbean"
DC2303NI0445,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Black: African"
DC2303NI0446,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Black: Other"
DC2303NI0447,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Mixed"
DC2303NI0448,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very good health, Other"
DC2303NI0449,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, All categories: Ethnic Group"
DC2303NI0450,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, White: Total"
DC2303NI0451,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, White: White"
DC2303NI0452,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, White: Irish Traveller"
DC2303NI0453,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Asian: Total"
DC2303NI0454,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Asian: Chinese"
DC2303NI0455,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Asian: Indian"
DC2303NI0456,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Asian: Pakistani"
DC2303NI0457,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Asian: Bangladeshi"
DC2303NI0458,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Asian: Other Asian"
DC2303NI0459,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Black: Total"
DC2303NI0460,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Black: Caribbean"
DC2303NI0461,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Black: African"
DC2303NI0462,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Black: Other"
DC2303NI0463,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Mixed"
DC2303NI0464,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Good health, Other"
DC2303NI0465,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, All categories: Ethnic Group"
DC2303NI0466,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, White: Total"
DC2303NI0467,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, White: White"
DC2303NI0468,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, White: Irish Traveller"
DC2303NI0469,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Asian: Total"
DC2303NI0470,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Asian: Chinese"
DC2303NI0471,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Asian: Indian"
DC2303NI0472,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Asian: Pakistani"
DC2303NI0473,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Asian: Bangladeshi"
DC2303NI0474,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Asian: Other Asian"
DC2303NI0475,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Black: Total"
DC2303NI0476,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Black: Caribbean"
DC2303NI0477,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Black: African"
DC2303NI0478,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Black: Other"
DC2303NI0479,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Mixed"
DC2303NI0480,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Fair health, Other"
DC2303NI0481,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, All categories: Ethnic Group"
DC2303NI0482,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, White: Total"
DC2303NI0483,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, White: White"
DC2303NI0484,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, White: Irish Traveller"
DC2303NI0485,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Asian: Total"
DC2303NI0486,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Asian: Chinese"
DC2303NI0487,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Asian: Indian"
DC2303NI0488,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Asian: Pakistani"
DC2303NI0489,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Asian: Bangladeshi"
DC2303NI0490,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Asian: Other Asian"
DC2303NI0491,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Black: Total"
DC2303NI0492,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Black: Caribbean"
DC2303NI0493,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Black: African"
DC2303NI0494,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Black: Other"
DC2303NI0495,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Mixed"
DC2303NI0496,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Bad health, Other"
DC2303NI0497,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, All categories: Ethnic Group"
DC2303NI0498,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, White: Total"
DC2303NI0499,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, White: White"
DC2303NI0500,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, White: Irish Traveller"
DC2303NI0501,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Asian: Total"
DC2303NI0502,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Asian: Chinese"
DC2303NI0503,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Asian: Indian"
DC2303NI0504,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Asian: Pakistani"
DC2303NI0505,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Asian: Bangladeshi"
DC2303NI0506,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Asian: Other Asian"
DC2303NI0507,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Black: Total"
DC2303NI0508,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Black: Caribbean"
DC2303NI0509,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Black: African"
DC2303NI0510,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Black: Other"
DC2303NI0511,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Mixed"
DC2303NI0512,Count,PERSONS,"Aged 0 to 15, Day-to-day activities limited a little: Very bad health, Other"
DC2303NI0513,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, All categories: Ethnic Group"
DC2303NI0514,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, White: Total"
DC2303NI0515,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, White: White"
DC2303NI0516,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, White: Irish Traveller"
DC2303NI0517,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, Asian: Total"
DC2303NI0518,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, Asian: Chinese"
DC2303NI0519,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, Asian: Indian"
DC2303NI0520,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, Asian: Pakistani"
DC2303NI0521,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, Asian: Bangladeshi"
DC2303NI0522,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, Asian: Other Asian"
DC2303NI0523,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, Black: Total"
DC2303NI0524,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, Black: Caribbean"
DC2303NI0525,Count,PERSONS,"Aged 0 to 15, Day-to-day activities not limited: Total, Black: African"
