ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2607NI0303,Count,PERSONS,"32 Health and social care associate professionals, All categories: Sex, Republic of Ireland"
DC2607NI0304,Count,PERSONS,"32 Health and social care associate professionals, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0305,Count,PERSONS,"32 Health and social care associate professionals, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0306,Count,PERSONS,"32 Health and social care associate professionals, All categories: Sex, Other"
DC2607NI0307,Count,PERSONS,"32 Health and social care associate professionals, Males, Country of Birth: Total"
DC2607NI0308,Count,PERSONS,"32 Health and social care associate professionals, Males, Northern Ireland"
DC2607NI0309,Count,PERSONS,"32 Health and social care associate professionals, Males, England"
DC2607NI0310,Count,PERSONS,"32 Health and social care associate professionals, Males, Scotland"
DC2607NI0311,Count,PERSONS,"32 Health and social care associate professionals, Males, Wales"
DC2607NI0312,Count,PERSONS,"32 Health and social care associate professionals, Males, Republic of Ireland"
DC2607NI0313,Count,PERSONS,"32 Health and social care associate professionals, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0314,Count,PERSONS,"32 Health and social care associate professionals, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0315,Count,PERSONS,"32 Health and social care associate professionals, Males, Other"
DC2607NI0316,Count,PERSONS,"32 Health and social care associate professionals, Females, Country of Birth: Total"
DC2607NI0317,Count,PERSONS,"32 Health and social care associate professionals, Females, Northern Ireland"
DC2607NI0318,Count,PERSONS,"32 Health and social care associate professionals, Females, England"
DC2607NI0319,Count,PERSONS,"32 Health and social care associate professionals, Females, Scotland"
DC2607NI0320,Count,PERSONS,"32 Health and social care associate professionals, Females, Wales"
DC2607NI0321,Count,PERSONS,"32 Health and social care associate professionals, Females, Republic of Ireland"
DC2607NI0322,Count,PERSONS,"32 Health and social care associate professionals, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0323,Count,PERSONS,"32 Health and social care associate professionals, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0324,Count,PERSONS,"32 Health and social care associate professionals, Females, Other"
DC2607NI0325,Count,PERSONS,"33 Protective service occupations, All categories: Sex, Country of Birth: Total"
DC2607NI0326,Count,PERSONS,"33 Protective service occupations, All categories: Sex, Northern Ireland"
DC2607NI0327,Count,PERSONS,"33 Protective service occupations, All categories: Sex, England"
DC2607NI0328,Count,PERSONS,"33 Protective service occupations, All categories: Sex, Scotland"
DC2607NI0329,Count,PERSONS,"33 Protective service occupations, All categories: Sex, Wales"
DC2607NI0330,Count,PERSONS,"33 Protective service occupations, All categories: Sex, Republic of Ireland"
DC2607NI0331,Count,PERSONS,"33 Protective service occupations, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0332,Count,PERSONS,"33 Protective service occupations, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0333,Count,PERSONS,"33 Protective service occupations, All categories: Sex, Other"
DC2607NI0334,Count,PERSONS,"33 Protective service occupations, Males, Country of Birth: Total"
DC2607NI0335,Count,PERSONS,"33 Protective service occupations, Males, Northern Ireland"
DC2607NI0336,Count,PERSONS,"33 Protective service occupations, Males, England"
DC2607NI0337,Count,PERSONS,"33 Protective service occupations, Males, Scotland"
DC2607NI0338,Count,PERSONS,"33 Protective service occupations, Males, Wales"
DC2607NI0339,Count,PERSONS,"33 Protective service occupations, Males, Republic of Ireland"
DC2607NI0340,Count,PERSONS,"33 Protective service occupations, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0341,Count,PERSONS,"33 Protective service occupations, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0342,Count,PERSONS,"33 Protective service occupations, Males, Other"
DC2607NI0343,Count,PERSONS,"33 Protective service occupations, Females, Country of Birth: Total"
DC2607NI0344,Count,PERSONS,"33 Protective service occupations, Females, Northern Ireland"
DC2607NI0345,Count,PERSONS,"33 Protective service occupations, Females, England"
DC2607NI0346,Count,PERSONS,"33 Protective service occupations, Females, Scotland"
DC2607NI0347,Count,PERSONS,"33 Protective service occupations, Females, Wales"
DC2607NI0348,Count,PERSONS,"33 Protective service occupations, Females, Republic of Ireland"
DC2607NI0349,Count,PERSONS,"33 Protective service occupations, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0350,Count,PERSONS,"33 Protective service occupations, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0351,Count,PERSONS,"33 Protective service occupations, Females, Other"
DC2607NI0352,Count,PERSONS,"34 Culture, media and sports occupations, All categories: Sex, Country of Birth: Total"
DC2607NI0353,Count,PERSONS,"34 Culture, media and sports occupations, All categories: Sex, Northern Ireland"
DC2607NI0354,Count,PERSONS,"34 Culture, media and sports occupations, All categories: Sex, England"
DC2607NI0355,Count,PERSONS,"34 Culture, media and sports occupations, All categories: Sex, Scotland"
DC2607NI0356,Count,PERSONS,"34 Culture, media and sports occupations, All categories: Sex, Wales"
DC2607NI0357,Count,PERSONS,"34 Culture, media and sports occupations, All categories: Sex, Republic of Ireland"
DC2607NI0358,Count,PERSONS,"34 Culture, media and sports occupations, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0359,Count,PERSONS,"34 Culture, media and sports occupations, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0360,Count,PERSONS,"34 Culture, media and sports occupations, All categories: Sex, Other"
DC2607NI0361,Count,PERSONS,"34 Culture, media and sports occupations, Males, Country of Birth: Total"
DC2607NI0362,Count,PERSONS,"34 Culture, media and sports occupations, Males, Northern Ireland"
DC2607NI0363,Count,PERSONS,"34 Culture, media and sports occupations, Males, England"
DC2607NI0364,Count,PERSONS,"34 Culture, media and sports occupations, Males, Scotland"
DC2607NI0365,Count,PERSONS,"34 Culture, media and sports occupations, Males, Wales"
DC2607NI0366,Count,PERSONS,"34 Culture, media and sports occupations, Males, Republic of Ireland"
DC2607NI0367,Count,PERSONS,"34 Culture, media and sports occupations, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0368,Count,PERSONS,"34 Culture, media and sports occupations, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0369,Count,PERSONS,"34 Culture, media and sports occupations, Males, Other"
DC2607NI0370,Count,PERSONS,"34 Culture, media and sports occupations, Females, Country of Birth: Total"
DC2607NI0371,Count,PERSONS,"34 Culture, media and sports occupations, Females, Northern Ireland"
DC2607NI0372,Count,PERSONS,"34 Culture, media and sports occupations, Females, England"
DC2607NI0373,Count,PERSONS,"34 Culture, media and sports occupations, Females, Scotland"
DC2607NI0374,Count,PERSONS,"34 Culture, media and sports occupations, Females, Wales"
DC2607NI0375,Count,PERSONS,"34 Culture, media and sports occupations, Females, Republic of Ireland"
DC2607NI0376,Count,PERSONS,"34 Culture, media and sports occupations, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0377,Count,PERSONS,"34 Culture, media and sports occupations, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0378,Count,PERSONS,"34 Culture, media and sports occupations, Females, Other"
DC2607NI0379,Count,PERSONS,"35 Business and public service associate professionals, All categories: Sex, Country of Birth: Total"
DC2607NI0380,Count,PERSONS,"35 Business and public service associate professionals, All categories: Sex, Northern Ireland"
DC2607NI0381,Count,PERSONS,"35 Business and public service associate professionals, All categories: Sex, England"
DC2607NI0382,Count,PERSONS,"35 Business and public service associate professionals, All categories: Sex, Scotland"
DC2607NI0383,Count,PERSONS,"35 Business and public service associate professionals, All categories: Sex, Wales"
DC2607NI0384,Count,PERSONS,"35 Business and public service associate professionals, All categories: Sex, Republic of Ireland"
DC2607NI0385,Count,PERSONS,"35 Business and public service associate professionals, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0386,Count,PERSONS,"35 Business and public service associate professionals, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0387,Count,PERSONS,"35 Business and public service associate professionals, All categories: Sex, Other"
DC2607NI0388,Count,PERSONS,"35 Business and public service associate professionals, Males, Country of Birth: Total"
DC2607NI0389,Count,PERSONS,"35 Business and public service associate professionals, Males, Northern Ireland"
DC2607NI0390,Count,PERSONS,"35 Business and public service associate professionals, Males, England"
DC2607NI0391,Count,PERSONS,"35 Business and public service associate professionals, Males, Scotland"
DC2607NI0392,Count,PERSONS,"35 Business and public service associate professionals, Males, Wales"
DC2607NI0393,Count,PERSONS,"35 Business and public service associate professionals, Males, Republic of Ireland"
DC2607NI0394,Count,PERSONS,"35 Business and public service associate professionals, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0395,Count,PERSONS,"35 Business and public service associate professionals, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0396,Count,PERSONS,"35 Business and public service associate professionals, Males, Other"
DC2607NI0397,Count,PERSONS,"35 Business and public service associate professionals, Females, Country of Birth: Total"
DC2607NI0398,Count,PERSONS,"35 Business and public service associate professionals, Females, Northern Ireland"
DC2607NI0399,Count,PERSONS,"35 Business and public service associate professionals, Females, England"
DC2607NI0400,Count,PERSONS,"35 Business and public service associate professionals, Females, Scotland"
DC2607NI0401,Count,PERSONS,"35 Business and public service associate professionals, Females, Wales"
DC2607NI0402,Count,PERSONS,"35 Business and public service associate professionals, Females, Republic of Ireland"
DC2607NI0403,Count,PERSONS,"35 Business and public service associate professionals, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0404,Count,PERSONS,"35 Business and public service associate professionals, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0405,Count,PERSONS,"35 Business and public service associate professionals, Females, Other"
DC2607NI0406,Count,PERSONS,"4 Administrative and secretarial occupations, All categories: Sex, Country of Birth: Total"
DC2607NI0407,Count,PERSONS,"4 Administrative and secretarial occupations, All categories: Sex, Northern Ireland"
DC2607NI0408,Count,PERSONS,"4 Administrative and secretarial occupations, All categories: Sex, England"
DC2607NI0409,Count,PERSONS,"4 Administrative and secretarial occupations, All categories: Sex, Scotland"
DC2607NI0410,Count,PERSONS,"4 Administrative and secretarial occupations, All categories: Sex, Wales"
DC2607NI0411,Count,PERSONS,"4 Administrative and secretarial occupations, All categories: Sex, Republic of Ireland"
DC2607NI0412,Count,PERSONS,"4 Administrative and secretarial occupations, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0413,Count,PERSONS,"4 Administrative and secretarial occupations, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0414,Count,PERSONS,"4 Administrative and secretarial occupations, All categories: Sex, Other"
DC2607NI0415,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Country of Birth: Total"
DC2607NI0416,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Northern Ireland"
DC2607NI0417,Count,PERSONS,"4 Administrative and secretarial occupations, Males, England"
DC2607NI0418,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Scotland"
DC2607NI0419,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Wales"
DC2607NI0420,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Republic of Ireland"
DC2607NI0421,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0422,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0423,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Other"
DC2607NI0424,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Country of Birth: Total"
DC2607NI0425,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Northern Ireland"
DC2607NI0426,Count,PERSONS,"4 Administrative and secretarial occupations, Females, England"
DC2607NI0427,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Scotland"
DC2607NI0428,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Wales"
DC2607NI0429,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Republic of Ireland"
DC2607NI0430,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0431,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0432,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Other"
DC2607NI0433,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Country of Birth: Total"
DC2607NI0434,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Northern Ireland"
DC2607NI0435,Count,PERSONS,"41 Administrative occupations, All categories: Sex, England"
DC2607NI0436,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Scotland"
DC2607NI0437,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Wales"
DC2607NI0438,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Republic of Ireland"
DC2607NI0439,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0440,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0441,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Other"
DC2607NI0442,Count,PERSONS,"41 Administrative occupations, Males, Country of Birth: Total"
DC2607NI0443,Count,PERSONS,"41 Administrative occupations, Males, Northern Ireland"
DC2607NI0444,Count,PERSONS,"41 Administrative occupations, Males, England"
DC2607NI0445,Count,PERSONS,"41 Administrative occupations, Males, Scotland"
DC2607NI0446,Count,PERSONS,"41 Administrative occupations, Males, Wales"
DC2607NI0447,Count,PERSONS,"41 Administrative occupations, Males, Republic of Ireland"
DC2607NI0448,Count,PERSONS,"41 Administrative occupations, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0449,Count,PERSONS,"41 Administrative occupations, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0450,Count,PERSONS,"41 Administrative occupations, Males, Other"
DC2607NI0451,Count,PERSONS,"41 Administrative occupations, Females, Country of Birth: Total"
DC2607NI0452,Count,PERSONS,"41 Administrative occupations, Females, Northern Ireland"
DC2607NI0453,Count,PERSONS,"41 Administrative occupations, Females, England"
DC2607NI0454,Count,PERSONS,"41 Administrative occupations, Females, Scotland"
DC2607NI0455,Count,PERSONS,"41 Administrative occupations, Females, Wales"
DC2607NI0456,Count,PERSONS,"41 Administrative occupations, Females, Republic of Ireland"
DC2607NI0457,Count,PERSONS,"41 Administrative occupations, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0458,Count,PERSONS,"41 Administrative occupations, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0459,Count,PERSONS,"41 Administrative occupations, Females, Other"
DC2607NI0460,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Country of Birth: Total"
DC2607NI0461,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Northern Ireland"
DC2607NI0462,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, England"
DC2607NI0463,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Scotland"
DC2607NI0464,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Wales"
DC2607NI0465,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Republic of Ireland"
DC2607NI0466,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0467,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0468,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Other"
DC2607NI0469,Count,PERSONS,"42 Secretarial and related occupations, Males, Country of Birth: Total"
DC2607NI0470,Count,PERSONS,"42 Secretarial and related occupations, Males, Northern Ireland"
DC2607NI0471,Count,PERSONS,"42 Secretarial and related occupations, Males, England"
DC2607NI0472,Count,PERSONS,"42 Secretarial and related occupations, Males, Scotland"
DC2607NI0473,Count,PERSONS,"42 Secretarial and related occupations, Males, Wales"
DC2607NI0474,Count,PERSONS,"42 Secretarial and related occupations, Males, Republic of Ireland"
DC2607NI0475,Count,PERSONS,"42 Secretarial and related occupations, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0476,Count,PERSONS,"42 Secretarial and related occupations, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0477,Count,PERSONS,"42 Secretarial and related occupations, Males, Other"
DC2607NI0478,Count,PERSONS,"42 Secretarial and related occupations, Females, Country of Birth: Total"
DC2607NI0479,Count,PERSONS,"42 Secretarial and related occupations, Females, Northern Ireland"
DC2607NI0480,Count,PERSONS,"42 Secretarial and related occupations, Females, England"
DC2607NI0481,Count,PERSONS,"42 Secretarial and related occupations, Females, Scotland"
DC2607NI0482,Count,PERSONS,"42 Secretarial and related occupations, Females, Wales"
DC2607NI0483,Count,PERSONS,"42 Secretarial and related occupations, Females, Republic of Ireland"
DC2607NI0484,Count,PERSONS,"42 Secretarial and related occupations, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0485,Count,PERSONS,"42 Secretarial and related occupations, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0486,Count,PERSONS,"42 Secretarial and related occupations, Females, Other"
DC2607NI0487,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Country of Birth: Total"
DC2607NI0488,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Northern Ireland"
DC2607NI0489,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, England"
DC2607NI0490,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Scotland"
DC2607NI0491,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Wales"
DC2607NI0492,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Republic of Ireland"
DC2607NI0493,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0494,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0495,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Other"
DC2607NI0496,Count,PERSONS,"5 Skilled trades occupations, Males, Country of Birth: Total"
DC2607NI0497,Count,PERSONS,"5 Skilled trades occupations, Males, Northern Ireland"
DC2607NI0498,Count,PERSONS,"5 Skilled trades occupations, Males, England"
DC2607NI0499,Count,PERSONS,"5 Skilled trades occupations, Males, Scotland"
DC2607NI0500,Count,PERSONS,"5 Skilled trades occupations, Males, Wales"
DC2607NI0501,Count,PERSONS,"5 Skilled trades occupations, Males, Republic of Ireland"
DC2607NI0502,Count,PERSONS,"5 Skilled trades occupations, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0503,Count,PERSONS,"5 Skilled trades occupations, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0504,Count,PERSONS,"5 Skilled trades occupations, Males, Other"
DC2607NI0505,Count,PERSONS,"5 Skilled trades occupations, Females, Country of Birth: Total"
DC2607NI0506,Count,PERSONS,"5 Skilled trades occupations, Females, Northern Ireland"
DC2607NI0507,Count,PERSONS,"5 Skilled trades occupations, Females, England"
DC2607NI0508,Count,PERSONS,"5 Skilled trades occupations, Females, Scotland"
DC2607NI0509,Count,PERSONS,"5 Skilled trades occupations, Females, Wales"
DC2607NI0510,Count,PERSONS,"5 Skilled trades occupations, Females, Republic of Ireland"
DC2607NI0511,Count,PERSONS,"5 Skilled trades occupations, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0512,Count,PERSONS,"5 Skilled trades occupations, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0513,Count,PERSONS,"5 Skilled trades occupations, Females, Other"
DC2607NI0514,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Country of Birth: Total"
DC2607NI0515,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Northern Ireland"
DC2607NI0516,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, England"
DC2607NI0517,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Scotland"
DC2607NI0518,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Wales"
DC2607NI0519,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Republic of Ireland"
DC2607NI0520,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0521,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0522,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Other"
DC2607NI0523,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Country of Birth: Total"
DC2607NI0524,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Northern Ireland"
DC2607NI0525,Count,PERSONS,"51 Skilled agricultural and related trades, Males, England"
DC2607NI0526,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Scotland"
DC2607NI0527,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Wales"
DC2607NI0528,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Republic of Ireland"
DC2607NI0529,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0530,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0531,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Other"
DC2607NI0532,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Country of Birth: Total"
DC2607NI0533,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Northern Ireland"
DC2607NI0534,Count,PERSONS,"51 Skilled agricultural and related trades, Females, England"
DC2607NI0535,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Scotland"
DC2607NI0536,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Wales"
DC2607NI0537,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Republic of Ireland"
DC2607NI0538,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0539,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0540,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Other"
DC2607NI0541,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Country of Birth: Total"
DC2607NI0542,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Northern Ireland"
DC2607NI0543,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, England"
DC2607NI0544,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Scotland"
DC2607NI0545,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Wales"
DC2607NI0546,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Republic of Ireland"
DC2607NI0547,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0548,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0549,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Other"
DC2607NI0550,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Country of Birth: Total"
DC2607NI0551,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Northern Ireland"
DC2607NI0552,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, England"
DC2607NI0553,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Scotland"
DC2607NI0554,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Wales"
DC2607NI0555,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Republic of Ireland"
DC2607NI0556,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0557,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0558,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Other"
DC2607NI0559,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Country of Birth: Total"
DC2607NI0560,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Northern Ireland"
DC2607NI0561,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, England"
DC2607NI0562,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Scotland"
DC2607NI0563,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Wales"
DC2607NI0564,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Republic of Ireland"
DC2607NI0565,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0566,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0567,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Other"
DC2607NI0568,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Country of Birth: Total"
DC2607NI0569,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Northern Ireland"
DC2607NI0570,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, England"
DC2607NI0571,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Scotland"
DC2607NI0572,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Wales"
DC2607NI0573,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Republic of Ireland"
DC2607NI0574,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Other EU: Member countries prior to 2004 expansion "
DC2607NI0575,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Other EU: Accession countries 2004 onwards "
DC2607NI0576,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Other"
DC2607NI0577,Count,PERSONS,"53 Skilled construction and building trades, Males, Country of Birth: Total"
DC2607NI0578,Count,PERSONS,"53 Skilled construction and building trades, Males, Northern Ireland"
DC2607NI0579,Count,PERSONS,"53 Skilled construction and building trades, Males, England"
DC2607NI0580,Count,PERSONS,"53 Skilled construction and building trades, Males, Scotland"
DC2607NI0581,Count,PERSONS,"53 Skilled construction and building trades, Males, Wales"
DC2607NI0582,Count,PERSONS,"53 Skilled construction and building trades, Males, Republic of Ireland"
DC2607NI0583,Count,PERSONS,"53 Skilled construction and building trades, Males, Other EU: Member countries prior to 2004 expansion "
DC2607NI0584,Count,PERSONS,"53 Skilled construction and building trades, Males, Other EU: Accession countries 2004 onwards "
DC2607NI0585,Count,PERSONS,"53 Skilled construction and building trades, Males, Other"
DC2607NI0586,Count,PERSONS,"53 Skilled construction and building trades, Females, Country of Birth: Total"
DC2607NI0587,Count,PERSONS,"53 Skilled construction and building trades, Females, Northern Ireland"
DC2607NI0588,Count,PERSONS,"53 Skilled construction and building trades, Females, England"
DC2607NI0589,Count,PERSONS,"53 Skilled construction and building trades, Females, Scotland"
DC2607NI0590,Count,PERSONS,"53 Skilled construction and building trades, Females, Wales"
DC2607NI0591,Count,PERSONS,"53 Skilled construction and building trades, Females, Republic of Ireland"
DC2607NI0592,Count,PERSONS,"53 Skilled construction and building trades, Females, Other EU: Member countries prior to 2004 expansion "
DC2607NI0593,Count,PERSONS,"53 Skilled construction and building trades, Females, Other EU: Accession countries 2004 onwards "
DC2607NI0594,Count,PERSONS,"53 Skilled construction and building trades, Females, Other"
DC2607NI0595,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Country of Birth: Total"
DC2607NI0596,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Northern Ireland"
DC2607NI0597,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, England"
DC2607NI0598,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Scotland"
DC2607NI0599,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Wales"
