ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2214NI0303,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Tagalog/Filipino"
DC2214NI0304,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Latvian "
DC2214NI0305,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Russian"
DC2214NI0306,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Malayalam"
DC2214NI0307,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Hungarian"
DC2214NI0308,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
DC2214NI0309,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Main Language"
DC2214NI0310,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, English"
DC2214NI0311,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Polish "
DC2214NI0312,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Lithuanian"
DC2214NI0313,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Irish (Gaelic)"
DC2214NI0314,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Portuguese "
DC2214NI0315,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Slovak"
DC2214NI0316,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Chinese"
DC2214NI0317,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Tagalog/Filipino"
DC2214NI0318,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Latvian "
DC2214NI0319,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Russian"
DC2214NI0320,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Malayalam"
DC2214NI0321,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Hungarian"
DC2214NI0322,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Lithuanian and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
DC2214NI0323,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Main Language"
DC2214NI0324,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, English"
DC2214NI0325,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Polish "
DC2214NI0326,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Lithuanian"
DC2214NI0327,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Irish (Gaelic)"
DC2214NI0328,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Portuguese "
DC2214NI0329,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Slovak"
DC2214NI0330,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Chinese"
DC2214NI0331,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Tagalog/Filipino"
DC2214NI0332,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Latvian "
DC2214NI0333,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Russian"
DC2214NI0334,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Malayalam"
DC2214NI0335,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Hungarian"
DC2214NI0336,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Other EU Accession countries 2004 onwards and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
DC2214NI0337,Count,PERSONS,"Other only, All categories: Main Language"
DC2214NI0338,Count,PERSONS,"Other only, English"
DC2214NI0339,Count,PERSONS,"Other only, Polish "
DC2214NI0340,Count,PERSONS,"Other only, Lithuanian"
DC2214NI0341,Count,PERSONS,"Other only, Irish (Gaelic)"
DC2214NI0342,Count,PERSONS,"Other only, Portuguese "
DC2214NI0343,Count,PERSONS,"Other only, Slovak"
DC2214NI0344,Count,PERSONS,"Other only, Chinese"
DC2214NI0345,Count,PERSONS,"Other only, Tagalog/Filipino"
DC2214NI0346,Count,PERSONS,"Other only, Latvian "
DC2214NI0347,Count,PERSONS,"Other only, Russian"
DC2214NI0348,Count,PERSONS,"Other only, Malayalam"
DC2214NI0349,Count,PERSONS,"Other only, Hungarian"
DC2214NI0350,Count,PERSONS,"Other only, Other"
DC2214NI0351,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Main Language"
DC2214NI0352,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, English"
DC2214NI0353,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Polish "
DC2214NI0354,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Lithuanian"
DC2214NI0355,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Irish (Gaelic)"
DC2214NI0356,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Portuguese "
DC2214NI0357,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Slovak"
DC2214NI0358,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Chinese"
DC2214NI0359,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Tagalog/Filipino"
DC2214NI0360,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Latvian "
DC2214NI0361,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Russian"
DC2214NI0362,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Malayalam"
DC2214NI0363,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Hungarian"
DC2214NI0364,Count,PERSONS,"Other and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
