ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2510NI0515,Count,PERSONS,"Aged 35 to 44: Total, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0516,Count,PERSONS,"Aged 35 to 44: Total, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0517,Count,PERSONS,"Aged 35 to 44: Total, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0518,Count,PERSONS,"Aged 35 to 44: Total, All categories: Sex, Other religions "
DC2510NI0519,Count,PERSONS,"Aged 35 to 44: Total, All categories: Sex, No religion"
DC2510NI0520,Count,PERSONS,"Aged 35 to 44: Total, All categories: Sex, Not stated"
DC2510NI0521,Count,PERSONS,"Aged 35 to 44: Total, Males, Religion: Total"
DC2510NI0522,Count,PERSONS,"Aged 35 to 44: Total, Males, Catholic"
DC2510NI0523,Count,PERSONS,"Aged 35 to 44: Total, Males, Protestant and other Christian: Total "
DC2510NI0524,Count,PERSONS,"Aged 35 to 44: Total, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0525,Count,PERSONS,"Aged 35 to 44: Total, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0526,Count,PERSONS,"Aged 35 to 44: Total, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0527,Count,PERSONS,"Aged 35 to 44: Total, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0528,Count,PERSONS,"Aged 35 to 44: Total, Males, Other religions "
DC2510NI0529,Count,PERSONS,"Aged 35 to 44: Total, Males, No religion"
DC2510NI0530,Count,PERSONS,"Aged 35 to 44: Total, Males, Not stated"
DC2510NI0531,Count,PERSONS,"Aged 35 to 44: Total, Females, Religion: Total"
DC2510NI0532,Count,PERSONS,"Aged 35 to 44: Total, Females, Catholic"
DC2510NI0533,Count,PERSONS,"Aged 35 to 44: Total, Females, Protestant and other Christian: Total "
DC2510NI0534,Count,PERSONS,"Aged 35 to 44: Total, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0535,Count,PERSONS,"Aged 35 to 44: Total, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0536,Count,PERSONS,"Aged 35 to 44: Total, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0537,Count,PERSONS,"Aged 35 to 44: Total, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0538,Count,PERSONS,"Aged 35 to 44: Total, Females, Other religions "
DC2510NI0539,Count,PERSONS,"Aged 35 to 44: Total, Females, No religion"
DC2510NI0540,Count,PERSONS,"Aged 35 to 44: Total, Females, Not stated"
DC2510NI0541,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, Religion: Total"
DC2510NI0542,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, Catholic"
DC2510NI0543,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0544,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0545,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0546,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0547,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0548,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, Other religions "
DC2510NI0549,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, No religion"
DC2510NI0550,Count,PERSONS,"Aged 35 to 44: No qualifications, All categories: Sex, Not stated"
DC2510NI0551,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Religion: Total"
DC2510NI0552,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Catholic"
DC2510NI0553,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Protestant and other Christian: Total "
DC2510NI0554,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0555,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0556,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0557,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0558,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Other religions "
DC2510NI0559,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, No religion"
DC2510NI0560,Count,PERSONS,"Aged 35 to 44: No qualifications, Males, Not stated"
DC2510NI0561,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Religion: Total"
DC2510NI0562,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Catholic"
DC2510NI0563,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Protestant and other Christian: Total "
DC2510NI0564,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0565,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0566,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0567,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0568,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Other religions "
DC2510NI0569,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, No religion"
DC2510NI0570,Count,PERSONS,"Aged 35 to 44: No qualifications, Females, Not stated"
DC2510NI0571,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Religion: Total"
DC2510NI0572,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Catholic"
DC2510NI0573,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0574,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0575,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0576,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0577,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0578,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Other religions "
DC2510NI0579,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, No religion"
DC2510NI0580,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, All categories: Sex, Not stated"
DC2510NI0581,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Religion: Total"
DC2510NI0582,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Catholic"
DC2510NI0583,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Protestant and other Christian: Total "
DC2510NI0584,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0585,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0586,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0587,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0588,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Other religions "
DC2510NI0589,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, No religion"
DC2510NI0590,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Males, Not stated"
DC2510NI0591,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Religion: Total"
DC2510NI0592,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Catholic"
DC2510NI0593,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Protestant and other Christian: Total "
DC2510NI0594,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0595,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0596,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0597,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0598,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Other religions "
DC2510NI0599,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, No religion"
DC2510NI0600,Count,PERSONS,"Aged 35 to 44: Level 1 qualifications, Females, Not stated"
DC2510NI0601,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Religion: Total"
DC2510NI0602,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Catholic"
DC2510NI0603,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0604,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0605,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0606,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0607,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0608,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Other religions "
DC2510NI0609,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, No religion"
DC2510NI0610,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, All categories: Sex, Not stated"
DC2510NI0611,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Religion: Total"
DC2510NI0612,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Catholic"
DC2510NI0613,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Protestant and other Christian: Total "
DC2510NI0614,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0615,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0616,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0617,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0618,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Other religions "
DC2510NI0619,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, No religion"
DC2510NI0620,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Males, Not stated"
DC2510NI0621,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Religion: Total"
DC2510NI0622,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Catholic"
DC2510NI0623,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Protestant and other Christian: Total "
DC2510NI0624,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0625,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0626,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0627,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0628,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Other religions "
DC2510NI0629,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, No religion"
DC2510NI0630,Count,PERSONS,"Aged 35 to 44: Level 2 qualifications, Females, Not stated"
DC2510NI0631,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Religion: Total"
DC2510NI0632,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Catholic"
DC2510NI0633,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0634,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0635,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0636,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0637,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0638,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Other religions "
DC2510NI0639,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, No religion"
DC2510NI0640,Count,PERSONS,"Aged 35 to 44: Apprenticeship, All categories: Sex, Not stated"
DC2510NI0641,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Religion: Total"
DC2510NI0642,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Catholic"
DC2510NI0643,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Protestant and other Christian: Total "
DC2510NI0644,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0645,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0646,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0647,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0648,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Other religions "
DC2510NI0649,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, No religion"
DC2510NI0650,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Males, Not stated"
DC2510NI0651,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Religion: Total"
DC2510NI0652,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Catholic"
DC2510NI0653,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Protestant and other Christian: Total "
DC2510NI0654,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0655,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0656,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0657,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0658,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Other religions "
DC2510NI0659,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, No religion"
DC2510NI0660,Count,PERSONS,"Aged 35 to 44: Apprenticeship, Females, Not stated"
DC2510NI0661,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Religion: Total"
DC2510NI0662,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Catholic"
DC2510NI0663,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0664,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0665,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0666,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0667,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0668,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Other religions "
DC2510NI0669,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, No religion"
DC2510NI0670,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, All categories: Sex, Not stated"
DC2510NI0671,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Religion: Total"
DC2510NI0672,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Catholic"
DC2510NI0673,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Protestant and other Christian: Total "
DC2510NI0674,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0675,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0676,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0677,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0678,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Other religions "
DC2510NI0679,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, No religion"
DC2510NI0680,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Males, Not stated"
DC2510NI0681,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Religion: Total"
DC2510NI0682,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Catholic"
DC2510NI0683,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Protestant and other Christian: Total "
DC2510NI0684,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0685,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0686,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0687,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0688,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Other religions "
DC2510NI0689,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, No religion"
DC2510NI0690,Count,PERSONS,"Aged 35 to 44: Level 3 qualifications, Females, Not stated"
DC2510NI0691,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Religion: Total"
DC2510NI0692,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Catholic"
DC2510NI0693,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0694,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0695,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0696,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0697,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0698,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Other religions "
DC2510NI0699,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, No religion"
DC2510NI0700,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, All categories: Sex, Not stated"
DC2510NI0701,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Religion: Total"
DC2510NI0702,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Catholic"
DC2510NI0703,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Protestant and other Christian: Total "
DC2510NI0704,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0705,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0706,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0707,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0708,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Other religions "
DC2510NI0709,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, No religion"
DC2510NI0710,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Males, Not stated"
DC2510NI0711,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Religion: Total"
DC2510NI0712,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Catholic"
DC2510NI0713,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Protestant and other Christian: Total "
DC2510NI0714,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0715,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0716,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0717,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0718,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Other religions "
DC2510NI0719,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, No religion"
DC2510NI0720,Count,PERSONS,"Aged 35 to 44: Level 4 qualifications and above, Females, Not stated"
DC2510NI0721,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Religion: Total"
DC2510NI0722,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Catholic"
DC2510NI0723,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0724,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0725,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0726,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0727,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0728,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Other religions "
DC2510NI0729,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, No religion"
DC2510NI0730,Count,PERSONS,"Aged 35 to 44: Other qualifications, All categories: Sex, Not stated"
DC2510NI0731,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Religion: Total"
DC2510NI0732,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Catholic"
DC2510NI0733,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Protestant and other Christian: Total "
DC2510NI0734,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0735,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0736,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0737,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0738,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Other religions "
DC2510NI0739,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, No religion"
DC2510NI0740,Count,PERSONS,"Aged 35 to 44: Other qualifications, Males, Not stated"
DC2510NI0741,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Religion: Total"
DC2510NI0742,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Catholic"
DC2510NI0743,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Protestant and other Christian: Total "
DC2510NI0744,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0745,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0746,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0747,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0748,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Other religions "
DC2510NI0749,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, No religion"
DC2510NI0750,Count,PERSONS,"Aged 35 to 44: Other qualifications, Females, Not stated"
DC2510NI0751,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Religion: Total"
DC2510NI0752,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Catholic"
DC2510NI0753,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0754,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0755,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0756,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0757,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0758,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Other religions "
DC2510NI0759,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, No religion"
DC2510NI0760,Count,PERSONS,"Aged 45 to 54: Total, All categories: Sex, Not stated"
DC2510NI0761,Count,PERSONS,"Aged 45 to 54: Total, Males, Religion: Total"
DC2510NI0762,Count,PERSONS,"Aged 45 to 54: Total, Males, Catholic"
DC2510NI0763,Count,PERSONS,"Aged 45 to 54: Total, Males, Protestant and other Christian: Total "
DC2510NI0764,Count,PERSONS,"Aged 45 to 54: Total, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0765,Count,PERSONS,"Aged 45 to 54: Total, Males, Protestant and other Christian: Church of Ireland"
