ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2307NI0296,Count,PERSONS,"Males , Aged 65 and over: Very bad health, All categories: Religion brought up in"
DC2307NI0297,Count,PERSONS,"Males , Aged 65 and over: Very bad health, Catholic"
DC2307NI0298,Count,PERSONS,"Males , Aged 65 and over: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0299,Count,PERSONS,"Males , Aged 65 and over: Very bad health, Other religions "
DC2307NI0300,Count,PERSONS,"Males , Aged 65 and over: Very bad health, None"
DC2307NI0301,Count,PERSONS,"Females, All ages: Total, All categories: Religion brought up in"
DC2307NI0302,Count,PERSONS,"Females, All ages: Total, Catholic"
DC2307NI0303,Count,PERSONS,"Females, All ages: Total, Protestant and other Christian (including Christian related)"
DC2307NI0304,Count,PERSONS,"Females, All ages: Total, Other religions "
DC2307NI0305,Count,PERSONS,"Females, All ages: Total, None"
DC2307NI0306,Count,PERSONS,"Females, All ages: Very good health, All categories: Religion brought up in"
DC2307NI0307,Count,PERSONS,"Females, All ages: Very good health, Catholic"
DC2307NI0308,Count,PERSONS,"Females, All ages: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0309,Count,PERSONS,"Females, All ages: Very good health, Other religions "
DC2307NI0310,Count,PERSONS,"Females, All ages: Very good health, None"
DC2307NI0311,Count,PERSONS,"Females, All ages: Good health, All categories: Religion brought up in"
DC2307NI0312,Count,PERSONS,"Females, All ages: Good health, Catholic"
DC2307NI0313,Count,PERSONS,"Females, All ages: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0314,Count,PERSONS,"Females, All ages: Good health, Other religions "
DC2307NI0315,Count,PERSONS,"Females, All ages: Good health, None"
DC2307NI0316,Count,PERSONS,"Females, All ages: Fair health, All categories: Religion brought up in"
DC2307NI0317,Count,PERSONS,"Females, All ages: Fair health, Catholic"
DC2307NI0318,Count,PERSONS,"Females, All ages: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0319,Count,PERSONS,"Females, All ages: Fair health, Other religions "
DC2307NI0320,Count,PERSONS,"Females, All ages: Fair health, None"
DC2307NI0321,Count,PERSONS,"Females, All ages: Bad health, All categories: Religion brought up in"
DC2307NI0322,Count,PERSONS,"Females, All ages: Bad health, Catholic"
DC2307NI0323,Count,PERSONS,"Females, All ages: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0324,Count,PERSONS,"Females, All ages: Bad health, Other religions "
DC2307NI0325,Count,PERSONS,"Females, All ages: Bad health, None"
DC2307NI0326,Count,PERSONS,"Females, All ages: Very bad health, All categories: Religion brought up in"
DC2307NI0327,Count,PERSONS,"Females, All ages: Very bad health, Catholic"
DC2307NI0328,Count,PERSONS,"Females, All ages: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0329,Count,PERSONS,"Females, All ages: Very bad health, Other religions "
DC2307NI0330,Count,PERSONS,"Females, All ages: Very bad health, None"
DC2307NI0331,Count,PERSONS,"Females, Aged 0 to 15: Total, All categories: Religion brought up in"
DC2307NI0332,Count,PERSONS,"Females, Aged 0 to 15: Total, Catholic"
DC2307NI0333,Count,PERSONS,"Females, Aged 0 to 15: Total, Protestant and other Christian (including Christian related)"
DC2307NI0334,Count,PERSONS,"Females, Aged 0 to 15: Total, Other religions "
DC2307NI0335,Count,PERSONS,"Females, Aged 0 to 15: Total, None"
DC2307NI0336,Count,PERSONS,"Females, Aged 0 to 15: Very good health, All categories: Religion brought up in"
DC2307NI0337,Count,PERSONS,"Females, Aged 0 to 15: Very good health, Catholic"
DC2307NI0338,Count,PERSONS,"Females, Aged 0 to 15: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0339,Count,PERSONS,"Females, Aged 0 to 15: Very good health, Other religions "
DC2307NI0340,Count,PERSONS,"Females, Aged 0 to 15: Very good health, None"
DC2307NI0341,Count,PERSONS,"Females, Aged 0 to 15: Good health, All categories: Religion brought up in"
DC2307NI0342,Count,PERSONS,"Females, Aged 0 to 15: Good health, Catholic"
DC2307NI0343,Count,PERSONS,"Females, Aged 0 to 15: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0344,Count,PERSONS,"Females, Aged 0 to 15: Good health, Other religions "
DC2307NI0345,Count,PERSONS,"Females, Aged 0 to 15: Good health, None"
DC2307NI0346,Count,PERSONS,"Females, Aged 0 to 15: Fair health, All categories: Religion brought up in"
DC2307NI0347,Count,PERSONS,"Females, Aged 0 to 15: Fair health, Catholic"
DC2307NI0348,Count,PERSONS,"Females, Aged 0 to 15: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0349,Count,PERSONS,"Females, Aged 0 to 15: Fair health, Other religions "
DC2307NI0350,Count,PERSONS,"Females, Aged 0 to 15: Fair health, None"
DC2307NI0351,Count,PERSONS,"Females, Aged 0 to 15: Bad health, All categories: Religion brought up in"
DC2307NI0352,Count,PERSONS,"Females, Aged 0 to 15: Bad health, Catholic"
DC2307NI0353,Count,PERSONS,"Females, Aged 0 to 15: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0354,Count,PERSONS,"Females, Aged 0 to 15: Bad health, Other religions "
DC2307NI0355,Count,PERSONS,"Females, Aged 0 to 15: Bad health, None"
DC2307NI0356,Count,PERSONS,"Females, Aged 0 to 15: Very bad health, All categories: Religion brought up in"
DC2307NI0357,Count,PERSONS,"Females, Aged 0 to 15: Very bad health, Catholic"
DC2307NI0358,Count,PERSONS,"Females, Aged 0 to 15: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0359,Count,PERSONS,"Females, Aged 0 to 15: Very bad health, Other religions "
DC2307NI0360,Count,PERSONS,"Females, Aged 0 to 15: Very bad health, None"
DC2307NI0361,Count,PERSONS,"Females, Aged 16 to 44: Total, All categories: Religion brought up in"
DC2307NI0362,Count,PERSONS,"Females, Aged 16 to 44: Total, Catholic"
DC2307NI0363,Count,PERSONS,"Females, Aged 16 to 44: Total, Protestant and other Christian (including Christian related)"
DC2307NI0364,Count,PERSONS,"Females, Aged 16 to 44: Total, Other religions "
DC2307NI0365,Count,PERSONS,"Females, Aged 16 to 44: Total, None"
DC2307NI0366,Count,PERSONS,"Females, Aged 16 to 44: Very good health, All categories: Religion brought up in"
DC2307NI0367,Count,PERSONS,"Females, Aged 16 to 44: Very good health, Catholic"
DC2307NI0368,Count,PERSONS,"Females, Aged 16 to 44: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0369,Count,PERSONS,"Females, Aged 16 to 44: Very good health, Other religions "
DC2307NI0370,Count,PERSONS,"Females, Aged 16 to 44: Very good health, None"
DC2307NI0371,Count,PERSONS,"Females, Aged 16 to 44: Good health, All categories: Religion brought up in"
DC2307NI0372,Count,PERSONS,"Females, Aged 16 to 44: Good health, Catholic"
DC2307NI0373,Count,PERSONS,"Females, Aged 16 to 44: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0374,Count,PERSONS,"Females, Aged 16 to 44: Good health, Other religions "
DC2307NI0375,Count,PERSONS,"Females, Aged 16 to 44: Good health, None"
DC2307NI0376,Count,PERSONS,"Females, Aged 16 to 44: Fair health, All categories: Religion brought up in"
DC2307NI0377,Count,PERSONS,"Females, Aged 16 to 44: Fair health, Catholic"
DC2307NI0378,Count,PERSONS,"Females, Aged 16 to 44: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0379,Count,PERSONS,"Females, Aged 16 to 44: Fair health, Other religions "
DC2307NI0380,Count,PERSONS,"Females, Aged 16 to 44: Fair health, None"
DC2307NI0381,Count,PERSONS,"Females, Aged 16 to 44: Bad health, All categories: Religion brought up in"
DC2307NI0382,Count,PERSONS,"Females, Aged 16 to 44: Bad health, Catholic"
DC2307NI0383,Count,PERSONS,"Females, Aged 16 to 44: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0384,Count,PERSONS,"Females, Aged 16 to 44: Bad health, Other religions "
DC2307NI0385,Count,PERSONS,"Females, Aged 16 to 44: Bad health, None"
DC2307NI0386,Count,PERSONS,"Females, Aged 16 to 44: Very bad health, All categories: Religion brought up in"
DC2307NI0387,Count,PERSONS,"Females, Aged 16 to 44: Very bad health, Catholic"
DC2307NI0388,Count,PERSONS,"Females, Aged 16 to 44: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0389,Count,PERSONS,"Females, Aged 16 to 44: Very bad health, Other religions "
DC2307NI0390,Count,PERSONS,"Females, Aged 16 to 44: Very bad health, None"
DC2307NI0391,Count,PERSONS,"Females, Aged 45 to 64: Total, All categories: Religion brought up in"
DC2307NI0392,Count,PERSONS,"Females, Aged 45 to 64: Total, Catholic"
DC2307NI0393,Count,PERSONS,"Females, Aged 45 to 64: Total, Protestant and other Christian (including Christian related)"
DC2307NI0394,Count,PERSONS,"Females, Aged 45 to 64: Total, Other religions "
DC2307NI0395,Count,PERSONS,"Females, Aged 45 to 64: Total, None"
DC2307NI0396,Count,PERSONS,"Females, Aged 45 to 64: Very good health, All categories: Religion brought up in"
DC2307NI0397,Count,PERSONS,"Females, Aged 45 to 64: Very good health, Catholic"
DC2307NI0398,Count,PERSONS,"Females, Aged 45 to 64: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0399,Count,PERSONS,"Females, Aged 45 to 64: Very good health, Other religions "
DC2307NI0400,Count,PERSONS,"Females, Aged 45 to 64: Very good health, None"
DC2307NI0401,Count,PERSONS,"Females, Aged 45 to 64: Good health, All categories: Religion brought up in"
DC2307NI0402,Count,PERSONS,"Females, Aged 45 to 64: Good health, Catholic"
DC2307NI0403,Count,PERSONS,"Females, Aged 45 to 64: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0404,Count,PERSONS,"Females, Aged 45 to 64: Good health, Other religions "
DC2307NI0405,Count,PERSONS,"Females, Aged 45 to 64: Good health, None"
DC2307NI0406,Count,PERSONS,"Females, Aged 45 to 64: Fair health, All categories: Religion brought up in"
DC2307NI0407,Count,PERSONS,"Females, Aged 45 to 64: Fair health, Catholic"
DC2307NI0408,Count,PERSONS,"Females, Aged 45 to 64: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0409,Count,PERSONS,"Females, Aged 45 to 64: Fair health, Other religions "
DC2307NI0410,Count,PERSONS,"Females, Aged 45 to 64: Fair health, None"
DC2307NI0411,Count,PERSONS,"Females, Aged 45 to 64: Bad health, All categories: Religion brought up in"
DC2307NI0412,Count,PERSONS,"Females, Aged 45 to 64: Bad health, Catholic"
DC2307NI0413,Count,PERSONS,"Females, Aged 45 to 64: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0414,Count,PERSONS,"Females, Aged 45 to 64: Bad health, Other religions "
DC2307NI0415,Count,PERSONS,"Females, Aged 45 to 64: Bad health, None"
DC2307NI0416,Count,PERSONS,"Females, Aged 45 to 64: Very bad health, All categories: Religion brought up in"
DC2307NI0417,Count,PERSONS,"Females, Aged 45 to 64: Very bad health, Catholic"
DC2307NI0418,Count,PERSONS,"Females, Aged 45 to 64: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0419,Count,PERSONS,"Females, Aged 45 to 64: Very bad health, Other religions "
DC2307NI0420,Count,PERSONS,"Females, Aged 45 to 64: Very bad health, None"
DC2307NI0421,Count,PERSONS,"Females, Aged 65 and over: Total, All categories: Religion brought up in"
DC2307NI0422,Count,PERSONS,"Females, Aged 65 and over: Total, Catholic"
DC2307NI0423,Count,PERSONS,"Females, Aged 65 and over: Total, Protestant and other Christian (including Christian related)"
DC2307NI0424,Count,PERSONS,"Females, Aged 65 and over: Total, Other religions "
DC2307NI0425,Count,PERSONS,"Females, Aged 65 and over: Total, None"
DC2307NI0426,Count,PERSONS,"Females, Aged 65 and over: Very good health, All categories: Religion brought up in"
DC2307NI0427,Count,PERSONS,"Females, Aged 65 and over: Very good health, Catholic"
DC2307NI0428,Count,PERSONS,"Females, Aged 65 and over: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0429,Count,PERSONS,"Females, Aged 65 and over: Very good health, Other religions "
DC2307NI0430,Count,PERSONS,"Females, Aged 65 and over: Very good health, None"
DC2307NI0431,Count,PERSONS,"Females, Aged 65 and over: Good health, All categories: Religion brought up in"
DC2307NI0432,Count,PERSONS,"Females, Aged 65 and over: Good health, Catholic"
DC2307NI0433,Count,PERSONS,"Females, Aged 65 and over: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0434,Count,PERSONS,"Females, Aged 65 and over: Good health, Other religions "
DC2307NI0435,Count,PERSONS,"Females, Aged 65 and over: Good health, None"
DC2307NI0436,Count,PERSONS,"Females, Aged 65 and over: Fair health, All categories: Religion brought up in"
DC2307NI0437,Count,PERSONS,"Females, Aged 65 and over: Fair health, Catholic"
DC2307NI0438,Count,PERSONS,"Females, Aged 65 and over: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0439,Count,PERSONS,"Females, Aged 65 and over: Fair health, Other religions "
DC2307NI0440,Count,PERSONS,"Females, Aged 65 and over: Fair health, None"
DC2307NI0441,Count,PERSONS,"Females, Aged 65 and over: Bad health, All categories: Religion brought up in"
DC2307NI0442,Count,PERSONS,"Females, Aged 65 and over: Bad health, Catholic"
DC2307NI0443,Count,PERSONS,"Females, Aged 65 and over: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0444,Count,PERSONS,"Females, Aged 65 and over: Bad health, Other religions "
DC2307NI0445,Count,PERSONS,"Females, Aged 65 and over: Bad health, None"
DC2307NI0446,Count,PERSONS,"Females, Aged 65 and over: Very bad health, All categories: Religion brought up in"
DC2307NI0447,Count,PERSONS,"Females, Aged 65 and over: Very bad health, Catholic"
DC2307NI0448,Count,PERSONS,"Females, Aged 65 and over: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0449,Count,PERSONS,"Females, Aged 65 and over: Very bad health, Other religions "
DC2307NI0450,Count,PERSONS,"Females, Aged 65 and over: Very bad health, None"
