ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2213NI0283,Count,PERSONS,"Europe: Other Europe: Non EU countries, EU Accession countries 2004 onwards: Polish"
DC2213NI0284,Count,PERSONS,"Europe: Other Europe: Non EU countries, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0285,Count,PERSONS,"Europe: Other Europe: Non EU countries, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0286,Count,PERSONS,"Europe: Other Europe: Non EU countries, Other"
DC2213NI0287,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: National Identity Class 2"
DC2213NI0288,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, British"
DC2213NI0289,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Irish"
DC2213NI0290,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Northern Irish"
DC2213NI0291,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, English"
DC2213NI0292,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Scottish"
DC2213NI0293,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Welsh"
DC2213NI0294,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Other EU Member countries prior to 2004 expansion"
DC2213NI0295,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, EU Accession countries 2004 onwards: Total"
DC2213NI0296,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, EU Accession countries 2004 onwards: Polish"
DC2213NI0297,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0298,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0299,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Other"
DC2213NI0300,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: National Identity Class 2"
DC2213NI0301,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, British"
DC2213NI0302,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Irish"
DC2213NI0303,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Northern Irish"
DC2213NI0304,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, English"
DC2213NI0305,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Scottish"
DC2213NI0306,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Welsh"
DC2213NI0307,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Other EU Member countries prior to 2004 expansion"
DC2213NI0308,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, EU Accession countries 2004 onwards: Total"
DC2213NI0309,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, EU Accession countries 2004 onwards: Polish"
DC2213NI0310,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0311,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0312,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Other"
DC2213NI0313,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: National Identity Class 2"
DC2213NI0314,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, British"
DC2213NI0315,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Irish"
DC2213NI0316,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Northern Irish"
DC2213NI0317,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, English"
DC2213NI0318,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Scottish"
DC2213NI0319,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Welsh"
DC2213NI0320,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Other EU Member countries prior to 2004 expansion"
DC2213NI0321,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, EU Accession countries 2004 onwards: Total"
DC2213NI0322,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, EU Accession countries 2004 onwards: Polish"
DC2213NI0323,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0324,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0325,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Other"
DC2213NI0326,Count,PERSONS,"Africa, All categories: National Identity Class 2"
DC2213NI0327,Count,PERSONS,"Africa, British"
DC2213NI0328,Count,PERSONS,"Africa, Irish"
DC2213NI0329,Count,PERSONS,"Africa, Northern Irish"
DC2213NI0330,Count,PERSONS,"Africa, English"
DC2213NI0331,Count,PERSONS,"Africa, Scottish"
DC2213NI0332,Count,PERSONS,"Africa, Welsh"
DC2213NI0333,Count,PERSONS,"Africa, Other EU Member countries prior to 2004 expansion"
DC2213NI0334,Count,PERSONS,"Africa, EU Accession countries 2004 onwards: Total"
DC2213NI0335,Count,PERSONS,"Africa, EU Accession countries 2004 onwards: Polish"
DC2213NI0336,Count,PERSONS,"Africa, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0337,Count,PERSONS,"Africa, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0338,Count,PERSONS,"Africa, Other"
DC2213NI0339,Count,PERSONS,"Africa: North Africa, All categories: National Identity Class 2"
DC2213NI0340,Count,PERSONS,"Africa: North Africa, British"
DC2213NI0341,Count,PERSONS,"Africa: North Africa, Irish"
DC2213NI0342,Count,PERSONS,"Africa: North Africa, Northern Irish"
DC2213NI0343,Count,PERSONS,"Africa: North Africa, English"
DC2213NI0344,Count,PERSONS,"Africa: North Africa, Scottish"
DC2213NI0345,Count,PERSONS,"Africa: North Africa, Welsh"
DC2213NI0346,Count,PERSONS,"Africa: North Africa, Other EU Member countries prior to 2004 expansion"
DC2213NI0347,Count,PERSONS,"Africa: North Africa, EU Accession countries 2004 onwards: Total"
DC2213NI0348,Count,PERSONS,"Africa: North Africa, EU Accession countries 2004 onwards: Polish"
DC2213NI0349,Count,PERSONS,"Africa: North Africa, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0350,Count,PERSONS,"Africa: North Africa, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0351,Count,PERSONS,"Africa: North Africa, Other"
DC2213NI0352,Count,PERSONS,"Africa: Central and Western Africa, All categories: National Identity Class 2"
DC2213NI0353,Count,PERSONS,"Africa: Central and Western Africa, British"
DC2213NI0354,Count,PERSONS,"Africa: Central and Western Africa, Irish"
DC2213NI0355,Count,PERSONS,"Africa: Central and Western Africa, Northern Irish"
DC2213NI0356,Count,PERSONS,"Africa: Central and Western Africa, English"
DC2213NI0357,Count,PERSONS,"Africa: Central and Western Africa, Scottish"
DC2213NI0358,Count,PERSONS,"Africa: Central and Western Africa, Welsh"
DC2213NI0359,Count,PERSONS,"Africa: Central and Western Africa, Other EU Member countries prior to 2004 expansion"
DC2213NI0360,Count,PERSONS,"Africa: Central and Western Africa, EU Accession countries 2004 onwards: Total"
DC2213NI0361,Count,PERSONS,"Africa: Central and Western Africa, EU Accession countries 2004 onwards: Polish"
DC2213NI0362,Count,PERSONS,"Africa: Central and Western Africa, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0363,Count,PERSONS,"Africa: Central and Western Africa, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0364,Count,PERSONS,"Africa: Central and Western Africa, Other"
DC2213NI0365,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: National Identity Class 2"
DC2213NI0366,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, British"
DC2213NI0367,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Irish"
DC2213NI0368,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Northern Irish"
DC2213NI0369,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, English"
DC2213NI0370,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Scottish"
DC2213NI0371,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Welsh"
DC2213NI0372,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Other EU Member countries prior to 2004 expansion"
DC2213NI0373,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, EU Accession countries 2004 onwards: Total"
DC2213NI0374,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, EU Accession countries 2004 onwards: Polish"
DC2213NI0375,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0376,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0377,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Other"
DC2213NI0378,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: National Identity Class 2"
DC2213NI0379,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, British"
DC2213NI0380,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Irish"
DC2213NI0381,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Northern Irish"
DC2213NI0382,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, English"
DC2213NI0383,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Scottish"
DC2213NI0384,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Welsh"
DC2213NI0385,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Other EU Member countries prior to 2004 expansion"
DC2213NI0386,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, EU Accession countries 2004 onwards: Total"
DC2213NI0387,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, EU Accession countries 2004 onwards: Polish"
DC2213NI0388,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0389,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0390,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Other"
DC2213NI0391,Count,PERSONS,"Africa: South and Eastern Africa, All categories: National Identity Class 2"
DC2213NI0392,Count,PERSONS,"Africa: South and Eastern Africa, British"
DC2213NI0393,Count,PERSONS,"Africa: South and Eastern Africa, Irish"
DC2213NI0394,Count,PERSONS,"Africa: South and Eastern Africa, Northern Irish"
DC2213NI0395,Count,PERSONS,"Africa: South and Eastern Africa, English"
DC2213NI0396,Count,PERSONS,"Africa: South and Eastern Africa, Scottish"
DC2213NI0397,Count,PERSONS,"Africa: South and Eastern Africa, Welsh"
DC2213NI0398,Count,PERSONS,"Africa: South and Eastern Africa, Other EU Member countries prior to 2004 expansion"
DC2213NI0399,Count,PERSONS,"Africa: South and Eastern Africa, EU Accession countries 2004 onwards: Total"
DC2213NI0400,Count,PERSONS,"Africa: South and Eastern Africa, EU Accession countries 2004 onwards: Polish"
DC2213NI0401,Count,PERSONS,"Africa: South and Eastern Africa, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0402,Count,PERSONS,"Africa: South and Eastern Africa, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0403,Count,PERSONS,"Africa: South and Eastern Africa, Other"
DC2213NI0404,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: National Identity Class 2"
DC2213NI0405,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, British"
DC2213NI0406,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Irish"
DC2213NI0407,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Northern Irish"
DC2213NI0408,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, English"
DC2213NI0409,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Scottish"
DC2213NI0410,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Welsh"
DC2213NI0411,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Other EU Member countries prior to 2004 expansion"
DC2213NI0412,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, EU Accession countries 2004 onwards: Total"
DC2213NI0413,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, EU Accession countries 2004 onwards: Polish"
DC2213NI0414,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0415,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0416,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Other"
DC2213NI0417,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: National Identity Class 2"
DC2213NI0418,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, British"
DC2213NI0419,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Irish"
DC2213NI0420,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Northern Irish"
DC2213NI0421,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, English"
DC2213NI0422,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Scottish"
DC2213NI0423,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Welsh"
DC2213NI0424,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Other EU Member countries prior to 2004 expansion"
DC2213NI0425,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, EU Accession countries 2004 onwards: Total"
DC2213NI0426,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, EU Accession countries 2004 onwards: Polish"
DC2213NI0427,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0428,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0429,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Other"
DC2213NI0430,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: National Identity Class 2"
DC2213NI0431,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, British"
DC2213NI0432,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Irish"
DC2213NI0433,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Northern Irish"
DC2213NI0434,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, English"
DC2213NI0435,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Scottish"
DC2213NI0436,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Welsh"
DC2213NI0437,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Other EU Member countries prior to 2004 expansion"
DC2213NI0438,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, EU Accession countries 2004 onwards: Total"
DC2213NI0439,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, EU Accession countries 2004 onwards: Polish"
DC2213NI0440,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0441,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0442,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Other"
DC2213NI0443,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: National Identity Class 2"
DC2213NI0444,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, British"
DC2213NI0445,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Irish"
DC2213NI0446,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Northern Irish"
DC2213NI0447,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, English"
DC2213NI0448,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Scottish"
DC2213NI0449,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Welsh"
DC2213NI0450,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Other EU Member countries prior to 2004 expansion"
DC2213NI0451,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, EU Accession countries 2004 onwards: Total"
DC2213NI0452,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, EU Accession countries 2004 onwards: Polish"
DC2213NI0453,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0454,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0455,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Other"
DC2213NI0456,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: National Identity Class 2"
DC2213NI0457,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, British"
DC2213NI0458,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Irish"
DC2213NI0459,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Northern Irish"
DC2213NI0460,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, English"
DC2213NI0461,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Scottish"
DC2213NI0462,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Welsh"
DC2213NI0463,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Other EU Member countries prior to 2004 expansion"
DC2213NI0464,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, EU Accession countries 2004 onwards: Total"
DC2213NI0465,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, EU Accession countries 2004 onwards: Polish"
DC2213NI0466,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0467,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0468,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Other"
DC2213NI0469,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: National Identity Class 2"
DC2213NI0470,Count,PERSONS,"Africa: Africa Not Otherwise Specified, British"
DC2213NI0471,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Irish"
DC2213NI0472,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Northern Irish"
DC2213NI0473,Count,PERSONS,"Africa: Africa Not Otherwise Specified, English"
DC2213NI0474,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Scottish"
DC2213NI0475,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Welsh"
DC2213NI0476,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Other EU Member countries prior to 2004 expansion"
DC2213NI0477,Count,PERSONS,"Africa: Africa Not Otherwise Specified, EU Accession countries 2004 onwards: Total"
DC2213NI0478,Count,PERSONS,"Africa: Africa Not Otherwise Specified, EU Accession countries 2004 onwards: Polish"
DC2213NI0479,Count,PERSONS,"Africa: Africa Not Otherwise Specified, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0480,Count,PERSONS,"Africa: Africa Not Otherwise Specified, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0481,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Other"
DC2213NI0482,Count,PERSONS,"Middle East and Asia, All categories: National Identity Class 2"
DC2213NI0483,Count,PERSONS,"Middle East and Asia, British"
DC2213NI0484,Count,PERSONS,"Middle East and Asia, Irish"
DC2213NI0485,Count,PERSONS,"Middle East and Asia, Northern Irish"
DC2213NI0486,Count,PERSONS,"Middle East and Asia, English"
DC2213NI0487,Count,PERSONS,"Middle East and Asia, Scottish"
DC2213NI0488,Count,PERSONS,"Middle East and Asia, Welsh"
DC2213NI0489,Count,PERSONS,"Middle East and Asia, Other EU Member countries prior to 2004 expansion"
DC2213NI0490,Count,PERSONS,"Middle East and Asia, EU Accession countries 2004 onwards: Total"
DC2213NI0491,Count,PERSONS,"Middle East and Asia, EU Accession countries 2004 onwards: Polish"
DC2213NI0492,Count,PERSONS,"Middle East and Asia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0493,Count,PERSONS,"Middle East and Asia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0494,Count,PERSONS,"Middle East and Asia, Other"
DC2213NI0495,Count,PERSONS,"Middle East and Asia: Middle East, All categories: National Identity Class 2"
DC2213NI0496,Count,PERSONS,"Middle East and Asia: Middle East, British"
DC2213NI0497,Count,PERSONS,"Middle East and Asia: Middle East, Irish"
DC2213NI0498,Count,PERSONS,"Middle East and Asia: Middle East, Northern Irish"
DC2213NI0499,Count,PERSONS,"Middle East and Asia: Middle East, English"
DC2213NI0500,Count,PERSONS,"Middle East and Asia: Middle East, Scottish"
DC2213NI0501,Count,PERSONS,"Middle East and Asia: Middle East, Welsh"
DC2213NI0502,Count,PERSONS,"Middle East and Asia: Middle East, Other EU Member countries prior to 2004 expansion"
DC2213NI0503,Count,PERSONS,"Middle East and Asia: Middle East, EU Accession countries 2004 onwards: Total"
DC2213NI0504,Count,PERSONS,"Middle East and Asia: Middle East, EU Accession countries 2004 onwards: Polish"
DC2213NI0505,Count,PERSONS,"Middle East and Asia: Middle East, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0506,Count,PERSONS,"Middle East and Asia: Middle East, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0507,Count,PERSONS,"Middle East and Asia: Middle East, Other"
DC2213NI0508,Count,PERSONS,"Middle East and Asia: Middle East: Iran, All categories: National Identity Class 2"
DC2213NI0509,Count,PERSONS,"Middle East and Asia: Middle East: Iran, British"
DC2213NI0510,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Irish"
DC2213NI0511,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Northern Irish"
DC2213NI0512,Count,PERSONS,"Middle East and Asia: Middle East: Iran, English"
DC2213NI0513,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Scottish"
DC2213NI0514,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Welsh"
DC2213NI0515,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Other EU Member countries prior to 2004 expansion"
DC2213NI0516,Count,PERSONS,"Middle East and Asia: Middle East: Iran, EU Accession countries 2004 onwards: Total"
DC2213NI0517,Count,PERSONS,"Middle East and Asia: Middle East: Iran, EU Accession countries 2004 onwards: Polish"
DC2213NI0518,Count,PERSONS,"Middle East and Asia: Middle East: Iran, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0519,Count,PERSONS,"Middle East and Asia: Middle East: Iran, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0520,Count,PERSONS,"Middle East and Asia: Middle East: Iran, Other"
DC2213NI0521,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, All categories: National Identity Class 2"
DC2213NI0522,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, British"
DC2213NI0523,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Irish"
DC2213NI0524,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Northern Irish"
DC2213NI0525,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, English"
DC2213NI0526,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Scottish"
DC2213NI0527,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Welsh"
DC2213NI0528,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Other EU Member countries prior to 2004 expansion"
DC2213NI0529,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, EU Accession countries 2004 onwards: Total"
DC2213NI0530,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, EU Accession countries 2004 onwards: Polish"
DC2213NI0531,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0532,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0533,Count,PERSONS,"Middle East and Asia: Middle East: Saudi Arabia, Other"
DC2213NI0534,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, All categories: National Identity Class 2"
DC2213NI0535,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, British"
DC2213NI0536,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Irish"
DC2213NI0537,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Northern Irish"
DC2213NI0538,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, English"
DC2213NI0539,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Scottish"
DC2213NI0540,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Welsh"
DC2213NI0541,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Other EU Member countries prior to 2004 expansion"
DC2213NI0542,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, EU Accession countries 2004 onwards: Total"
DC2213NI0543,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, EU Accession countries 2004 onwards: Polish"
DC2213NI0544,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0545,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0546,Count,PERSONS,"Middle East and Asia: Middle East: Other Middle East, Other"
DC2213NI0547,Count,PERSONS,"Middle East and Asia: Eastern Asia, All categories: National Identity Class 2"
DC2213NI0548,Count,PERSONS,"Middle East and Asia: Eastern Asia, British"
DC2213NI0549,Count,PERSONS,"Middle East and Asia: Eastern Asia, Irish"
DC2213NI0550,Count,PERSONS,"Middle East and Asia: Eastern Asia, Northern Irish"
DC2213NI0551,Count,PERSONS,"Middle East and Asia: Eastern Asia, English"
DC2213NI0552,Count,PERSONS,"Middle East and Asia: Eastern Asia, Scottish"
DC2213NI0553,Count,PERSONS,"Middle East and Asia: Eastern Asia, Welsh"
DC2213NI0554,Count,PERSONS,"Middle East and Asia: Eastern Asia, Other EU Member countries prior to 2004 expansion"
DC2213NI0555,Count,PERSONS,"Middle East and Asia: Eastern Asia, EU Accession countries 2004 onwards: Total"
DC2213NI0556,Count,PERSONS,"Middle East and Asia: Eastern Asia, EU Accession countries 2004 onwards: Polish"
DC2213NI0557,Count,PERSONS,"Middle East and Asia: Eastern Asia, EU Accession countries 2004 onwards: Lithuanian"
DC2213NI0558,Count,PERSONS,"Middle East and Asia: Eastern Asia, EU Accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2213NI0559,Count,PERSONS,"Middle East and Asia: Eastern Asia, Other"
DC2213NI0560,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, All categories: National Identity Class 2"
DC2213NI0561,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, British"
DC2213NI0562,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Irish"
DC2213NI0563,Count,PERSONS,"Middle East and Asia: Eastern Asia: China, Northern Irish"
