ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2302NI0246,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Asian: Chinese"
DC2302NI0247,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Asian: Indian"
DC2302NI0248,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Asian: Pakistani"
DC2302NI0249,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Asian: Bangladeshi"
DC2302NI0250,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Asian: Other Asian"
DC2302NI0251,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Black: Total"
DC2302NI0252,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Black: Caribbean"
DC2302NI0253,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Black: African"
DC2302NI0254,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Black: Other"
DC2302NI0255,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Mixed"
DC2302NI0256,Count,PERSONS,"All categories: Sex, Aged 45 to 64, Day-to-day activities not limited, Other"
DC2302NI0257,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, All categories: Ethnic Group"
DC2302NI0258,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, White: Total"
DC2302NI0259,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, White: White"
DC2302NI0260,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, White: Irish Traveller"
DC2302NI0261,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Asian: Total"
DC2302NI0262,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Asian: Chinese"
DC2302NI0263,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Asian: Indian"
DC2302NI0264,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Asian: Pakistani"
DC2302NI0265,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Asian: Bangladeshi"
DC2302NI0266,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Asian: Other Asian"
DC2302NI0267,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Black: Total"
DC2302NI0268,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Black: Caribbean"
DC2302NI0269,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Black: African"
DC2302NI0270,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Black: Other"
DC2302NI0271,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Mixed"
DC2302NI0272,Count,PERSONS,"All categories: Sex, Aged 65 and over, All categories: Disability, Other"
DC2302NI0273,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, All categories: Ethnic Group"
DC2302NI0274,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, White: Total"
DC2302NI0275,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, White: White"
DC2302NI0276,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, White: Irish Traveller"
DC2302NI0277,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Asian: Total"
DC2302NI0278,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Asian: Chinese"
DC2302NI0279,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Asian: Indian"
DC2302NI0280,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Asian: Pakistani"
DC2302NI0281,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Asian: Bangladeshi"
DC2302NI0282,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Asian: Other Asian"
DC2302NI0283,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Black: Total"
DC2302NI0284,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Black: Caribbean"
DC2302NI0285,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Black: African"
DC2302NI0286,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Black: Other"
DC2302NI0287,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Mixed"
DC2302NI0288,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a lot, Other"
DC2302NI0289,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, All categories: Ethnic Group"
DC2302NI0290,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, White: Total"
DC2302NI0291,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, White: White"
DC2302NI0292,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, White: Irish Traveller"
DC2302NI0293,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Asian: Total"
DC2302NI0294,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Asian: Chinese"
DC2302NI0295,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Asian: Indian"
DC2302NI0296,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Asian: Pakistani"
DC2302NI0297,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Asian: Bangladeshi"
DC2302NI0298,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Asian: Other Asian"
DC2302NI0299,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Black: Total"
DC2302NI0300,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Black: Caribbean"
DC2302NI0301,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Black: African"
DC2302NI0302,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Black: Other"
DC2302NI0303,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Mixed"
DC2302NI0304,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities limited a little, Other"
DC2302NI0305,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, All categories: Ethnic Group"
DC2302NI0306,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, White: Total"
DC2302NI0307,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, White: White"
DC2302NI0308,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, White: Irish Traveller"
DC2302NI0309,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Asian: Total"
DC2302NI0310,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Asian: Chinese"
DC2302NI0311,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Asian: Indian"
DC2302NI0312,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Asian: Pakistani"
DC2302NI0313,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Asian: Bangladeshi"
DC2302NI0314,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Asian: Other Asian"
DC2302NI0315,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Black: Total"
DC2302NI0316,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Black: Caribbean"
DC2302NI0317,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Black: African"
DC2302NI0318,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Black: Other"
DC2302NI0319,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Mixed"
DC2302NI0320,Count,PERSONS,"All categories: Sex, Aged 65 and over, Day-to-day activities not limited, Other"
DC2302NI0321,Count,PERSONS,"Males, All categories: Age, All categories: Disability, All categories: Ethnic Group"
DC2302NI0322,Count,PERSONS,"Males, All categories: Age, All categories: Disability, White: Total"
DC2302NI0323,Count,PERSONS,"Males, All categories: Age, All categories: Disability, White: White"
DC2302NI0324,Count,PERSONS,"Males, All categories: Age, All categories: Disability, White: Irish Traveller"
DC2302NI0325,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Asian: Total"
DC2302NI0326,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Asian: Chinese"
DC2302NI0327,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Asian: Indian"
DC2302NI0328,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Asian: Pakistani"
DC2302NI0329,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Asian: Bangladeshi"
DC2302NI0330,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Asian: Other Asian"
DC2302NI0331,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Black: Total"
DC2302NI0332,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Black: Caribbean"
DC2302NI0333,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Black: African"
DC2302NI0334,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Black: Other"
DC2302NI0335,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Mixed"
DC2302NI0336,Count,PERSONS,"Males, All categories: Age, All categories: Disability, Other"
DC2302NI0337,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, All categories: Ethnic Group"
DC2302NI0338,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, White: Total"
DC2302NI0339,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, White: White"
DC2302NI0340,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, White: Irish Traveller"
DC2302NI0341,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Asian: Total"
DC2302NI0342,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Asian: Chinese"
DC2302NI0343,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Asian: Indian"
DC2302NI0344,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Asian: Pakistani"
DC2302NI0345,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Asian: Bangladeshi"
DC2302NI0346,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Asian: Other Asian"
DC2302NI0347,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Black: Total"
DC2302NI0348,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Black: Caribbean"
DC2302NI0349,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Black: African"
DC2302NI0350,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Black: Other"
DC2302NI0351,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Mixed"
DC2302NI0352,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a lot, Other"
DC2302NI0353,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, All categories: Ethnic Group"
DC2302NI0354,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, White: Total"
DC2302NI0355,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, White: White"
DC2302NI0356,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, White: Irish Traveller"
DC2302NI0357,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Asian: Total"
DC2302NI0358,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Asian: Chinese"
DC2302NI0359,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Asian: Indian"
DC2302NI0360,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Asian: Pakistani"
DC2302NI0361,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Asian: Bangladeshi"
DC2302NI0362,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Asian: Other Asian"
DC2302NI0363,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Black: Total"
DC2302NI0364,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Black: Caribbean"
DC2302NI0365,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Black: African"
DC2302NI0366,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Black: Other"
DC2302NI0367,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Mixed"
DC2302NI0368,Count,PERSONS,"Males, All categories: Age, Day-to-day activities limited a little, Other"
DC2302NI0369,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, All categories: Ethnic Group"
DC2302NI0370,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, White: Total"
DC2302NI0371,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, White: White"
DC2302NI0372,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, White: Irish Traveller"
DC2302NI0373,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Asian: Total"
DC2302NI0374,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Asian: Chinese"
DC2302NI0375,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Asian: Indian"
DC2302NI0376,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Asian: Pakistani"
DC2302NI0377,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Asian: Bangladeshi"
DC2302NI0378,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Asian: Other Asian"
DC2302NI0379,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Black: Total"
DC2302NI0380,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Black: Caribbean"
DC2302NI0381,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Black: African"
DC2302NI0382,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Black: Other"
DC2302NI0383,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Mixed"
DC2302NI0384,Count,PERSONS,"Males, All categories: Age, Day-to-day activities not limited, Other"
DC2302NI0385,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, All categories: Ethnic Group"
DC2302NI0386,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, White: Total"
DC2302NI0387,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, White: White"
DC2302NI0388,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, White: Irish Traveller"
DC2302NI0389,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Asian: Total"
DC2302NI0390,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Asian: Chinese"
DC2302NI0391,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Asian: Indian"
DC2302NI0392,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Asian: Pakistani"
DC2302NI0393,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Asian: Bangladeshi"
DC2302NI0394,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Asian: Other Asian"
DC2302NI0395,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Black: Total"
DC2302NI0396,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Black: Caribbean"
DC2302NI0397,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Black: African"
DC2302NI0398,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Black: Other"
DC2302NI0399,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Mixed"
DC2302NI0400,Count,PERSONS,"Males, Aged 0 to 15, All categories: Disability, Other"
DC2302NI0401,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, All categories: Ethnic Group"
DC2302NI0402,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, White: Total"
DC2302NI0403,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, White: White"
DC2302NI0404,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, White: Irish Traveller"
DC2302NI0405,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Total"
DC2302NI0406,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Chinese"
DC2302NI0407,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Indian"
DC2302NI0408,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Pakistani"
DC2302NI0409,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Bangladeshi"
DC2302NI0410,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Asian: Other Asian"
DC2302NI0411,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Black: Total"
DC2302NI0412,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Black: Caribbean"
DC2302NI0413,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Black: African"
DC2302NI0414,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Black: Other"
DC2302NI0415,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Mixed"
DC2302NI0416,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a lot, Other"
DC2302NI0417,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, All categories: Ethnic Group"
DC2302NI0418,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, White: Total"
DC2302NI0419,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, White: White"
DC2302NI0420,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, White: Irish Traveller"
DC2302NI0421,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Asian: Total"
DC2302NI0422,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Asian: Chinese"
DC2302NI0423,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Asian: Indian"
DC2302NI0424,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Asian: Pakistani"
DC2302NI0425,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Asian: Bangladeshi"
DC2302NI0426,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Asian: Other Asian"
DC2302NI0427,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Black: Total"
DC2302NI0428,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Black: Caribbean"
DC2302NI0429,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Black: African"
DC2302NI0430,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Black: Other"
DC2302NI0431,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Mixed"
DC2302NI0432,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities limited a little, Other"
DC2302NI0433,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, All categories: Ethnic Group"
DC2302NI0434,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, White: Total"
DC2302NI0435,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, White: White"
DC2302NI0436,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, White: Irish Traveller"
DC2302NI0437,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Asian: Total"
DC2302NI0438,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Asian: Chinese"
DC2302NI0439,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Asian: Indian"
DC2302NI0440,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Asian: Pakistani"
DC2302NI0441,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Asian: Bangladeshi"
DC2302NI0442,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Asian: Other Asian"
DC2302NI0443,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Black: Total"
DC2302NI0444,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Black: Caribbean"
DC2302NI0445,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Black: African"
DC2302NI0446,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Black: Other"
DC2302NI0447,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Mixed"
DC2302NI0448,Count,PERSONS,"Males, Aged 0 to 15, Day-to-day activities not limited, Other"
DC2302NI0449,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, All categories: Ethnic Group"
DC2302NI0450,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, White: Total"
DC2302NI0451,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, White: White"
DC2302NI0452,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, White: Irish Traveller"
DC2302NI0453,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Asian: Total"
DC2302NI0454,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Asian: Chinese"
DC2302NI0455,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Asian: Indian"
DC2302NI0456,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Asian: Pakistani"
DC2302NI0457,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Asian: Bangladeshi"
DC2302NI0458,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Asian: Other Asian"
DC2302NI0459,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Black: Total"
DC2302NI0460,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Black: Caribbean"
DC2302NI0461,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Black: African"
DC2302NI0462,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Black: Other"
DC2302NI0463,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Mixed"
DC2302NI0464,Count,PERSONS,"Males, Aged 16 to 44, All categories: Disability, Other"
DC2302NI0465,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, All categories: Ethnic Group"
DC2302NI0466,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, White: Total"
DC2302NI0467,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, White: White"
DC2302NI0468,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, White: Irish Traveller"
DC2302NI0469,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Asian: Total"
DC2302NI0470,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Asian: Chinese"
DC2302NI0471,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Asian: Indian"
DC2302NI0472,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Asian: Pakistani"
DC2302NI0473,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Asian: Bangladeshi"
DC2302NI0474,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Asian: Other Asian"
DC2302NI0475,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Black: Total"
DC2302NI0476,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Black: Caribbean"
DC2302NI0477,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Black: African"
DC2302NI0478,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Black: Other"
DC2302NI0479,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Mixed"
DC2302NI0480,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a lot, Other"
DC2302NI0481,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, All categories: Ethnic Group"
DC2302NI0482,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, White: Total"
DC2302NI0483,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, White: White"
DC2302NI0484,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, White: Irish Traveller"
DC2302NI0485,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Asian: Total"
DC2302NI0486,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Asian: Chinese"
DC2302NI0487,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Asian: Indian"
DC2302NI0488,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Asian: Pakistani"
DC2302NI0489,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Asian: Bangladeshi"
DC2302NI0490,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Asian: Other Asian"
DC2302NI0491,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Black: Total"
DC2302NI0492,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Black: Caribbean"
DC2302NI0493,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Black: African"
DC2302NI0494,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Black: Other"
DC2302NI0495,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Mixed"
DC2302NI0496,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities limited a little, Other"
DC2302NI0497,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, All categories: Ethnic Group"
DC2302NI0498,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, White: Total"
DC2302NI0499,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, White: White"
DC2302NI0500,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, White: Irish Traveller"
DC2302NI0501,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Asian: Total"
DC2302NI0502,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Asian: Chinese"
DC2302NI0503,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Asian: Indian"
DC2302NI0504,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Asian: Pakistani"
DC2302NI0505,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Asian: Bangladeshi"
DC2302NI0506,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Asian: Other Asian"
DC2302NI0507,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Black: Total"
DC2302NI0508,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Black: Caribbean"
DC2302NI0509,Count,PERSONS,"Males, Aged 16 to 44, Day-to-day activities not limited, Black: African"
