ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2613NI0550,Count,PERSONS,"81 Process, plant and machine operatives, Males, Main language is not English: Can speak English well"
DC2613NI0551,Count,PERSONS,"81 Process, plant and machine operatives, Males, Main language is not English: Cannot speak English well"
DC2613NI0552,Count,PERSONS,"81 Process, plant and machine operatives, Males, Main language is not English: Cannot speak English"
DC2613NI0553,Count,PERSONS,"81 Process, plant and machine operatives, Females, Proficiency in English: Total"
DC2613NI0554,Count,PERSONS,"81 Process, plant and machine operatives, Females, Main language is English "
DC2613NI0555,Count,PERSONS,"81 Process, plant and machine operatives, Females, Main language is not English: Can speak English very well"
DC2613NI0556,Count,PERSONS,"81 Process, plant and machine operatives, Females, Main language is not English: Can speak English well"
DC2613NI0557,Count,PERSONS,"81 Process, plant and machine operatives, Females, Main language is not English: Cannot speak English well"
DC2613NI0558,Count,PERSONS,"81 Process, plant and machine operatives, Females, Main language is not English: Cannot speak English"
DC2613NI0559,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, All categories: Sex, Proficiency in English: Total"
DC2613NI0560,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, All categories: Sex, Main language is English "
DC2613NI0561,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0562,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0563,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0564,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0565,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Males, Proficiency in English: Total"
DC2613NI0566,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Males, Main language is English "
DC2613NI0567,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Males, Main language is not English: Can speak English very well"
DC2613NI0568,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Males, Main language is not English: Can speak English well"
DC2613NI0569,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Males, Main language is not English: Cannot speak English well"
DC2613NI0570,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Males, Main language is not English: Cannot speak English"
DC2613NI0571,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Females, Proficiency in English: Total"
DC2613NI0572,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Females, Main language is English "
DC2613NI0573,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Females, Main language is not English: Can speak English very well"
DC2613NI0574,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Females, Main language is not English: Can speak English well"
DC2613NI0575,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Females, Main language is not English: Cannot speak English well"
DC2613NI0576,Count,PERSONS,"82 Transport and mobile machine drivers and operatives, Females, Main language is not English: Cannot speak English"
DC2613NI0577,Count,PERSONS,"9 Elementary occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0578,Count,PERSONS,"9 Elementary occupations, All categories: Sex, Main language is English "
DC2613NI0579,Count,PERSONS,"9 Elementary occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0580,Count,PERSONS,"9 Elementary occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0581,Count,PERSONS,"9 Elementary occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0582,Count,PERSONS,"9 Elementary occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0583,Count,PERSONS,"9 Elementary occupations, Males, Proficiency in English: Total"
DC2613NI0584,Count,PERSONS,"9 Elementary occupations, Males, Main language is English "
DC2613NI0585,Count,PERSONS,"9 Elementary occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0586,Count,PERSONS,"9 Elementary occupations, Males, Main language is not English: Can speak English well"
DC2613NI0587,Count,PERSONS,"9 Elementary occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0588,Count,PERSONS,"9 Elementary occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0589,Count,PERSONS,"9 Elementary occupations, Females, Proficiency in English: Total"
DC2613NI0590,Count,PERSONS,"9 Elementary occupations, Females, Main language is English "
DC2613NI0591,Count,PERSONS,"9 Elementary occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0592,Count,PERSONS,"9 Elementary occupations, Females, Main language is not English: Can speak English well"
DC2613NI0593,Count,PERSONS,"9 Elementary occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0594,Count,PERSONS,"9 Elementary occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0595,Count,PERSONS,"91 Elementary trades and related occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0596,Count,PERSONS,"91 Elementary trades and related occupations, All categories: Sex, Main language is English "
DC2613NI0597,Count,PERSONS,"91 Elementary trades and related occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0598,Count,PERSONS,"91 Elementary trades and related occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0599,Count,PERSONS,"91 Elementary trades and related occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0600,Count,PERSONS,"91 Elementary trades and related occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0601,Count,PERSONS,"91 Elementary trades and related occupations, Males, Proficiency in English: Total"
DC2613NI0602,Count,PERSONS,"91 Elementary trades and related occupations, Males, Main language is English "
DC2613NI0603,Count,PERSONS,"91 Elementary trades and related occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0604,Count,PERSONS,"91 Elementary trades and related occupations, Males, Main language is not English: Can speak English well"
DC2613NI0605,Count,PERSONS,"91 Elementary trades and related occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0606,Count,PERSONS,"91 Elementary trades and related occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0607,Count,PERSONS,"91 Elementary trades and related occupations, Females, Proficiency in English: Total"
DC2613NI0608,Count,PERSONS,"91 Elementary trades and related occupations, Females, Main language is English "
DC2613NI0609,Count,PERSONS,"91 Elementary trades and related occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0610,Count,PERSONS,"91 Elementary trades and related occupations, Females, Main language is not English: Can speak English well"
DC2613NI0611,Count,PERSONS,"91 Elementary trades and related occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0612,Count,PERSONS,"91 Elementary trades and related occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0613,Count,PERSONS,"92 Elementary administration and service occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0614,Count,PERSONS,"92 Elementary administration and service occupations, All categories: Sex, Main language is English "
DC2613NI0615,Count,PERSONS,"92 Elementary administration and service occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0616,Count,PERSONS,"92 Elementary administration and service occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0617,Count,PERSONS,"92 Elementary administration and service occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0618,Count,PERSONS,"92 Elementary administration and service occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0619,Count,PERSONS,"92 Elementary administration and service occupations, Males, Proficiency in English: Total"
DC2613NI0620,Count,PERSONS,"92 Elementary administration and service occupations, Males, Main language is English "
DC2613NI0621,Count,PERSONS,"92 Elementary administration and service occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0622,Count,PERSONS,"92 Elementary administration and service occupations, Males, Main language is not English: Can speak English well"
DC2613NI0623,Count,PERSONS,"92 Elementary administration and service occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0624,Count,PERSONS,"92 Elementary administration and service occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0625,Count,PERSONS,"92 Elementary administration and service occupations, Females, Proficiency in English: Total"
DC2613NI0626,Count,PERSONS,"92 Elementary administration and service occupations, Females, Main language is English "
DC2613NI0627,Count,PERSONS,"92 Elementary administration and service occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0628,Count,PERSONS,"92 Elementary administration and service occupations, Females, Main language is not English: Can speak English well"
DC2613NI0629,Count,PERSONS,"92 Elementary administration and service occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0630,Count,PERSONS,"92 Elementary administration and service occupations, Females, Main language is not English: Cannot speak English"
