ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2620NI0277,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0278,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Other religions "
DC2620NI0279,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, No religion"
DC2620NI0280,Count,PERSONS,"Accommodation and food service activities, All categories: Sex, Not stated"
DC2620NI0281,Count,PERSONS,"Accommodation and food service activities, Males, All categories: Religion"
DC2620NI0282,Count,PERSONS,"Accommodation and food service activities, Males, Catholic"
DC2620NI0283,Count,PERSONS,"Accommodation and food service activities, Males, Protestant and other Christian: Total"
DC2620NI0284,Count,PERSONS,"Accommodation and food service activities, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0285,Count,PERSONS,"Accommodation and food service activities, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0286,Count,PERSONS,"Accommodation and food service activities, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0287,Count,PERSONS,"Accommodation and food service activities, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0288,Count,PERSONS,"Accommodation and food service activities, Males, Other religions "
DC2620NI0289,Count,PERSONS,"Accommodation and food service activities, Males, No religion"
DC2620NI0290,Count,PERSONS,"Accommodation and food service activities, Males, Not stated"
DC2620NI0291,Count,PERSONS,"Accommodation and food service activities, Females, All categories: Religion"
DC2620NI0292,Count,PERSONS,"Accommodation and food service activities, Females, Catholic"
DC2620NI0293,Count,PERSONS,"Accommodation and food service activities, Females, Protestant and other Christian: Total"
DC2620NI0294,Count,PERSONS,"Accommodation and food service activities, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0295,Count,PERSONS,"Accommodation and food service activities, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0296,Count,PERSONS,"Accommodation and food service activities, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0297,Count,PERSONS,"Accommodation and food service activities, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0298,Count,PERSONS,"Accommodation and food service activities, Females, Other religions "
DC2620NI0299,Count,PERSONS,"Accommodation and food service activities, Females, No religion"
DC2620NI0300,Count,PERSONS,"Accommodation and food service activities, Females, Not stated"
DC2620NI0301,Count,PERSONS,"Information and communication, All categories: Sex, All categories: Religion"
DC2620NI0302,Count,PERSONS,"Information and communication, All categories: Sex, Catholic"
DC2620NI0303,Count,PERSONS,"Information and communication, All categories: Sex, Protestant and other Christian: Total"
DC2620NI0304,Count,PERSONS,"Information and communication, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0305,Count,PERSONS,"Information and communication, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2620NI0306,Count,PERSONS,"Information and communication, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0307,Count,PERSONS,"Information and communication, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0308,Count,PERSONS,"Information and communication, All categories: Sex, Other religions "
DC2620NI0309,Count,PERSONS,"Information and communication, All categories: Sex, No religion"
DC2620NI0310,Count,PERSONS,"Information and communication, All categories: Sex, Not stated"
DC2620NI0311,Count,PERSONS,"Information and communication, Males, All categories: Religion"
DC2620NI0312,Count,PERSONS,"Information and communication, Males, Catholic"
DC2620NI0313,Count,PERSONS,"Information and communication, Males, Protestant and other Christian: Total"
DC2620NI0314,Count,PERSONS,"Information and communication, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0315,Count,PERSONS,"Information and communication, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0316,Count,PERSONS,"Information and communication, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0317,Count,PERSONS,"Information and communication, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0318,Count,PERSONS,"Information and communication, Males, Other religions "
DC2620NI0319,Count,PERSONS,"Information and communication, Males, No religion"
DC2620NI0320,Count,PERSONS,"Information and communication, Males, Not stated"
DC2620NI0321,Count,PERSONS,"Information and communication, Females, All categories: Religion"
DC2620NI0322,Count,PERSONS,"Information and communication, Females, Catholic"
DC2620NI0323,Count,PERSONS,"Information and communication, Females, Protestant and other Christian: Total"
DC2620NI0324,Count,PERSONS,"Information and communication, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0325,Count,PERSONS,"Information and communication, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0326,Count,PERSONS,"Information and communication, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0327,Count,PERSONS,"Information and communication, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0328,Count,PERSONS,"Information and communication, Females, Other religions "
DC2620NI0329,Count,PERSONS,"Information and communication, Females, No religion"
DC2620NI0330,Count,PERSONS,"Information and communication, Females, Not stated"
DC2620NI0331,Count,PERSONS,"Financial and insurance activities, All categories: Sex, All categories: Religion"
DC2620NI0332,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Catholic"
DC2620NI0333,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Protestant and other Christian: Total"
DC2620NI0334,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0335,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2620NI0336,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0337,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0338,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Other religions "
DC2620NI0339,Count,PERSONS,"Financial and insurance activities, All categories: Sex, No religion"
DC2620NI0340,Count,PERSONS,"Financial and insurance activities, All categories: Sex, Not stated"
DC2620NI0341,Count,PERSONS,"Financial and insurance activities, Males, All categories: Religion"
DC2620NI0342,Count,PERSONS,"Financial and insurance activities, Males, Catholic"
DC2620NI0343,Count,PERSONS,"Financial and insurance activities, Males, Protestant and other Christian: Total"
DC2620NI0344,Count,PERSONS,"Financial and insurance activities, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0345,Count,PERSONS,"Financial and insurance activities, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0346,Count,PERSONS,"Financial and insurance activities, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0347,Count,PERSONS,"Financial and insurance activities, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0348,Count,PERSONS,"Financial and insurance activities, Males, Other religions "
DC2620NI0349,Count,PERSONS,"Financial and insurance activities, Males, No religion"
DC2620NI0350,Count,PERSONS,"Financial and insurance activities, Males, Not stated"
DC2620NI0351,Count,PERSONS,"Financial and insurance activities, Females, All categories: Religion"
DC2620NI0352,Count,PERSONS,"Financial and insurance activities, Females, Catholic"
DC2620NI0353,Count,PERSONS,"Financial and insurance activities, Females, Protestant and other Christian: Total"
DC2620NI0354,Count,PERSONS,"Financial and insurance activities, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0355,Count,PERSONS,"Financial and insurance activities, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0356,Count,PERSONS,"Financial and insurance activities, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0357,Count,PERSONS,"Financial and insurance activities, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0358,Count,PERSONS,"Financial and insurance activities, Females, Other religions "
DC2620NI0359,Count,PERSONS,"Financial and insurance activities, Females, No religion"
DC2620NI0360,Count,PERSONS,"Financial and insurance activities, Females, Not stated"
DC2620NI0361,Count,PERSONS,"Real estate activities, All categories: Sex, All categories: Religion"
DC2620NI0362,Count,PERSONS,"Real estate activities, All categories: Sex, Catholic"
DC2620NI0363,Count,PERSONS,"Real estate activities, All categories: Sex, Protestant and other Christian: Total"
DC2620NI0364,Count,PERSONS,"Real estate activities, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0365,Count,PERSONS,"Real estate activities, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2620NI0366,Count,PERSONS,"Real estate activities, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0367,Count,PERSONS,"Real estate activities, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0368,Count,PERSONS,"Real estate activities, All categories: Sex, Other religions "
DC2620NI0369,Count,PERSONS,"Real estate activities, All categories: Sex, No religion"
DC2620NI0370,Count,PERSONS,"Real estate activities, All categories: Sex, Not stated"
DC2620NI0371,Count,PERSONS,"Real estate activities, Males, All categories: Religion"
DC2620NI0372,Count,PERSONS,"Real estate activities, Males, Catholic"
DC2620NI0373,Count,PERSONS,"Real estate activities, Males, Protestant and other Christian: Total"
DC2620NI0374,Count,PERSONS,"Real estate activities, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0375,Count,PERSONS,"Real estate activities, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0376,Count,PERSONS,"Real estate activities, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0377,Count,PERSONS,"Real estate activities, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0378,Count,PERSONS,"Real estate activities, Males, Other religions "
DC2620NI0379,Count,PERSONS,"Real estate activities, Males, No religion"
DC2620NI0380,Count,PERSONS,"Real estate activities, Males, Not stated"
DC2620NI0381,Count,PERSONS,"Real estate activities, Females, All categories: Religion"
DC2620NI0382,Count,PERSONS,"Real estate activities, Females, Catholic"
DC2620NI0383,Count,PERSONS,"Real estate activities, Females, Protestant and other Christian: Total"
DC2620NI0384,Count,PERSONS,"Real estate activities, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0385,Count,PERSONS,"Real estate activities, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0386,Count,PERSONS,"Real estate activities, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0387,Count,PERSONS,"Real estate activities, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0388,Count,PERSONS,"Real estate activities, Females, Other religions "
DC2620NI0389,Count,PERSONS,"Real estate activities, Females, No religion"
DC2620NI0390,Count,PERSONS,"Real estate activities, Females, Not stated"
DC2620NI0391,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, All categories: Religion"
DC2620NI0392,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Catholic"
DC2620NI0393,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Protestant and other Christian: Total"
DC2620NI0394,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0395,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2620NI0396,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0397,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0398,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Other religions "
DC2620NI0399,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, No religion"
DC2620NI0400,Count,PERSONS,"Professional, scientific and technical activities, All categories: Sex, Not stated"
DC2620NI0401,Count,PERSONS,"Professional, scientific and technical activities, Males, All categories: Religion"
DC2620NI0402,Count,PERSONS,"Professional, scientific and technical activities, Males, Catholic"
DC2620NI0403,Count,PERSONS,"Professional, scientific and technical activities, Males, Protestant and other Christian: Total"
DC2620NI0404,Count,PERSONS,"Professional, scientific and technical activities, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0405,Count,PERSONS,"Professional, scientific and technical activities, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0406,Count,PERSONS,"Professional, scientific and technical activities, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0407,Count,PERSONS,"Professional, scientific and technical activities, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0408,Count,PERSONS,"Professional, scientific and technical activities, Males, Other religions "
DC2620NI0409,Count,PERSONS,"Professional, scientific and technical activities, Males, No religion"
DC2620NI0410,Count,PERSONS,"Professional, scientific and technical activities, Males, Not stated"
DC2620NI0411,Count,PERSONS,"Professional, scientific and technical activities, Females, All categories: Religion"
DC2620NI0412,Count,PERSONS,"Professional, scientific and technical activities, Females, Catholic"
DC2620NI0413,Count,PERSONS,"Professional, scientific and technical activities, Females, Protestant and other Christian: Total"
DC2620NI0414,Count,PERSONS,"Professional, scientific and technical activities, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0415,Count,PERSONS,"Professional, scientific and technical activities, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0416,Count,PERSONS,"Professional, scientific and technical activities, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0417,Count,PERSONS,"Professional, scientific and technical activities, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0418,Count,PERSONS,"Professional, scientific and technical activities, Females, Other religions "
DC2620NI0419,Count,PERSONS,"Professional, scientific and technical activities, Females, No religion"
DC2620NI0420,Count,PERSONS,"Professional, scientific and technical activities, Females, Not stated"
DC2620NI0421,Count,PERSONS,"Administrative and support service activities, All categories: Sex, All categories: Religion"
DC2620NI0422,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Catholic"
DC2620NI0423,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Protestant and other Christian: Total"
DC2620NI0424,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0425,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2620NI0426,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0427,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0428,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Other religions "
DC2620NI0429,Count,PERSONS,"Administrative and support service activities, All categories: Sex, No religion"
DC2620NI0430,Count,PERSONS,"Administrative and support service activities, All categories: Sex, Not stated"
DC2620NI0431,Count,PERSONS,"Administrative and support service activities, Males, All categories: Religion"
DC2620NI0432,Count,PERSONS,"Administrative and support service activities, Males, Catholic"
DC2620NI0433,Count,PERSONS,"Administrative and support service activities, Males, Protestant and other Christian: Total"
DC2620NI0434,Count,PERSONS,"Administrative and support service activities, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0435,Count,PERSONS,"Administrative and support service activities, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0436,Count,PERSONS,"Administrative and support service activities, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0437,Count,PERSONS,"Administrative and support service activities, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0438,Count,PERSONS,"Administrative and support service activities, Males, Other religions "
DC2620NI0439,Count,PERSONS,"Administrative and support service activities, Males, No religion"
DC2620NI0440,Count,PERSONS,"Administrative and support service activities, Males, Not stated"
DC2620NI0441,Count,PERSONS,"Administrative and support service activities, Females, All categories: Religion"
DC2620NI0442,Count,PERSONS,"Administrative and support service activities, Females, Catholic"
DC2620NI0443,Count,PERSONS,"Administrative and support service activities, Females, Protestant and other Christian: Total"
DC2620NI0444,Count,PERSONS,"Administrative and support service activities, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0445,Count,PERSONS,"Administrative and support service activities, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0446,Count,PERSONS,"Administrative and support service activities, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0447,Count,PERSONS,"Administrative and support service activities, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0448,Count,PERSONS,"Administrative and support service activities, Females, Other religions "
DC2620NI0449,Count,PERSONS,"Administrative and support service activities, Females, No religion"
DC2620NI0450,Count,PERSONS,"Administrative and support service activities, Females, Not stated"
DC2620NI0451,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, All categories: Religion"
DC2620NI0452,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Catholic"
DC2620NI0453,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Protestant and other Christian: Total"
DC2620NI0454,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0455,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2620NI0456,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0457,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0458,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Other religions "
DC2620NI0459,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, No religion"
DC2620NI0460,Count,PERSONS,"Public administration and defence; compulsory social security, All categories: Sex, Not stated"
DC2620NI0461,Count,PERSONS,"Public administration and defence; compulsory social security, Males, All categories: Religion"
DC2620NI0462,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Catholic"
DC2620NI0463,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Protestant and other Christian: Total"
DC2620NI0464,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0465,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0466,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0467,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0468,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Other religions "
DC2620NI0469,Count,PERSONS,"Public administration and defence; compulsory social security, Males, No religion"
DC2620NI0470,Count,PERSONS,"Public administration and defence; compulsory social security, Males, Not stated"
DC2620NI0471,Count,PERSONS,"Public administration and defence; compulsory social security, Females, All categories: Religion"
DC2620NI0472,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Catholic"
DC2620NI0473,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Protestant and other Christian: Total"
DC2620NI0474,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0475,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0476,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0477,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0478,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Other religions "
DC2620NI0479,Count,PERSONS,"Public administration and defence; compulsory social security, Females, No religion"
DC2620NI0480,Count,PERSONS,"Public administration and defence; compulsory social security, Females, Not stated"
DC2620NI0481,Count,PERSONS,"Education, All categories: Sex, All categories: Religion"
DC2620NI0482,Count,PERSONS,"Education, All categories: Sex, Catholic"
DC2620NI0483,Count,PERSONS,"Education, All categories: Sex, Protestant and other Christian: Total"
DC2620NI0484,Count,PERSONS,"Education, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0485,Count,PERSONS,"Education, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2620NI0486,Count,PERSONS,"Education, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0487,Count,PERSONS,"Education, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0488,Count,PERSONS,"Education, All categories: Sex, Other religions "
DC2620NI0489,Count,PERSONS,"Education, All categories: Sex, No religion"
DC2620NI0490,Count,PERSONS,"Education, All categories: Sex, Not stated"
DC2620NI0491,Count,PERSONS,"Education, Males, All categories: Religion"
DC2620NI0492,Count,PERSONS,"Education, Males, Catholic"
DC2620NI0493,Count,PERSONS,"Education, Males, Protestant and other Christian: Total"
DC2620NI0494,Count,PERSONS,"Education, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0495,Count,PERSONS,"Education, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0496,Count,PERSONS,"Education, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0497,Count,PERSONS,"Education, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0498,Count,PERSONS,"Education, Males, Other religions "
DC2620NI0499,Count,PERSONS,"Education, Males, No religion"
DC2620NI0500,Count,PERSONS,"Education, Males, Not stated"
DC2620NI0501,Count,PERSONS,"Education, Females, All categories: Religion"
DC2620NI0502,Count,PERSONS,"Education, Females, Catholic"
DC2620NI0503,Count,PERSONS,"Education, Females, Protestant and other Christian: Total"
DC2620NI0504,Count,PERSONS,"Education, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0505,Count,PERSONS,"Education, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0506,Count,PERSONS,"Education, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0507,Count,PERSONS,"Education, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0508,Count,PERSONS,"Education, Females, Other religions "
DC2620NI0509,Count,PERSONS,"Education, Females, No religion"
DC2620NI0510,Count,PERSONS,"Education, Females, Not stated"
DC2620NI0511,Count,PERSONS,"Human health and social work activities, All categories: Sex, All categories: Religion"
DC2620NI0512,Count,PERSONS,"Human health and social work activities, All categories: Sex, Catholic"
DC2620NI0513,Count,PERSONS,"Human health and social work activities, All categories: Sex, Protestant and other Christian: Total"
DC2620NI0514,Count,PERSONS,"Human health and social work activities, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0515,Count,PERSONS,"Human health and social work activities, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2620NI0516,Count,PERSONS,"Human health and social work activities, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0517,Count,PERSONS,"Human health and social work activities, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0518,Count,PERSONS,"Human health and social work activities, All categories: Sex, Other religions "
DC2620NI0519,Count,PERSONS,"Human health and social work activities, All categories: Sex, No religion"
DC2620NI0520,Count,PERSONS,"Human health and social work activities, All categories: Sex, Not stated"
DC2620NI0521,Count,PERSONS,"Human health and social work activities, Males, All categories: Religion"
DC2620NI0522,Count,PERSONS,"Human health and social work activities, Males, Catholic"
DC2620NI0523,Count,PERSONS,"Human health and social work activities, Males, Protestant and other Christian: Total"
DC2620NI0524,Count,PERSONS,"Human health and social work activities, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0525,Count,PERSONS,"Human health and social work activities, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0526,Count,PERSONS,"Human health and social work activities, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0527,Count,PERSONS,"Human health and social work activities, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0528,Count,PERSONS,"Human health and social work activities, Males, Other religions "
DC2620NI0529,Count,PERSONS,"Human health and social work activities, Males, No religion"
DC2620NI0530,Count,PERSONS,"Human health and social work activities, Males, Not stated"
DC2620NI0531,Count,PERSONS,"Human health and social work activities, Females, All categories: Religion"
DC2620NI0532,Count,PERSONS,"Human health and social work activities, Females, Catholic"
DC2620NI0533,Count,PERSONS,"Human health and social work activities, Females, Protestant and other Christian: Total"
DC2620NI0534,Count,PERSONS,"Human health and social work activities, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0535,Count,PERSONS,"Human health and social work activities, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0536,Count,PERSONS,"Human health and social work activities, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0537,Count,PERSONS,"Human health and social work activities, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0538,Count,PERSONS,"Human health and social work activities, Females, Other religions "
DC2620NI0539,Count,PERSONS,"Human health and social work activities, Females, No religion"
DC2620NI0540,Count,PERSONS,"Human health and social work activities, Females, Not stated"
DC2620NI0541,Count,PERSONS,"Other, All categories: Sex, All categories: Religion"
DC2620NI0542,Count,PERSONS,"Other, All categories: Sex, Catholic"
DC2620NI0543,Count,PERSONS,"Other, All categories: Sex, Protestant and other Christian: Total"
DC2620NI0544,Count,PERSONS,"Other, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0545,Count,PERSONS,"Other, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2620NI0546,Count,PERSONS,"Other, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0547,Count,PERSONS,"Other, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0548,Count,PERSONS,"Other, All categories: Sex, Other religions "
DC2620NI0549,Count,PERSONS,"Other, All categories: Sex, No religion"
DC2620NI0550,Count,PERSONS,"Other, All categories: Sex, Not stated"
DC2620NI0551,Count,PERSONS,"Other, Males, All categories: Religion"
DC2620NI0552,Count,PERSONS,"Other, Males, Catholic"
DC2620NI0553,Count,PERSONS,"Other, Males, Protestant and other Christian: Total"
DC2620NI0554,Count,PERSONS,"Other, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0555,Count,PERSONS,"Other, Males, Protestant and other Christian: Church of Ireland"
DC2620NI0556,Count,PERSONS,"Other, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0557,Count,PERSONS,"Other, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0558,Count,PERSONS,"Other, Males, Other religions "
DC2620NI0559,Count,PERSONS,"Other, Males, No religion"
DC2620NI0560,Count,PERSONS,"Other, Males, Not stated"
DC2620NI0561,Count,PERSONS,"Other, Females, All categories: Religion"
DC2620NI0562,Count,PERSONS,"Other, Females, Catholic"
DC2620NI0563,Count,PERSONS,"Other, Females, Protestant and other Christian: Total"
DC2620NI0564,Count,PERSONS,"Other, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2620NI0565,Count,PERSONS,"Other, Females, Protestant and other Christian: Church of Ireland"
DC2620NI0566,Count,PERSONS,"Other, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2620NI0567,Count,PERSONS,"Other, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2620NI0568,Count,PERSONS,"Other, Females, Other religions "
DC2620NI0569,Count,PERSONS,"Other, Females, No religion"
DC2620NI0570,Count,PERSONS,"Other, Females, Not stated"
