ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2253NI0275,Count,PERSONS,"Aged 10 to 14, All categories: Country of Birth, Protestant and other Christian: Church of Ireland"
DC2253NI0276,Count,PERSONS,"Aged 10 to 14, All categories: Country of Birth, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0277,Count,PERSONS,"Aged 10 to 14, All categories: Country of Birth, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0278,Count,PERSONS,"Aged 10 to 14, All categories: Country of Birth, Other religions "
DC2253NI0279,Count,PERSONS,"Aged 10 to 14, All categories: Country of Birth, No religion"
DC2253NI0280,Count,PERSONS,"Aged 10 to 14, All categories: Country of Birth, Not stated"
DC2253NI0281,Count,PERSONS,"Aged 10 to 14, Northern Ireland, All categories: Religion"
DC2253NI0282,Count,PERSONS,"Aged 10 to 14, Northern Ireland, Catholic"
DC2253NI0283,Count,PERSONS,"Aged 10 to 14, Northern Ireland, Protestant and other Christian: Total"
DC2253NI0284,Count,PERSONS,"Aged 10 to 14, Northern Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0285,Count,PERSONS,"Aged 10 to 14, Northern Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0286,Count,PERSONS,"Aged 10 to 14, Northern Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0287,Count,PERSONS,"Aged 10 to 14, Northern Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0288,Count,PERSONS,"Aged 10 to 14, Northern Ireland, Other religions "
DC2253NI0289,Count,PERSONS,"Aged 10 to 14, Northern Ireland, No religion"
DC2253NI0290,Count,PERSONS,"Aged 10 to 14, Northern Ireland, Not stated"
DC2253NI0291,Count,PERSONS,"Aged 10 to 14, England, All categories: Religion"
DC2253NI0292,Count,PERSONS,"Aged 10 to 14, England, Catholic"
DC2253NI0293,Count,PERSONS,"Aged 10 to 14, England, Protestant and other Christian: Total"
DC2253NI0294,Count,PERSONS,"Aged 10 to 14, England, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0295,Count,PERSONS,"Aged 10 to 14, England, Protestant and other Christian: Church of Ireland"
DC2253NI0296,Count,PERSONS,"Aged 10 to 14, England, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0297,Count,PERSONS,"Aged 10 to 14, England, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0298,Count,PERSONS,"Aged 10 to 14, England, Other religions "
DC2253NI0299,Count,PERSONS,"Aged 10 to 14, England, No religion"
DC2253NI0300,Count,PERSONS,"Aged 10 to 14, England, Not stated"
DC2253NI0301,Count,PERSONS,"Aged 10 to 14, Scotland, All categories: Religion"
DC2253NI0302,Count,PERSONS,"Aged 10 to 14, Scotland, Catholic"
DC2253NI0303,Count,PERSONS,"Aged 10 to 14, Scotland, Protestant and other Christian: Total"
DC2253NI0304,Count,PERSONS,"Aged 10 to 14, Scotland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0305,Count,PERSONS,"Aged 10 to 14, Scotland, Protestant and other Christian: Church of Ireland"
DC2253NI0306,Count,PERSONS,"Aged 10 to 14, Scotland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0307,Count,PERSONS,"Aged 10 to 14, Scotland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0308,Count,PERSONS,"Aged 10 to 14, Scotland, Other religions "
DC2253NI0309,Count,PERSONS,"Aged 10 to 14, Scotland, No religion"
DC2253NI0310,Count,PERSONS,"Aged 10 to 14, Scotland, Not stated"
DC2253NI0311,Count,PERSONS,"Aged 10 to 14, Wales, All categories: Religion"
DC2253NI0312,Count,PERSONS,"Aged 10 to 14, Wales, Catholic"
DC2253NI0313,Count,PERSONS,"Aged 10 to 14, Wales, Protestant and other Christian: Total"
DC2253NI0314,Count,PERSONS,"Aged 10 to 14, Wales, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0315,Count,PERSONS,"Aged 10 to 14, Wales, Protestant and other Christian: Church of Ireland"
DC2253NI0316,Count,PERSONS,"Aged 10 to 14, Wales, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0317,Count,PERSONS,"Aged 10 to 14, Wales, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0318,Count,PERSONS,"Aged 10 to 14, Wales, Other religions "
DC2253NI0319,Count,PERSONS,"Aged 10 to 14, Wales, No religion"
DC2253NI0320,Count,PERSONS,"Aged 10 to 14, Wales, Not stated"
DC2253NI0321,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, All categories: Religion"
DC2253NI0322,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, Catholic"
DC2253NI0323,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, Protestant and other Christian: Total"
DC2253NI0324,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0325,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0326,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0327,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0328,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, Other religions "
DC2253NI0329,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, No religion"
DC2253NI0330,Count,PERSONS,"Aged 10 to 14, Republic of Ireland, Not stated"
DC2253NI0331,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, All categories: Religion"
DC2253NI0332,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2253NI0333,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Total"
DC2253NI0334,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0335,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Church of Ireland"
DC2253NI0336,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0337,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0338,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2253NI0339,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, No religion"
DC2253NI0340,Count,PERSONS,"Aged 10 to 14, Other EU: Member countries prior to 2004 expansion, Not stated"
DC2253NI0341,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, All categories: Religion"
DC2253NI0342,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, Catholic"
DC2253NI0343,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Total"
DC2253NI0344,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0345,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Church of Ireland"
DC2253NI0346,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0347,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0348,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, Other religions "
DC2253NI0349,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, No religion"
DC2253NI0350,Count,PERSONS,"Aged 10 to 14, Other EU: Accession countries 2004 onwards, Not stated"
DC2253NI0351,Count,PERSONS,"Aged 10 to 14, Other, All categories: Religion"
DC2253NI0352,Count,PERSONS,"Aged 10 to 14, Other, Catholic"
DC2253NI0353,Count,PERSONS,"Aged 10 to 14, Other, Protestant and other Christian: Total"
DC2253NI0354,Count,PERSONS,"Aged 10 to 14, Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0355,Count,PERSONS,"Aged 10 to 14, Other, Protestant and other Christian: Church of Ireland"
DC2253NI0356,Count,PERSONS,"Aged 10 to 14, Other, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0357,Count,PERSONS,"Aged 10 to 14, Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0358,Count,PERSONS,"Aged 10 to 14, Other, Other religions "
DC2253NI0359,Count,PERSONS,"Aged 10 to 14, Other, No religion"
DC2253NI0360,Count,PERSONS,"Aged 10 to 14, Other, Not stated"
DC2253NI0361,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, All categories: Religion"
DC2253NI0362,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, Catholic"
DC2253NI0363,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, Protestant and other Christian: Total"
DC2253NI0364,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0365,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, Protestant and other Christian: Church of Ireland"
DC2253NI0366,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0367,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0368,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, Other religions "
DC2253NI0369,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, No religion"
DC2253NI0370,Count,PERSONS,"Aged 15 to 19, All categories: Country of Birth, Not stated"
DC2253NI0371,Count,PERSONS,"Aged 15 to 19, Northern Ireland, All categories: Religion"
DC2253NI0372,Count,PERSONS,"Aged 15 to 19, Northern Ireland, Catholic"
DC2253NI0373,Count,PERSONS,"Aged 15 to 19, Northern Ireland, Protestant and other Christian: Total"
DC2253NI0374,Count,PERSONS,"Aged 15 to 19, Northern Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0375,Count,PERSONS,"Aged 15 to 19, Northern Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0376,Count,PERSONS,"Aged 15 to 19, Northern Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0377,Count,PERSONS,"Aged 15 to 19, Northern Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0378,Count,PERSONS,"Aged 15 to 19, Northern Ireland, Other religions "
DC2253NI0379,Count,PERSONS,"Aged 15 to 19, Northern Ireland, No religion"
DC2253NI0380,Count,PERSONS,"Aged 15 to 19, Northern Ireland, Not stated"
DC2253NI0381,Count,PERSONS,"Aged 15 to 19, England, All categories: Religion"
DC2253NI0382,Count,PERSONS,"Aged 15 to 19, England, Catholic"
DC2253NI0383,Count,PERSONS,"Aged 15 to 19, England, Protestant and other Christian: Total"
DC2253NI0384,Count,PERSONS,"Aged 15 to 19, England, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0385,Count,PERSONS,"Aged 15 to 19, England, Protestant and other Christian: Church of Ireland"
DC2253NI0386,Count,PERSONS,"Aged 15 to 19, England, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0387,Count,PERSONS,"Aged 15 to 19, England, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0388,Count,PERSONS,"Aged 15 to 19, England, Other religions "
DC2253NI0389,Count,PERSONS,"Aged 15 to 19, England, No religion"
DC2253NI0390,Count,PERSONS,"Aged 15 to 19, England, Not stated"
DC2253NI0391,Count,PERSONS,"Aged 15 to 19, Scotland, All categories: Religion"
DC2253NI0392,Count,PERSONS,"Aged 15 to 19, Scotland, Catholic"
DC2253NI0393,Count,PERSONS,"Aged 15 to 19, Scotland, Protestant and other Christian: Total"
DC2253NI0394,Count,PERSONS,"Aged 15 to 19, Scotland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0395,Count,PERSONS,"Aged 15 to 19, Scotland, Protestant and other Christian: Church of Ireland"
DC2253NI0396,Count,PERSONS,"Aged 15 to 19, Scotland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0397,Count,PERSONS,"Aged 15 to 19, Scotland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0398,Count,PERSONS,"Aged 15 to 19, Scotland, Other religions "
DC2253NI0399,Count,PERSONS,"Aged 15 to 19, Scotland, No religion"
DC2253NI0400,Count,PERSONS,"Aged 15 to 19, Scotland, Not stated"
DC2253NI0401,Count,PERSONS,"Aged 15 to 19, Wales, All categories: Religion"
DC2253NI0402,Count,PERSONS,"Aged 15 to 19, Wales, Catholic"
DC2253NI0403,Count,PERSONS,"Aged 15 to 19, Wales, Protestant and other Christian: Total"
DC2253NI0404,Count,PERSONS,"Aged 15 to 19, Wales, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0405,Count,PERSONS,"Aged 15 to 19, Wales, Protestant and other Christian: Church of Ireland"
DC2253NI0406,Count,PERSONS,"Aged 15 to 19, Wales, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0407,Count,PERSONS,"Aged 15 to 19, Wales, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0408,Count,PERSONS,"Aged 15 to 19, Wales, Other religions "
DC2253NI0409,Count,PERSONS,"Aged 15 to 19, Wales, No religion"
DC2253NI0410,Count,PERSONS,"Aged 15 to 19, Wales, Not stated"
DC2253NI0411,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, All categories: Religion"
DC2253NI0412,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, Catholic"
DC2253NI0413,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, Protestant and other Christian: Total"
DC2253NI0414,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0415,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0416,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0417,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0418,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, Other religions "
DC2253NI0419,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, No religion"
DC2253NI0420,Count,PERSONS,"Aged 15 to 19, Republic of Ireland, Not stated"
DC2253NI0421,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, All categories: Religion"
DC2253NI0422,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2253NI0423,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Total"
DC2253NI0424,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0425,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Church of Ireland"
DC2253NI0426,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0427,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0428,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2253NI0429,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, No religion"
DC2253NI0430,Count,PERSONS,"Aged 15 to 19, Other EU: Member countries prior to 2004 expansion, Not stated"
DC2253NI0431,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, All categories: Religion"
DC2253NI0432,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, Catholic"
DC2253NI0433,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Total"
DC2253NI0434,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0435,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Church of Ireland"
DC2253NI0436,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0437,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0438,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, Other religions "
DC2253NI0439,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, No religion"
DC2253NI0440,Count,PERSONS,"Aged 15 to 19, Other EU: Accession countries 2004 onwards, Not stated"
DC2253NI0441,Count,PERSONS,"Aged 15 to 19, Other, All categories: Religion"
DC2253NI0442,Count,PERSONS,"Aged 15 to 19, Other, Catholic"
DC2253NI0443,Count,PERSONS,"Aged 15 to 19, Other, Protestant and other Christian: Total"
DC2253NI0444,Count,PERSONS,"Aged 15 to 19, Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0445,Count,PERSONS,"Aged 15 to 19, Other, Protestant and other Christian: Church of Ireland"
DC2253NI0446,Count,PERSONS,"Aged 15 to 19, Other, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0447,Count,PERSONS,"Aged 15 to 19, Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0448,Count,PERSONS,"Aged 15 to 19, Other, Other religions "
DC2253NI0449,Count,PERSONS,"Aged 15 to 19, Other, No religion"
DC2253NI0450,Count,PERSONS,"Aged 15 to 19, Other, Not stated"
DC2253NI0451,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, All categories: Religion"
DC2253NI0452,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, Catholic"
DC2253NI0453,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, Protestant and other Christian: Total"
DC2253NI0454,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0455,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, Protestant and other Christian: Church of Ireland"
DC2253NI0456,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0457,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0458,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, Other religions "
DC2253NI0459,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, No religion"
DC2253NI0460,Count,PERSONS,"Aged 20 to 24, All categories: Country of Birth, Not stated"
DC2253NI0461,Count,PERSONS,"Aged 20 to 24, Northern Ireland, All categories: Religion"
DC2253NI0462,Count,PERSONS,"Aged 20 to 24, Northern Ireland, Catholic"
DC2253NI0463,Count,PERSONS,"Aged 20 to 24, Northern Ireland, Protestant and other Christian: Total"
DC2253NI0464,Count,PERSONS,"Aged 20 to 24, Northern Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0465,Count,PERSONS,"Aged 20 to 24, Northern Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0466,Count,PERSONS,"Aged 20 to 24, Northern Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0467,Count,PERSONS,"Aged 20 to 24, Northern Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0468,Count,PERSONS,"Aged 20 to 24, Northern Ireland, Other religions "
DC2253NI0469,Count,PERSONS,"Aged 20 to 24, Northern Ireland, No religion"
DC2253NI0470,Count,PERSONS,"Aged 20 to 24, Northern Ireland, Not stated"
DC2253NI0471,Count,PERSONS,"Aged 20 to 24, England, All categories: Religion"
DC2253NI0472,Count,PERSONS,"Aged 20 to 24, England, Catholic"
DC2253NI0473,Count,PERSONS,"Aged 20 to 24, England, Protestant and other Christian: Total"
DC2253NI0474,Count,PERSONS,"Aged 20 to 24, England, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0475,Count,PERSONS,"Aged 20 to 24, England, Protestant and other Christian: Church of Ireland"
DC2253NI0476,Count,PERSONS,"Aged 20 to 24, England, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0477,Count,PERSONS,"Aged 20 to 24, England, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0478,Count,PERSONS,"Aged 20 to 24, England, Other religions "
DC2253NI0479,Count,PERSONS,"Aged 20 to 24, England, No religion"
DC2253NI0480,Count,PERSONS,"Aged 20 to 24, England, Not stated"
DC2253NI0481,Count,PERSONS,"Aged 20 to 24, Scotland, All categories: Religion"
DC2253NI0482,Count,PERSONS,"Aged 20 to 24, Scotland, Catholic"
DC2253NI0483,Count,PERSONS,"Aged 20 to 24, Scotland, Protestant and other Christian: Total"
DC2253NI0484,Count,PERSONS,"Aged 20 to 24, Scotland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0485,Count,PERSONS,"Aged 20 to 24, Scotland, Protestant and other Christian: Church of Ireland"
DC2253NI0486,Count,PERSONS,"Aged 20 to 24, Scotland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0487,Count,PERSONS,"Aged 20 to 24, Scotland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0488,Count,PERSONS,"Aged 20 to 24, Scotland, Other religions "
DC2253NI0489,Count,PERSONS,"Aged 20 to 24, Scotland, No religion"
DC2253NI0490,Count,PERSONS,"Aged 20 to 24, Scotland, Not stated"
DC2253NI0491,Count,PERSONS,"Aged 20 to 24, Wales, All categories: Religion"
DC2253NI0492,Count,PERSONS,"Aged 20 to 24, Wales, Catholic"
DC2253NI0493,Count,PERSONS,"Aged 20 to 24, Wales, Protestant and other Christian: Total"
DC2253NI0494,Count,PERSONS,"Aged 20 to 24, Wales, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0495,Count,PERSONS,"Aged 20 to 24, Wales, Protestant and other Christian: Church of Ireland"
DC2253NI0496,Count,PERSONS,"Aged 20 to 24, Wales, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0497,Count,PERSONS,"Aged 20 to 24, Wales, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0498,Count,PERSONS,"Aged 20 to 24, Wales, Other religions "
DC2253NI0499,Count,PERSONS,"Aged 20 to 24, Wales, No religion"
DC2253NI0500,Count,PERSONS,"Aged 20 to 24, Wales, Not stated"
DC2253NI0501,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, All categories: Religion"
DC2253NI0502,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, Catholic"
DC2253NI0503,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, Protestant and other Christian: Total"
DC2253NI0504,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0505,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, Protestant and other Christian: Church of Ireland"
DC2253NI0506,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0507,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0508,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, Other religions "
DC2253NI0509,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, No religion"
DC2253NI0510,Count,PERSONS,"Aged 20 to 24, Republic of Ireland, Not stated"
DC2253NI0511,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, All categories: Religion"
DC2253NI0512,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, Catholic"
DC2253NI0513,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Total"
DC2253NI0514,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0515,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Church of Ireland"
DC2253NI0516,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0517,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0518,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, Other religions "
DC2253NI0519,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, No religion"
DC2253NI0520,Count,PERSONS,"Aged 20 to 24, Other EU: Member countries prior to 2004 expansion, Not stated"
DC2253NI0521,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, All categories: Religion"
DC2253NI0522,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, Catholic"
DC2253NI0523,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Total"
DC2253NI0524,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0525,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Church of Ireland"
DC2253NI0526,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0527,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0528,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, Other religions "
DC2253NI0529,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, No religion"
DC2253NI0530,Count,PERSONS,"Aged 20 to 24, Other EU: Accession countries 2004 onwards, Not stated"
DC2253NI0531,Count,PERSONS,"Aged 20 to 24, Other, All categories: Religion"
DC2253NI0532,Count,PERSONS,"Aged 20 to 24, Other, Catholic"
DC2253NI0533,Count,PERSONS,"Aged 20 to 24, Other, Protestant and other Christian: Total"
DC2253NI0534,Count,PERSONS,"Aged 20 to 24, Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2253NI0535,Count,PERSONS,"Aged 20 to 24, Other, Protestant and other Christian: Church of Ireland"
DC2253NI0536,Count,PERSONS,"Aged 20 to 24, Other, Protestant and other Christian: Methodist Church in Ireland"
DC2253NI0537,Count,PERSONS,"Aged 20 to 24, Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2253NI0538,Count,PERSONS,"Aged 20 to 24, Other, Other religions "
DC2253NI0539,Count,PERSONS,"Aged 20 to 24, Other, No religion"
DC2253NI0540,Count,PERSONS,"Aged 20 to 24, Other, Not stated"
DC2253NI0541,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, All categories: Religion"
DC2253NI0542,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, Catholic"
DC2253NI0543,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, Protestant and other Christian: Total"
DC2253NI0544,Count,PERSONS,"Aged 25 to 29, All categories: Country of Birth, Protestant and other Christian: Presbyterian Church in Ireland"
